DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
171228,171228,Mk10,DS,1,0,0,,,14:34:06 09-May-2017,P,B,47.6780,-122.1340,,,,,401677448,-132
171228,171228,Mk10,DS,4,0,0,80,60,14:39:51 09-May-2017,N,2,47.6750,-122.1330,,,,,401677447,-124
171228,171228,Mk10,DS,5,0,0,75,60,14:42:54 09-May-2017,R,3,47.6770,-122.1350,,,,,401677449,-126
171228,171228,Mk10,DS,10,0,0,66,60,15:23:21 09-May-2017,K,3,47.6780,-122.1350,,,,,401677451,-119
171228,171228,Mk10,DS,1,0,0,,,15:56:06 09-May-2017,A,B,47.6780,-122.1350,,,,,401677451,-133
171228,171228,Mk10,DS,8,0,0,60,60,16:21:36 09-May-2017,N,3,47.6770,-122.1350,,,,,401677452,-121
171228,171228,Mk10,DS,2,0,2,60,60,16:48:06 09-May-2017,B,B,47.6780,-122.1350,,,,,401677452,-132
171228,171228,Mk10,DS,4,0,0,80,60,17:03:06 09-May-2017,K,2,47.6790,-122.1360,,,,,401677452,-129
171228,171228,Mk10,DS,8,0,1,60,60,17:40:06 09-May-2017,A,3,47.6780,-122.1370,,,,,401677452,-118
171228,171228,Mk10,DS,3,0,1,120,120,18:02:06 09-May-2017,N,A,47.6780,-122.1360,,,,,401677452,-135
171228,171228,Mk10,DS,6,0,0,60,60,18:29:36 09-May-2017,B,3,47.6770,-122.1350,,,,,401677451,-122
171228,171228,Mk10,DS,9,0,1,60,60,19:13:06 09-May-2017,A,3,47.6780,-122.1360,,,,,401677452,-115
171228,171228,Mk10,DS,2,0,1,100,100,04:46:30 22-May-2017,P,B,13.5400,144.6170,,,,,401677451,-131
171228,171228,Mk10,DS,1,0,0,,,07:48:42 22-May-2017,K,B,13.5310,144.6310,,,,,401677426,-132
171228,171228,Mk10,DS,1,0,0,,,08:14:22 22-May-2017,N,B,13.5270,144.6340,,,,,401677417,-131
171228,171228,Mk10,DS,1,0,1,,,08:24:14 22-May-2017,R,B,13.4910,144.6480,,,,,401677461,-129
171228,171228,Mk10,DS,2,0,1,441,441,09:48:12 22-May-2017,N,B,13.4900,144.6870,,,,,401677446,-129
171228,171228,Mk10,DS,3,0,0,111,105,10:51:31 22-May-2017,A,A,13.4690,144.6920,,,,,401677456,-121
171228,171228,Mk10,DS,2,0,2,312,312,11:44:00 22-May-2017,B,B,13.4700,144.6990,,,,,401677457,-131
171228,171228,Mk10,DS,1,0,0,,,12:33:34 22-May-2017,A,B,13.4650,144.7050,,,,,401677457,-122
171228,171228,Mk10,DS,1,0,0,,,17:17:47 22-May-2017,P,B,13.4490,144.7420,,,,,401677444,-133
171228,171228,Mk10,DS,2,0,0,222,222,19:27:00 22-May-2017,R,B,13.4730,144.6970,,,,,401677447,-127
171228,171228,Mk10,DS,1,0,0,,,20:10:07 22-May-2017,K,B,13.4720,144.6990,,,,,401677448,-129
171228,171228,Mk10,DS,1,0,0,,,20:54:27 22-May-2017,N,B,13.4690,144.6990,,,,,401677450,-133
171228,171228,Mk10,DS,1,0,1,,,21:11:00 22-May-2017,R,B,13.4700,144.6970,,,,,401677450,-132
171228,171228,Mk10,DS,1,0,0,,,21:54:59 22-May-2017,K,B,13.4680,144.6990,,,,,401677450,-132
171228,171228,Mk10,DS,2,0,0,401,401,23:20:22 22-May-2017,A,B,13.4670,144.7030,,,,,401677451,-122
171228,171228,Mk10,DS,1,0,0,,,04:31:17 23-May-2017,P,B,13.4610,144.7140,,,,,401677452,-135
171228,171228,Mk10,DS,2,0,0,54,54,07:59:14 23-May-2017,N,B,13.4690,144.6890,,,,,401677450,-133
171228,171228,Mk10,DS,2,0,0,54,54,07:59:14 23-May-2017,R,B,13.4780,144.6940,,,,,401677451,-133
171228,171228,Mk10,DS,2,0,0,46,46,08:58:47 23-May-2017,K,B,13.4710,144.6940,,,,,401677450,-124
171228,171228,Mk10,DS,3,0,0,110,83,11:21:51 23-May-2017,B,A,13.4690,144.6970,,,,,401677453,-131
171228,171228,Mk10,DS,3,0,1,179,149,12:07:30 23-May-2017,A,A,13.4710,144.6940,,,,,401677457,-121
171228,171228,Mk10,DS,1,0,1,,,17:17:41 23-May-2017,P,B,13.4680,144.6930,,,,,401677449,-135
171228,171228,Mk10,DS,1,0,0,,,18:59:03 23-May-2017,R,B,13.4680,144.6940,,,,,401677449,-135
171228,171228,Mk10,DS,3,0,1,67,65,19:50:40 23-May-2017,K,A,13.4610,144.6930,,,,,401677441,-125
171228,171228,Mk10,DS,1,0,1,,,04:26:08 24-May-2017,P,B,13.4500,144.6680,,,,,401677453,-132
171228,171228,Mk10,DS,1,0,0,,,07:27:47 24-May-2017,R,B,13.4720,144.6780,,,,,401677446,-132
171228,171228,Mk10,DS,2,0,1,315,315,08:35:57 24-May-2017,K,B,13.4670,144.6890,,,,,401677451,-124
171228,171228,Mk10,DS,1,0,0,,,09:30:04 24-May-2017,N,B,13.4680,144.6920,,,,,401677451,-123
171228,171228,Mk10,DS,1,0,0,,,11:06:20 24-May-2017,B,B,13.4670,144.6950,,,,,401677452,-134
171228,171228,Mk10,DS,2,0,0,91,91,11:45:04 24-May-2017,A,B,13.4710,144.6940,,,,,401677452,-120
171228,171228,Mk10,DS,2,0,0,232,232,18:39:24 24-May-2017,P,B,13.4750,144.7070,,,,,401677453,-132
171228,171228,Mk10,DS,2,0,0,108,108,19:23:21 24-May-2017,K,B,13.4670,144.6950,,,,,401677451,-129
171228,171228,Mk10,DS,2,0,2,381,381,20:03:02 24-May-2017,R,B,13.4660,144.6970,,,,,401677451,-129
171228,171228,Mk10,DS,1,0,0,,,21:02:06 24-May-2017,K,B,13.4660,144.6970,,,,,401677449,-131
171228,171228,Mk10,DS,1,0,0,,,08:27:57 25-May-2017,R,B,13.4510,144.6950,,,,,401677449,-131
171228,171228,Mk10,DS,1,0,0,,,09:19:41 25-May-2017,N,B,13.4660,144.6970,,,,,401677452,-129
171228,171228,Mk10,DS,1,0,0,,,13:06:09 25-May-2017,A,B,13.4730,144.6980,,,,,401677451,-129
171228,171228,Mk10,DS,2,0,0,586,586,16:47:57 25-May-2017,P,B,13.4720,144.6940,,,,,401677454,-127
171228,171228,Mk10,DS,2,0,0,552,552,18:23:35 25-May-2017,P,B,13.4670,144.6960,,,,,401677457,-131
171228,171228,Mk10,DS,1,0,0,,,19:38:59 25-May-2017,R,B,13.4660,144.6960,,,,,401677453,-130
171228,171228,Mk10,DS,1,0,0,,,09:04:34 26-May-2017,N,B,13.4670,144.6960,,,,,401677454,-126
171228,171228,Mk10,DS,2,0,1,199,199,09:25:11 26-May-2017,K,B,13.4680,144.6910,,,,,401677450,-127
171228,171228,Mk10,DS,1,0,0,,,11:12:22 26-May-2017,A,B,13.4680,144.6900,,,,,401677451,-125
171228,171228,Mk10,DS,2,0,0,257,257,11:57:48 26-May-2017,B,B,13.4670,144.6900,,,,,401677452,-126
171228,171228,Mk10,DS,2,0,2,261,261,12:43:55 26-May-2017,A,B,13.4720,144.7030,,,,,401677458,-126
171228,171228,Mk10,DS,2,0,1,421,421,16:36:42 26-May-2017,P,B,13.4760,144.7000,,,,,401677459,-132
171228,171228,Mk10,DS,3,0,1,53,52,18:13:01 26-May-2017,P,A,13.4610,144.6990,,,,,401677454,-129
171228,171228,Mk10,DS,3,0,1,173,154,19:03:12 26-May-2017,R,A,13.4690,144.7000,,,,,401677453,-129
171228,171228,Mk10,DS,1,0,1,,,20:00:52 26-May-2017,N,B,13.4710,144.7020,,,,,401677448,-137
171228,171228,Mk10,DS,1,0,1,,,20:19:44 26-May-2017,K,B,13.4710,144.7010,,,,,401677451,-127
171228,171228,Mk10,DS,1,0,0,,,20:41:09 26-May-2017,R,B,13.4720,144.7010,,,,,401677453,-124
171228,171228,Mk10,DS,2,0,2,173,173,23:42:30 26-May-2017,A,B,13.4790,144.7030,,,,,401677458,-118
171228,171228,Mk10,DS,2,0,1,46,46,09:11:47 27-May-2017,R,B,13.4780,144.6930,,,,,401677453,-126
171228,171228,Mk10,DS,2,0,1,335,335,10:46:18 27-May-2017,A,B,13.4760,144.7020,,,,,401677449,-126
171228,171228,Mk10,DS,1,0,0,,,11:41:50 27-May-2017,B,B,13.4730,144.7040,,,,,401677448,-130
171228,171228,Mk10,DS,2,0,0,498,498,12:21:50 27-May-2017,A,B,13.4640,144.6950,,,,,401677455,-124
171228,171228,Mk10,DS,3,0,1,166,71,16:25:54 27-May-2017,P,A,13.4650,144.6940,,,,,401677449,-133
171228,171228,Mk10,DS,2,0,1,188,188,20:09:15 27-May-2017,R,B,13.4700,144.6850,,,,,401677449,-129
171228,171228,Mk10,DS,1,0,0,,,00:58:44 28-May-2017,A,B,13.4670,144.6840,,,,,401677447,-124
171228,171228,Mk10,DS,4,0,1,131,73,10:29:10 28-May-2017,A,1,13.4800,144.6960,,,,,401677449,-125
171228,171228,Mk10,DS,2,0,0,369,369,12:03:40 28-May-2017,A,B,13.4790,144.7000,,,,,401677448,-120
171228,171228,Mk10,DS,2,0,0,171,171,16:14:10 28-May-2017,P,B,13.4700,144.6920,,,,,401677453,-133
171228,171228,Mk10,DS,3,0,0,161,145,17:53:07 28-May-2017,P,A,13.4730,144.6980,,,,,401677453,-123
171228,171228,Mk10,DS,2,0,1,285,285,19:23:10 28-May-2017,K,B,13.4710,144.7100,,,,,401677450,-131
171228,171228,Mk10,DS,2,0,1,519,519,19:41:22 28-May-2017,R,B,13.4710,144.7000,,,,,401677447,-130
171228,171228,Mk10,DS,2,0,1,99,99,21:06:27 28-May-2017,K,B,13.4720,144.7020,,,,,401677448,-123
171228,171228,Mk10,DS,1,0,0,,,22:53:51 28-May-2017,A,B,13.4720,144.7030,,,,,401677451,-129
171228,171228,Mk10,DS,2,0,0,256,256,23:55:41 28-May-2017,B,B,13.4770,144.6960,,,,,401677455,-127
171228,171228,Mk10,DS,1,0,1,,,05:09:17 29-May-2017,P,B,13.4800,144.6980,,,,,401677455,-124
171228,171228,Mk10,DS,1,0,1,,,06:44:06 29-May-2017,P,B,13.4780,144.6980,,,,,401677452,-139
171228,171228,Mk10,DS,1,0,0,,,08:30:35 29-May-2017,N,B,13.4730,144.6960,,,,,401677451,-127
