"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",176762,5861,47.68656,-122.03145,1,07/24/2018 21:52:00,Argos,0,480,NP,,401677496.66,07/24/2018 21:50:01,1,7,0,-130,401677496.66,-122.03145,47.68656,-122.03145,47.68656,50,3,826,1356,502,170,591,4,1,241,92,128,54,96,50,119,227,176,4,0,80,204,205,64,0,2,128,0,0,0,127,192,0,0,,,,,
"",176762,5861,47.68656,-122.03145,1,07/24/2018 21:52:00,Argos,0,480,NP,,401677496.66,07/24/2018 21:51:01,1,7,0,-130,401677496.66,-122.03145,47.68656,-122.03145,47.68656,50,3,826,1356,502,170,591,4,181,3,92,192,0,31,50,199,212,0,5,0,80,204,205,60,0,3,116,255,128,0,0,0,127,192,,,,,
"",176762,5861,47.68656,-122.03145,1,07/24/2018 21:52:00,Argos,0,480,NP,,401677496.66,07/24/2018 21:52:01,1,7,0,-130,401677496.66,-122.03145,47.68656,-122.03145,47.68656,50,3,826,1356,502,170,591,4,1,241,93,0,216,55,50,183,212,0,5,0,80,204,205,60,0,2,128,0,0,0,127,192,0,0,,,,,
"",176762,5861,47.68656,-122.03145,1,07/24/2018 21:52:00,Argos,0,480,NP,,401677496.66,07/24/2018 21:53:01,1,7,0,-130,401677496.66,-122.03145,47.68656,-122.03145,47.68656,50,3,826,1356,502,170,591,4,181,59,93,64,0,33,50,183,212,0,5,0,80,204,205,64,0,3,181,138,128,0,0,0,127,192,,,,,
"",176762,5861,47.68656,-122.03145,1,07/24/2018 21:52:00,Argos,0,480,NP,,401677496.66,07/24/2018 21:54:01,1,7,0,-130,401677496.66,-122.03145,47.68656,-122.03145,47.68656,50,3,826,1356,502,170,591,4,1,241,93,128,114,148,50,167,228,0,5,0,80,204,205,60,0,2,128,0,0,0,127,192,0,0,,,,,
"",176762,5861,47.68656,-122.03145,1,07/24/2018 21:52:00,Argos,0,480,NP,,401677496.66,07/24/2018 21:55:01,1,7,0,-130,401677496.66,-122.03145,47.68656,-122.03145,47.68656,50,3,826,1356,502,170,591,4,181,103,93,192,0,35,50,55,196,0,5,0,80,140,205,64,0,3,222,56,128,0,0,0,127,128,,,,,
"",176762,5861,47.68656,-122.03145,1,07/24/2018 21:52:00,Argos,0,480,NP,,401677496.66,07/24/2018 21:58:01,1,7,0,-130,401677496.66,-122.03145,47.68656,-122.03145,47.68656,50,3,826,1356,502,170,591,4,1,241,94,128,134,48,50,151,212,0,5,0,80,204,205,60,0,2,128,0,0,0,127,192,0,0,,,,,
"",176762,5861,47.67035,-122.17617,0,07/24/2018 23:30:40,Argos,0,540,NP,,401677457.52,07/24/2018 23:28:01,1,9,0,-121,401677457.52,-122.17617,47.67035,-122.17617,47.67035,48,3,3879,101390,148,78,1423,6,1,241,119,0,88,37,50,135,211,240,6,80,80,204,205,68,0,2,128,0,0,0,127,192,0,0,,,,,
"",176762,5861,47.67035,-122.17617,0,07/24/2018 23:30:40,Argos,0,540,NP,,401677457.52,07/24/2018 23:29:01,1,9,0,-121,401677457.52,-122.17617,47.67035,-122.17617,47.67035,48,3,3879,101390,148,78,1423,6,190,153,119,64,0,129,50,135,212,0,6,80,80,204,205,72,0,3,21,17,128,0,0,0,127,192,,,,,
"",176762,5861,47.67035,-122.17617,0,07/24/2018 23:30:40,Argos,0,540,NP,,401677457.52,07/24/2018 23:30:01,1,9,0,-121,401677457.52,-122.17617,47.67035,-122.17617,47.67035,48,3,3879,101390,148,78,1423,6,1,241,119,128,253,137,50,151,211,240,6,80,80,204,205,68,0,2,128,0,0,0,127,192,0,0,,,,,
