DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
176762,176762,Mk10,06:55:25 08-Aug-2018,Argos,B,13.2787,145.1625,7602,411030,140,132,,,,,,
176762,176762,Mk10,07:56:20 08-Aug-2018,Argos,A,13.4438,144.9495,6863,70056,672,79,,,,,,
176762,176762,Mk10,08:11:32 08-Aug-2018,Argos,A,13.2941,145.1019,5104,49580,525,113,,,,,,
176762,176762,Mk10,09:37:34 08-Aug-2018,Argos,A,13.3574,144.9384,5723,48258,678,115,,,,,,
176762,176762,Mk10,09:48:28 08-Aug-2018,Argos,B,13.3933,144.8693,6351,21294,1894,112,,,,,,
176762,176762,Mk10,11:06:10 08-Aug-2018,Argos,B,13.4100,144.8177,4311,9315,1994,95,,,,,,
176762,176762,Mk10,11:14:49 08-Aug-2018,Argos,A,13.4167,144.7873,519,7130,37,58,,,,,,
176762,176762,Mk10,21:27:06.398593 08-Aug-2018,FastGPS,6,13.4170,144.7915,,,,,,,,,,
176762,176762,Mk10,12:14:54 08-Aug-2018,Argos,B,13.4163,144.7868,1130,1558,819,59,,,,,,
176762,176762,Mk10,03:29:05.463906 09-Aug-2018,FastGPS,7,13.4174,144.7919,,,,,,,,,,
176762,176762,Mk10,17:51:32 08-Aug-2018,Argos,A,13.4244,144.7784,2612,9983,683,114,,,,,,
176762,176762,Mk10,19:16:11 08-Aug-2018,Argos,A,13.4046,144.8031,1852,3598,953,71,,,,,,
176762,176762,Mk10,19:26:45 08-Aug-2018,Argos,B,13.4069,144.8088,2933,5952,1444,79,,,,,,
176762,176762,Mk10,20:32:16 08-Aug-2018,Argos,A,13.4099,144.8127,1600,6885,371,108,,,,,,
176762,176762,Mk10,20:47:23 08-Aug-2018,Argos,B,13.4057,144.8045,2544,4283,1510,81,,,,,,
176762,176762,Mk10,21:56:21 08-Aug-2018,Argos,B,13.4067,144.7932,1714,4178,702,79,,,,,,
176762,176762,Mk10,23:52:38 08-Aug-2018,Argos,0,13.4065,144.7841,8132,17366,3808,97,,,,,,
176762,176762,Mk10,15:50:03.402656 09-Aug-2018,FastGPS,7,13.4235,144.7867,,,,,,,,,,
176762,176762,Mk10,06:45:30 09-Aug-2018,Argos,B,13.3965,144.7493,10144,12846,8010,98,,,,,,
176762,176762,Mk10,07:36:40 09-Aug-2018,Argos,A,13.4028,144.8026,4865,39876,593,130,,,,,,
