DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
176762,176762,,Mk10,,,21:51:01 24-Jul-2018,,1,47.6866,-122.0314,CRC,0,0,,31,3.504,1.000,0.176,24.10,-0.5,0.0,0,,,,,,,,,,,255,51,51,80,,,,,,,,0,0,,
176762,176762,,Mk10,,21:52:00 24-Jul-2018,21:52:01 24-Jul-2018,1,1,47.6866,-122.0314,CRC,0,0,,,,1.000,0.172,,-0.5,0.0,0,,,,,,,,,,,255,51,51,80,,,,,,,,0,0,,
176762,176762,,Mk10,,,21:53:01 24-Jul-2018,,1,47.6866,-122.0314,CRC,0,0,,33,3.504,1.000,0.172,26.90,0.0,0.0,0,,,,,,,,,,,255,51,51,80,,,,,,,,0,0,,
176762,176762,,Mk10,,21:54:00 24-Jul-2018,21:54:01 24-Jul-2018,1,1,47.6866,-122.0314,CRC,0,0,,,,1.008,0.168,,-0.5,0.0,0,,,,,,,,,,,255,51,51,80,,,,,,,,0,0,,
176762,176762,,Mk10,,21:58:00 24-Jul-2018,21:58:01 24-Jul-2018,1,1,47.6866,-122.0314,CRC,0,0,,,,1.000,0.164,,-0.5,0.0,0,,,,,,,,,,,255,51,51,80,,,,,,,,0,0,,
176762,176762,,Mk10,,23:28:00 24-Jul-2018,23:28:01 24-Jul-2018,1,0,47.6703,-122.1762,CRC,1,0,,,,1.000,0.160,,0.5,0.0,0,,,,,,,,,,,255,51,51,101,,,,,,,,0,0,,
176762,176762,,Mk10,,,23:29:01 24-Jul-2018,,0,47.6703,-122.1762,CRC,1,0,,129,3.568,1.000,0.160,44.40,1.0,0.0,0,,,,,,,,,,,255,51,51,101,,,,,,,,0,0,,
176762,176762,,Mk10,,23:30:00 24-Jul-2018,23:30:01 24-Jul-2018,1,0,47.6703,-122.1762,CRC,1,0,,,,1.000,0.164,,0.5,0.0,0,,,,,,,,,,,255,51,51,101,,,,,,,,0,0,,
176762,176762,,Mk10,,,23:31:01 24-Jul-2018,,0,47.6703,-122.1762,CRC,1,0,,131,3.568,1.000,0.164,41.30,0.5,0.0,0,,,,,,,,,,,255,51,51,101,,,,,,,,0,0,,
176762,176762,,Mk10,,23:32:00 24-Jul-2018,23:32:01 24-Jul-2018,1,0,47.6703,-122.1762,CRC,1,0,,,,0.984,0.160,,0.5,0.0,0,,,,,,,,,,,255,51,51,101,,,,,,,,0,0,,
176762,176762,,Mk10,,23:34:00 24-Jul-2018,23:34:01 24-Jul-2018,1,0,47.6703,-122.1762,CRC,1,0,,,,0.992,0.164,,0.5,0.0,0,,,,,,,,,,,255,51,51,101,,,,,,,,0,0,,
176762,176762,,Mk10,,,23:35:01 24-Jul-2018,,0,47.6703,-122.1762,CRC,1,0,,135,3.568,0.984,0.160,40.20,0.5,0.0,0,,,,,,,,,,,255,51,51,101,,,,,,,,0,0,,
176762,176762,,Mk10,,23:36:00 24-Jul-2018,23:36:01 24-Jul-2018,1,0,47.6703,-122.1762,CRC,1,0,,,,1.000,0.164,,1.0,0.0,0,,,,,,,,,,,255,51,51,101,,,,,,,,0,0,,
176762,176762,,Mk10,,,23:37:01 24-Jul-2018,,0,47.6703,-122.1762,CRC,1,0,,137,3.568,1.000,0.164,39.30,1.0,0.0,0,,,,,,,,,,,255,51,51,101,,,,,,,,0,0,,
176762,176762,,Mk10,,00:34:00 25-Jul-2018,00:34:01 25-Jul-2018,1,B,47.6802,-122.1393,CRC,1,0,,,,1.000,0.140,,0.0,-40.0,0,,,,,,,,,,,255,50,255,101,256,,,,,,,0,0,,
176762,176762,,Mk10,,00:38:00 25-Jul-2018,00:38:01 25-Jul-2018,1,B,47.6802,-122.1393,CRC,1,0,,,,1.008,0.144,,0.5,-40.0,0,,,,,,,,,,,255,50,255,101,256,,,,,,,0,0,,
