DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
171241,171241,,Mk10,,17:36:44 06-Jun-2017,17:36:45 06-Jun-2017,1,2,47.6800,-122.1290,CRC,1,0,,,,1.008,0.120,,-0.5,0.0,0,,,,,,,,,,,255,33,33,80,,,,,,,,41,7,,
171241,171241,,Mk10,,17:38:44 06-Jun-2017,17:38:45 06-Jun-2017,1,2,47.6800,-122.1290,CRC,1,0,,,,1.008,0.124,,-0.5,0.0,0,,,,,,,,,,,255,33,33,80,,,,,,,,41,7,,
171241,171241,,Mk10,,,17:39:45 06-Jun-2017,,2,47.6800,-122.1290,CRC,1,0,,176,3.504,1.008,0.120,23.40,-0.5,0.0,0,,,,,,,,,,,255,33,33,80,,,,,,,,41,7,,
171241,171241,,Mk10,,,17:53:45 06-Jun-2017,,3,47.6770,-122.1360,CRC,1,0,,190,3.504,1.008,0.124,23.50,-0.5,0.0,0,,,,,,,,,,,255,33,33,80,,,,,,,,41,7,,
171241,171241,,Mk10,,17:54:44 06-Jun-2017,17:54:45 06-Jun-2017,1,3,47.6770,-122.1360,CRC,1,0,,,,1.008,0.120,,-0.5,0.0,0,,,,,,,,,,,255,33,33,80,,,,,,,,41,7,,
171241,171241,,Mk10,,,17:55:45 06-Jun-2017,,3,47.6770,-122.1360,CRC,1,0,,192,3.504,1.008,0.120,23.60,-0.5,0.0,0,,,,,,,,,,,255,33,33,80,,,,,,,,41,7,,
171241,171241,,Mk10,,17:56:44 06-Jun-2017,17:56:45 06-Jun-2017,1,3,47.6770,-122.1360,CRC,1,0,,,,1.008,0.120,,-0.5,0.0,0,,,,,,,,,,,255,33,33,80,,,,,,,,41,7,,
171241,171241,,Mk10,,,17:57:45 06-Jun-2017,,3,47.6770,-122.1360,CRC,1,0,,194,3.504,1.008,0.120,23.60,-0.5,0.0,0,,,,,,,,,,,255,33,33,80,,,,,,,,41,7,,
171241,171241,,Mk10,,17:58:44 06-Jun-2017,17:58:45 06-Jun-2017,1,3,47.6770,-122.1360,CRC,1,0,,,,1.016,0.124,,0.0,0.0,0,,,,,,,,,,,255,33,33,80,,,,,,,,41,7,,
171241,171241,,Mk10,,,18:49:45 06-Jun-2017,,B,47.6770,-122.1350,CRC,1,0,,246,3.504,0.992,0.120,23.90,-1.0,0.0,0,,,,,,,,,,,255,33,33,80,,,,,,,,41,7,,
171241,171241,,Mk10,,,18:51:45 06-Jun-2017,,B,47.6770,-122.1350,CRC,1,0,,248,3.504,1.008,0.120,23.90,-0.5,0.0,0,,,,,,,,,,,255,33,33,80,,,,,,,,41,7,,
171241,171241,,Mk10,,19:34:44 06-Jun-2017,19:34:45 06-Jun-2017,1,3,47.6770,-122.1360,CRC,1,0,,,,1.008,0.120,,-0.5,0.0,0,,,,,,,,,,,255,33,33,80,,,,,,,,41,7,,
171241,171241,,Mk10,,,19:35:45 06-Jun-2017,,3,47.6770,-122.1360,CRC,1,0,,292,3.504,1.008,0.120,24.10,-0.5,0.0,0,,,,,,,,,,,255,33,33,80,,,,,,,,41,7,,
171241,171241,,Mk10,,19:36:44 06-Jun-2017,19:36:45 06-Jun-2017,1,3,47.6770,-122.1360,CRC,1,0,,,,1.008,0.120,,-0.5,0.0,0,,,,,,,,,,,255,33,33,80,,,,,,,,41,7,,
171241,171241,,Mk10,,,19:37:45 06-Jun-2017,,3,47.6770,-122.1360,CRC,1,0,,294,3.504,1.008,0.120,24.10,-0.5,0.0,0,,,,,,,,,,,255,33,33,80,,,,,,,,41,7,,
171241,171241,,Mk10,,19:38:44 06-Jun-2017,19:38:45 06-Jun-2017,1,3,47.6770,-122.1360,CRC,1,0,,,,1.008,0.120,,-0.5,0.0,0,,,,,,,,,,,255,33,33,80,,,,,,,,41,7,,
171241,171241,,Mk10,,11:09:14 18-Oct-2017,11:09:16 18-Oct-2017,2,,,,CRC,0,0,,,,1.008,0.132,,1.5,0.0,0,,,,,,,,,,,83,255,255,80,,,,,,,,48,10,,
171241,171241,,Mk10,,,21:52:41 28-Oct-2017,,,,,CRC,0,0,,1444,3.568,1.008,0.120,29.30,0.5,32.0,0,,,,,,,,,,,197,20,255,78,16,,,,,,,178,103,,
171241,171241,,Mk10,,11:39:15 31-Oct-2017,11:39:17 31-Oct-2017,2,B,13.5110,144.7830,CRC,0,0,,,,1.008,0.152,,1.0,30.0,0,,,,,,,,,,,102,20,255,72,16,,,,,,,205,121,,
171241,171241,,Mk10,,,07:19:11 27-Nov-2017,,B,13.5100,144.7840,CRC,0,0,,4836,3.568,1.008,0.180,29.20,1.5,26.0,0,,,,,,,,,,,108,21,199,61,16,,,,,,,542,363,,
171241,171241,,Mk10,,00:05:50 30-Nov-2017,00:05:51 30-Nov-2017,1,B,13.5120,144.7920,CRC,0,0,,,,1.000,0.144,,1.5,32.0,0,,,,,,,,,,,141,18,227,71,16,,,,,,,575,386,,
171241,171241,,Mk10,,,18:12:15 22-Dec-2017,,B,13.5570,144.8700,CRC,0,0,,8100,3.568,1.008,0.156,28.90,2.0,16.0,0,,,,,,,,,,,116,21,197,50,16,,,,,,,873,604,,
171241,171241,,Mk10,,,08:13:39 24-Dec-2017,,B,13.4840,144.7350,CRC,0,0,,8292,3.568,1.008,0.160,29.10,2.0,28.0,0,,,,,,,,,,,79,21,230,64,16,,,,,,,891,616,,
171241,171241,,Mk10,,19:16:39 03-Jan-2018,19:16:39 03-Jan-2018,0,B,13.5080,144.8030,CRC,0,0,,,,1.008,0.160,,2.0,30.0,0,,,,,,,,,,,127,20,211,50,16,,,,,,,1008,695,,
171241,171241,,Mk10,,,08:07:50 04-Jan-2018,,B,13.5080,144.7820,CRC,0,0,,9700,3.568,1.000,0.156,28.80,2.5,32.0,0,,,,,,,,,,,65,21,219,50,16,,,,,,,1010,695,,
171241,171241,,Mk10,,,05:56:20 07-Jan-2018,,B,13.5140,144.7890,CRC,0,0,,10276,3.568,0.992,0.144,28.90,2.5,44.0,0,,,,,,,,,,,146,21,202,51,16,,,,,,,1047,721,,
171241,171241,,Mk10,,,23:54:20 10-Jan-2018,,B,13.5090,144.8000,CRC,0,0,,10788,3.568,1.008,0.136,28.70,2.0,32.0,0,,,,,,,,,,,75,20,242,61,16,,,,,,,1087,747,,
171241,171241,,Mk10,,10:59:30 18-Jan-2018,10:59:30 18-Jan-2018,0,A,13.5150,144.7960,CRC,0,0,,,,1.008,0.152,,2.5,14.0,0,,,,,,,,,,,179,20,198,50,16,,,,,,,1173,806,,
171241,171241,,Mk10,,,12:16:42 24-Jan-2018,,B,13.5110,144.7930,CRC,0,0,,12516,3.568,1.000,0.180,28.20,2.5,32.0,0,,,,,,,,,,,157,20,208,61,16,,,,,,,1238,848,,
171241,171241,,Mk10,,12:14:50 29-Jan-2018,12:14:50 29-Jan-2018,0,B,13.5080,144.7880,CRC,0,0,,,,1.008,0.168,,2.5,36.0,0,,,,,,,,,,,184,20,188,50,16,,,,,,,1318,910,,
171241,171241,,Mk10,,,21:24:05 03-Feb-2018,,B,13.5160,144.7850,CRC,0,0,,14052,3.568,1.008,0.148,28.00,3.0,22.0,0,,,,,,,,,,,74,20,226,65,16,,,,,,,1374,946,,
171241,171241,,Mk10,,,11:01:06 06-Feb-2018,,B,13.5060,144.7810,CRC,0,0,,14436,3.568,1.008,0.184,28.10,2.5,34.0,0,,,,,,,,,,,58,19,206,50,16,,,,,,,1402,965,,
171241,171241,,Mk10,,09:14:31 24-Mar-2018,09:14:30 24-Mar-2018,0,B,13.5190,144.7890,CRC,0,0,,,,1.008,0.116,,2.5,32.0,0,,,,,,,,,,,54,18,199,50,16,,,,,,,1971,1378,,
