Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
171241,09-Nov-2017,11:23:40,1,,115,,0,9,13.51155,144.79343,00:08:04.931875 10-Nov-2017,FastGPS,13.50835,144.78819,55,,,16.5,5.4,,,,15,12,4145,,,,10,10056,,,,29,31716,,,,32,31579,,,,25,5680,,,,18,17517,,,,14,18007,,,,26,2431,,,,24,12649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,10-Nov-2017,00:08:00,1,,117,218,0,7,13.50900,144.79800,22:39:05 10-Nov-2017,N,13.51155,144.79343,55,,,13.8,4.9,,,,15,17,7558,,,,19,1136,,,,6,21888,,,,23,15579,,,,1,24473,,,,3,20410,,,,28,16733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,12-Nov-2017,07:44:10,1,,125,242,0,8,13.51600,144.79500,07:29:10 13-Nov-2017,R,13.51166,144.79305,55,,,9.3,4.9,,,,15,15,12243,,,,24,26845,,,,12,7859,,,,5,11965,,,,13,2396,,,,20,28615,,,,18,32234,,,,21,24680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,13-Nov-2017,08:35:12,1,,129,244,0,7,13.52100,144.82500,20:33:02 13-Nov-2017,K,13.51134,144.79352,55,,,10.7,4.9,,,,15,12,18172,,,,24,32362,,,,18,4730,,,,15,12552,,,,20,9378,,,,21,25410,,,,25,22513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,17-Nov-2017,02:32:11,1,,142,,0,9,13.50993,144.78914,16:08:23.731875 17-Nov-2017,FastGPS,13.51164,144.79298,55,,,10.9,3.8,,,,15,6,23273,,,,5,19358,,,,19,31784,,,,7,15053,,,,2,9523,,,,17,7244,,,,15,3689,,,,30,22506,,,,13,2904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,17-Nov-2017,09:46:39,1,,143,281,0,5,13.50993,144.78914,16:08:23.731875 17-Nov-2017,FastGPS,13.50841,144.79079,55,,,16.0,3.8,,,,15,29,20034,,,,10,10172,,,,12,2309,,,,15,9306,,,,18,620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,17-Nov-2017,16:08:19,1,,144,282,0,7,13.51000,144.80099,10:21:02 18-Nov-2017,A,13.50993,144.78914,55,1,,8.9,4.7,,,,15,31,21171,,,,27,9309,,,,4,17200,,,,8,20630,,,,16,9666,,,,26,14127,,,,23,3351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,18-Nov-2017,05:50:10,1,,146,290,0,6,13.50993,144.78914,16:08:23.731875 17-Nov-2017,FastGPS,13.51180,144.79326,55,,,5.5,3.8,,,,15,15,763,,,,24,29778,,,,5,4549,,,,20,19189,,,,13,21936,,,,29,14434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,18-Nov-2017,11:56:29,1,,147,290,0,6,13.51180,144.79326,05:50:13.754375 18-Nov-2017,FastGPS,13.51015,144.79036,55,,,10.3,4.3,,,,15,32,2770,,,,14,19476,,,,29,23161,,,,26,28298,,,,25,4944,,,,31,6244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,18-Nov-2017,18:02:34,1,,148,292,0,4,13.51180,144.79326,05:50:13.754375 18-Nov-2017,FastGPS,13.50978,144.79022,55,,,2.2,3.7,,,,15,16,28883,,,,7,20434,,,,8,20448,,,,11,17593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,21-Nov-2017,11:50:21,1,,158,307,0,4,13.51208,144.79305,18:42:02.195781 21-Nov-2017,FastGPS,13.52775,144.77670,55,,,98.5,2.3,,,,15,32,7940,,,,29,13536,,,,26,1723,,,,10,23526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,21-Nov-2017,18:41:57,1,,159,,0,9,13.51100,144.78400,07:48:01 22-Nov-2017,K,13.51208,144.79305,55,,,14.2,5.2,,,,15,7,21920,,,,3,25190,,,,16,720,,,,22,15516,,,,8,32112,,,,27,16995,,,,26,29017,,,,10,29439,,,,23,16584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,27-Nov-2017,02:32:00,1,,178,364,0,4,13.51186,144.79362,09:24:30.575781 27-Nov-2017,FastGPS,13.51085,144.79059,55,,,3.0,4.6,,,,15,5,6907,,,,6,4518,,,,13,15028,,,,19,23915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,27-Nov-2017,09:24:26,1,,179,,0,9,13.51200,144.78600,22:38:35 27-Nov-2017,N,13.51186,144.79362,55,,,8.4,4.6,,,,15,25,18361,,,,29,21733,,,,12,26196,,,,15,15849,,,,18,5818,,,,20,19921,,,,10,19669,,,,31,24803,,,,32,13449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,29-Nov-2017,14:53:36,1,,187,387,0,6,13.51700,144.79201,06:36:35 30-Nov-2017,P,13.50993,144.79350,55,,,13.3,4.0,,,,15,31,17499,,,,27,15055,,,,8,1686,,,,21,1220,,,,16,4624,,,,14,3206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,04-Dec-2017,00:32:00,1,,202,438,0,7,13.50500,144.79100,10:52:03 04-Dec-2017,B,13.51165,144.79315,55,,,9.8,4.5,,,,15,7,6563,,,,19,5187,,,,17,30334,,,,13,11342,,,,9,15661,,,,30,29112,,,,6,15480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,06-Dec-2017,02:17:37,1,,209,455,0,4,13.49800,144.79500,00:14:00 07-Dec-2017,B,13.51079,144.79146,55,,,1.0,4.2,,,,15,6,27700,,,,5,15142,,,,13,25606,,,,30,24489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,07-Dec-2017,10:58:57,1,,213,479,0,6,13.50900,144.78999,09:37:54 08-Dec-2017,N,13.50969,144.78825,55,1,,16.9,3.8,,,,15,32,3660,,,,10,30819,,,,29,10645,,,,26,4642,,,,14,19669,,,,4,31554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,11-Dec-2017,19:43:33,1,,229,532,0,8,13.50600,144.79500,08:50:51 12-Dec-2017,N,13.51586,144.79698,55,,,3.8,4.8,,,,15,3,28006,,,,22,659,,,,28,19177,,,,8,30470,,,,1,26584,,,,17,21379,,,,11,20750,,,,23,14257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,12-Dec-2017,14:27:15,2,,232,533,0,7,13.51586,144.79698,19:43:37.780625 11-Dec-2017,FastGPS,13.50993,144.79370,55,1,,10.6,4.8,,,,15,27,16524,,,,31,17518,,,,26,20902,,,,16,21146,,,,8,26395,,,,21,26126,,,,4,10454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,13-Dec-2017,15:39:51,1,,236,538,0,6,13.51800,144.80701,11:24:27 14-Dec-2017,A,13.50990,144.79385,55,,,16.9,4.8,,,,15,8,14861,,,,1,25534,,,,26,13854,,,,23,14967,,,,31,20514,,,,7,9222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,15-Dec-2017,13:56:10,1,,243,553,0,7,13.51300,144.78500,10:40:21 16-Dec-2017,A,13.51154,144.79367,55,1,,12.0,4.3,,,,15,27,9748,,,,31,32078,,,,4,28427,,,,8,10852,,,,23,8905,,,,26,22313,,,,21,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,17-Dec-2017,10:29:41,1,,250,559,0,6,13.51156,144.79344,18:05:14.281875 17-Dec-2017,FastGPS,13.50947,144.79350,55,1,,3.5,4.2,,,,15,32,2951,,,,31,6129,,,,4,26094,,,,29,18067,,,,26,12254,,,,14,8706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,17-Dec-2017,18:05:10,1,,251,564,0,7,13.50700,144.78799,11:42:44 18-Dec-2017,A,13.51156,144.79344,55,,,6.3,4.3,,,,15,22,27476,,,,1,5033,,,,3,31999,,,,8,28938,,,,7,24439,,,,30,31193,,,,11,14407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,20-Dec-2017,01:29:00,1,,259,590,0,5,13.50800,144.74800,18:42:41 20-Dec-2017,P,13.51191,144.79314,55,,,1.4,4.2,,,,15,5,3694,,,,13,8966,,,,7,23125,,,,30,19789,,,,29,18348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,22-Dec-2017,07:21:11,1,,267,605,0,6,13.51108,144.79106,03:27:11.600312 23-Dec-2017,FastGPS,13.51138,144.79337,55,,,10.5,4.6,,,,15,12,27100,,,,25,20242,,,,15,27412,,,,32,15234,,,,18,19194,,,,29,24086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,23-Dec-2017,03:27:07,1,,270,616,0,8,13.51200,144.78700,00:06:33 24-Dec-2017,A,13.51108,144.79106,55,,,11.1,4.6,,,,15,24,11031,,,,5,13642,,,,15,15299,,,,20,23839,,,,13,1579,,,,29,22750,,,,2,7174,,,,12,11694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,24-Dec-2017,04:52:44,1,,274,617,0,5,13.52300,144.79100,23:54:43 24-Dec-2017,A,13.51202,144.79288,55,,,11.9,4.6,,,,15,15,94,,,,24,14270,,,,5,17259,,,,20,15575,,,,12,27279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,28-Dec-2017,16:36:35,1,,290,649,0,6,13.51139,144.79362,05:04:04.042969 29-Dec-2017,FastGPS,13.50809,144.78896,55,,,11.0,4.5,,,,15,7,20360,,,,22,3846,,,,16,12194,,,,8,21686,,,,1,15798,,,,11,31448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,29-Dec-2017,05:04:00,1,,292,653,0,5,13.51900,144.79900,19:50:23 29-Dec-2017,K,13.51139,144.79362,55,,,16.3,4.0,,,,15,12,3372,,,,15,13602,,,,20,18346,,,,24,12360,,,,5,16541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,31-Dec-2017,10:59:43,1,,300,680,0,8,13.50500,144.79601,09:56:29 01-Jan-2018,N,13.51151,144.79356,55,,,15.4,3.9,,,,15,31,25912,,,,14,26394,,,,26,12119,,,,4,10722,,,,27,12343,,,,16,20965,,,,32,25309,,,,29,31346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,06-Jan-2018,06:28:28,1,,322,715,0,6,13.51000,144.78101,21:51:29 05-Jan-2018,N,13.51205,144.79318,55,,,10.4,3.4,,,,15,12,26061,,,,10,31014,,,,25,12662,,,,29,4344,,,,18,7002,,,,24,11813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,06-Jan-2018,12:36:00,1,,323,716,0,7,13.51000,144.78101,21:51:29 05-Jan-2018,N,13.51175,144.79381,55,1,,10.1,2.9,,,,15,31,19771,,,,27,15339,,,,8,824,,,,16,3699,,,,23,1653,,,,26,5488,,,,5,8714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,08-Jan-2018,02:26:36,1,,329,731,0,5,13.51400,144.78600,19:29:33 08-Jan-2018,R,13.51182,144.79408,55,,,1.1,2.9,,,,15,5,31214,,,,15,3346,,,,20,21373,,,,13,13321,,,,24,10601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,09-Jan-2018,05:06:46,1,,333,739,0,8,13.51000,144.79800,22:46:57 09-Jan-2018,N,13.51157,144.79364,55,,,10.4,3.3,,,,15,25,16153,,,,20,4546,,,,12,21634,,,,15,16575,,,,18,30890,,,,21,17056,,,,24,24556,,,,13,15322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,10-Jan-2018,00:54:00,1,,336,742,0,5,13.51400,144.79500,19:47:48 10-Jan-2018,K,13.51146,144.79370,55,,,4.2,2.8,,,,15,5,28608,,,,15,19190,,,,13,22595,,,,2,27686,,,,30,13018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,10-Jan-2018,21:55:30,1,,339,748,0,6,13.51400,144.79500,19:47:48 10-Jan-2018,K,13.51237,144.78464,55,,,6.0,3.8,,,,15,7,8335,,,,6,15639,,,,30,29671,,,,9,27064,,,,17,8562,,,,19,10432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,11-Jan-2018,17:36:21,1,,342,,0,9,13.51237,144.78464,21:55:33.809063 10-Jan-2018,FastGPS,13.50995,144.79379,55,,,13.5,3.3,,,,15,7,28812,,,,23,26755,,,,3,4498,,,,8,15670,,,,22,7179,,,,9,9208,,,,28,29858,,,,11,3961,,,,1,6176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,13-Jan-2018,08:45:03,2,,348,756,0,7,13.51900,144.81200,08:30:26 14-Jan-2018,R,13.51080,144.79379,55,1,,11.3,4.3,,,,15,32,27358,,,,26,14700,,,,4,17387,,,,29,4028,,,,14,9780,,,,31,14322,,,,25,17942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,16-Jan-2018,02:15:30,1,,358,792,0,6,13.51100,144.79300,20:35:53 16-Jan-2018,K,13.51134,144.79395,55,,,12.2,3.3,,,,15,15,3427,,,,24,16307,,,,5,16004,,,,13,11151,,,,12,26392,,,,20,13970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,17-Jan-2018,03:51:10,1,,362,799,0,6,13.51200,144.79201,20:07:12 17-Jan-2018,K,13.51130,144.79358,55,,,5.8,3.7,,,,15,24,28273,,,,12,7077,,,,15,5586,,,,18,11157,,,,20,7009,,,,13,14492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,18-Jan-2018,12:59:00,1,,367,,0,9,13.51000,144.78700,11:38:43 19-Jan-2018,B,13.51186,144.79355,55,1,,7.7,3.7,,,,15,16,312,,,,26,32622,,,,31,10371,,,,27,7868,,,,8,30874,,,,1,15011,,,,10,21791,,,,22,8411,,,,4,1662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,20-Jan-2018,09:34:12,1,,374,821,0,6,13.51140,144.79349,04:48:13.651875 21-Jan-2018,FastGPS,13.51185,144.79343,55,,,5.3,2.6,,,,15,32,16002,,,,31,3229,,,,14,14267,,,,27,14122,,,,16,5588,,,,26,29275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,21-Jan-2018,04:48:10,1,,377,,0,9,13.49600,144.76700,23:25:51 21-Jan-2018,B,13.51140,144.79349,55,,,6.8,3.7,,,,15,12,8621,,,,15,25801,,,,10,2595,,,,20,6413,,,,25,32036,,,,21,15316,,,,24,23446,,,,18,23414,,,,13,30227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,23-Jan-2018,02:10:56,1,,384,840,0,6,13.51100,144.79401,21:39:56 23-Jan-2018,N,13.50904,144.79100,55,,,15.2,2.6,,,,15,15,13089,,,,21,32124,,,,13,17646,,,,5,23474,,,,18,28262,,,,24,12988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,23-Jan-2018,08:59:19,1,,385,842,0,8,13.50904,144.79100,02:10:58.600781 23-Jan-2018,FastGPS,13.51175,144.79369,55,1,,15.0,3.1,,,,15,32,5608,,,,26,20932,,,,31,18256,,,,27,16569,,,,4,6404,,,,29,20431,,,,14,22415,,,,21,1298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,25-Jan-2018,00:38:10,1,,391,852,0,4,13.51700,144.78900,21:14:53 25-Jan-2018,N,13.51211,144.79350,55,,,2.1,2.5,,,,15,15,5124,,,,5,29673,,,,13,18016,,,,2,19662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,27-Jan-2018,16:04:11,1,,401,882,0,8,13.51500,144.79100,08:20:30 27-Jan-2018,N,13.51444,144.79683,55,,,20.1,2.6,,,,15,3,4011,,,,23,23683,,,,8,28434,,,,22,21116,,,,7,7200,,,,1,17642,,,,11,17068,,,,28,2534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,28-Jan-2018,08:03:59,1,,403,902,0,7,13.51500,144.79100,08:20:30 27-Jan-2018,N,13.50908,144.79124,55,1,,3.2,2.5,,,,15,32,26076,,,,10,30462,,,,31,3414,,,,4,21353,,,,26,6363,,,,16,20184,,,,27,14416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,28-Jan-2018,14:20:00,1,,404,903,0,5,13.50800,144.78799,12:14:21 29-Jan-2018,A,13.51237,144.79405,55,,,12.5,2.5,,,,15,1,32473,,,,7,29863,,,,30,1329,,,,11,11178,,,,22,31179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,29-Jan-2018,15:23:00,1,,408,,0,9,13.52000,144.79100,21:49:57 29-Jan-2018,K,13.51175,144.79359,55,,,9.0,3.5,,,,15,22,4746,,,,1,28703,,,,3,16345,,,,8,14952,,,,23,2873,,,,11,20175,,,,28,20810,,,,7,16361,,,,16,14796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,30-Jan-2018,04:27:35,1,,410,915,0,8,13.52000,144.79100,21:49:57 29-Jan-2018,K,13.51156,144.79381,55,,,14.5,3.0,,,,15,12,17956,,,,25,29174,,,,15,7794,,,,10,19258,,,,29,432,,,,32,1564,,,,31,18648,,,,20,16017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,30-Jan-2018,11:22:46,1,,411,918,0,5,13.52000,144.79100,21:49:57 29-Jan-2018,K,13.51147,144.79373,55,,,2.7,2.5,,,,15,31,13642,,,,8,21318,,,,27,20224,,,,16,28450,,,,11,25493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,01-Feb-2018,21:08:44,1,,420,938,0,7,13.51400,144.80000,19:41:23 02-Feb-2018,R,13.51075,144.78030,55,,,10.5,2.4,,,,15,7,5949,,,,6,30703,,,,17,10929,,,,30,22421,,,,19,16074,,,,13,29773,,,,2,32377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,05-Feb-2018,16:50:33,1,,434,,0,9,13.50500,144.78200,12:46:29 06-Feb-2018,A,13.51762,144.79817,55,,,14.5,3.9,,,,15,23,27715,,,,9,22776,,,,3,32451,,,,28,9932,,,,11,11433,,,,22,32421,,,,17,29176,,,,7,30788,,,,8,11697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,07-Feb-2018,07:14:02,1,,440,972,0,4,13.50900,144.80701,06:33:55 08-Feb-2018,P,13.51202,144.79349,55,,,1.7,2.2,,,,15,32,11864,,,,29,5423,,,,31,30371,,,,26,15484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,17-Feb-2018,15:39:19,1,,478,1055,0,8,13.51900,144.80800,04:35:40 18-Feb-2018,P,13.52034,144.80109,55,,,8.4,3.2,,,,15,11,2393,,,,3,23503,,,,22,7750,,,,28,22627,,,,1,29557,,,,8,29960,,,,9,11122,,,,23,22998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,09-Mar-2018,06:03:06,1,,543,1225,0,7,13.52200,144.81799,23:54:19 09-Mar-2018,B,13.51217,144.79395,55,1,,10.0,2.8,,,,15,4,19482,,,,26,11964,,,,29,22624,,,,31,22844,,,,16,14157,,,,32,31973,,,,14,4776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,10-Mar-2018,20:23:58,1,,549,1229,0,5,13.51600,144.79601,19:49:31 11-Mar-2018,K,13.50903,144.79112,55,1,,0.9,3.2,,,,15,5,31214,,,,2,1783,,,,13,5236,,,,15,16665,,,,29,27910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,13-Mar-2018,15:14:17,1,,558,1265,0,4,13.51600,144.80800,20:41:46 13-Mar-2018,K,13.52247,144.80231,55,,,1.3,2.7,,,,15,9,30950,,,,17,17568,,,,28,23212,,,,19,10331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,15-Mar-2018,19:51:56,1,,565,1286,0,5,13.50900,144.78900,22:30:45 15-Mar-2018,A,13.51117,144.79329,55,,,0.9,2.7,,,,15,5,12362,,,,6,16322,,,,15,23796,,,,13,2545,,,,2,24714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,17-Mar-2018,12:10:34,1,,570,,0,9,13.51145,144.79379,07:29:52.705625 18-Mar-2018,FastGPS,13.51114,144.79425,55,1,,9.3,2.2,,,,15,22,26964,,,,30,10453,,,,7,12375,,,,1,25576,,,,18,17853,,,,3,18245,,,,11,17012,,,,28,15675,,,,8,17952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171241,18-Mar-2018,07:29:51,1,,573,1305,0,8,13.50300,144.80200,23:05:21 18-Mar-2018,A,13.51145,144.79379,55,1,,13.8,1.7,,,,15,27,1357,,,,8,27500,,,,31,9298,,,,16,2381,,,,26,5738,,,,4,16634,,,,23,9953,,,,21,13816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
