DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
171241,171241,Mk10,02:54:05.882734 18-Oct-2017,FastGPS,4,13.4765,144.7540,,,,,,,,,,Solution error 5.9 sec
171241,171241,Mk10,06:38:57.246484 19-Oct-2017,FastGPS,7,13.5158,144.7978,,,,,,,,,,Solution error 5.2 sec
171241,171241,Mk10,12:52:04.252734 19-Oct-2017,FastGPS,9,13.5142,144.7966,,,,,,,,,,
171241,171241,Mk10,23:08:50.663046 23-Oct-2017,FastGPS,7,13.5074,144.7767,,,,,,,,,,Solution error 5.7 sec
171241,171241,Mk10,02:36:15.437187 27-Oct-2017,FastGPS,4,13.5058,144.7962,,,,,,,,,,Solution error 6.4 sec
171241,171241,Mk10,03:52:23.092187 29-Oct-2017,FastGPS,7,13.5117,144.7932,,,,,,,,,,Solution error 5.1 sec
171241,171241,Mk10,06:55:21 31-Oct-2017,Argos,B,13.5110,144.7890,,,,,,,,,,
171241,171241,Mk10,08:31:41 31-Oct-2017,Argos,B,13.5110,144.7890,,,,,,,,,,
171241,171241,Mk10,09:00:26.044062 31-Oct-2017,FastGPS,8,13.5084,144.7917,,,,,,,,,,Solution error 5.0 sec
171241,171241,Mk10,09:12:25 31-Oct-2017,Argos,B,13.5090,144.7880,,,,,,,,,,
171241,171241,Mk10,11:39:38 31-Oct-2017,Argos,B,13.5110,144.7830,,,,,,,,,,
171241,171241,Mk10,22:27:49 31-Oct-2017,Argos,B,13.5120,144.7950,,,,,,,,,,
171241,171241,Mk10,22:56:21 31-Oct-2017,Argos,B,13.5120,144.7950,,,,,,,,,,
171241,171241,Mk10,05:22:44 01-Nov-2017,Argos,B,13.5090,144.7960,,,,,,,,,,
171241,171241,Mk10,08:08:48 01-Nov-2017,Argos,B,13.5110,144.7920,,,,,,,,,,
171241,171241,Mk10,08:27:27 01-Nov-2017,Argos,B,13.5110,144.7940,,,,,,,,,,
171241,171241,Mk10,08:48:34 01-Nov-2017,Argos,B,13.5110,144.7940,,,,,,,,,,
171241,171241,Mk10,23:50:49 01-Nov-2017,Argos,B,13.5100,144.7930,,,,,,,,,,
171241,171241,Mk10,08:16:43 02-Nov-2017,Argos,B,13.5100,144.7910,,,,,,,,,,
171241,171241,Mk10,08:16:43 02-Nov-2017,Argos,B,13.5100,144.7890,,,,,,,,,,
171241,171241,Mk10,09:26:04 02-Nov-2017,Argos,B,13.5130,144.7880,,,,,,,,,,
171241,171241,Mk10,09:53:21 02-Nov-2017,Argos,B,13.5130,144.7880,,,,,,,,,,
171241,171241,Mk10,10:55:09 02-Nov-2017,Argos,B,13.5130,144.7930,,,,,,,,,,
171241,171241,Mk10,11:52:25 02-Nov-2017,Argos,B,13.5140,144.7940,,,,,,,,,,
171241,171241,Mk10,17:47:31 02-Nov-2017,Argos,B,13.5030,144.7990,,,,,,,,,,
171241,171241,Mk10,19:10:03 02-Nov-2017,Argos,B,13.5070,144.7850,,,,,,,,,,
171241,171241,Mk10,20:48:33.487812 02-Nov-2017,FastGPS,9,13.5081,144.7879,,,,,,,,,,Solution error 5.5 sec
171241,171241,Mk10,20:51:34 02-Nov-2017,Argos,B,13.5110,144.7880,,,,,,,,,,
171241,171241,Mk10,20:54:38 02-Nov-2017,Argos,B,13.5090,144.7880,,,,,,,,,,
171241,171241,Mk10,22:34:04 02-Nov-2017,Argos,B,13.5100,144.7870,,,,,,,,,,
171241,171241,Mk10,08:06:31 03-Nov-2017,Argos,B,13.5140,144.7860,,,,,,,,,,
171241,171241,Mk10,09:47:18 03-Nov-2017,Argos,B,13.5070,144.7890,,,,,,,,,,
171241,171241,Mk10,12:10:30 03-Nov-2017,Argos,B,13.5070,144.7920,,,,,,,,,,
171241,171241,Mk10,16:18:05.067187 03-Nov-2017,FastGPS,8,13.5118,144.7941,,,,,,,,,,Solution error 5.1 sec
171241,171241,Mk10,20:19:03 03-Nov-2017,Argos,B,13.5060,144.7950,,,,,,,,,,
171241,171241,Mk10,23:05:05 03-Nov-2017,Argos,B,13.5080,144.7930,,,,,,,,,,
171241,171241,Mk10,08:45:54 04-Nov-2017,Argos,B,13.5170,144.8020,,,,,,,,,,
171241,171241,Mk10,11:48:48 04-Nov-2017,Argos,B,13.5180,144.8040,,,,,,,,,,
171241,171241,Mk10,17:31:28 04-Nov-2017,Argos,B,13.5030,144.7960,,,,,,,,,,
171241,171241,Mk10,19:09:44 04-Nov-2017,Argos,B,13.5060,144.7910,,,,,,,,,,
171241,171241,Mk10,19:22:18 04-Nov-2017,Argos,B,13.5070,144.7910,,,,,,,,,,
171241,171241,Mk10,21:04:13 04-Nov-2017,Argos,B,13.5080,144.7900,,,,,,,,,,
171241,171241,Mk10,23:37:40 04-Nov-2017,Argos,B,13.5080,144.7880,,,,,,,,,,
171241,171241,Mk10,00:22:10 05-Nov-2017,Argos,B,13.5070,144.7890,,,,,,,,,,
171241,171241,Mk10,06:20:28 05-Nov-2017,Argos,B,13.5090,144.7970,,,,,,,,,,
171241,171241,Mk10,08:04:30 05-Nov-2017,Argos,B,13.5090,144.7970,,,,,,,,,,
171241,171241,Mk10,19:25:24 05-Nov-2017,Argos,B,13.5120,144.7970,,,,,,,,,,
171241,171241,Mk10,20:44:04 05-Nov-2017,Argos,B,13.5120,144.7960,,,,,,,,,,
171241,171241,Mk10,20:54:20 05-Nov-2017,Argos,B,13.5130,144.7950,,,,,,,,,,
171241,171241,Mk10,21:56:53 05-Nov-2017,Argos,B,13.5100,144.7940,,,,,,,,,,
171241,171241,Mk10,04:29:50 06-Nov-2017,Argos,B,13.5090,144.7900,,,,,,,,,,
171241,171241,Mk10,06:03:40 06-Nov-2017,Argos,B,13.5100,144.7900,,,,,,,,,,
171241,171241,Mk10,07:47:09 06-Nov-2017,Argos,B,13.5210,144.7900,,,,,,,,,,
171241,171241,Mk10,07:47:31 06-Nov-2017,Argos,B,13.5110,144.7950,,,,,,,,,,
171241,171241,Mk10,09:08:22 06-Nov-2017,Argos,B,13.5100,144.7940,,,,,,,,,,
171241,171241,Mk10,09:28:16 06-Nov-2017,Argos,B,13.5100,144.7940,,,,,,,,,,
171241,171241,Mk10,09:28:16 06-Nov-2017,Argos,B,13.5110,144.7950,,,,,,,,,,
171241,171241,Mk10,16:59:50 06-Nov-2017,Argos,B,13.5070,144.7910,,,,,,,,,,
171241,171241,Mk10,18:43:32 06-Nov-2017,Argos,B,13.5090,144.7950,,,,,,,,,,
171241,171241,Mk10,21:44:20 06-Nov-2017,Argos,B,13.5080,144.7950,,,,,,,,,,
171241,171241,Mk10,05:50:52 07-Nov-2017,Argos,B,13.5070,144.7950,,,,,,,,,,
171241,171241,Mk10,08:57:03 07-Nov-2017,Argos,B,13.5110,144.7920,,,,,,,,,,
171241,171241,Mk10,08:57:03 07-Nov-2017,Argos,B,13.5090,144.7910,,,,,,,,,,
171241,171241,Mk10,08:57:03 07-Nov-2017,Argos,B,13.5100,144.7950,,,,,,,,,,
171241,171241,Mk10,02:18:02.409687 08-Nov-2017,FastGPS,8,13.5119,144.7932,,,,,,,,,,Solution error 5.4 sec
171241,171241,Mk10,08:47:25 08-Nov-2017,Argos,B,13.5100,144.7920,,,,,,,,,,
171241,171241,Mk10,10:24:37 08-Nov-2017,Argos,B,13.5100,144.7920,,,,,,,,,,
171241,171241,Mk10,16:37:35 08-Nov-2017,Argos,B,13.5010,144.7810,,,,,,,,,,
171241,171241,Mk10,07:57:10 09-Nov-2017,Argos,B,13.4970,144.7840,,,,,,,,,,Lat > 4 deviations from mean
171241,171241,Mk10,10:14:28 09-Nov-2017,Argos,B,13.5100,144.7820,,,,,,,,,,
171241,171241,Mk10,10:14:28 09-Nov-2017,Argos,B,13.5100,144.7830,,,,,,,,,,
171241,171241,Mk10,11:23:45.409687 09-Nov-2017,FastGPS,9,13.5084,144.7882,,,,,,,,,,Solution error 5.4 sec
171241,171241,Mk10,11:55:27 09-Nov-2017,Argos,B,13.5120,144.7840,,,,,,,,,,
171241,171241,Mk10,18:07:03 09-Nov-2017,Argos,B,13.5160,144.7830,,,,,,,,,,
171241,171241,Mk10,00:08:04.931875 10-Nov-2017,FastGPS,7,13.5116,144.7934,,,,,,,,,,Solution error 4.9 sec
171241,171241,Mk10,07:47:07 10-Nov-2017,Argos,B,13.5160,144.7920,,,,,,,,,,
171241,171241,Mk10,09:07:58 10-Nov-2017,Argos,B,13.5120,144.7930,,,,,,,,,,
171241,171241,Mk10,09:21:09 10-Nov-2017,Argos,B,13.5120,144.7920,,,,,,,,,,
171241,171241,Mk10,10:08:20 10-Nov-2017,Argos,B,13.5110,144.7900,,,,,,,,,,
171241,171241,Mk10,17:56:12 10-Nov-2017,Argos,B,13.5140,144.7900,,,,,,,,,,
171241,171241,Mk10,20:16:53 10-Nov-2017,Argos,B,13.5140,144.7930,,,,,,,,,,
171241,171241,Mk10,20:57:12 10-Nov-2017,Argos,B,13.5140,144.7950,,,,,,,,,,
171241,171241,Mk10,22:39:05 10-Nov-2017,Argos,B,13.5090,144.7980,,,,,,,,,,
171241,171241,Mk10,08:29:31 11-Nov-2017,Argos,B,13.5060,144.8140,,,,,,,,,,
171241,171241,Mk10,08:53:38 11-Nov-2017,Argos,B,13.5060,144.8260,,,,,,,,,,
171241,171241,Mk10,09:51:04 11-Nov-2017,Argos,B,13.5130,144.8260,,,,,,,,,,
171241,171241,Mk10,17:49:21 11-Nov-2017,Argos,B,13.5150,144.8250,,,,,,,,,,
171241,171241,Mk10,19:30:03 11-Nov-2017,Argos,B,13.5020,144.8120,,,,,,,,,,
171241,171241,Mk10,21:26:21 11-Nov-2017,Argos,B,13.5020,144.8060,,,,,,,,,,
171241,171241,Mk10,22:34:30 11-Nov-2017,Argos,B,13.5050,144.7990,,,,,,,,,,
171241,171241,Mk10,06:37:24 12-Nov-2017,Argos,B,13.5100,144.7810,,,,,,,,,,
171241,171241,Mk10,07:44:14.852812 12-Nov-2017,FastGPS,8,13.5117,144.7930,,,,,,,,,,Solution error 4.9 sec
171241,171241,Mk10,09:44:20 12-Nov-2017,Argos,B,13.5110,144.7790,,,,,,,,,,
171241,171241,Mk10,11:37:26 12-Nov-2017,Argos,B,13.5100,144.7840,,,,,,,,,,
171241,171241,Mk10,19:22:52 12-Nov-2017,Argos,B,13.5070,144.7610,,,,,,,,,,
171241,171241,Mk10,20:31:12 12-Nov-2017,Argos,B,13.5090,144.7720,,,,,,,,,,
171241,171241,Mk10,21:02:38 12-Nov-2017,Argos,B,13.5130,144.7880,,,,,,,,,,
171241,171241,Mk10,07:29:10 13-Nov-2017,Argos,B,13.5160,144.7950,,,,,,,,,,
171241,171241,Mk10,08:35:16.853749 13-Nov-2017,FastGPS,7,13.5113,144.7935,,,,,,,,,,Solution error 4.9 sec
171241,171241,Mk10,09:10:54 13-Nov-2017,Argos,B,13.5120,144.8120,,,,,,,,,,
171241,171241,Mk10,20:22:51 13-Nov-2017,Argos,B,13.5260,144.8390,,,,,,,,,,
171241,171241,Mk10,20:33:02 13-Nov-2017,Argos,B,13.5210,144.8250,,,,,,,,,,
171241,171241,Mk10,09:23:58 14-Nov-2017,Argos,B,13.5220,144.8250,,,,,,,,,,
171241,171241,Mk10,10:04:46 14-Nov-2017,Argos,B,13.5280,144.8360,,,,,,,,,,
171241,171241,Mk10,11:49:13 14-Nov-2017,Argos,B,13.5260,144.8290,,,,,,,,,,
171241,171241,Mk10,20:16:43 14-Nov-2017,Argos,B,13.5210,144.7850,,,,,,,,,,
171241,171241,Mk10,21:18:13 14-Nov-2017,Argos,B,13.5140,144.7890,,,,,,,,,,
171241,171241,Mk10,21:53:46 14-Nov-2017,Argos,B,13.5120,144.7900,,,,,,,,,,
171241,171241,Mk10,21:54:13 14-Nov-2017,Argos,B,13.5110,144.7940,,,,,,,,,,
171241,171241,Mk10,00:15:10 15-Nov-2017,Argos,B,13.5070,144.7880,,,,,,,,,,
171241,171241,Mk10,04:23:41 15-Nov-2017,Argos,B,13.5040,144.7800,,,,,,,,,,
171241,171241,Mk10,17:05:50 15-Nov-2017,Argos,B,13.5130,144.7920,,,,,,,,,,
171241,171241,Mk10,21:39:56 15-Nov-2017,Argos,B,13.5030,144.7860,,,,,,,,,,
171241,171241,Mk10,23:59:22 15-Nov-2017,Argos,B,13.5140,144.7870,,,,,,,,,,
171241,171241,Mk10,05:51:39 16-Nov-2017,Argos,A,13.5070,144.7680,,,,,,,,,,
171241,171241,Mk10,09:11:04 16-Nov-2017,Argos,B,13.5090,144.7690,,,,,,,,,,
171241,171241,Mk10,00:29:23 17-Nov-2017,Argos,B,13.5300,144.7710,,,,,,,,,,
171241,171241,Mk10,02:32:14.764374 17-Nov-2017,FastGPS,9,13.5116,144.7930,,,,,,,,,,
171241,171241,Mk10,04:02:30 17-Nov-2017,Argos,B,13.5200,144.7820,,,,,,,,,,
171241,171241,Mk10,05:38:37 17-Nov-2017,Argos,B,13.5180,144.7850,,,,,,,,,,
171241,171241,Mk10,09:46:42.762968 17-Nov-2017,FastGPS,5,13.5084,144.7908,,,,,,,,,,
171241,171241,Mk10,11:44:50 17-Nov-2017,Argos,B,13.5150,144.7890,,,,,,,,,,
171241,171241,Mk10,16:08:23.731874 17-Nov-2017,FastGPS,6,13.5099,144.7891,,,,,,,,,,
171241,171241,Mk10,16:37:09 17-Nov-2017,Argos,B,13.5130,144.7910,,,,,,,,,,
171241,171241,Mk10,18:13:19 17-Nov-2017,Argos,B,13.5110,144.7910,,,,,,,,,,
171241,171241,Mk10,21:18:05 17-Nov-2017,Argos,B,13.5110,144.7990,,,,,,,,,,
171241,171241,Mk10,23:15:24 17-Nov-2017,Argos,B,13.5290,144.8000,,,,,,,,,,
171241,171241,Mk10,05:34:46 18-Nov-2017,Argos,B,13.5380,144.8180,,,,,,,,,,
171241,171241,Mk10,05:50:13.754374 18-Nov-2017,FastGPS,6,13.5118,144.7933,,,,,,,,,,
171241,171241,Mk10,08:11:59 18-Nov-2017,Argos,B,13.5160,144.8190,,,,,,,,,,
171241,171241,Mk10,08:26:51 18-Nov-2017,Argos,B,13.5110,144.8110,,,,,,,,,,
171241,171241,Mk10,09:19:32 18-Nov-2017,Argos,B,13.5110,144.8050,,,,,,,,,,
171241,171241,Mk10,10:09:17 18-Nov-2017,Argos,B,13.5100,144.8050,,,,,,,,,,
171241,171241,Mk10,10:21:02 18-Nov-2017,Argos,B,13.5100,144.8010,,,,,,,,,,
171241,171241,Mk10,11:56:33.253124 18-Nov-2017,FastGPS,6,13.5101,144.7904,,,,,,,,,,
171241,171241,Mk10,18:02:37.664375 18-Nov-2017,FastGPS,4,13.5098,144.7902,,,,,,,,,,
171241,171241,Mk10,22:55:51 18-Nov-2017,Argos,B,13.5050,144.7960,,,,,,,,,,
171241,171241,Mk10,00:39:42 19-Nov-2017,Argos,B,13.5050,144.7980,,,,,,,,,,
171241,171241,Mk10,07:36:20 19-Nov-2017,Argos,B,13.5010,144.7960,,,,,,,,,,
171241,171241,Mk10,17:52:58 19-Nov-2017,Argos,B,13.5020,144.8020,,,,,,,,,,
171241,171241,Mk10,19:49:21 19-Nov-2017,Argos,B,13.5030,144.8000,,,,,,,,,,
171241,171241,Mk10,20:25:01 19-Nov-2017,Argos,B,13.5110,144.7950,,,,,,,,,,
171241,171241,Mk10,21:26:23 19-Nov-2017,Argos,B,13.5110,144.7910,,,,,,,,,,
171241,171241,Mk10,06:55:20 20-Nov-2017,Argos,B,13.5080,144.7770,,,,,,,,,,
171241,171241,Mk10,17:40:20 20-Nov-2017,Argos,B,13.5070,144.7690,,,,,,,,,,
171241,171241,Mk10,23:55:30 20-Nov-2017,Argos,B,13.5150,144.7740,,,,,,,,,,
171241,171241,Mk10,09:36:31 21-Nov-2017,Argos,B,13.5070,144.7750,,,,,,,,,,
171241,171241,Mk10,11:50:23.345000 21-Nov-2017,FastGPS,4,13.5278,144.7767,,,,,,,,,,
171241,171241,Mk10,18:42:02.195781 21-Nov-2017,FastGPS,9,13.5121,144.7930,,,,,,,,,,Solution error 5.2 sec
171241,171241,Mk10,19:24:41 21-Nov-2017,Argos,B,13.5060,144.7810,,,,,,,,,,
171241,171241,Mk10,22:11:16 21-Nov-2017,Argos,B,13.5100,144.7900,,,,,,,,,,
171241,171241,Mk10,23:30:30 21-Nov-2017,Argos,B,13.5160,144.7870,,,,,,,,,,
171241,171241,Mk10,00:29:27 22-Nov-2017,Argos,B,13.5160,144.7840,,,,,,,,,,
171241,171241,Mk10,06:24:43 22-Nov-2017,Argos,B,13.5110,144.7810,,,,,,,,,,
171241,171241,Mk10,07:48:01 22-Nov-2017,Argos,B,13.5100,144.7850,,,,,,,,,,
171241,171241,Mk10,07:48:01 22-Nov-2017,Argos,B,13.5110,144.7840,,,,,,,,,,
171241,171241,Mk10,04:29:40 23-Nov-2017,Argos,B,13.5230,144.7730,,,,,,,,,,
171241,171241,Mk10,07:14:46 23-Nov-2017,Argos,B,13.5150,144.7850,,,,,,,,,,
171241,171241,Mk10,09:09:32 23-Nov-2017,Argos,B,13.5110,144.7880,,,,,,,,,,
