DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
224324,224324,UT,DS,3,0,0,14,14,10:46:43 11-Jul-2022,MC,,,,,,,,401650000,-124
224324,224324,UT,DS,4,0,0,14,14,11:56:30 11-Jul-2022,NN,,,,,,,,401650000,-127
224324,224324,UT,DS,1,0,0,,,18:44:06 11-Jul-2022,SR,,,,,,,,401650000,-137
224324,224324,UT,DS,1,0,0,,,19:02:33 11-Jul-2022,A1,,,,,,,,401650000,-139
224324,224324,UT,DS,1,0,0,,,20:22:30 11-Jul-2022,SR,,,,,,,,401650000,-127
224324,224324,UT,DS,1,0,0,,,20:36:53 11-Jul-2022,A1,,,,,,,,401650000,-130
224324,224324,UT,DS,2,0,1,125,125,20:45:18 11-Jul-2022,NK,,,,,,,,401650000,-132
224324,224324,UT,DS,1,0,0,,,21:16:33 11-Jul-2022,NP,,,,,,,,401650000,-134
224324,224324,UT,DS,3,0,0,15,15,22:28:14 11-Jul-2022,NK,,,,,,,,401650000,-117
224324,224324,UT,DS,3,0,0,15,15,23:10:03 11-Jul-2022,MC,,,,,,,,401650000,-120
224324,224324,UT,DS,1,0,1,,,00:02:47 12-Jul-2022,MB,,,,,,,,401650000,-130
224324,224324,UT,DS,3,0,0,15,15,07:08:23 12-Jul-2022,SR,,,,,,,,401650000,-131
224324,224324,UT,DS,3,0,1,15,15,07:54:46 12-Jul-2022,NK,,,,,,,,401650000,-135
224324,224324,UT,DS,2,0,0,15,15,09:28:23 12-Jul-2022,NK,,,,,,,,401650000,-130
224324,224324,UT,DS,4,0,0,15,15,10:14:48 12-Jul-2022,NP,,,,,,,,401650000,-122
224324,224324,UT,DS,3,0,0,71,59,12:05:19 12-Jul-2022,MC,,,,,,,,401650000,-122
224324,224324,UT,DS,2,0,0,303,303,19:49:32 12-Jul-2022,SR,,,,,,,,401650000,-132
224324,224324,UT,DS,2,0,0,299,299,20:17:10 12-Jul-2022,A1,,,,,,,,401650000,-128
224324,224324,UT,DS,1,0,0,,,20:22:10 12-Jul-2022,NK,,,,,,,,401650000,-137
224324,224324,UT,DS,2,0,0,223,223,21:04:45 12-Jul-2022,NP,,,,,,,,401650000,-135
224324,224324,UT,DS,2,0,0,38,38,21:28:17 12-Jul-2022,SR,,,,,,,,401650000,-131
224324,224324,UT,DS,1,0,0,,,22:08:15 12-Jul-2022,NK,,,,,,,,401650000,-123
224324,224324,UT,DS,5,0,0,14,14,09:09:59 13-Jul-2022,NK,1,16.9377,160.4465,16.9377,160.4465,50,,401677465,-123
224324,224324,UT,DS,1,0,1,,,10:50:37 13-Jul-2022,NK,Z,17.4245,160.6346,17.4245,160.6346,1,,401675672,-128
224324,224324,UT,DS,2,0,0,109,109,13:20:57 13-Jul-2022,NN,B,13.4778,144.7079,7.6673,119.4055,8,,401677465,-127
224324,224324,UT,DS,2,0,0,38,38,19:21:19 13-Jul-2022,SR,B,13.4699,144.6907,13.4699,144.6907,8,,401677497,-130
224324,224324,UT,DS,2,0,0,386,386,20:00:49 13-Jul-2022,A1,B,13.4731,144.6741,13.4731,144.6741,8,,401677485,-127
224324,224324,UT,DS,1,0,0,,,20:59:30 13-Jul-2022,NP,B,13.4643,144.6541,13.4643,144.6541,8,,401677496,-132
224324,224324,UT,DS,2,0,0,129,129,21:00:35 13-Jul-2022,SR,B,13.4480,144.6415,13.4480,144.6415,6,,401677483,-128
224324,224324,UT,DS,1,0,0,,,21:34:17 13-Jul-2022,NK,B,13.4465,144.6346,13.4465,144.6346,8,,401677488,-127
224324,224324,UT,DS,2,0,0,304,304,09:44:43 14-Jul-2022,NP,B,13.4424,144.6404,13.4424,144.6404,,,401677490,-122
224324,224324,UT,DS,3,0,0,54,19,11:16:07 14-Jul-2022,MC,A,13.4467,144.6415,13.4467,144.6415,8,,401677488,-121
224324,224324,UT,DS,2,0,0,36,36,12:05:03 14-Jul-2022,MB,B,13.4481,144.6478,13.4481,144.6478,8,,401677490,-129
224324,224324,UT,DS,2,0,0,20,20,13:11:58 14-Jul-2022,NN,B,13.4538,144.6554,13.4538,144.6554,8,,401677486,-128
224324,224324,UT,DS,2,0,0,178,178,18:47:40 14-Jul-2022,SR,B,13.4431,144.6671,13.4431,144.6671,8,,401677493,-129
224324,224324,UT,DS,1,0,0,,,19:45:57 14-Jul-2022,A1,B,13.4431,144.6610,13.4431,144.6610,8,,401677483,-124
224324,224324,UT,DS,1,0,0,,,20:26:51 14-Jul-2022,SR,B,13.4431,144.6618,13.4431,144.6618,8,,401677484,-121
224324,224324,UT,DS,1,0,0,,,20:45:22 14-Jul-2022,NP,B,13.4417,144.6629,13.4417,144.6629,6,,401677487,-134
224324,224324,UT,DS,1,0,0,,,21:09:28 14-Jul-2022,NK,B,13.4417,144.6605,13.4417,144.6605,6,,401677484,-129
224324,224324,UT,DS,1,0,0,,,22:47:36 14-Jul-2022,NK,B,13.4445,144.6567,13.4445,144.6567,8,,401677493,-135
224324,224324,UT,DS,1,0,0,,,00:36:27 15-Jul-2022,MB,B,13.4447,144.6563,13.4447,144.6563,8,,401677494,-129
224324,224324,UT,DS,4,0,0,20,15,07:15:34 15-Jul-2022,SR,0,13.4523,144.6425,13.4523,144.6425,58,,401677493,-130
224324,224324,UT,DS,5,0,0,15,15,09:03:09 15-Jul-2022,A1,0,13.4518,144.6363,13.4518,144.6363,58,,401677492,-133
224324,224324,UT,DS,4,0,0,59,18,09:38:24 15-Jul-2022,NP,3,13.4432,144.6397,13.4432,144.6397,68,,401677491,-122
224324,224324,UT,DS,1,0,0,,,11:04:47 15-Jul-2022,MC,B,13.4373,144.6408,13.4373,144.6408,8,,401677491,-129
224324,224324,UT,DS,2,0,0,15,15,11:19:09 15-Jul-2022,NP,B,13.4384,144.6432,13.4384,144.6432,6,,401677492,-133
224324,224324,UT,DS,1,0,0,,,11:43:56 15-Jul-2022,MB,B,13.4374,144.6435,13.4374,144.6435,6,,401677491,-133
224324,224324,UT,DS,1,0,0,,,12:55:58 15-Jul-2022,NN,B,13.4392,144.6435,13.4392,144.6435,8,,401677492,-124
224324,224324,UT,DS,2,0,1,338,338,19:55:36 15-Jul-2022,SR,B,13.4444,144.6440,13.4444,144.6440,8,,401677486,-133
224324,224324,UT,DS,1,0,0,,,20:50:39 15-Jul-2022,NK,B,13.4412,144.6415,13.4412,144.6415,8,,401677486,-129
224324,224324,UT,DS,1,0,0,,,21:06:53 15-Jul-2022,A1,B,13.4420,144.6444,13.4420,144.6444,8,,401677486,-139
224324,224324,UT,DS,3,0,1,204,92,22:11:27 15-Jul-2022,NP,A,13.4431,144.6391,13.4431,144.6391,8,,401677487,-122
224324,224324,UT,DS,2,0,0,435,435,22:24:10 15-Jul-2022,NK,B,13.4447,144.6371,13.4447,144.6371,6,,401677489,-125
224324,224324,UT,DS,2,0,0,15,15,23:25:11 15-Jul-2022,MC,B,13.4429,144.6367,13.4429,144.6367,8,,401677489,-130
224324,224324,UT,DS,2,0,0,424,424,09:24:10 16-Jul-2022,NP,B,13.4355,144.6305,13.4355,144.6305,8,,401677492,-127
224324,224324,UT,DS,2,0,0,34,34,10:42:51 16-Jul-2022,MC,B,13.4337,144.6319,13.4337,144.6319,8,,401677490,-125
224324,224324,UT,DS,1,0,0,,,11:09:11 16-Jul-2022,NP,B,13.4352,144.6338,13.4352,144.6338,6,,401677492,-132
224324,224324,UT,DS,2,0,0,15,15,11:22:47 16-Jul-2022,MB,B,13.4406,144.6374,13.4406,144.6374,6,,401677488,-126
224324,224324,UT,DS,1,0,0,,,12:16:44 16-Jul-2022,MC,B,13.4384,144.6364,13.4384,144.6364,8,,401677489,-119
224324,224324,UT,DS,4,0,0,42,15,19:26:49 16-Jul-2022,SR,1,13.4367,144.6229,13.4367,144.6229,58,,401677485,-122
224324,224324,UT,DS,1,0,0,,,20:50:37 16-Jul-2022,A1,B,13.4395,144.6293,13.4395,144.6293,8,,401677490,-135
224324,224324,UT,DS,1,0,0,,,22:02:42 16-Jul-2022,NK,B,13.4445,144.6333,13.4445,144.6333,8,,401677485,-133
224324,224324,UT,DS,1,0,0,,,22:02:42 16-Jul-2022,NP,B,13.4447,144.6333,13.4447,144.6333,,,401677486,-124
224324,224324,UT,DS,3,0,0,15,15,07:54:26 17-Jul-2022,SR,A,13.4472,144.6359,13.4472,144.6359,8,,401677489,-130
224324,224324,UT,DS,2,0,0,79,79,09:29:50 17-Jul-2022,SR,B,13.4452,144.6414,13.4452,144.6414,8,,401677490,-133
224324,224324,UT,DS,1,0,0,,,10:53:54 17-Jul-2022,NP,B,13.4445,144.6441,13.4445,144.6441,8,,401677490,-130
224324,224324,UT,DS,1,0,1,,,12:04:42 17-Jul-2022,MC,B,13.4445,144.6449,13.4445,144.6449,8,,401677489,-129
224324,224324,UT,DS,2,0,0,23,23,12:33:03 17-Jul-2022,NN,B,13.4414,144.6449,13.4414,144.6449,6,,401677490,-123
224324,224324,UT,DS,4,0,0,14,14,18:51:36 17-Jul-2022,SR,0,13.4387,144.6377,13.4387,144.6377,58,,401677492,-128
224324,224324,UT,DS,2,0,0,313,313,20:30:50 17-Jul-2022,SR,B,13.4447,144.6371,13.4447,144.6371,8,,401677490,-122
224324,224324,UT,DS,1,0,0,,,20:36:04 17-Jul-2022,A1,B,13.4394,144.6387,13.4394,144.6387,6,,401677487,-135
224324,224324,UT,DS,4,0,0,15,15,23:15:37 17-Jul-2022,NK,0,13.4442,144.6367,13.4442,144.6367,58,,401677490,-125
224324,224324,UT,DS,3,0,0,15,15,01:03:37 18-Jul-2022,NN,A,13.4478,144.6412,13.4478,144.6412,8,,401677494,-126
224324,224324,UT,DS,3,0,0,102,17,07:16:45 18-Jul-2022,SR,A,13.4478,144.6373,13.4478,144.6373,8,,401677493,-126
224324,224324,UT,DS,1,0,0,,,08:14:20 18-Jul-2022,A1,B,13.4502,144.6348,13.4502,144.6348,8,,401677497,-130
224324,224324,UT,DS,3,0,0,63,28,08:41:21 18-Jul-2022,NK,A,13.4442,144.6325,13.4442,144.6325,6,,401677493,-127
224324,224324,UT,DS,2,0,1,272,272,08:53:19 18-Jul-2022,SR,B,13.4450,144.6330,13.4450,144.6330,6,,401677491,-120
224324,224324,UT,DS,3,0,0,275,30,09:03:47 18-Jul-2022,NP,A,13.4454,144.6436,13.4454,144.6436,6,,401677491,-130
224324,224324,UT,DS,1,0,0,,,09:59:03 18-Jul-2022,MC,B,13.4461,144.6437,13.4461,144.6437,8,,401677490,-133
224324,224324,UT,DS,2,0,0,406,406,10:40:20 18-Jul-2022,NP,B,13.4478,144.6385,13.4478,144.6385,8,,401677488,-126
224324,224324,UT,DS,4,0,0,15,15,12:12:36 18-Jul-2022,NN,0,13.5126,144.6493,13.5126,144.6493,48,,401677485,-123
224324,224324,UT,DS,1,0,0,,,19:59:09 18-Jul-2022,SR,B,13.5291,144.6543,13.5291,144.6543,8,,401677448,-120
224324,224324,UT,DS,1,0,0,,,21:12:22 18-Jul-2022,NK,B,13.4551,144.6468,13.4551,144.6468,6,,401677496,-127
