DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
224324,224324,0.500000,UT,06:00:00 12-Jul-2022,,,,0.000000,0.000000,Status,,,
224324,224324,0.500000,UT,12:00:00 12-Jul-2022,,,,0.000000,0.000000,Status,,,
224324,224324,0.500000,UT,06:00:00 13-Jul-2022,,,,0.000000,0.000000,Status,,,
224324,224324,0.500000,UT,06:00:00 15-Jul-2022,,,,0.000000,0.000000,Status,,,
224324,224324,0.500000,UT,06:00:00 27-Jul-2022,,,,0.000000,0.000000,Status,,,
224324,224324,0.500000,UT,06:00:00 28-Jul-2022,,,,0.000000,0.000000,Status,,,
224324,224324,0.500000,UT,06:00:00 29-Jul-2022,,,,0.000000,0.000000,Status,,,
224324,224324,0.500000,UT,06:00:00 31-Jul-2022,,,,0.000000,0.000000,Status,,,
224324,224324,0.500000,UT,06:00:00 01-Aug-2022,,,,0.000000,0.000000,Status,,,
224324,224324,0.500000,UT,18:00:00 02-Aug-2022,,,,0.000000,0.000000,Status,,,
224324,224324,0.500000,UT,06:00:00 08-Aug-2022,,,,0.000000,0.000000,Status,,,
224324,224324,0.500000,UT,18:00:00 10-Aug-2022,,,,0.000000,0.000000,Status,,,
224324,224324,0.500000,UT,06:00:00 11-Aug-2022,,,,0.000000,0.000000,Status,,,
224324,224324,0.500000,UT,00:00:00 12-Aug-2022,,,,0.000000,0.000000,Status,,,
224324,224324,0.500000,UT,12:00:00 12-Aug-2022,,,,0.000000,0.000000,Status,,,
224324,224324,0.500000,UT,06:00:00 16-Aug-2022,,,,0.000000,0.000000,Status,,,
224324,224324,0.500000,UT,18:00:00 16-Aug-2022,,,,0.000000,0.000000,Status,,,
224324,224324,0.500000,UT,06:00:00 17-Aug-2022,,,,0.000000,0.000000,Status,,,
224324,224324,0.500000,UT,18:00:00 22-Aug-2022,,,,0.000000,0.000000,Status,,,
224324,224324,0.500000,UT,06:00:00 27-Aug-2022,,,,0.000000,0.000000,Status,,,
224324,224324,0.500000,UT,18:00:00 30-Aug-2022,,,,0.000000,0.000000,Status,,,
224324,224324,0.500000,UT,06:00:00 01-Sep-2022,,,,0.000000,0.000000,Status,,,
224324,224324,0.500000,UT,18:00:00 02-Sep-2022,,,,0.000000,0.000000,Status,,,
224324,224324,0.500000,UT,18:00:00 05-Sep-2022,,,,0.000000,0.000000,Status,,,
224324,224324,0.500000,UT,12:00:00 06-Sep-2022,,,,0.000000,0.000000,Status,,,
224324,224324,0.500000,UT,18:00:00 06-Sep-2022,,,,0.000000,0.000000,Status,,,
