DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
224324,224324,UT,20:45:18 11-Jul-2022,,,,,,CRC 132.9,20:45:18 11-Jul-2022,Status,80,144,131,221,42,88,105,212,48,241,83,91,0,152,46,14,27,72,163,9,82,93,138,,,,,,,,,
224324,224324,UT,00:02:47 12-Jul-2022,,,,,,CRC (both failed),12:00:00 11-Jul-2022,TAT,40,157,98,4,255,144,0,0,0,0,0,0,0,0,0,240,157,108,0,0,0,0,0,0,0,0,255,0,0,0,49,
224324,224324,UT,07:54:46 12-Jul-2022,,,,,,CRC 15.12,,,111,209,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224324,224324,UT,10:50:38 13-Jul-2022,,,Z,17.4245,160.6346,CRC 4.8,10:50:38 13-Jul-2022,Status,68,123,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224324,224324,UT,19:55:36 15-Jul-2022,,,B,13.4444,144.6440,CRC 2.10,19:55:36 15-Jul-2022,Status,2,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224324,224324,UT,22:17:30 15-Jul-2022,,,A,13.4431,144.6391,CRC 10.12,22:17:30 15-Jul-2022,Status,10,128,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224324,224324,UT,12:04:43 17-Jul-2022,,,B,13.4445,144.6449,CRC (both failed),,,32,158,38,0,0,0,0,116,22,32,0,113,195,196,127,248,14,251,202,24,114,220,91,150,117,241,225,189,71,108,207,
224324,224324,UT,08:53:19 18-Jul-2022,,,B,13.4450,144.6330,CRC 13.15,08:53:19 18-Jul-2022,Status,77,15,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224324,224324,UT,01:02:04 19-Jul-2022,,,B,13.4415,144.6630,CRC 9.11,01:02:04 19-Jul-2022,Status,89,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224324,224324,UT,12:20:16 21-Jul-2022,,,B,13.4418,144.6424,CRC (both failed),00:00:00 21-Jul-2022,TAT,32,158,166,0,1,0,0,0,0,0,0,255,216,0,0,77,158,160,0,0,0,0,0,0,0,0,255,2,0,0,148,
224324,224324,UT,23:51:03 21-Jul-2022,,,B,13.4581,144.6294,CRC 11.8,,,123,118,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224324,224324,UT,20:40:03 23-Jul-2022,,,B,13.4441,144.6355,CRC 186.67,14:59:31 31-Jul-2022,Status,87,80,131,221,40,121,89,220,79,187,183,242,173,194,218,253,60,3,69,213,155,149,158,,,,,,,,,
224324,224324,UT,20:40:03 23-Jul-2022,,,B,13.4415,144.6299,CRC 186.91,20:40:03 23-Jul-2022,Status,87,80,131,221,40,89,77,214,43,251,78,1,28,204,231,136,238,2,135,48,152,112,194,,,,,,,,,
224324,224324,UT,21:33:11 25-Jul-2022,,,B,13.4435,144.6300,CRC (both failed),,,32,159,38,0,0,0,0,0,0,0,0,0,255,1,0,192,205,30,224,16,167,80,67,64,73,164,248,247,16,107,132,
224324,224324,UT,10:52:54 27-Jul-2022,,,B,13.4419,144.6377,CRC 6.0,10:52:54 27-Jul-2022,Status,22,75,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224324,224324,UT,10:31:32 28-Jul-2022,,,B,13.4448,144.6386,CRC (both failed),,,40,223,96,0,224,0,0,0,0,0,0,0,0,224,14,55,159,108,0,0,0,0,0,0,0,0,255,1,8,63,127,
224324,224324,UT,20:28:16 29-Jul-2022,,,B,13.4395,144.6485,CRC (both failed),,,32,159,166,0,0,0,0,0,0,0,0,255,152,8,0,224,156,225,222,108,243,227,174,231,133,105,254,97,242,132,75,
224324,224324,UT,20:30:26 30-Jul-2022,,,B,13.4814,144.6337,CRC 6.8,20:30:26 30-Jul-2022,Status,22,66,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224324,224324,UT,21:05:24 30-Jul-2022,,,B,13.4635,144.6260,CRC (both failed),,,32,159,204,64,32,0,137,209,184,244,134,203,205,232,211,158,52,7,103,2,245,222,166,253,215,112,225,215,129,183,126,
224324,224324,UT,09:54:51 31-Jul-2022,,,B,13.4486,144.6257,CRC 120.33,09:54:51 31-Jul-2022,Status,79,16,194,223,9,221,111,210,47,243,120,132,215,55,87,32,5,219,36,215,128,255,128,,,,,,,,,
224324,224324,UT,22:26:50 31-Jul-2022,,,B,13.4484,144.6036,CRC 8.0,,,104,146,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224324,224324,UT,21:57:00 01-Aug-2022,,,A,13.4445,144.6286,CRC 233.45,21:57:00 01-Aug-2022,Status,93,48,131,221,42,25,77,214,34,215,209,5,6,179,20,21,171,90,162,85,73,237,82,,,,,,,,,
224324,224324,UT,22:01:07 01-Aug-2022,,,A,13.4445,144.6286,CRC (both failed),,,32,160,45,34,3,0,0,20,128,4,144,251,66,0,0,100,160,38,0,0,0,0,0,0,0,2,167,133,186,15,127,
224324,224324,UT,21:37:10 02-Aug-2022,,,2,13.4466,144.6354,CRC 9.6,21:37:10 02-Aug-2022,Status,89,102,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224324,224324,UT,09:08:15 03-Aug-2022,,,A,13.4383,144.6322,CRC 10.9,09:08:15 03-Aug-2022,Status,10,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224324,224324,UT,07:20:43 06-Aug-2022,,,B,13.4121,144.5861,CRC 12.7,07:20:43 06-Aug-2022,Status,76,103,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224324,224324,UT,07:53:17 06-Aug-2022,,,B,13.4449,144.6161,CRC 6.10,07:53:17 06-Aug-2022,Status,70,131,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224324,224324,UT,08:59:59 06-Aug-2022,,,A,13.4441,144.6353,CRC (both failed),,,34,160,178,0,0,0,0,0,2,0,28,137,255,73,114,16,154,226,66,183,115,187,248,202,48,248,243,145,67,28,159,
224324,224324,UT,20:14:16 06-Aug-2022,,,B,13.4519,144.6534,CRC 14.6,20:14:16 06-Aug-2022,Status,30,67,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224324,224324,UT,21:31:34 06-Aug-2022,,,B,13.4508,144.6460,CRC 7.10,21:31:34 06-Aug-2022,Status,23,75,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224324,224324,UT,07:40:52 07-Aug-2022,,,B,13.4443,144.6416,CRC (both failed),,,40,224,196,32,213,206,9,112,255,239,4,210,33,136,17,226,91,140,53,149,243,145,234,153,167,224,138,159,165,133,187,
224324,224324,UT,08:30:52 07-Aug-2022,,,B,13.4429,144.6447,CRC 8.10,08:30:52 07-Aug-2022,Status,104,144,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224324,224324,UT,07:57:56 08-Aug-2022,,,3,13.4439,144.6352,CRC 160.129,07:58:44 08-Aug-2022,Status,84,16,131,221,40,89,73,214,36,31,171,21,22,50,65,129,245,52,34,4,184,127,128,,,,,,,,,
224324,224324,UT,08:38:21 09-Aug-2022,,,A,13.4445,144.6384,CRC 233.63,08:39:10 09-Aug-2022,Status,93,48,131,221,40,89,73,214,36,162,114,148,214,38,59,32,18,255,5,153,48,237,248,,,,,,,,,
224324,224324,UT,11:03:40 09-Aug-2022,,,B,13.4412,144.6414,CRC 10.3,11:03:40 09-Aug-2022,Status,10,1,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224324,224324,UT,22:24:01 09-Aug-2022,,,B,13.4377,144.6330,CRC (both failed),,,32,161,44,0,0,0,0,128,0,0,0,2,255,111,122,220,240,22,103,237,255,211,161,112,128,40,16,118,171,165,54,
224324,224324,UT,00:05:44 10-Aug-2022,,,B,13.4375,144.6308,CRC (both failed),,,32,161,50,0,0,0,0,64,0,0,0,255,120,0,2,190,161,32,33,0,0,224,0,0,0,128,0,0,14,0,252,
224324,224324,UT,10:52:15 11-Aug-2022,,,B,13.4476,144.6427,CRC 2.10,10:52:15 11-Aug-2022,Status,2,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224324,224324,UT,10:52:30 11-Aug-2022,,,B,13.4476,144.6427,CRC 34.14,10:53:20 11-Aug-2022,Status,68,80,131,221,40,89,73,214,37,171,85,23,86,39,233,34,11,134,36,215,144,255,128,,,,,,,,,
224324,224324,UT,07:40:00 12-Aug-2022,,,B,13.4448,144.6335,CRC (both failed),,,34,161,114,0,0,0,0,0,0,0,32,255,46,64,32,12,141,114,49,6,64,74,239,179,178,244,228,220,42,105,64,
224324,224324,UT,10:31:30 12-Aug-2022,,,B,13.4536,144.6326,CRC 9.12,10:31:30 12-Aug-2022,Status,89,76,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224324,224324,UT,23:46:24 12-Aug-2022,,,A,13.4620,144.6714,CRC (both failed),,,32,161,134,0,0,0,0,0,16,32,0,88,255,0,0,125,161,128,0,0,0,0,0,0,0,0,4,255,32,0,24,
224324,224324,UT,19:36:18 13-Aug-2022,,,B,13.4332,144.6479,CRC 5.8,19:36:18 13-Aug-2022,Status,5,110,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224324,224324,UT,00:41:32 14-Aug-2022,,,B,13.4447,144.6429,CRC 10.2,00:41:32 14-Aug-2022,Status,10,8,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224324,224324,UT,13:19:40 15-Aug-2022,,,B,13.4385,144.6675,CRC (both failed),18:00:00 14-Aug-2022,TAT,32,161,224,0,0,0,0,0,0,0,0,0,255,4,0,49,161,210,0,0,0,0,0,0,0,0,255,19,0,0,14,
