"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",224324,15861,,,,,,,29,SR,,401650000,07/12/2022 07:08:23,1,3,0,-131,401650000,,,,,,,,,,,,32,157,128,0,0,0,0,0,0,0,0,255,10,0,0,19,157,114,0,0,0,0,0,0,0,0,255,1,0,2,91,
"",224324,15861,,,,,,,29,SR,,401650000,07/12/2022 07:08:38,1,3,0,-131,401650000,,,,,,,,,,,,72,144,131,221,40,89,73,214,38,28,146,82,86,4,251,32,27,255,54,215,112,255,128,,,,,,,,,
"",224324,15861,,,,,,,29,SR,,401650000,07/12/2022 07:08:53,1,3,0,-131,401650000,,,,,,,,,,,,40,157,98,0,255,144,0,0,0,0,0,0,0,0,0,240,157,108,0,0,0,0,0,0,0,0,255,0,0,0,49,
"",224324,15861,,,,,,,29,NK,,401650000,07/12/2022 07:54:46,1,3,0,-135,401650000,,,,,,,,,,,,111,209,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,,,,,,,29,NK,,401650000,07/12/2022 07:55:01,1,3,0,-135,401650000,,,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,,,,,,,29,NK,,401650000,07/12/2022 07:55:16,1,3,0,-135,401650000,,,,,,,,,,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,,,,,,,14,NK,,401650000,07/12/2022 09:28:23,1,2,0,-130,401650000,,,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,,,,,,,14,NK,,401650000,07/12/2022 09:28:38,1,2,0,-130,401650000,,,,,,,,,,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,,,,,,,44,NP,,401650000,07/12/2022 10:14:48,1,4,0,-122,401650000,,,,,,,,,,,,32,157,128,0,0,0,0,0,0,0,0,255,10,0,0,19,157,114,0,0,0,0,0,0,0,0,255,1,0,0,91,
"",224324,15861,,,,,,,44,NP,,401650000,07/12/2022 10:15:03,1,4,0,-122,401650000,,,,,,,,,,,,40,157,98,0,255,144,0,0,0,0,0,0,0,0,0,240,157,108,0,0,0,0,0,0,0,0,255,0,0,0,49,
"",224324,15861,,,,,,,44,NP,,401650000,07/12/2022 10:15:18,1,4,0,-122,401650000,,,,,,,,,,,,78,121,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,,,,,,,44,NP,,401650000,07/12/2022 10:15:33,1,4,0,-122,401650000,,,,,,,,,,,,83,140,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,,,,,,,142,MC,,401650000,07/12/2022 12:05:19,1,3,0,-122,401650000,,,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,,,,,,,142,MC,,401650000,07/12/2022 12:06:42,1,3,0,-122,401650000,,,,,,,,,,,,86,176,131,221,40,89,73,214,38,48,115,83,22,5,45,34,13,236,54,215,80,255,128,,,,,,,,,
"",224324,15861,,,,,,,142,MC,,401650000,07/12/2022 12:07:41,1,3,0,-122,401650000,,,,,,,,,,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,,,,,,,303,SR,,401650000,07/12/2022 19:49:32,1,2,0,-132,401650000,,,,,,,,,,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,,,,,,,303,SR,,401650000,07/12/2022 19:54:35,1,2,0,-132,401650000,,,,,,,,,,,,64,111,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,,,,,,,299,A1,,401650000,07/12/2022 20:17:10,1,2,0,-128,401650000,,,,,,,,,,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,,,,,,,299,A1,,401650000,07/12/2022 20:22:09,1,2,0,-128,401650000,,,,,,,,,,,,69,110,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,,,,,,,0,NK,,401650000,07/12/2022 20:22:10,1,1,0,-137,401650000,,,,,,,,,,,,69,110,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,,,,,,,223,NP,,401650000,07/12/2022 21:04:45,1,2,0,-135,401650000,,,,,,,,,,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,,,,,,,223,NP,,401650000,07/12/2022 21:08:28,1,2,0,-135,401650000,,,,,,,,,,,,32,157,140,0,0,0,0,0,0,0,0,255,13,0,0,231,157,134,0,0,0,0,0,0,0,0,255,4,0,0,78,
"",224324,15861,,,,,,,38,SR,,401650000,07/12/2022 21:28:17,1,2,0,-131,401650000,,,,,,,,,,,,86,226,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,,,,,,,38,SR,,401650000,07/12/2022 21:28:55,1,2,0,-131,401650000,,,,,,,,,,,,106,144,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,,,,,,,0,NK,,401650000,07/12/2022 22:08:15,1,1,0,-123,401650000,,,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,16.93769,160.44647,1,07/13/2022 09:09:59,Argos,0,58,NK,,401677465.86,07/13/2022 09:09:30,1,5,0,-123,401677465.86,160.44647,16.93769,160.44647,16.93769,50,3,622,2494,155,15,1734,34,157,146,0,0,0,0,0,0,0,0,255,1,0,0,194,157,128,0,0,0,0,0,0,0,0,0,0,0,0,40,
"",224324,15861,16.93769,160.44647,1,07/13/2022 09:09:59,Argos,0,58,NK,,401677465.86,07/13/2022 09:09:45,1,5,0,-123,401677465.86,160.44647,16.93769,160.44647,16.93769,50,3,622,2494,155,15,1734,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,16.93769,160.44647,1,07/13/2022 09:09:59,Argos,0,58,NK,,401677465.86,07/13/2022 09:10:00,1,5,0,-123,401677465.86,160.44647,16.93769,160.44647,16.93769,50,3,622,2494,155,15,1734,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,16.93769,160.44647,1,07/13/2022 09:09:59,Argos,0,58,NK,,401677465.86,07/13/2022 09:10:15,1,5,0,-123,401677465.86,160.44647,16.93769,160.44647,16.93769,50,3,622,2494,155,15,1734,91,112,131,221,40,89,73,214,38,164,171,213,214,6,39,32,5,255,44,215,128,255,128,,,,,,,,,
"",224324,15861,16.93769,160.44647,1,07/13/2022 09:09:59,Argos,0,58,NK,,401677465.86,07/13/2022 09:10:29,1,5,0,-123,401677465.86,160.44647,16.93769,160.44647,16.93769,50,3,622,2494,155,15,1734,78,121,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,17.42452,160.63455,Z,07/13/2022 10:50:37,Argos,0,0,NK,,401675672.14,07/13/2022 10:50:38,1,1,0,-128,401675672.14,160.63455,17.42452,160.63455,17.42452,1,2,1764,2499,1244,14,4980,68,123,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.47782,144.70787,B,07/13/2022 13:20:57,Argos,0,109,NN,,401677465.86,07/13/2022 13:20:03,1,2,0,-127,401677465.86,144.70787,13.47782,119.40553,7.66729,8,3,377,2417,58,101,1016,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.47782,144.70787,B,07/13/2022 13:20:57,Argos,0,109,NN,,401677465.86,07/13/2022 13:21:52,1,2,0,-127,401677465.86,144.70787,13.47782,119.40553,7.66729,8,3,377,2417,58,101,1016,78,121,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.46988,144.69074,B,07/13/2022 19:21:19,Argos,0,38,SR,,401677497.3,07/13/2022 19:21:00,1,2,0,-130,401677497.3,144.69074,13.46988,144.69073,13.46988,8,3,1852,6417,534,61,5232,32,157,166,0,0,0,0,0,0,0,0,255,161,0,0,56,157,160,0,0,0,0,0,0,0,0,255,6,0,0,23,
"",224324,15861,13.46988,144.69074,B,07/13/2022 19:21:19,Argos,0,38,SR,,401677497.3,07/13/2022 19:21:38,1,2,0,-130,401677497.3,144.69074,13.46988,144.69073,13.46988,8,3,1852,6417,534,61,5232,106,144,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.47306,144.67406,B,07/13/2022 20:00:49,Argos,0,386,A1,,401677485.88,07/13/2022 20:00:50,1,2,0,-127,401677485.88,144.67406,13.47306,144.67406,13.47306,8,3,1747,25740,118,54,4932,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.47306,144.67406,B,07/13/2022 20:00:49,Argos,0,386,A1,,401677485.88,07/13/2022 20:07:16,1,2,0,-127,401677485.88,144.67406,13.47306,144.67406,13.47306,8,3,1747,25740,118,54,4932,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.46434,144.65407,B,07/13/2022 20:59:30,Argos,0,0,NP,,401677496.95,07/13/2022 20:59:31,1,1,0,-132,401677496.95,144.65407,13.46434,144.65407,13.46434,8,2,1692,3499,817,58,4776,80,109,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.44798,144.64152,B,07/13/2022 21:00:35,Argos,0,129,SR,,401677483.13,07/13/2022 20:59:31,1,2,0,-128,401677483.13,144.64152,13.44798,144.64153,13.44798,6,3,1085,7106,165,90,3054,80,109,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.44798,144.64152,B,07/13/2022 21:00:35,Argos,0,129,SR,,401677483.13,07/13/2022 21:01:40,1,2,0,-128,401677483.13,144.64152,13.44798,144.64153,13.44798,6,3,1085,7106,165,90,3054,106,144,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.44648,144.63459,B,07/13/2022 21:34:17,Argos,0,0,NK,,401677488.31,07/13/2022 21:34:18,1,1,0,-127,401677488.31,144.63459,13.44648,144.63458,13.44648,8,3,1344,2840,635,90,3788,106,144,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.44236,144.64043,B,07/14/2022 09:44:43,Argos,0,304,NP,,401677490.65,07/14/2022 09:44:43,1,2,0,-122,401677490.65,144.64043,13.44236,144.64043,13.44236,0,3,2824,231071,34,72,7976,75,120,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.44236,144.64043,B,07/14/2022 09:44:43,Argos,0,304,NP,,401677490.65,07/14/2022 09:49:47,1,2,0,-122,401677490.65,144.64043,13.44236,144.64043,13.44236,0,3,2824,231071,34,72,7976,83,163,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.44668,144.64152,A,07/14/2022 11:16:07,Argos,0,109,MC,,401677488.5,07/14/2022 11:15:25,1,3,0,-121,401677488.5,144.64152,13.44668,144.64153,13.44668,8,3,1843,18183,186,100,5203,32,157,192,0,0,0,0,0,0,0,0,255,3,0,0,210,157,178,0,0,0,0,0,0,0,0,255,1,0,0,81,
"",224324,15861,13.44668,144.64152,A,07/14/2022 11:16:07,Argos,0,109,MC,,401677488.5,07/14/2022 11:15:44,1,3,0,-121,401677488.5,144.64152,13.44668,144.64153,13.44668,8,3,1843,18183,186,100,5203,40,157,160,0,0,0,0,0,14,0,0,0,0,0,0,46,157,172,0,0,0,0,0,0,0,0,255,117,0,0,156,
"",224324,15861,13.44668,144.64152,A,07/14/2022 11:16:07,Argos,0,109,MC,,401677488.5,07/14/2022 11:17:14,1,3,0,-121,401677488.5,144.64152,13.44668,144.64153,13.44668,8,3,1843,18183,186,100,5203,85,173,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.44806,144.64776,B,07/14/2022 12:05:03,Argos,0,36,MB,,401677490.12,07/14/2022 12:04:45,1,2,0,-129,401677490.12,144.64776,13.44806,144.64777,13.44806,8,3,1119,4265,293,69,3149,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.44806,144.64776,B,07/14/2022 12:05:03,Argos,0,36,MB,,401677490.12,07/14/2022 12:05:21,1,2,0,-129,401677490.12,144.64776,13.44806,144.64777,13.44806,8,3,1119,4265,293,69,3149,75,120,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.45382,144.65539,B,07/14/2022 13:11:58,Argos,0,19,NN,,401677486.05,07/14/2022 13:11:59,1,2,0,-128,401677486.05,144.65539,13.45382,144.6554,13.45382,8,3,1416,2106,952,78,3993,81,185,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.45382,144.65539,B,07/14/2022 13:11:58,Argos,0,19,NN,,401677486.05,07/14/2022 13:12:19,1,2,0,-128,401677486.05,144.65539,13.45382,144.6554,13.45382,8,3,1416,2106,952,78,3993,106,144,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.44312,144.66705,B,07/14/2022 18:47:40,Argos,0,178,SR,,401677493.15,07/14/2022 18:47:41,1,2,0,-129,401677493.15,144.66705,13.44312,144.66705,13.44312,8,3,1711,17494,167,104,4831,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.44312,144.66705,B,07/14/2022 18:47:40,Argos,0,178,SR,,401677493.15,07/14/2022 18:50:39,1,2,0,-129,401677493.15,144.66705,13.44312,144.66705,13.44312,8,3,1711,17494,167,104,4831,64,111,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.44306,144.66103,B,07/14/2022 19:45:57,Argos,0,0,A1,,401677483.89,07/14/2022 19:45:57,1,1,0,-124,401677483.89,144.66103,13.44306,144.66103,13.44306,8,3,2122,8039,560,105,5995,106,144,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.44306,144.66178,B,07/14/2022 20:26:51,Argos,0,0,SR,,401677484.61,07/14/2022 20:26:51,1,1,0,-121,401677484.61,144.66178,13.44306,144.66177,13.44306,8,3,2295,6214,847,105,6486,80,243,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.4417,144.66286,B,07/14/2022 20:45:22,Argos,0,0,NP,,401677487,07/14/2022 20:45:22,1,1,0,-134,401677487,144.66286,13.4417,144.66286,13.4417,6,3,2131,6769,670,97,6021,106,144,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.44167,144.66046,B,07/14/2022 21:09:28,Argos,0,0,NK,,401677484.61,07/14/2022 21:09:28,1,1,0,-129,401677484.61,144.66046,13.44167,144.66046,13.44167,6,3,2133,5352,849,98,6026,106,144,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.44446,144.65669,B,07/14/2022 22:47:36,Argos,0,0,NK,,401677493.26,07/14/2022 22:47:37,1,1,0,-135,401677493.26,144.65669,13.44446,144.6567,13.44446,8,3,2182,3185,1494,98,6164,106,144,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.44467,144.65629,B,07/15/2022 00:36:27,Argos,0,0,MB,,401677494.85,07/15/2022 00:36:27,1,1,0,-129,401677494.85,144.65629,13.44467,144.6563,13.44467,8,3,2534,3370,1904,104,7160,88,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.45232,144.64248,0,07/15/2022 07:15:34,Argos,0,59,SR,,401677493.67,07/15/2022 07:15:04,1,4,0,-130,401677493.67,144.64248,13.45232,144.64249,13.45232,58,3,6880,46916,1008,73,6689,32,157,204,0,0,0,0,0,0,0,0,255,3,0,0,48,157,198,0,0,0,0,0,0,0,0,255,47,0,0,26,
"",224324,15861,13.45232,144.64248,0,07/15/2022 07:15:34,Argos,0,59,SR,,401677493.67,07/15/2022 07:15:19,1,4,0,-130,401677493.67,144.64248,13.45232,144.64249,13.45232,58,3,6880,46916,1008,73,6689,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.45232,144.64248,0,07/15/2022 07:15:34,Argos,0,59,SR,,401677493.67,07/15/2022 07:15:49,1,4,0,-130,401677493.67,144.64248,13.45232,144.64249,13.45232,58,3,6880,46916,1008,73,6689,75,120,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.45232,144.64248,0,07/15/2022 07:15:34,Argos,0,59,SR,,401677493.67,07/15/2022 07:16:04,1,4,0,-130,401677493.67,144.64248,13.45232,144.64249,13.45232,58,3,6880,46916,1008,73,6689,83,32,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.45182,144.63633,0,07/15/2022 09:03:09,Argos,0,59,A1,,401677492.93,07/15/2022 09:02:40,1,5,0,-133,401677492.93,144.63633,13.45182,144.63634,13.45182,58,3,1617,13038,200,100,4565,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.45182,144.63633,0,07/15/2022 09:03:09,Argos,0,59,A1,,401677492.93,07/15/2022 09:02:55,1,5,0,-133,401677492.93,144.63633,13.45182,144.63634,13.45182,58,3,1617,13038,200,100,4565,77,118,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.45182,144.63633,0,07/15/2022 09:03:09,Argos,0,59,A1,,401677492.93,07/15/2022 09:03:10,1,5,0,-133,401677492.93,144.63633,13.45182,144.63634,13.45182,58,3,1617,13038,200,100,4565,83,240,131,221,40,89,73,214,39,164,58,217,216,8,77,32,9,255,40,215,96,255,128,,,,,,,,,
"",224324,15861,13.45182,144.63633,0,07/15/2022 09:03:09,Argos,0,59,A1,,401677492.93,07/15/2022 09:03:25,1,5,0,-133,401677492.93,144.63633,13.45182,144.63634,13.45182,58,3,1617,13038,200,100,4565,88,39,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.45182,144.63633,0,07/15/2022 09:03:09,Argos,0,59,A1,,401677492.93,07/15/2022 09:03:40,1,5,0,-133,401677492.93,144.63633,13.45182,144.63634,13.45182,58,3,1617,13038,200,100,4565,106,144,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.44318,144.63972,3,07/15/2022 09:38:24,Argos,0,177,NP,,401677491.03,07/15/2022 09:37:23,1,4,0,-122,401677491.03,144.63972,13.44318,144.63972,13.44318,68,3,242,1023,57,102,614,34,157,210,0,0,0,0,0,0,0,0,255,0,0,0,82,157,192,0,0,0,0,0,0,0,0,0,0,0,0,211,
"",224324,15861,13.44318,144.63972,3,07/15/2022 09:38:24,Argos,0,177,NP,,401677491.03,07/15/2022 09:37:49,1,4,0,-122,401677491.03,144.63972,13.44318,144.63972,13.44318,68,3,242,1023,57,102,614,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.44318,144.63972,3,07/15/2022 09:38:24,Argos,0,177,NP,,401677491.03,07/15/2022 09:38:07,1,4,0,-122,401677491.03,144.63972,13.44318,144.63972,13.44318,68,3,242,1023,57,102,614,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.44318,144.63972,3,07/15/2022 09:38:24,Argos,0,177,NP,,401677491.03,07/15/2022 09:40:20,1,4,0,-122,401677491.03,144.63972,13.44318,144.63972,13.44318,68,3,242,1023,57,102,614,77,118,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.43728,144.64079,B,07/15/2022 11:04:47,Argos,0,0,MC,,401677491.51,07/15/2022 11:04:47,1,1,0,-129,401677491.51,144.64079,13.43728,144.6408,13.43728,8,3,1285,1334,1237,90,3621,34,157,210,0,0,0,0,0,0,0,0,255,0,0,0,82,157,192,0,0,0,0,0,0,0,0,0,0,0,0,211,
"",224324,15861,13.43844,144.64318,B,07/15/2022 11:19:09,Argos,0,14,NP,,401677492.76,07/15/2022 11:19:02,1,2,0,-133,401677492.76,144.64318,13.43844,144.64317,13.43844,6,3,1256,1342,1175,175,3539,92,51,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.43844,144.64318,B,07/15/2022 11:19:09,Argos,0,14,NP,,401677492.76,07/15/2022 11:19:17,1,2,0,-133,401677492.76,144.64318,13.43844,144.64317,13.43844,6,3,1256,1342,1175,175,3539,106,144,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.43741,144.64349,B,07/15/2022 11:43:56,Argos,0,0,MB,,401677491.3,07/15/2022 11:43:57,1,1,0,-133,401677491.3,144.64349,13.43741,144.6435,13.43741,6,3,1413,1461,1366,160,3984,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.43925,144.64352,B,07/15/2022 12:55:58,Argos,0,0,NN,,401677492.03,07/15/2022 12:55:58,1,1,0,-124,401677492.03,144.64352,13.43925,144.64352,13.43925,8,2,1629,2120,1250,104,4596,106,144,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.44438,144.64403,B,07/15/2022 19:55:36,Argos,0,338,SR,,401677486.12,07/15/2022 19:55:36,1,2,0,-133,401677486.12,144.64403,13.44438,144.64403,13.44438,8,3,2269,143776,35,71,6415,2,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",224324,15861,13.44438,144.64403,B,07/15/2022 19:55:36,Argos,0,338,SR,,401677486.12,07/15/2022 20:01:14,1,2,0,-133,401677486.12,144.64403,13.44438,144.64403,13.44438,8,3,2269,143776,35,71,6415,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
