DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
176761,176761,Mk10,DS,5,0,2,75,60,21:53:04 24-Jul-2018,NP,1,47.6807,-122.0585,47.6807,-122.0585,60,,401677354,-129
176761,176761,Mk10,DS,9,0,3,90,60,23:32:04 24-Jul-2018,NP,0,47.6746,-122.1488,47.6746,-122.1488,58,,401677305,-120
176761,176761,Mk10,DS,3,0,0,90,60,00:33:44 25-Jul-2018,NK,A,47.6710,-122.1447,47.6710,-122.1447,8,,401677308,-128
176761,176761,Mk10,DS,4,0,2,60,60,01:14:04 25-Jul-2018,NP,1,47.6769,-122.1405,47.6769,-122.1405,58,,401677285,-126
176761,176761,Mk10,DS,6,0,1,84,60,01:52:04 25-Jul-2018,SR,3,47.6778,-122.1348,47.6778,-122.1348,58,,401677265,-120
176761,176761,Mk10,DS,8,0,0,60,60,02:10:04 25-Jul-2018,NN,3,47.6764,-122.1362,47.6764,-122.1362,56,,401677267,-125
176761,176761,Mk10,DS,10,0,1,60,60,02:13:34 25-Jul-2018,NK,3,47.6786,-122.1330,47.6786,-122.1330,66,,401677269,-117
176761,176761,Mk10,DS,4,0,1,80,60,02:49:04 25-Jul-2018,MA,2,47.6774,-122.1343,47.6774,-122.1343,58,,401677274,-121
176761,176761,Mk10,DS,3,0,1,135,90,05:23:39 07-Aug-2018,NP,A,20.4195,174.1030,13.6041,144.0817,40,,401677265,-133
176761,176761,Mk10,DS,1,0,1,,,07:01:27 07-Aug-2018,SR,B,13.5003,144.0529,13.5003,144.0529,4,,401677535,-133
176761,176761,Mk10,DS,2,0,2,339,339,07:04:16 07-Aug-2018,NP,B,9.2452,124.1818,14.1258,145.6311,,,401677611,-125
176761,176761,Mk10,DS,3,0,3,228,23,08:22:53 07-Aug-2018,NK,A,13.3444,144.7500,13.3444,144.7500,8,,401677542,-129
176761,176761,Mk10,DS,1,0,1,,,08:38:04 07-Aug-2018,SR,B,13.2814,144.6416,13.2814,144.6416,6,,401677488,-121
176761,176761,Mk10,DS,1,0,1,,,09:36:54 07-Aug-2018,NN,B,13.2900,144.6341,13.2900,144.6341,6,,401677515,-130
176761,176761,Mk10,DS,2,0,2,27,27,10:03:25 07-Aug-2018,NK,B,13.3265,144.7084,13.3265,144.7084,6,,401677545,-128
176761,176761,Mk10,DS,3,0,1,104,81,11:33:48 07-Aug-2018,MA,A,13.3267,144.7217,13.3267,144.7217,8,,401677546,-117
176761,176761,Mk10,DS,2,0,1,101,101,12:33:25 07-Aug-2018,MB,B,13.3184,144.7267,13.3184,144.7267,8,,401677542,-132
176761,176761,Mk10,DS,2,0,1,142,142,17:56:57 07-Aug-2018,NP,B,13.3673,144.7729,13.3673,144.7729,8,,401677549,-129
176761,176761,Mk10,DS,1,0,0,,,19:34:42 07-Aug-2018,NP,B,13.3708,144.7742,13.3708,144.7742,8,,401677550,-132
176761,176761,Mk10,DS,1,0,1,,,21:23:12 07-Aug-2018,SR,B,13.3699,144.7756,13.3699,144.7756,8,,401677547,-133
176761,176761,Mk10,DS,2,0,1,24,24,22:07:56 07-Aug-2018,NN,B,13.3779,144.7716,13.3779,144.7716,8,,401677554,-129
176761,176761,Mk10,DS,1,0,1,,,23:25:46 07-Aug-2018,MB,B,13.3833,144.7714,13.3833,144.7714,8,,401677556,-131
176761,176761,Mk10,DS,4,0,1,30,15,05:11:51 08-Aug-2018,NP,0,13.3694,144.7900,13.3694,144.7900,58,,401677553,-130
176761,176761,Mk10,DS,5,0,3,50,16,11:14:27 08-Aug-2018,MA,3,13.3623,144.7740,13.3623,144.7740,58,,401677553,-115
176761,176761,Mk10,DS,1,0,1,,,12:57:51 08-Aug-2018,MA,B,13.3637,144.7735,13.3637,144.7735,8,,401677550,-131
