DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
176761,176761,,Mk10,18:00:00 24-Jul-2018,,,,0.000000,0.000000,Status,,,
176761,176761,,Mk10,00:00:00 25-Jul-2018,,,,0.000000,0.000000,Status,,,
176761,176761,,Mk10,12:00:00 06-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
176761,176761,,Mk10,18:00:00 06-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
176761,176761,,Mk10,18:00:00 07-Aug-2018,,,,0.000000,0.000000,Status,,,
176761,176761,,Mk10,18:00:00 08-Aug-2018,,,,0.000000,0.000000,Status,,,
176761,176761,,Mk10,18:00:00 12-Aug-2018,,,,0.000000,0.000000,Status,,,
176761,176761,,Mk10,12:00:00 15-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
176761,176761,,Mk10,12:00:00 16-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
176761,176761,,Mk10,18:00:00 16-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
176761,176761,,Mk10,00:00:00 17-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
176761,176761,,Mk10,12:00:00 18-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
176761,176761,,Mk10,06:00:00 19-Aug-2018,,,,0.000000,0.000000,Status,,,
176761,176761,,Mk10,18:00:00 21-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
176761,176761,,Mk10,18:00:00 24-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
176761,176761,,Mk10,00:00:00 25-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
176761,176761,,Mk10,18:00:00 25-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
176761,176761,,Mk10,00:00:00 27-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
176761,176761,,Mk10,06:00:00 27-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
176761,176761,,Mk10,12:00:00 27-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
176761,176761,,Mk10,00:00:00 28-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
176761,176761,,Mk10,06:00:00 29-Aug-2018,,,,0.000000,0.000000,Status,,,
176761,176761,,Mk10,00:00:00 30-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
