DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
176761,176761,,Mk10,,21:52:04 24-Jul-2018,21:52:05 24-Jul-2018,1,1,47.6807,-122.0585,CRC,0,0,,,,1.016,0.176,,0.0,0.0,0,,,,,,,,,,,255,47,47,80,,,,,,,,0,0,,
176761,176761,,Mk10,,,21:53:05 24-Jul-2018,,1,47.6807,-122.0585,CRC,0,0,,37,3.568,1.016,0.176,27.60,0.0,0.0,0,,,,,,,,,,,255,47,47,80,,,,,,,,0,0,,
176761,176761,,Mk10,,21:54:04 24-Jul-2018,21:54:05 24-Jul-2018,1,1,47.6807,-122.0585,CRC,0,0,,,,1.016,0.172,,0.0,0.0,0,,,,,,,,,,,255,47,47,80,,,,,,,,0,0,,
176761,176761,,Mk10,,23:30:04 24-Jul-2018,23:30:05 24-Jul-2018,1,0,47.6746,-122.1488,CRC,1,0,,,,1.008,0.168,,0.5,0.0,0,,,,,,,,,,,255,47,47,98,,,,,,,,0,0,,
176761,176761,,Mk10,,,23:31:05 24-Jul-2018,,0,47.6746,-122.1488,CRC,1,0,,135,3.568,1.008,0.168,41.80,1.0,0.0,0,,,,,,,,,,,255,47,47,98,,,,,,,,0,0,,
176761,176761,,Mk10,,,23:33:05 24-Jul-2018,,0,47.6746,-122.1488,CRC,1,0,,137,3.568,1.008,0.168,41.70,1.5,0.0,0,,,,,,,,,,,255,47,47,98,,,,,,,,0,0,,
176761,176761,,Mk10,,23:36:04 24-Jul-2018,23:36:05 24-Jul-2018,1,0,47.6746,-122.1488,CRC,1,0,,,,1.008,0.168,,0.5,0.0,0,,,,,,,,,,,255,47,47,98,,,,,,,,0,0,,
176761,176761,,Mk10,,,23:37:05 24-Jul-2018,,0,47.6746,-122.1488,CRC,1,0,,141,3.568,1.008,0.168,38.80,0.5,0.0,0,,,,,,,,,,,255,47,47,98,,,,,,,,0,0,,
176761,176761,,Mk10,,23:38:04 24-Jul-2018,23:38:05 24-Jul-2018,1,0,47.6746,-122.1488,CRC,1,0,,,,1.008,0.168,,1.0,0.0,0,,,,,,,,,,,255,47,47,98,,,,,,,,0,0,,
176761,176761,,Mk10,,00:32:04 25-Jul-2018,00:32:05 25-Jul-2018,1,A,47.6710,-122.1447,CRC,1,0,,,,1.008,0.172,,0.5,-40.0,0,,,,,,,,,,,255,46,255,98,256,,,,,,,0,0,,
176761,176761,,Mk10,,00:34:04 25-Jul-2018,00:34:05 25-Jul-2018,1,A,47.6710,-122.1447,CRC,1,0,,,,1.008,0.172,,0.0,-40.0,0,,,,,,,,,,,255,46,255,98,256,,,,,,,0,0,,
176761,176761,,Mk10,,,00:35:05 25-Jul-2018,,A,47.6710,-122.1447,CRC,1,0,,199,3.568,1.008,0.172,37.40,0.0,-40.0,0,,,,,,,,,,,255,46,255,98,256,,,,,,,0,0,,
176761,176761,,Mk10,,,01:15:05 25-Jul-2018,,1,47.6769,-122.1405,CRC,1,0,,239,3.568,1.008,0.172,35.90,0.5,-40.0,0,,,,,,,,,,,255,46,255,98,256,,,,,,,0,0,,
