DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
85341,85341,SPOT,08:54:36 12-Dec-2013,,,1,15.1930,145.7050,Temperature: -83.81,08:54:36 12-Dec-2013,Status,2,135,219,59,47,200,2,,,,,,,,,,,,,,,,,,,,,,,,,
85341,85341,SPOT,20:44:17 14-Dec-2013,,,B,15.2200,145.7090,Temperature: -33.00,20:44:17 14-Dec-2013,Status,3,148,214,55,67,132,88,,,,,,,,,,,,,,,,,,,,,,,,,
85341,85341,SPOT,06:18:08 15-Dec-2013,,,B,15.1870,145.6760,Voltage: 4.02,06:18:08 15-Dec-2013,Status,12,15,251,253,143,132,188,,,,,,,,,,,,,,,,,,,,,,,,,
85341,85341,SPOT,08:57:59 15-Dec-2013,,,B,15.2110,145.6960,Voltage: 1.38,08:57:59 15-Dec-2013,Status,4,139,86,161,121,149,85,,,,,,,,,,,,,,,,,,,,,,,,,
85341,85341,SPOT,07:56:26 17-Dec-2013,,,A,15.2010,145.6930,Temperature: 59.51,07:56:26 17-Dec-2013,Status,5,127,214,51,28,127,141,,,,,,,,,,,,,,,,,,,,,,,,,
85341,85341,SPOT,08:00:02 17-Dec-2013,,,A,15.2010,145.6930,Voltage: 3.94,08:00:02 17-Dec-2013,Status,5,132,246,53,68,134,201,,,,,,,,,,,,,,,,,,,,,,,,,
85341,85341,SPOT,04:08:16 18-Dec-2013,,,A,15.2030,145.6990,Temperature: 70.95,04:08:16 18-Dec-2013,Status,5,133,214,54,155,15,176,,,,,,,,,,,,,,,,,,,,,,,,,
85341,85341,SPOT,03:53:32 19-Dec-2013,,,A,15.2160,145.7320,Voltage: 1.25,03:53:32 19-Dec-2013,Status,6,133,78,50,121,185,168,,,,,,,,,,,,,,,,,,,,,,,,,
85341,85341,SPOT,14:53:26 19-Dec-2013,,,B,15.1990,145.7210,Voltage: 1.26,14:53:26 19-Dec-2013,Status,2,137,79,182,102,92,108,,,,,,,,,,,,,,,,,,,,,,,,,
85341,85341,SPOT,01:02:22 21-Dec-2013,,,B,15.1930,145.7290,Temperature: 61.19,01:02:22 21-Dec-2013,Status,7,140,214,55,66,103,147,,,,,,,,,,,,,,,,,,,,,,,,,
85341,85341,SPOT,03:31:07 21-Dec-2013,,,B,15.2000,145.6920,Temperature: 71.36,03:31:07 21-Dec-2013,Status,7,139,215,16,216,43,177,,,,,,,,,,,,,,,,,,,,,,,,,
85341,85341,SPOT,17:58:20 21-Dec-2013,,,A,15.2010,145.6960,Voltage: 0.64,17:58:20 21-Dec-2013,Status,9,154,40,73,28,250,123,,,,,,,,,,,,,,,,,,,,,,,,,
85341,85341,SPOT,19:31:45 21-Dec-2013,,,A,15.2160,145.7070,Voltage: 0.14,19:31:45 21-Dec-2013,Status,7,134,9,219,94,253,11,,,,,,,,,,,,,,,,,,,,,,,,,
85341,85341,SPOT,00:25:54 22-Dec-2013,,,A,15.2140,145.6860,Temperature: 44.74,00:25:54 22-Dec-2013,Status,7,132,214,52,67,111,71,,,,,,,,,,,,,,,,,,,,,,,,,
85341,85341,SPOT,17:30:46 23-Dec-2013,,,B,15.2050,145.7140,Voltage: 2.02,17:30:46 23-Dec-2013,Status,9,145,126,209,45,231,251,,,,,,,,,,,,,,,,,,,,,,,,,
85341,85341,SPOT,23:53:57 25-Dec-2013,,,B,15.2060,145.7010,Temperature: 45.42,23:53:57 25-Dec-2013,Status,8,6,215,52,73,143,75,,,,,,,,,,,,,,,,,,,,,,,,,
85341,85341,SPOT,18:51:18 27-Dec-2013,,,B,15.2120,145.7030,Temperature: -20.04,18:51:18 27-Dec-2013,Status,9,133,215,61,58,136,175,,,,,,,,,,,,,,,,,,,,,,,,,
85341,85341,SPOT,22:33:25 30-Dec-2013,,,B,15.2230,145.7090,Temperature: 68.65,22:33:25 30-Dec-2013,Status,10,125,215,44,189,167,170,,,,,,,,,,,,,,,,,,,,,,,,,
