Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
4257,85491,23,K, ,16,19-Aug-2013,07:45:27,,,,,,,0,19-Aug-2013,07:45:27,,,47,,,,,,,117,139,150,37,0,157,84,187,17,96,242,49,77,236,255,190,89,59,243,33,12,135,0,,,,,,,,,
4257,85491,11,K, ,16,19-Aug-2013,07:45:27,,,,,,,0,19-Aug-2013,07:46:14,,,47,,,,,,,43,252,70,36,96,190,22,240,36,0,0,,,,,,,,,,,,,,,,,,,,,
4257,85491,23,L, ,17,19-Aug-2013,10:09:26,,,,,,,0,19-Aug-2013,10:09:26,,,48,,,,,,,126,55,118,38,81,7,86,154,179,7,27,195,136,19,55,50,160,56,227,34,14,3,128,,,,,,,,,
4257,85491,23,L, ,17,19-Aug-2013,10:09:26,,,,,,,0,19-Aug-2013,10:10:14,,,48,,,,,,,126,154,198,37,99,0,22,208,225,185,61,14,233,154,102,41,225,206,123,33,141,134,0,,,,,,,,,
4257,85491,23,A, ,18,19-Aug-2013,10:41:29,,,,,,,0,19-Aug-2013,10:41:29,,,45,,,,,,,117,139,150,37,0,157,84,187,17,96,242,49,77,102,102,102,102,102,102,102,102,231,51,,,,,,,,,
4257,85491,23,A, ,18,19-Aug-2013,10:41:29,,,,,,,0,19-Aug-2013,10:42:14,,,45,,,,,,,125,151,198,36,115,16,22,229,47,241,227,165,83,26,156,110,70,221,35,160,137,6,128,,,,,,,,,
4257,85491,11,A, ,19,19-Aug-2013,12:17:15,,,,,,,0,19-Aug-2013,12:17:15,,,49,,,,,,,43,185,86,37,32,189,119,97,0,0,0,,,,,,,,,,,,,,,,,,,,,
4257,85491,15,A, ,19,19-Aug-2013,12:17:15,,,,,,,0,19-Aug-2013,12:18:04,,,49,,,,,,,17,140,54,37,32,74,11,139,178,115,12,144,0,0,2,,,,,,,,,,,,,,,,,
4257,85491,11,P, ,20,19-Aug-2013,16:44:58,,,,,,,0,19-Aug-2013,16:44:58,,,,,,,,,,58,247,86,36,96,104,133,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
4257,85491,23,R, ,21,19-Aug-2013,20:06:48,,,,,-125,,0,19-Aug-2013,20:06:48,,,228,,,,,,,125,151,198,36,115,16,22,229,47,241,227,165,83,26,156,110,70,221,35,160,137,6,176,,,,,,,,,
4257,85491,23,R, ,21,19-Aug-2013,20:06:48,,,,,-125,,0,19-Aug-2013,20:09:08,,,228,,,,,,,124,82,54,39,35,25,149,241,159,227,105,120,62,47,113,2,35,98,188,147,244,235,237,,,,,,,,,
4257,85491,15,R, ,21,19-Aug-2013,20:06:48,,,,,-125,,0,19-Aug-2013,20:10:36,,,228,,,,,,,20,135,102,38,36,71,53,216,100,239,129,225,193,203,134,,,,,,,,,,,,,,,,,
4257,85491,23,K,B,22,19-Aug-2013,20:09:07,15.2060,145.6750,,401677361,-125,,0,19-Aug-2013,20:09:08,,,,,,,,,,124,82,54,39,2,198,141,235,225,144,84,88,68,19,220,21,91,0,118,83,41,202,223,,,,,,,,,
4257,85491,11,L,B,23,19-Aug-2013,22:46:35,15.2070,145.7070,,401677365,-128,,0,19-Aug-2013,22:46:35,,,382,,,,,,,43,185,86,37,32,189,119,97,0,0,34,,,,,,,,,,,,,,,,,,,,,
4257,85491,15,L,B,23,19-Aug-2013,22:46:35,15.2070,145.7070,,401677365,-128,,0,19-Aug-2013,22:52:57,,,382,,,,,,,17,140,54,37,32,74,11,139,178,115,12,144,0,2,20,,,,,,,,,,,,,,,,,
4257,85491,15,A,B,24,19-Aug-2013,23:06:02,15.2070,145.7080,,401677366,-121,,0,19-Aug-2013,23:06:02,,,,,,,,,,68,9,182,36,192,126,129,2,4,0,16,64,128,0,0,,,,,,,,,,,,,,,,,
4257,85491,15,B,B,25,19-Aug-2013,23:59:32,15.2100,145.7110,,401677369,-134,,0,19-Aug-2013,23:56:22,,,380,,,,,,,64,188,102,36,96,91,129,0,20,0,0,224,0,0,0,,,,,,,,,,,,,,,,,
4257,85491,23,B,B,25,19-Aug-2013,23:59:32,15.2100,145.7110,,401677369,-134,,0,20-Aug-2013,00:02:42,,,380,,,,,,,126,183,118,6,65,7,86,221,147,17,102,56,48,166,102,59,90,15,95,61,104,191,240,,,,,,,,,
4257,85491,31,P,B,26,20-Aug-2013,02:21:12,15.2130,145.7180,,401677369,-135,,0,20-Aug-2013,02:21:12,,,,,,,,,,120,208,70,38,179,122,36,153,11,41,11,70,224,154,140,192,53,219,26,84,180,59,217,165,67,86,38,109,34,40,0,
4257,85491,23,N,B,27,20-Aug-2013,04:55:41,15.2110,145.7130,,401677371,-125,,0,20-Aug-2013,04:55:19,,,44,,,,,,,126,154,198,37,99,3,147,51,50,102,102,102,102,101,102,55,211,26,181,19,59,182,42,,,,,,,,,
4257,85491,23,N,B,27,20-Aug-2013,04:55:41,15.2110,145.7130,,401677371,-125,,0,20-Aug-2013,04:56:03,,,44,,,,,,,117,139,150,37,0,157,84,185,173,41,107,74,90,210,150,181,180,181,165,165,165,173,45,,,,,,,,,
4257,85491,23,R,B,28,20-Aug-2013,08:37:23,15.2130,145.7270,,401677368,-129,,0,20-Aug-2013,08:37:23,,,,,,,,,,117,139,150,37,0,157,28,141,253,31,31,7,147,216,222,125,178,103,239,102,28,234,91,,,,,,,,,
4257,85491,23,A,B,29,20-Aug-2013,10:20:49,15.2010,145.7270,,401677376,-127,,0,20-Aug-2013,10:20:26,,,47,,,,,,,124,82,54,39,35,22,22,70,127,177,88,12,179,130,243,4,125,232,69,115,62,255,68,,,,,,,,,
4257,85491,15,A,B,29,20-Aug-2013,10:20:49,15.2010,145.7270,,401677376,-127,,0,20-Aug-2013,10:21:13,,,47,,,,,,,20,135,102,38,96,73,5,130,4,247,131,128,0,0,0,,,,,,,,,,,,,,,,,
4257,85491,15,L,B,30,20-Aug-2013,11:35:43,15.1980,145.7270,,401677370,-134,,0,20-Aug-2013,11:35:43,,,,,,,,,,27,147,182,38,0,74,5,129,1,9,25,240,128,0,0,,,,,,,,,,,,,,,,,
4257,85491,23,N,A,31,20-Aug-2013,17:25:33,15.2160,145.7150,,401677367,-126,,0,20-Aug-2013,17:25:33,,,485,,,,,,,125,151,198,36,115,16,22,230,104,236,246,204,0,73,9,161,131,255,93,8,146,177,202,,,,,,,,,
4257,85491,23,N,A,31,20-Aug-2013,17:25:33,15.2160,145.7150,,401677367,-126,,0,20-Aug-2013,17:29:49,,,485,,,,,,,113,32,211,149,26,71,9,223,160,201,185,160,150,209,171,124,206,214,227,171,18,74,82,,,,,,,,,
4257,85491,11,N,A,31,20-Aug-2013,17:25:33,15.2160,145.7150,,401677367,-126,,0,20-Aug-2013,17:33:38,,,485,,,,,,,58,247,86,36,96,104,133,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
4257,85491,15,K,B,32,20-Aug-2013,18:04:37,15.2160,145.7160,,401677363,-129,,0,20-Aug-2013,18:04:38,,,,,,,,,,68,18,198,40,192,94,129,2,0,0,0,224,0,1,0,,,,,,,,,,,,,,,,,
4257,85491,23,K,B,33,20-Aug-2013,19:44:04,15.2160,145.7170,,401677371,-128,,0,20-Aug-2013,19:44:05,,,,,,,,,,52,171,182,40,17,225,87,104,90,152,255,17,238,39,5,71,255,131,56,218,121,44,190,,,,,,,,,
4257,85491,15,L,B,34,21-Aug-2013,00:15:03,15.2140,145.7210,,401677374,-127,,0,21-Aug-2013,00:15:03,,,,,,,,,,73,208,214,38,203,129,0,0,0,0,0,0,0,6,168,,,,,,,,,,,,,,,,,
4257,85491,11,A,B,35,21-Aug-2013,00:26:02,15.2140,145.7060,,401677370,-118,,0,21-Aug-2013,00:26:02,,,354,,,,,,,50,57,70,38,192,55,129,0,0,80,0,,,,,,,,,,,,,,,,,,,,,
4257,85491,23,A,B,35,21-Aug-2013,00:26:02,15.2140,145.7060,,401677370,-118,,0,21-Aug-2013,00:31:56,,,354,,,,,,,126,154,198,37,99,0,22,208,195,169,6,71,56,219,198,254,77,1,122,126,51,179,121,,,,,,,,,
4257,85491,11,P,B,36,21-Aug-2013,02:08:38,15.2140,145.7080,,401677371,-140,,0,21-Aug-2013,02:08:38,,,,,,,,,,38,116,118,38,96,189,43,111,128,0,0,,,,,,,,,,,,,,,,,,,,,
4257,85491,23,P,B,37,21-Aug-2013,03:48:01,15.2160,145.7090,,401677372,-134,,0,21-Aug-2013,03:48:02,,,,,,,,,,125,151,198,36,115,16,22,229,47,241,227,165,83,26,156,110,70,221,35,160,137,6,128,,,,,,,,,
4257,85491,15,N,B,38,21-Aug-2013,04:45:20,15.2160,145.7090,,401677372,-128,,0,21-Aug-2013,04:45:20,,,,,,,,,,51,235,118,37,32,57,129,2,4,56,32,64,0,0,0,,,,,,,,,,,,,,,,,
4257,85491,11,K,B,39,21-Aug-2013,06:56:20,15.2160,145.7110,,401677372,-125,,0,21-Aug-2013,06:56:21,,,,,,,,,,23,129,6,36,192,72,6,158,82,82,150,,,,,,,,,,,,,,,,,,,,,
4257,85491,11,R,B,40,21-Aug-2013,09:41:52,15.2170,145.7140,,401677372,-125,,0,21-Aug-2013,09:41:52,,,,,,,,,,77,219,38,41,32,174,129,2,0,16,0,,,,,,,,,,,,,,,,,,,,,
4257,85491,3,A,B,41,21-Aug-2013,09:55:40,15.2160,145.7100,,401677373,-134,,0,21-Aug-2013,09:55:40,,,,,,,,,,60,64,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4257,85491,7,B,B,42,21-Aug-2013,10:53:49,15.2160,145.7130,,401677374,-133,,0,21-Aug-2013,10:53:50,,,,,,,,,,0,6,42,176,121,185,245,,,,,,,,,,,,,,,,,,,,,,,,,
4257,85491,23,A,B,43,21-Aug-2013,11:31:11,15.2170,145.7130,,401677372,-122,,0,21-Aug-2013,11:31:11,,,,,,,,,,117,139,150,37,0,157,84,187,17,96,242,49,77,236,255,190,89,59,243,33,12,135,0,,,,,,,,,
4257,85491,23,L,B,44,21-Aug-2013,11:31:11,15.2180,145.7120,,401677373,-122,,0,21-Aug-2013,11:31:11,,,,,,,,,,117,139,150,37,0,157,84,187,17,96,242,49,77,236,255,190,89,59,243,33,12,135,0,,,,,,,,,
4257,85491,23,P,B,45,21-Aug-2013,16:23:15,15.2140,145.7140,,401677375,-127,,0,21-Aug-2013,16:22:54,,,43,,,,,,,124,82,54,39,35,22,22,70,127,177,88,12,179,130,242,148,108,235,115,35,15,8,0,,,,,,,,,
4257,85491,31,P,B,45,21-Aug-2013,16:23:15,15.2140,145.7140,,401677375,-127,,0,21-Aug-2013,16:23:37,,,43,,,,,,,120,208,70,38,179,122,36,153,11,41,11,70,224,154,140,192,53,219,26,84,180,59,217,165,67,86,38,109,34,40,0,
4257,85491,11,L,B,46,22-Aug-2013,00:04:43,15.2180,145.7210,,401677379,-126,,0,22-Aug-2013,00:04:12,,,62,,,,,,,38,116,118,38,96,189,43,111,128,156,225,,,,,,,,,,,,,,,,,,,,,
4257,85491,15,L,B,46,22-Aug-2013,00:04:43,15.2180,145.7210,,401677379,-126,,0,22-Aug-2013,00:05:14,,,62,,,,,,,20,135,102,38,96,73,5,1,173,105,248,32,187,24,131,,,,,,,,,,,,,,,,,
4257,85491,11,A,B,47,22-Aug-2013,00:04:43,15.2180,145.7210,,401677375,-126,,0,22-Aug-2013,00:04:12,,,62,,,,,,,38,116,118,38,96,189,43,111,128,12,225,,,,,,,,,,,,,,,,,,,,,
4257,85491,15,A,B,47,22-Aug-2013,00:04:43,15.2180,145.7210,,401677375,-126,,0,22-Aug-2013,00:05:14,,,62,,,,,,,20,135,102,38,96,73,73,100,209,251,60,208,21,106,174,,,,,,,,,,,,,,,,,
4257,85491,15,P,B,48,22-Aug-2013,03:39:51,15.2170,145.7240,,401677375,-125,,0,22-Aug-2013,03:39:52,,,,,,,,,,68,9,182,36,192,126,129,2,4,0,16,64,128,0,0,,,,,,,,,,,,,,,,,
4257,85491,23,N,B,49,22-Aug-2013,06:08:08,15.2140,145.7280,,401677377,-129,,0,22-Aug-2013,06:07:45,,,47,,,,,,,112,53,166,42,0,16,215,250,121,109,209,23,54,28,107,129,109,86,251,37,19,134,0,,,,,,,,,
4257,85491,23,N,B,49,22-Aug-2013,06:08:08,15.2140,145.7280,,401677377,-129,,0,22-Aug-2013,06:08:32,,,47,,,,,,,113,32,214,40,240,240,148,88,182,188,110,210,153,189,162,148,59,149,179,36,144,132,128,,,,,,,,,
4257,85491,15,R,A,50,22-Aug-2013,07:30:12,15.2120,145.7060,,401677372,-128,,0,22-Aug-2013,07:26:59,,,531,,,,,,,79,186,102,44,0,110,129,0,0,0,0,0,1,128,0,,,,,,,,,,,,,,,,,
4257,85491,11,R,A,50,22-Aug-2013,07:30:12,15.2120,145.7060,,401677372,-128,,0,22-Aug-2013,07:27:48,,,531,,,,,,,49,166,54,44,0,71,129,2,8,0,0,,,,,,,,,,,,,,,,,,,,,
4257,85491,11,R,A,50,22-Aug-2013,07:30:12,15.2120,145.7060,,401677372,-128,,0,22-Aug-2013,07:35:50,,,531,,,,,,,32,99,230,44,0,189,106,20,163,238,248,,,,,,,,,,,,,,,,,,,,,
4257,85491,23,L,B,51,22-Aug-2013,11:16:00,15.2060,145.6910,,401677371,-126,,0,22-Aug-2013,11:16:01,,,42,,,,,,,125,151,198,36,115,16,22,229,47,241,227,165,83,26,156,110,70,221,35,160,137,6,128,,,,,,,,,
4257,85491,23,L,B,51,22-Aug-2013,11:16:00,15.2060,145.6910,,401677371,-126,,0,22-Aug-2013,11:16:43,,,42,,,,,,,113,74,70,44,131,93,210,35,242,113,207,234,62,33,120,13,217,56,248,52,0,0,0,,,,,,,,,
4257,85491,23,A,B,52,22-Aug-2013,11:16:21,15.2110,145.7100,,401677373,-118,,0,22-Aug-2013,11:16:01,,,42,,,,,,,125,151,198,36,115,16,22,229,47,241,227,165,83,26,156,110,70,221,35,160,137,6,128,,,,,,,,,
4257,85491,23,A,B,52,22-Aug-2013,11:16:21,15.2110,145.7100,,401677373,-118,,0,22-Aug-2013,11:16:43,,,42,,,,,,,113,74,70,44,131,93,210,35,242,113,207,234,62,33,120,13,217,56,248,52,0,0,0,,,,,,,,,
4257,85491,19,B,B,53,22-Aug-2013,12:04:24,15.2100,145.7070,,401677373,-136,,0,22-Aug-2013,12:04:25,,,,,,,,,,78,119,55,42,205,129,0,0,0,1,0,1,7,0,0,16,32,0,0,,,,,,,,,,,,,
4257,85491,7,P,B,54,22-Aug-2013,16:13:28,15.2130,145.7100,,401677373,-127,,0,22-Aug-2013,16:13:29,,,397,,,,,,,61,217,70,42,0,86,136,,,,,,,,,,,,,,,,,,,,,,,,,
4257,85491,11,P,B,54,22-Aug-2013,16:13:28,15.2130,145.7100,,401677373,-127,,0,22-Aug-2013,16:20:06,,,397,,,,,,,46,220,54,42,0,189,119,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
4257,85491,11,K,B,55,22-Aug-2013,19:03:03,15.2150,145.6940,,401677371,-124,,0,22-Aug-2013,19:03:04,,,,,,,,,,16,205,70,41,32,71,6,121,89,0,0,,,,,,,,,,,,,,,,,,,,,
4257,85491,19,R,B,56,22-Aug-2013,20:09:16,15.2120,145.6990,,401677374,-127,,0,22-Aug-2013,20:07:54,,,164,,,,,,,64,14,214,40,110,130,0,0,0,0,0,64,128,0,28,0,0,32,0,,,,,,,,,,,,,
4257,85491,23,R,B,56,22-Aug-2013,20:09:16,15.2120,145.6990,,401677374,-127,,0,22-Aug-2013,20:10:38,,,164,,,,,,,117,183,246,44,33,195,147,241,145,105,123,156,15,31,242,25,122,108,81,192,3,236,67,,,,,,,,,
4257,85491,7,L,B,57,22-Aug-2013,22:09:18,15.2110,145.6960,,401677375,-138,,0,22-Aug-2013,22:09:18,,,,,,,,,,44,238,246,40,96,205,120,,,,,,,,,,,,,,,,,,,,,,,,,
4257,85491,11,L,B,58,22-Aug-2013,23:52:56,15.2140,145.7020,,401677368,-123,,0,22-Aug-2013,23:52:56,,,,,,,,,,23,59,118,40,0,72,4,2,133,123,128,,,,,,,,,,,,,,,,,,,,,
4257,85491,15,P,B,59,23-Aug-2013,03:23:14,15.1960,145.6980,,401677373,-128,,0,23-Aug-2013,03:22:42,,,66,,,,,,,73,208,214,38,203,129,0,0,0,0,0,0,0,2,27,,,,,,,,,,,,,,,,,
4257,85491,11,P,B,59,23-Aug-2013,03:23:14,15.1960,145.6980,,401677373,-128,,0,23-Aug-2013,03:23:48,,,66,,,,,,,50,57,70,38,192,55,129,0,0,80,0,,,,,,,,,,,,,,,,,,,,,
4257,85491,19,R,B,60,23-Aug-2013,07:00:10,15.1940,145.7130,,401677364,-133,,0,23-Aug-2013,06:59:48,,,44,,,,,,,69,198,54,44,199,97,254,131,209,196,46,160,142,253,255,91,98,202,161,,,,,,,,,,,,,
4257,85491,11,R,B,60,23-Aug-2013,07:00:10,15.1940,145.7130,,401677364,-133,,0,23-Aug-2013,07:00:32,,,44,,,,,,,48,230,86,38,96,56,130,0,0,96,32,,,,,,,,,,,,,,,,,,,,,
4257,85491,23,R,B,61,23-Aug-2013,08:41:34,15.1880,145.7110,,401677367,-128,,0,23-Aug-2013,08:41:35,,,,,,,,,,124,82,54,39,35,22,22,70,127,177,88,12,179,130,242,148,108,235,115,35,15,8,0,,,,,,,,,
4257,85491,15,L,B,62,23-Aug-2013,12:43:31,15.1950,145.7090,,401677378,-136,,0,23-Aug-2013,12:43:32,,,,,,,,,,17,140,54,37,32,74,11,139,178,115,12,144,0,0,0,,,,,,,,,,,,,,,,,
4257,85491,11,P,B,63,23-Aug-2013,16:03:36,15.2090,145.7120,,401677373,-128,,0,23-Aug-2013,16:03:37,,,45,,,,,,,58,169,70,36,192,87,134,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
4257,85491,11,P,B,63,23-Aug-2013,16:03:36,15.2090,145.7120,,401677373,-128,,0,23-Aug-2013,16:04:22,,,45,,,,,,,36,32,6,36,192,189,3,117,0,0,0,,,,,,,,,,,,,,,,,,,,,
4257,85491,23,R,B,64,23-Aug-2013,19:37:50,15.2120,145.7120,,401677373,-128,,0,23-Aug-2013,19:35:11,,,320,,,,,,,116,171,182,40,17,225,87,104,90,152,255,81,238,39,5,79,255,146,155,35,143,133,128,,,,,,,,,
4257,85491,23,R,B,64,23-Aug-2013,19:37:50,15.2120,145.7120,,401677373,-128,,0,23-Aug-2013,19:40:31,,,320,,,,,,,124,82,54,39,35,22,22,70,127,177,88,12,179,130,242,148,108,235,115,35,15,8,0,,,,,,,,,
4257,85491,23,L,B,65,23-Aug-2013,21:57:22,15.2130,145.7120,,401677373,-136,,0,23-Aug-2013,21:57:23,,,,,,,,,,125,151,198,36,115,16,22,229,47,241,227,165,83,26,156,110,70,201,41,34,71,161,72,,,,,,,,,
4257,85491,15,A,B,66,23-Aug-2013,23:25:39,15.2120,145.7110,,401677376,-118,,0,23-Aug-2013,23:25:39,,,,,,,,,,18,54,214,46,0,56,0,132,132,11,114,128,0,0,0,,,,,,,,,,,,,,,,,
4257,85491,31,N,B,67,24-Aug-2013,04:06:49,15.2090,145.7100,,401677366,-140,,0,24-Aug-2013,04:06:50,,,,,,,,,,120,208,70,38,177,122,36,153,11,41,10,86,224,154,141,192,53,219,26,84,180,59,217,165,67,86,38,109,34,40,0,
4257,85491,19,K,B,68,24-Aug-2013,07:13:30,15.2080,145.7070,,401677373,-136,,0,24-Aug-2013,07:13:31,,,,,,,,,,71,201,54,43,46,129,0,0,0,0,0,0,0,4,0,0,0,64,0,,,,,,,,,,,,,
4257,85491,27,R,B,69,24-Aug-2013,08:03:48,15.2140,145.7090,,401677370,-125,,0,24-Aug-2013,08:03:48,,,,,,,,,,116,14,150,48,64,227,218,18,5,108,123,144,172,67,60,11,12,222,133,143,38,101,68,184,0,193,102,,,,,
4257,85491,7,A,B,70,24-Aug-2013,10:37:28,15.2180,145.7070,,401677370,-124,,0,24-Aug-2013,10:37:07,,,43,,,,,,,32,236,166,43,32,188,120,,,,,,,,,,,,,,,,,,,,,,,,,
4257,85491,11,A,B,70,24-Aug-2013,10:37:28,15.2180,145.7070,,401677370,-124,,0,24-Aug-2013,10:37:50,,,43,,,,,,,20,34,102,43,32,71,4,241,189,128,0,,,,,,,,,,,,,,,,,,,,,
4257,85491,7,L,B,71,24-Aug-2013,12:29:40,15.2190,145.7060,,401677366,-136,,0,24-Aug-2013,12:29:40,,,,,,,,,,32,76,166,42,192,188,120,,,,,,,,,,,,,,,,,,,,,,,,,
4257,85491,7,A,B,72,24-Aug-2013,22:59:30,15.2270,145.7040,,401677373,-133,,0,24-Aug-2013,22:59:31,,,,,,,,,,0,181,115,113,231,6,104,,,,,,,,,,,,,,,,,,,,,,,,,
4257,85491,23,L,A,73,24-Aug-2013,23:26:33,15.2110,145.7080,,401677369,-126,,0,24-Aug-2013,23:25:47,,,94,,,,,,,122,228,166,46,131,16,22,249,4,115,35,154,110,226,219,247,226,171,179,40,164,131,128,,,,,,,,,
4257,85491,27,L,A,73,24-Aug-2013,23:26:33,15.2110,145.7080,,401677369,-126,,0,24-Aug-2013,23:26:31,,,94,,,,,,,117,100,134,46,18,236,24,222,70,127,101,88,67,33,187,133,39,121,32,207,246,101,4,128,224,0,0,,,,,
4257,85491,19,L,A,73,24-Aug-2013,23:26:33,15.2110,145.7080,,401677369,-126,,0,24-Aug-2013,23:27:21,,,94,,,,,,,64,14,214,40,110,130,0,0,0,0,0,64,128,0,28,0,0,32,0,,,,,,,,,,,,,
4257,85491,11,B,B,74,24-Aug-2013,23:54:15,15.2110,145.7210,,401677369,-128,,0,24-Aug-2013,23:53:55,,,42,,,,,,,58,95,22,40,96,55,130,0,0,80,0,,,,,,,,,,,,,,,,,,,,,
4257,85491,7,B,B,74,24-Aug-2013,23:54:15,15.2110,145.7210,,401677369,-128,,0,24-Aug-2013,23:54:37,,,42,,,,,,,44,238,246,40,96,205,120,,,,,,,,,,,,,,,,,,,,,,,,,
4257,85491,23,P,B,75,25-Aug-2013,03:03:42,15.2160,145.7090,,401677363,-125,,0,25-Aug-2013,03:03:14,,,57,,,,,,,112,53,166,42,0,16,215,250,121,109,209,23,54,28,107,129,109,86,251,37,19,134,0,,,,,,,,,
4257,85491,23,P,B,75,25-Aug-2013,03:03:42,15.2160,145.7090,,401677363,-125,,0,25-Aug-2013,03:04:11,,,57,,,,,,,113,32,214,40,240,240,148,88,182,188,110,210,153,189,162,148,59,149,179,36,144,132,128,,,,,,,,,
4257,85491,23,P,B,76,25-Aug-2013,04:49:23,15.2290,145.7110,,401677358,-127,,0,25-Aug-2013,04:49:01,,,45,,,,,,,116,171,182,40,17,225,87,104,90,152,255,17,238,39,5,79,255,146,155,35,143,133,128,,,,,,,,,
