DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
85491,85491,Mk10,DS,1,0,0,,,06:31:14 18-Aug-2013,K,,,,,,,,,
85491,85491,Mk10,DS,1,0,0,,,07:58:14 18-Aug-2013,R,,,,,,,,,
85491,85491,Mk10,DS,1,0,1,,,08:05:44 18-Aug-2013,K,,,,,,,,,
85491,85491,Mk10,DS,1,0,1,,,10:23:02 18-Aug-2013,L,,,,,,,,,
85491,85491,Mk10,DS,1,0,1,,,12:01:34 18-Aug-2013,L,,,,,,,,,
85491,85491,Mk10,DS,1,0,0,,,15:18:31 18-Aug-2013,P,,,,,,,,,
85491,85491,Mk10,DS,1,0,0,,,16:59:48 18-Aug-2013,P,,,,,,,,,
85491,85491,Mk10,DS,1,0,1,,,17:48:09 18-Aug-2013,N,,,,,,,,,
85491,85491,Mk10,DS,1,0,1,,,22:40:31 18-Aug-2013,B,,,,,,,,,
85491,85491,Mk10,DS,2,0,0,43,43,23:05:06 18-Aug-2013,L,,,,,,,,,
85491,85491,Mk10,DS,1,0,0,,,00:20:03 19-Aug-2013,B,,,,,,,,,
85491,85491,Mk10,DS,1,0,0,,,04:03:34 19-Aug-2013,P,,,,,,,,,
85491,85491,Mk10,DS,1,0,0,,,05:09:14 19-Aug-2013,N,,,,,,,,,
85491,85491,Mk10,DS,1,0,1,,,07:22:17 19-Aug-2013,R,,,,,,,,,
85491,85491,Mk10,DS,2,0,0,47,47,07:45:27 19-Aug-2013,K,,,,,,,,,
85491,85491,Mk10,DS,2,0,0,48,48,10:09:26 19-Aug-2013,L,,,,,,,,,
85491,85491,Mk10,DS,2,0,1,45,45,10:41:29 19-Aug-2013,A,,,,,,,,,
85491,85491,Mk10,DS,2,0,1,49,49,12:17:15 19-Aug-2013,A,,,,,,,,,
85491,85491,Mk10,DS,1,0,0,,,16:44:58 19-Aug-2013,P,,,,,,,,,
85491,85491,Mk10,DS,3,0,3,114,88,20:06:48 19-Aug-2013,R,,,,,,,,,-125
85491,85491,Mk10,DS,1,0,1,,,20:09:07 19-Aug-2013,K,B,15.2060,145.6750,,,,,401677361,-125
85491,85491,Mk10,DS,2,0,2,382,382,22:46:35 19-Aug-2013,L,B,15.2070,145.7070,,,,,401677365,-128
