DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
85491,85491,Mk10,22:46:35 19-Aug-2013,,,B,15.2070,145.7070,CRC 48021.41493,18:00:00 18-Aug-2013,TAT,43,185,86,37,32,189,119,97,0,0,34,,,,,,,,,,,,,,,,,,,,,
85491,85491,Mk10,23:56:22 19-Aug-2013,,,B,15.2100,145.7110,CRC 3014.3066,06:00:00 18-Aug-2013,DiveDuration,64,188,102,36,96,91,129,0,20,0,0,224,0,0,0,,,,,,,,,,,,,,,,,
85491,85491,Mk10,00:02:42 20-Aug-2013,,,B,15.2100,145.7110,CRC 60279.52409,04:16:29 03-Aug-2013,Fast-GPS,126,183,118,6,65,7,86,221,147,17,102,56,48,166,102,59,90,15,95,61,104,191,240,,,,,,,,,
85491,85491,Mk10,17:29:49 20-Aug-2013,,,A,15.2160,145.7150,CRC 4621.3970,17:29:49 20-Aug-2013,Fast-GPS,113,32,211,149,26,71,9,223,160,201,185,160,150,209,171,124,206,214,227,171,18,74,82,,,,,,,,,
85491,85491,Mk10,19:44:05 20-Aug-2013,,,B,15.2160,145.7170,CRC 19131.43366,01:00:00 20-Aug-2013,DiveDepth,52,171,182,40,17,225,87,104,90,152,255,17,238,39,5,71,255,131,56,218,121,44,190,,,,,,,,,
85491,85491,Mk10,00:15:03 21-Aug-2013,,,B,15.2140,145.7210,CRC 40205.59917,12:00:00 19-Aug-2013,DiveDuration,73,208,214,38,203,129,0,0,0,0,0,0,0,6,168,,,,,,,,,,,,,,,,,
85491,85491,Mk10,06:56:21 21-Aug-2013,,,B,15.2160,145.7110,CRC 30736.56334,12:00:00 18-Aug-2013,TAD,23,129,6,36,192,72,6,158,82,82,150,,,,,,,,,,,,,,,,,,,,,
85491,85491,Mk10,09:55:40 21-Aug-2013,,,B,15.2160,145.7100,Too short,,DiveDepth,60,64,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85491,85491,Mk10,07:35:50 22-Aug-2013,,,A,15.2120,145.7060,CRC 1598.7486,00:00:00 22-Aug-2013,TAT,32,99,230,44,0,189,106,20,163,238,248,,,,,,,,,,,,,,,,,,,,,
85491,85491,Mk10,12:04:25 22-Aug-2013,,,B,15.2100,145.7070,CRC 59251.45683,12:00:00 21-Dec-2013,DiveDuration,78,119,55,42,205,129,0,0,0,1,0,1,7,0,0,16,32,0,0,,,,,,,,,,,,,
85491,85491,Mk10,20:10:38 22-Aug-2013,,,B,15.2120,145.6990,CRC 23423.37318,02:28:14 22-Aug-2013,Fast-GPS,117,183,246,44,33,195,147,241,145,105,123,156,15,31,242,25,122,108,81,192,3,236,67,,,,,,,,,
85491,85491,Mk10,03:22:42 23-Aug-2013,,,B,15.1960,145.6980,CRC 40205.40782,12:00:00 19-Aug-2013,DiveDuration,73,208,214,38,203,129,0,0,0,0,0,0,0,2,27,,,,,,,,,,,,,,,,,
85491,85491,Mk10,06:59:48 23-Aug-2013,,,B,15.1940,145.7130,CRC 23651.32004,12:00:00 22-Aug-2013,DiveDuration,69,198,54,44,199,97,254,131,209,196,46,160,142,253,255,91,98,202,161,,,,,,,,,,,,,
85491,85491,Mk10,04:06:50 24-Aug-2013,,,B,15.2090,145.7100,CRC 36100.6776,11:23:40 19-Aug-2013,Fast-GPS,120,208,70,38,177,122,36,153,11,41,10,86,224,154,141,192,53,219,26,84,180,59,217,165,67,86,38,109,34,40,0,
85491,85491,Mk10,08:03:48 24-Aug-2013,,,B,15.2140,145.7090,CRC 16617.44090,04:14:15 24-Aug-2013,Fast-GPS,116,14,150,48,64,227,218,18,5,108,123,144,172,67,60,11,12,222,133,143,38,101,68,184,0,193,102,,,,,
85491,85491,Mk10,23:35:07 25-Aug-2013,,,B,15.2320,145.6940,CRC 21925.21797,18:00:00 24-Aug-2013,DiveDuration,69,90,86,49,32,107,130,10,12,16,48,,,,,,,,,,,,,,,,,,,,,
85491,85491,Mk10,00:24:52 26-Aug-2013,,,B,15.2090,145.6990,CRC 595.27332,18:00:00 24-Aug-2013,TAD,16,37,54,49,32,74,5,129,131,190,249,39,177,65,204,,,,,,,,,,,,,,,,,
85491,85491,Mk10,04:28:34 26-Aug-2013,,,B,15.1750,145.7070,CRC 45216.45728,06:00:00 24-Aug-2013,TAD,27,10,6,48,96,71,135,6,16,0,0,,,,,,,,,,,,,,,,,,,,,
85491,85491,Mk10,07:02:00 26-Aug-2013,,,B,15.1870,145.6880,CRC 46221.47821,18:00:00 23-Aug-2013,DiveDuration,75,72,214,47,32,110,129,0,0,8,16,64,0,128,23,,,,,,,,,,,,,,,,,
85491,85491,Mk10,20:37:45 26-Aug-2013,,,B,15.1800,145.6860,CRC 10778.54922,03:41:05 25-Aug-2013,Fast-GPS,114,161,166,50,50,145,81,195,56,66,168,76,211,140,70,114,207,42,115,156,133,220,242,17,144,185,76,,,,,
85491,85491,Mk10,21:23:18 26-Aug-2013,,,B,15.1960,145.6900,CRC 3786.59063,16:00:00 04-Nov-2013,TAT,32,236,166,201,15,27,228,,,,,,,,,,,,,,,,,,,,,,,,,
85491,85491,Mk10,22:22:35 26-Aug-2013,,,B,15.2100,145.6880,CRC 25856.27058,06:20:33 22-Aug-2013,Fast-GPS,118,80,6,44,101,72,93,161,110,42,255,121,229,204,134,28,202,227,15,13,159,130,177,,,,,,,,,
85491,85491,Mk10,23:10:44 26-Aug-2013,,,B,15.2150,145.6850,CRC 24738.12772,06:00:00 21-Aug-2013,TAD,22,10,38,42,96,71,3,14,117,137,3,,,,,,,,,,,,,,,,,,,,,
85491,85491,Mk10,07:44:45 27-Aug-2013,,,B,15.2060,145.6920,CRC 44618.18413,08:49:00 23-Aug-2013,Fast-GPS,122,228,166,46,131,16,22,249,4,115,35,154,110,226,219,247,226,171,187,40,156,116,178,,,,,,,,,
85491,85491,Mk10,17:54:34 27-Aug-2013,,,B,15.2250,145.7100,CRC 64748.64750,06:00:00 26-Aug-2013,DiveDepth,63,206,198,52,96,55,130,0,0,120,0,,,,,,,,,,,,,,,,,,,,,
85491,85491,Mk10,23:40:56 27-Aug-2013,,,B,15.2130,145.7110,CRC 858.22412,00:01:03 21-Aug-2013,Fast-GPS,112,53,166,42,0,16,223,193,232,9,122,161,140,102,4,168,108,248,114,151,124,162,15,,,,,,,,,
