DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
166339,166339,,Mk10,,,18:09:45 07-Oct-2016,,,,,CRC,0,0,,18,3.632,1.016,0.084,21.10,0.5,0.0,0,,,,,,,,,,,255,58,58,80,,,,,,,,41,6,,
166339,166339,,Mk10,,,18:55:45 07-Oct-2016,,,,,CRC,1,0,,64,3.504,1.016,0.160,22.30,0.5,0.0,0,,,,,,,,,,,255,58,58,80,,,,,,,,41,6,,
166339,166339,,Mk10,,18:56:44 07-Oct-2016,18:56:45 07-Oct-2016,1,,,,CRC,1,0,,,,1.024,0.160,,0.0,0.0,0,,,,,,,,,,,255,58,58,80,,,,,,,,41,6,,
166339,166339,,Mk10,,18:58:44 07-Oct-2016,18:58:45 07-Oct-2016,1,,,,CRC,1,0,,,,1.024,0.160,,0.0,0.0,0,,,,,,,,,,,255,58,58,80,,,,,,,,41,6,,
166339,166339,,Mk10,,,19:41:45 07-Oct-2016,,3,47.6770,-122.1360,CRC,1,0,,110,3.504,1.016,0.160,23.10,0.5,0.0,0,,,,,,,,,,,255,58,58,107,,,,,,,,41,6,,
166339,166339,,Mk10,,19:42:44 07-Oct-2016,19:42:45 07-Oct-2016,1,3,47.6770,-122.1360,CRC,1,0,,,,1.016,0.160,,0.5,0.0,0,,,,,,,,,,,255,58,58,107,,,,,,,,41,6,,
166339,166339,,Mk10,,,19:43:45 07-Oct-2016,,3,47.6770,-122.1360,CRC,1,0,,112,3.504,1.016,0.156,23.10,1.0,0.0,0,,,,,,,,,,,255,58,58,107,,,,,,,,41,6,,
166339,166339,,Mk10,,19:44:44 07-Oct-2016,19:44:45 07-Oct-2016,1,3,47.6770,-122.1360,CRC,1,0,,,,1.016,0.156,,0.5,0.0,0,,,,,,,,,,,255,58,58,107,,,,,,,,41,6,,
166339,166339,,Mk10,,,19:45:45 07-Oct-2016,,3,47.6770,-122.1360,CRC,1,0,,114,3.504,1.016,0.160,23.10,0.5,0.0,0,,,,,,,,,,,255,58,58,107,,,,,,,,41,6,,
166339,166339,,Mk10,,19:46:44 07-Oct-2016,19:46:45 07-Oct-2016,1,3,47.6770,-122.1360,CRC,1,0,,,,1.024,0.156,,1.0,0.0,0,,,,,,,,,,,255,58,58,107,,,,,,,,41,6,,
