"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",149123,5861,47.681,-122.135,B,05/03/2015 18:27:36,Argos,,240,A,,401677330,05/03/2015 18:25:36,1,2,,-128,401677330,-122.135,47.681,,,,,,,,,,0,5,71,38,100,205,229,,,,,,,,,,,,,,,,,,,,,,,,,
"",149123,5861,47.681,-122.135,B,05/03/2015 18:27:36,Argos,,240,A,,401677330,05/03/2015 18:29:36,1,2,,-128,401677330,-122.135,47.681,,,,,,,,,,0,5,71,39,100,49,228,,,,,,,,,,,,,,,,,,,,,,,,,
"",149123,5861,47.68,-122.14,1,05/03/2015 19:18:06,Argos,,180,B,,401677330,05/03/2015 19:16:36,1,4,,-131,401677330,-122.14,47.68,,,,,,,,,,2,172,201,52,36,0,70,,,,,,,,,,,,,,,,,,,,,,,,,
"",149123,5861,47.68,-122.14,1,05/03/2015 19:18:06,Argos,,180,B,,401677330,05/03/2015 19:17:36,1,4,,-131,401677330,-122.14,47.68,,,,,,,,,,2,5,71,52,100,117,195,,,,,,,,,,,,,,,,,,,,,,,,,
"",149123,5861,47.68,-122.14,1,05/03/2015 19:18:06,Argos,,180,B,,401677330,05/03/2015 19:18:36,1,4,,-131,401677330,-122.14,47.68,,,,,,,,,,2,5,71,52,164,73,195,,,,,,,,,,,,,,,,,,,,,,,,,
"",149123,5861,47.68,-122.14,1,05/03/2015 19:18:06,Argos,,180,B,,401677330,05/03/2015 19:19:36,1,4,,-131,401677330,-122.14,47.68,,,,,,,,,,2,5,71,52,228,157,194,,,,,,,,,,,,,,,,,,,,,,,,,
"",149123,5861,47.679,-122.137,2,05/03/2015 19:35:36,Argos,,360,P,,401677330,05/03/2015 19:34:36,1,5,,-124,401677330,-122.137,47.679,,,,,,,,,,2,5,71,56,164,25,192,,,,,,,,,,,,,,,,,,,,,,,,,
"",149123,5861,47.679,-122.137,2,05/03/2015 19:35:36,Argos,,360,P,,401677330,05/03/2015 19:35:36,1,5,,-124,401677330,-122.137,47.679,,,,,,,,,,2,5,71,56,228,205,193,,,,,,,,,,,,,,,,,,,,,,,,,
"",149123,5861,47.679,-122.137,2,05/03/2015 19:35:36,Argos,,360,P,,401677330,05/03/2015 19:36:36,1,5,,-124,401677330,-122.137,47.679,,,,,,,,,,2,172,203,57,36,0,90,,,,,,,,,,,,,,,,,,,,,,,,,
"",149123,5861,47.679,-122.137,2,05/03/2015 19:35:36,Argos,,360,P,,401677330,05/03/2015 19:37:36,1,5,,-124,401677330,-122.137,47.679,,,,,,,,,,2,5,71,57,100,217,193,,,,,,,,,,,,,,,,,,,,,,,,,
"",149123,5861,47.679,-122.137,2,05/03/2015 19:35:36,Argos,,360,P,,401677330,05/03/2015 19:40:36,1,5,,-124,401677330,-122.137,47.679,,,,,,,,,,2,172,203,58,36,0,94,,,,,,,,,,,,,,,,,,,,,,,,,
"",149123,5861,47.678,-122.136,3,05/03/2015 20:06:06,Argos,,420,A,,401677331,05/03/2015 20:02:36,1,8,,-116,401677331,-122.136,47.678,,,,,,,,,,2,5,71,64,164,185,216,,,,,,,,,,,,,,,,,,,,,,,,,
