,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
149123,25-May-2015,06:46:41,1,,58,22,0,4,,,,,,,,,,,,,,15,27,18938,,,,16,9046,,,,19,2643,,,,26,5056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,26-May-2015,14:20:14,1,,63,24,0,8,,,,,,,,,,,,,,15,17,1032,,,,9,23177,,,,23,18966,,,,10,9149,,,,6,10371,,,,3,28907,,,,30,26930,,,,1,27415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,26-May-2015,20:28:32,1,,64,24,0,6,,,,,,,,,,,,,,15,24,28200,,,,5,20814,,,,15,3960,,,,20,18026,,,,13,15366,,,,28,27606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,27-May-2015,03:21:08,2,,65,24,0,7,,,,,,,,,,,,,,15,14,24296,,,,26,17580,,,,29,18888,,,,21,15726,,,,8,25039,,,,31,16446,,,,25,30062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,28-May-2015,18:04:41,1,,71,28,0,4,,,,,,,,,,,,,,15,2,2150,,,,15,17527,,,,13,2274,,,,5,25054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,29-May-2015,13:05:18,1,,74,28,0,8,,,,,,,,,,,,,,15,17,4227,,,,28,6442,,,,9,8483,,,,23,5778,,,,11,13097,,,,1,12574,,,,7,29586,,,,10,19550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,30-May-2015,01:51:38,1,,76,28,0,7,,,,,,,,,,,,,,15,29,7931,,,,14,6822,,,,22,30396,,,,25,6425,,,,31,12376,,,,8,4964,,,,18,12485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,01-Jun-2015,04:32:36,2,,84,35,0,7,,,,,,,,,,,,,,15,31,29251,,,,27,24568,,,,8,25560,,,,16,3903,,,,26,26142,,,,22,23220,,,,21,19538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,02-Jun-2015,07:21:24,1,,88,,0,9,,,,,,,,,,,,,,15,4,11706,,,,19,10004,,,,11,12685,,,,7,22703,,,,16,6398,,,,26,4184,,,,1,15105,,,,27,28887,,,,8,27801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,03-Jun-2015,23:19:50,1,,94,56,0,4,,,,,,,,,,,,,,15,12,24440,,,,25,31690,,,,15,28947,,,,18,17116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,06-Jun-2015,00:51:45,1,,101,67,0,7,,,,,,,,,,,,,,15,14,15324,,,,25,10598,,,,22,29036,,,,29,20802,,,,31,31282,,,,18,12598,,,,26,10094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,07-Jun-2015,03:07:54,1,,105,70,0,7,,,,,,,,,,,,,,15,31,27526,,,,8,11758,,,,29,7954,,,,14,15218,,,,16,14876,,,,26,32050,,,,21,10728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,09-Jun-2015,19:00:10,1,1.000000,115,81,0,7,,,,,,,,,,,,,,15,24,21419,,,,5,10889,,,,20,21996,,,,15,14439,,,,2,13980,,,,12,3781,,,,13,4812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,10-Jun-2015,20:20:44,1,1.000000,119,81,0,6,,,,,,,,,,,,,,15,24,29668,,,,12,31174,,,,5,16629,,,,15,14736,,,,20,4264,,,,25,14172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,11-Jun-2015,02:47:20,2,1.000000,120,81,0,6,,,,,,,,,,,,,,15,31,31766,,,,26,12785,,,,27,28326,,,,8,28316,,,,16,26180,,,,14,8068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,11-Jun-2015,09:05:10,1,1.000000,121,82,0,8,,,,,,,,,,,,,,15,3,29324,,,,1,9915,,,,23,13693,,,,16,8184,,,,7,6396,,,,11,6221,,,,32,7852,,,,4,30967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,12-Jun-2015,03:36:20,1,1.000000,124,82,0,8,,,,,,,,,,,,,,15,27,12057,,,,16,2697,,,,26,27072,,,,31,26062,,,,8,2438,,,,14,20974,,,,23,842,,,,21,8569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,15-Jun-2015,08:28:36,1,1.000000,136,,0,9,,,,,,,,,,,,,,15,1,30610,,,,11,19480,,,,4,11421,,,,3,374,,,,7,29535,,,,16,7434,,,,32,9780,,,,19,16045,,,,27,5736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,15-Jun-2015,15:04:13,2,1.000000,137,94,0,5,,,,,,,,,,,,,,15,13,4010,,,,17,13198,,,,30,20060,,,,6,23571,,,,5,15256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,16-Jun-2015,03:19:17,1,1.000000,139,94,0,7,,,,,,,,,,,,,,15,8,7590,,,,26,31574,,,,31,29906,,,,23,4198,,,,21,15612,,,,27,12550,,,,16,7594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,16-Jun-2015,09:36:45,1,1.000000,140,94,0,7,,,,,,,,,,,,,,15,3,31344,,,,19,7189,,,,11,13946,,,,32,834,,,,4,24332,,,,28,8213,,,,1,16788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,18-Jun-2015,14:53:52,1,1.000000,148,,0,9,,,,,,,,,,,,,,15,30,26896,,,,6,28750,,,,10,22458,,,,2,29085,,,,17,10850,,,,7,30640,,,,13,13286,,,,15,18878,,,,9,15800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,18-Jun-2015,21:56:19,1,1.000000,149,112,0,8,,,,,,,,,,,,,,15,12,29644,,,,25,902,,,,14,27384,,,,18,27716,,,,22,13550,,,,15,13540,,,,20,24765,,,,24,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,20-Jun-2015,05:11:09,1,1.000000,154,114,0,8,,,,,,,,,,,,,,15,27,6891,,,,19,5642,,,,16,26486,,,,22,23568,,,,8,14743,,,,11,393,,,,4,13208,,,,23,29018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,21-Jun-2015,07:32:00,1,1.000000,158,121,0,4,,,,,,,,,,,,,,15,11,21052,,,,4,30632,,,,1,590,,,,19,16178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,22-Jun-2015,10:06:10,1,1.000000,162,,0,9,,,,,,,,,,,,,,15,28,13110,,,,23,1411,,,,11,7587,,,,4,22400,,,,9,2013,,,,32,17196,,,,1,12070,,,,19,19752,,,,30,22252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,25-Jun-2015,03:46:00,1,1.000000,172,147,0,4,,,,,,,,,,,,,,15,26,7604,,,,27,31921,,,,31,31811,,,,8,4506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,26-Jun-2015,11:33:55,1,1.000000,177,152,0,6,,,,,,,,,,,,,,15,9,27389,,,,17,18960,,,,10,13036,,,,23,29118,,,,6,13560,,,,28,14486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,27-Jun-2015,20:33:11,1,1.000000,182,161,0,7,,,,,,,,,,,,,,15,25,15098,,,,20,8582,,,,15,5394,,,,12,27672,,,,18,1116,,,,24,11833,,,,21,13718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,29-Jun-2015,04:28:54,1,1.000000,187,171,0,6,,,,,,,,,,,,,,15,4,20387,,,,31,18461,,,,22,14542,,,,19,668,,,,11,5540,,,,26,32263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,30-Jun-2015,11:43:23,1,1.000000,192,172,0,7,,,,,,,,,,,,,,15,17,18248,,,,9,12778,,,,28,25831,,,,10,11930,,,,23,18608,,,,30,10729,,,,7,21035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,05-Jul-2015,11:08:40,1,1.000000,210,201,0,6,,,,,,,,,,,,,,15,17,19106,,,,9,15435,,,,10,32354,,,,23,13305,,,,28,27076,,,,5,8343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,07-Jul-2015,02:55:20,1,1.000000,216,216,0,5,,,,,,,,,,,,,,15,27,21930,,,,31,19754,,,,19,20270,,,,22,20473,,,,23,14466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,12-Jul-2015,11:21:17,1,1.000000,235,236,0,5,,,,,,,,,,,,,,15,9,19743,,,,17,3572,,,,10,4283,,,,23,25530,,,,30,15540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,13-Jul-2015,00:42:15,1,1.000000,237,239,0,4,,,,,,,,,,,,,,15,22,30081,,,,14,17271,,,,31,15713,,,,27,9935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,15-Jul-2015,12:55:25,1,1.000000,246,,0,9,,,,,,,,,,,,,,15,7,31492,,,,30,11188,,,,6,13234,,,,13,16204,,,,17,14732,,,,9,30423,,,,5,16294,,,,2,5270,,,,10,26975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,21-Jul-2015,18:28:03,1,1.000000,269,265,0,7,,,,,,,,,,,,,,15,12,12854,,,,20,13788,,,,15,19366,,,,24,9408,,,,18,32498,,,,25,25649,,,,5,1325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,22-Jul-2015,07:51:36,1,1.000000,271,267,0,6,,,,,,,,,,,,,,15,23,5898,,,,3,1054,,,,28,15787,,,,9,21053,,,,11,22395,,,,19,12376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,23-Jul-2015,23:48:25,1,1.000000,277,270,0,8,,,,,,,,,,,,,,15,8,29186,,,,21,3647,,,,14,13966,,,,31,3299,,,,27,14052,,,,29,5710,,,,25,6852,,,,26,17716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,25-Jul-2015,02:53:43,1,1.000000,281,274,0,5,,,,,,,,,,,,,,15,19,30872,,,,23,22987,,,,4,31339,,,,1,2358,,,,16,28022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,25-Jul-2015,15:23:09,1,1.000000,283,274,0,7,,,,,,,,,,,,,,15,5,22460,,,,15,5250,,,,20,20844,,,,13,8534,,,,29,25132,,,,2,30322,,,,24,32692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,27-Jul-2015,11:44:29,1,1.000000,290,275,0,4,,,,,,,,,,,,,,15,10,1805,,,,2,12720,,,,6,1702,,,,5,14364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,29-Jul-2015,22:08:02,1,1.000000,299,278,0,4,,,,,,,,,,,,,,15,31,17586,,,,29,26730,,,,26,10309,,,,16,13530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,30-Jul-2015,10:35:00,2,1.000000,301,280,0,6,,,,,,,,,,,,,,15,17,5055,,,,7,13411,,,,10,28484,,,,30,15752,,,,9,7325,,,,6,19258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,01-Aug-2015,09:46:31,1,1.000000,308,288,0,5,,,,,,,,,,,,,,15,9,16867,,,,17,2870,,,,7,13487,,,,28,23946,,,,30,1642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,02-Aug-2015,18:56:11,1,1.000000,313,297,0,7,,,,,,,,,,,,,,15,25,14098,,,,12,28613,,,,29,26190,,,,15,15389,,,,20,9757,,,,18,10840,,,,22,1316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,03-Aug-2015,01:13:54,1,1.000000,314,297,0,5,,,,,,,,,,,,,,15,31,6618,,,,16,20348,,,,27,27699,,,,26,7575,,,,23,4872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,03-Aug-2015,07:37:09,1,1.000000,315,300,0,4,,,,,,,,,,,,,,15,23,32394,,,,3,16709,,,,8,17400,,,,11,16071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,04-Aug-2015,18:07:10,2,1.000000,320,311,0,4,,,,,,,,,,,,,,15,12,12674,,,,20,22658,,,,25,30229,,,,15,19202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,09-Aug-2015,10:06:30,1,1.000000,336,345,0,4,,,,,,,,,,,,,,15,17,5498,,,,13,15793,,,,30,28558,,,,28,31678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,10-Aug-2015,01:27:52,1,1.000000,338,349,0,6,,,,,,,,,,,,,,15,19,29220,,,,8,20904,,,,23,12694,,,,27,28234,,,,31,688,,,,11,23786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,11-Aug-2015,08:56:45,1,1.000000,342,356,0,4,,,,,,,,,,,,,,15,17,417,,,,9,31631,,,,7,6854,,,,1,18605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,19-Aug-2015,01:35:49,1,2.000000,367,420,0,7,,,,,,,,,,,,,,15,4,27427,,,,32,12750,,,,31,5189,,,,1,26103,,,,19,28571,,,,11,31394,,,,7,8563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,29-Aug-2015,04:20:31,1,2.000000,394,577,0,4,,,,,,,,,,,,,,15,3,24176,,,,28,21845,,,,11,12872,,,,1,17207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,30-Aug-2015,10:35:57,1,2.000000,398,584,0,5,,,,,,,,,,,,,,15,6,11677,,,,30,11064,,,,2,18187,,,,5,21094,,,,13,13208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,01-Sep-2015,17:19:10,1,2.000000,405,611,0,5,,,,,,,,,,,,,,15,25,17074,,,,20,26309,,,,29,1758,,,,12,14808,,,,18,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,02-Sep-2015,02:09:42,1,2.000000,406,615,0,5,,,,,,,,,,,,,,15,4,15461,,,,16,30452,,,,1,10216,,,,32,25449,,,,27,19783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,03-Sep-2015,15:21:28,2,2.000000,411,631,0,4,,,,,,,,,,,,,,15,12,4500,,,,25,3914,,,,24,22894,,,,15,21686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,04-Sep-2015,10:41:11,1,2.000000,414,632,0,5,,,,,,,,,,,,,,15,2,8933,,,,13,7941,,,,6,17523,,,,5,20758,,,,30,3291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,04-Sep-2015,23:19:30,1,2.000000,416,632,0,6,,,,,,,,,,,,,,15,27,9715,,,,23,14465,,,,31,12838,,,,8,29338,,,,11,12864,,,,4,9618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,05-Sep-2015,13:54:10,1,2.000000,418,644,0,5,,,,,,,,,,,,,,15,12,16083,,,,24,11014,,,,5,31408,,,,18,31798,,,,13,22326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,06-Sep-2015,02:29:00,1,2.000000,420,,0,9,,,,,,,,,,,,,,15,4,27915,,,,11,2470,,,,19,10767,,,,8,18532,,,,1,19340,,,,16,16091,,,,32,4830,,,,23,2214,,,,3,32598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,06-Sep-2015,08:40:23,1,2.000000,421,648,0,6,,,,,,,,,,,,,,15,17,5202,,,,9,4879,,,,7,21932,,,,30,700,,,,6,21651,,,,13,7978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,08-Sep-2015,01:26:28,1,2.000000,427,,0,9,,,,,,,,,,,,,,15,4,30713,,,,11,22629,,,,1,23102,,,,7,30043,,,,3,10470,,,,16,26556,,,,26,31378,,,,30,14946,,,,19,7230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,08-Sep-2015,08:39:14,1,2.000000,428,668,0,4,,,,,,,,,,,,,,15,17,9557,,,,7,20658,,,,6,28053,,,,30,9647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,08-Sep-2015,15:26:00,1,2.000000,429,670,0,5,,,,,,,,,,,,,,15,20,7540,,,,12,11410,,,,15,29356,,,,25,10970,,,,24,15699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,09-Sep-2015,11:51:06,1,2.000000,432,677,0,5,,,,,,,,,,,,,,15,15,2688,,,,5,7214,,,,13,16575,,,,2,31847,,,,24,16921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,09-Sep-2015,18:14:12,2,2.000000,433,677,0,5,,,,,,,,,,,,,,15,14,30466,,,,22,20718,,,,18,30960,,,,26,5598,,,,12,28636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,12-Sep-2015,22:00:24,1,2.000000,444,694,0,4,,,,,,,,,,,,,,15,16,27386,,,,27,28934,,,,31,29798,,,,26,21624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,14-Sep-2015,19:06:44,1,2.000000,451,699,0,6,,,,,,,,,,,,,,15,26,8698,,,,29,30686,,,,14,26886,,,,22,15961,,,,32,14873,,,,16,1480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,17-Sep-2015,05:40:11,1,2.000000,460,710,0,4,,,,,,,,,,,,,,15,23,19234,,,,9,6716,,,,11,26590,,,,1,11570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,17-Sep-2015,19:09:14,1,2.000000,462,714,0,4,,,,,,,,,,,,,,15,29,31628,,,,31,8874,,,,14,21264,,,,25,18154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,20-Sep-2015,03:47:43,1,2.000000,471,719,0,7,,,,,,,,,,,,,,15,3,26393,,,,7,9099,,,,9,17749,,,,8,1673,,,,30,1422,,,,28,15026,,,,23,10994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,22-Sep-2015,07:35:54,1,2.000000,478,751,0,5,,,,,,,,,,,,,,15,6,6061,,,,2,2902,,,,9,17648,,,,17,10670,,,,5,6792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,25-Sep-2015,14:57:22,1,2.000000,489,784,0,4,,,,,,,,,,,,,,15,25,13785,,,,29,22908,,,,12,13988,,,,18,23766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,25-Sep-2015,23:09:26,1,2.000000,490,789,0,4,,,,,,,,,,,,,,15,4,9250,,,,26,31626,,,,16,21432,,,,22,13848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,28-Sep-2015,14:09:21,1,2.000000,495,853,0,4,,,,,,,,,,,,,,15,20,29731,,,,12,19183,,,,25,3706,,,,18,4020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,29-Sep-2015,08:27:48,1,2.000000,496,883,0,4,,,,,,,,,,,,,,15,13,19180,,,,30,26615,,,,6,25639,,,,2,22658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,01-Oct-2015,18:48:12,2,2.000000,502,951,0,4,,,,,,,,,,,,,,15,31,27297,,,,14,24834,,,,26,29756,,,,16,15836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,05-Oct-2015,03:17:40,1,2.000000,511,1033,0,5,,,,,,,,,,,,,,15,17,5830,,,,19,21031,,,,11,9734,,,,1,32328,,,,23,21708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
