Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5861,149123,7,A,B,2,03-May-2015,18:27:36,47.6810,-122.1350,,401677330,-128,,0,03-May-2015,18:25:36,,,240,,,,,,,0,5,71,38,100,205,229,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149123,7,A,B,2,03-May-2015,18:27:36,47.6810,-122.1350,,401677330,-128,,0,03-May-2015,18:29:36,,,240,,,,,,,0,5,71,39,100,49,228,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149123,7,B,1,3,03-May-2015,19:18:06,47.6800,-122.1400,,401677330,-131,,0,03-May-2015,19:16:36,,,180,,,,,,,2,172,201,52,36,0,70,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149123,7,B,1,3,03-May-2015,19:18:06,47.6800,-122.1400,,401677330,-131,,0,03-May-2015,19:17:36,,,180,,,,,,,2,5,71,52,100,117,195,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149123,7,B,1,3,03-May-2015,19:18:06,47.6800,-122.1400,,401677330,-131,,0,03-May-2015,19:18:36,,,180,,,,,,,2,5,71,52,164,73,195,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149123,7,B,1,3,03-May-2015,19:18:06,47.6800,-122.1400,,401677330,-131,,0,03-May-2015,19:19:36,,,180,,,,,,,2,5,71,52,228,157,194,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149123,7,P,2,4,03-May-2015,19:35:36,47.6790,-122.1370,,401677330,-124,,0,03-May-2015,19:34:36,,,360,,,,,,,2,5,71,56,164,25,192,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149123,7,P,2,4,03-May-2015,19:35:36,47.6790,-122.1370,,401677330,-124,,0,03-May-2015,19:35:36,,,360,,,,,,,2,5,71,56,228,205,193,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149123,7,P,2,4,03-May-2015,19:35:36,47.6790,-122.1370,,401677330,-124,,0,03-May-2015,19:36:36,,,360,,,,,,,2,172,203,57,36,0,90,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149123,7,P,2,4,03-May-2015,19:35:36,47.6790,-122.1370,,401677330,-124,,0,03-May-2015,19:37:36,,,360,,,,,,,2,5,71,57,100,217,193,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149123,7,P,2,4,03-May-2015,19:35:36,47.6790,-122.1370,,401677330,-124,,0,03-May-2015,19:40:36,,,360,,,,,,,2,172,203,58,36,0,94,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149123,7,A,3,5,03-May-2015,20:06:06,47.6780,-122.1360,,401677331,-116,,0,03-May-2015,20:02:36,,,420,,,,,,,2,5,71,64,164,185,216,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149123,7,A,3,5,03-May-2015,20:06:06,47.6780,-122.1360,,401677331,-116,,0,03-May-2015,20:03:36,,,420,,,,,,,2,5,71,64,228,109,217,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149123,7,A,3,5,03-May-2015,20:06:06,47.6780,-122.1360,,401677331,-116,,0,03-May-2015,20:04:36,,,420,,,,,,,2,164,205,65,36,0,118,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149123,7,A,3,5,03-May-2015,20:06:06,47.6780,-122.1360,,401677331,-116,,0,03-May-2015,20:05:36,,,420,,,,,,,2,5,71,65,100,121,217,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149123,7,A,3,5,03-May-2015,20:06:06,47.6780,-122.1360,,401677331,-116,,0,03-May-2015,20:06:36,,,420,,,,,,,2,5,71,65,164,69,217,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149123,7,A,3,5,03-May-2015,20:06:06,47.6780,-122.1360,,401677331,-116,,0,03-May-2015,20:07:36,,,420,,,,,,,2,5,71,65,228,145,216,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149123,7,A,3,5,03-May-2015,20:06:06,47.6780,-122.1360,,401677331,-116,,0,03-May-2015,20:08:36,,,420,,,,,,,2,164,205,66,36,0,122,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149123,7,A,3,5,03-May-2015,20:06:06,47.6780,-122.1360,,401677331,-116,,0,03-May-2015,20:09:36,,,420,,,,,,,2,5,71,66,100,61,217,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149123,7,P,3,6,03-May-2015,21:16:54,47.6770,-122.1370,,401677330,-115,,0,03-May-2015,21:11:36,,,600,,,,,,,2,5,71,82,228,21,220,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149123,7,P,3,6,03-May-2015,21:16:54,47.6770,-122.1370,,401677330,-115,,0,03-May-2015,21:12:36,,,600,,,,,,,2,164,215,83,36,0,186,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149123,7,P,3,6,03-May-2015,21:16:54,47.6770,-122.1370,,401677330,-115,,0,03-May-2015,21:14:36,,,600,,,,,,,2,5,71,83,164,61,220,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149123,7,P,3,6,03-May-2015,21:16:54,47.6770,-122.1370,,401677330,-115,,0,03-May-2015,21:15:36,,,600,,,,,,,2,5,71,83,228,233,221,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149123,7,P,3,6,03-May-2015,21:16:54,47.6770,-122.1370,,401677330,-115,,0,03-May-2015,21:16:36,,,600,,,,,,,2,164,217,84,36,0,190,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149123,7,P,3,6,03-May-2015,21:16:54,47.6770,-122.1370,,401677330,-115,,0,03-May-2015,21:17:36,,,600,,,,,,,2,5,71,84,100,117,221,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149123,7,P,3,6,03-May-2015,21:16:54,47.6770,-122.1370,,401677330,-115,,0,03-May-2015,21:18:36,,,600,,,,,,,2,5,71,84,164,73,221,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149123,7,P,3,6,03-May-2015,21:16:54,47.6770,-122.1370,,401677330,-115,,0,03-May-2015,21:19:36,,,600,,,,,,,2,5,71,84,228,157,220,,,,,,,,,,,,,,,,,,,,,,,,,
