DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
149123,149123,Mk10,01:42:11 05-May-2015,,,,,,Too short,01:42:11 05-May-2015,Fast-GPS,121,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,149123,Mk10,08:09:31 14-May-2015,,,B,21.3340,-157.9400,CRC 18367.11536,05:00:00 14-May-2015,Percent,100,123,253,92,87,80,27,58,161,100,172,233,142,3,171,169,183,160,4,237,222,185,136,3,71,64,0,,,,,
149123,149123,Mk10,11:12:31 14-May-2015,,,A,21.3390,-157.9660,Too short,,TAT,45,222,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,149123,Mk10,13:00:31 14-May-2015,,,1,21.3690,-157.9740,CRC 11312.50225,14:00:00 14-May-2015,TAD,18,195,13,92,226,114,6,,,,,,,,,,,,,,,,,,,,,,,,,
149123,149123,Mk10,13:59:01 14-May-2015,,,B,21.3660,-157.9720,CRC 18367.65078,05:53:00 14-May-2015,Fast-GPS,116,123,253,92,87,80,27,58,161,100,172,233,140,3,171,169,183,161,4,237,220,185,136,129,71,64,0,,,,,
149123,149123,Mk10,02:51:01 19-May-2015,,,0,23.8920,-169.4620,CRC 33272.8682,02:25:00 19-May-2015,Fast-GPS,120,31,141,102,37,144,27,186,129,37,208,47,233,98,157,245,185,158,248,42,159,133,136,131,70,192,0,,,,,
149123,149123,Mk10,07:15:51 19-May-2015,,,B,13.4620,144.6710,CRC 28297.37192,02:00:00 27-May-2015,TAD,22,232,157,118,38,78,136,138,238,6,1,128,0,0,0,,,,,,,,,,,,,,,,,
149123,149123,Mk10,21:14:10 20-May-2015,,,B,13.4500,144.6750,CRC 64962.62785,18:00:00 19-May-2015,DiveDuration,79,220,45,103,32,126,129,0,128,0,0,0,192,4,0,,,,,,,,,,,,,,,,,
149123,149123,Mk10,00:25:53 21-May-2015,,,B,13.4470,144.6870,CRC 112.49329,12:00:00 19-May-2015,TAD,16,7,13,102,197,2,128,129,116,0,129,,,,,,,,,,,,,,,,,,,,,
149123,149123,Mk10,09:57:45 21-May-2015,,,B,13.4480,144.6650,CRC 62320.44104,13:00:00 19-May-2015,TAT,47,55,13,102,209,137,50,130,157,115,111,,,,,,,,,,,,,,,,,,,,,
149123,149123,Mk10,10:46:31 21-May-2015,,,B,13.4480,144.6620,CRC 15589.53152,09:07:26 19-May-2015,Fast-GPS,115,206,93,102,148,118,165,96,161,13,149,36,51,234,14,202,30,11,40,103,60,162,234,53,6,254,208,14,152,144,144,
149123,149123,Mk10,07:14:12 24-May-2015,,,B,13.4670,144.6470,CRC 16818.23356,12:43:00 21-May-2015,Fast-GPS,116,27,45,106,198,176,39,130,104,174,84,93,52,97,23,158,229,73,153,71,146,252,133,156,98,157,164,222,215,40,57,
149123,149123,Mk10,05:03:36 25-May-2015,,,A,13.4530,144.6540,CRC 36483.20109,23:42:37 24-May-2015,Fast-GPS,120,232,61,113,118,169,97,144,142,114,18,18,87,181,109,89,114,188,188,17,155,185,230,142,113,7,213,142,69,3,128,
149123,149123,Mk10,07:47:26 25-May-2015,,,B,13.4540,144.6530,CRC 17841.1369,10:34:10 24-May-2015,Fast-GPS,116,91,29,112,166,34,152,104,230,175,192,240,29,173,22,35,144,62,218,160,185,93,141,197,1,192,0,,,,,
149123,149123,Mk10,20:24:37 25-May-2015,,,A,13.4510,144.6420,CRC 59177.26493,06:00:00 24-May-2015,DiveDepth,62,114,157,112,96,138,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
149123,149123,Mk10,21:00:25 25-May-2015,,,B,13.4530,144.6500,CRC 12118.8394,12:00:00 23-May-2015,DiveDuration,66,245,109,110,206,128,0,4,0,0,0,0,0,5,8,0,118,80,253,,,,,,,,,,,,,
149123,149123,Mk10,21:06:57 25-May-2015,,,B,13.4530,144.6500,CRC 60572.19999,12:00:00 23-May-2015,DiveDepth,62,201,205,110,197,128,0,12,8,64,0,,,,,,,,,,,,,,,,,,,,,
149123,149123,Mk10,04:45:25 26-May-2015,,,B,13.4480,144.6510,CRC 47253.41737,06:00:00 22-May-2015,DiveDepth,59,137,93,108,101,135,0,0,1,49,229,,,,,,,,,,,,,,,,,,,,,
149123,149123,Mk10,08:55:38 27-May-2015,,,,,,CRC 53058.51010,06:00:00 24-May-2015,DiveDuration,76,244,45,112,96,206,129,8,0,0,0,,,,,,,,,,,,,,,,,,,,,
149123,149123,Mk10,18:25:22 27-May-2015,,,B,13.4470,144.6520,CRC 13976.32409,06:00:00 23-May-2015,DiveDepth,51,105,141,110,101,138,0,0,8,48,0,,,,,,,,,,,,,,,,,,,,,
149123,149123,Mk10,23:42:44 27-May-2015,,,A,13.4520,144.6580,CRC 30366.20154,07:56:44 22-May-2015,Fast-GPS,119,105,237,108,119,139,61,192,248,144,187,130,243,163,240,112,123,123,103,70,37,229,14,30,9,215,41,91,144,255,16,
149123,149123,Mk10,04:29:45 28-May-2015,,,B,13.4510,144.6600,CRC 26050.42459,18:00:00 20-May-2015,DiveDuration,70,92,45,105,32,206,129,8,0,32,0,,,,,,,,,,,,,,,,,,,,,
149123,149123,Mk10,19:51:39 28-May-2015,,,B,13.4620,144.6560,CRC 8296.14530,16:00:00 09-May-2015,TAD,18,6,141,83,7,174,113,57,161,249,22,,,,,,,,,,,,,,,,,,,,,
