DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
149123,149123,,Mk10,,18:25:36 03-May-2015,18:25:36 03-May-2015,0,B,47.6810,-122.1350,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,149123,,Mk10,,18:29:36 03-May-2015,18:29:36 03-May-2015,0,B,47.6810,-122.1350,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,149123,,Mk10,,,19:16:36 03-May-2015,,1,47.6800,-122.1400,,1,0,,70,3.440,,,21.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,149123,,Mk10,,19:17:36 03-May-2015,19:17:36 03-May-2015,0,1,47.6800,-122.1400,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,149123,,Mk10,,19:18:36 03-May-2015,19:18:36 03-May-2015,0,1,47.6800,-122.1400,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,149123,,Mk10,,19:19:36 03-May-2015,19:19:36 03-May-2015,0,1,47.6800,-122.1400,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,149123,,Mk10,,19:34:36 03-May-2015,19:34:36 03-May-2015,0,2,47.6790,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,149123,,Mk10,,19:35:36 03-May-2015,19:35:36 03-May-2015,0,2,47.6790,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,149123,,Mk10,,,19:36:36 03-May-2015,,2,47.6790,-122.1370,,1,0,,90,3.440,,,21.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,149123,,Mk10,,19:37:36 03-May-2015,19:37:36 03-May-2015,0,2,47.6790,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,149123,,Mk10,,,19:40:36 03-May-2015,,2,47.6790,-122.1370,,1,0,,94,3.440,,,21.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,149123,,Mk10,,20:02:36 03-May-2015,20:02:36 03-May-2015,0,3,47.6780,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,149123,,Mk10,,20:03:36 03-May-2015,20:03:36 03-May-2015,0,3,47.6780,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149123,149123,,Mk10,,,20:04:36 03-May-2015,,3,47.6780,-122.1360,,1,0,,118,3.376,,,21.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
