,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
149131,16-Jun-2015,11:57:01,1,1.000000,144,251,0,4,,,,,,,,,,,,,,15,28,10744,,,,23,11799,,,,10,10081,,,,17,28065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,16-Jun-2015,18:14:32,1,1.000000,145,251,0,7,,,,,,,,,,,,,,15,2,18571,,,,24,19552,,,,5,15578,,,,20,26834,,,,15,22872,,,,13,6918,,,,10,27858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,20-Jun-2015,09:57:17,1,1.000000,159,,0,9,,,,,,,,,,,,,,15,23,15367,,,,3,10609,,,,28,27542,,,,19,473,,,,4,8804,,,,9,26971,,,,11,10777,,,,30,29559,,,,1,22639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,21-Jun-2015,04:43:12,1,1.000000,162,262,0,5,,,,,,,,,,,,,,15,26,18977,,,,27,22668,,,,16,16230,,,,31,3786,,,,19,16683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,22-Jun-2015,16:22:24,1,1.000000,167,270,0,8,,,,,,,,,,,,,,15,5,9982,,,,2,16612,,,,30,23,,,,13,16300,,,,6,7376,,,,10,10570,,,,20,18547,,,,15,890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,22-Jun-2015,22:22:44,1,1.000000,168,,0,9,,,,,,,,,,,,,,15,25,867,,,,18,12242,,,,22,32488,,,,12,32350,,,,15,23370,,,,14,2848,,,,29,6705,,,,20,14548,,,,21,22060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,23-Jun-2015,05:03:09,1,1.000000,169,272,0,6,,,,,,,,,,,,,,15,16,5168,,,,26,10790,,,,19,12056,,,,27,7880,,,,8,18237,,,,7,30475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,24-Jun-2015,11:31:18,1,1.000000,174,272,0,5,,,,,,,,,,,,,,15,9,4136,,,,23,32636,,,,17,10765,,,,3,12045,,,,10,19019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,25-Jun-2015,13:00:21,1,1.000000,178,276,0,7,,,,,,,,,,,,,,15,9,7698,,,,17,23554,,,,23,22856,,,,30,12372,,,,6,21522,,,,28,27977,,,,10,17494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,26-Jun-2015,07:58:11,1,1.000000,181,278,0,8,,,,,,,,,,,,,,15,1,4888,,,,11,31770,,,,7,2726,,,,4,32402,,,,32,1383,,,,3,3295,,,,30,27662,,,,19,2931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,28-Jun-2015,16:34:02,1,1.000000,190,,0,9,,,,,,,,,,,,,,15,13,8675,,,,15,32164,,,,2,14987,,,,5,24136,,,,6,29102,,,,10,24593,,,,28,23416,,,,20,27525,,,,24,17526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,29-Jun-2015,11:58:15,2,1.000000,193,288,0,8,,,,,,,,,,,,,,15,17,19550,,,,9,25258,,,,10,797,,,,7,24942,,,,28,15959,,,,1,22084,,,,5,31826,,,,30,14193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,04-Jul-2015,22:16:28,1,1.000000,212,319,0,5,,,,,,,,,,,,,,15,25,2632,,,,14,31014,,,,22,24361,,,,12,6436,,,,18,3305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,05-Jul-2015,10:30:34,1,1.000000,214,319,0,4,,,,,,,,,,,,,,15,9,9557,,,,23,4477,,,,17,16480,,,,6,12744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,09-Jul-2015,10:43:36,2,1.000000,229,341,0,7,,,,,,,,,,,,,,15,9,20444,,,,17,6857,,,,10,466,,,,23,5098,,,,28,25782,,,,6,32156,,,,3,13636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,11-Jul-2015,22:51:18,1,1.000000,238,345,0,4,,,,,,,,,,,,,,15,14,31290,,,,31,6114,,,,29,13817,,,,25,16038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,12-Jul-2015,11:27:46,1,1.000000,240,346,0,5,,,,,,,,,,,,,,15,10,9595,,,,17,13208,,,,7,11620,,,,28,577,,,,9,16651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,13-Jul-2015,07:21:29,1,1.000000,243,355,0,5,,,,,,,,,,,,,,15,3,24863,,,,1,17502,,,,7,9679,,,,11,32614,,,,32,27741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,13-Jul-2015,13:24:39,2,1.000000,244,355,0,6,,,,,,,,,,,,,,15,2,25797,,,,10,19969,,,,6,7844,,,,30,23154,,,,13,25271,,,,5,17929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,14-Jul-2015,09:51:17,1,1.000000,247,357,0,5,,,,,,,,,,,,,,15,17,15215,,,,28,31018,,,,10,19702,,,,7,9572,,,,9,14510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,20-Jul-2015,12:24:51,1,2.000000,269,381,0,5,,,,,,,,,,,,,,15,6,22776,,,,30,13823,,,,7,20418,,,,17,8855,,,,13,3803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,24-Jul-2015,18:26:23,2,2.000000,285,393,0,6,,,,,,,,,,,,,,15,12,27373,,,,20,23709,,,,25,2085,,,,13,19309,,,,18,2906,,,,15,18936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,26-Jul-2015,01:14:24,1,2.000000,290,393,0,5,,,,,,,,,,,,,,15,31,22852,,,,27,6932,,,,23,4306,,,,26,143,,,,21,19304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,27-Jul-2015,02:51:10,1,2.000000,294,395,0,4,,,,,,,,,,,,,,15,26,21684,,,,27,17998,,,,7,9523,,,,16,30326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,27-Jul-2015,09:14:03,2,2.000000,295,395,0,7,,,,,,,,,,,,,,15,9,2462,,,,23,23093,,,,17,21368,,,,28,28453,,,,3,564,,,,1,5117,,,,30,13371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,27-Jul-2015,21:34:28,1,2.000000,297,395,0,4,,,,,,,,,,,,,,15,22,12362,,,,29,6597,,,,14,49,,,,18,681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,28-Jul-2015,16:00:40,1,2.000000,300,396,0,6,,,,,,,,,,,,,,15,5,32024,,,,13,11916,,,,20,12806,,,,24,1052,,,,15,19341,,,,2,15029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,29-Jul-2015,04:22:44,1,2.000000,302,397,0,5,,,,,,,,,,,,,,15,4,28147,,,,16,24228,,,,19,27434,,,,27,28666,,,,11,644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,30-Jul-2015,04:53:00,1,2.000000,306,398,0,8,,,,,,,,,,,,,,15,32,3600,,,,4,3162,,,,19,26842,,,,7,1426,,,,1,7223,,,,8,31190,,,,30,31961,,,,27,21123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,30-Jul-2015,23:52:36,1,2.000000,309,401,0,7,,,,,,,,,,,,,,15,31,15291,,,,19,25826,,,,27,5937,,,,26,6060,,,,32,13322,,,,8,19416,,,,16,13652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,01-Aug-2015,00:29:00,1,2.000000,313,402,0,5,,,,,,,,,,,,,,15,27,14807,,,,26,14495,,,,31,16140,,,,21,20191,,,,22,17228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,01-Aug-2015,06:39:09,2,2.000000,314,402,0,8,,,,,,,,,,,,,,15,3,11231,,,,11,1320,,,,19,886,,,,1,22448,,,,32,4227,,,,23,10379,,,,8,738,,,,17,1332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,03-Aug-2015,10:47:48,1,2.000000,322,409,0,4,,,,,,,,,,,,,,15,17,15697,,,,6,6981,,,,9,8420,,,,10,24338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,04-Aug-2015,01:06:20,2,2.000000,324,416,0,7,,,,,,,,,,,,,,15,31,27942,,,,26,20781,,,,23,17976,,,,27,11876,,,,16,31708,,,,4,10089,,,,19,16138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,10-Aug-2015,09:12:46,1,2.000000,346,451,0,6,,,,,,,,,,,,,,15,9,12234,,,,17,3851,,,,7,16043,,,,6,30904,,,,23,18868,,,,2,13962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,12-Aug-2015,23:46:33,1,2.000000,355,463,0,5,,,,,,,,,,,,,,15,27,8226,,,,19,32238,,,,23,24222,,,,31,2330,,,,8,1022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,14-Aug-2015,08:43:21,1,2.000000,360,467,0,5,,,,,,,,,,,,,,15,9,28936,,,,17,28426,,,,28,23756,,,,23,29603,,,,7,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,15-Aug-2015,23:38:07,1,2.000000,366,471,0,8,,,,,,,,,,,,,,15,31,32195,,,,27,9324,,,,23,31955,,,,22,11012,,,,8,12004,,,,19,22417,,,,16,32030,,,,14,1782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,17-Aug-2015,14:24:36,2,2.000000,372,478,0,5,,,,,,,,,,,,,,15,24,23144,,,,12,17837,,,,15,32094,,,,5,18088,,,,2,15699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,18-Aug-2015,11:16:02,1,2.000000,375,495,0,6,,,,,,,,,,,,,,15,2,23435,,,,6,11585,,,,5,8418,,,,17,1959,,,,7,11184,,,,30,6075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,19-Aug-2015,17:13:50,1,2.000000,379,503,0,6,,,,,,,,,,,,,,15,25,14893,,,,12,3129,,,,18,31826,,,,29,18527,,,,22,15727,,,,20,21436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,20-Aug-2015,20:15:13,1,2.000000,381,555,0,4,,,,,,,,,,,,,,15,22,18701,,,,29,12058,,,,25,21288,,,,18,17334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,22-Aug-2015,03:06:08,2,2.000000,383,624,0,4,,,,,,,,,,,,,,15,32,23402,,,,19,28692,,,,16,12374,,,,11,3644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,23-Aug-2015,08:32:30,1,2.000000,386,663,0,5,,,,,,,,,,,,,,15,9,9052,,,,17,23426,,,,2,29560,,,,5,18218,,,,6,1351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,23-Aug-2015,18:26:00,2,2.000000,387,676,0,5,,,,,,,,,,,,,,15,25,12342,,,,22,16162,,,,18,17868,,,,29,19263,,,,14,8485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,25-Aug-2015,04:25:15,1,2.000000,392,688,0,7,,,,,,,,,,,,,,15,3,20451,,,,32,29594,,,,7,5932,,,,11,31255,,,,19,31604,,,,1,12232,,,,8,21080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,26-Aug-2015,04:41:38,1,2.000000,396,688,0,8,,,,,,,,,,,,,,15,1,12468,,,,28,2614,,,,11,15674,,,,3,7369,,,,32,18164,,,,8,22810,,,,19,31963,,,,7,2160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,26-Aug-2015,10:50:43,1,2.000000,397,688,0,5,,,,,,,,,,,,,,15,2,11611,,,,13,9116,,,,17,1513,,,,5,16906,,,,15,2742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,28-Aug-2015,00:55:35,1,2.000000,403,694,0,5,,,,,,,,,,,,,,15,16,7080,,,,27,28921,,,,4,31915,,,,8,31006,,,,11,583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,28-Aug-2015,21:21:09,1,2.000000,406,699,0,4,,,,,,,,,,,,,,15,14,165,,,,31,29854,,,,21,476,,,,29,4190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,31-Aug-2015,17:54:00,2,2.000000,417,707,0,4,,,,,,,,,,,,,,15,25,9972,,,,14,11324,,,,12,26424,,,,22,15860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,02-Sep-2015,09:43:37,1,2.000000,423,718,0,6,,,,,,,,,,,,,,15,13,4916,,,,2,9662,,,,6,19158,,,,17,3194,,,,5,28230,,,,30,23320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,02-Sep-2015,15:57:45,1,2.000000,424,718,0,6,,,,,,,,,,,,,,15,15,28887,,,,12,16508,,,,18,1254,,,,25,3983,,,,20,22960,,,,24,3052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,02-Sep-2015,22:04:29,1,2.000000,425,718,0,7,,,,,,,,,,,,,,15,27,27654,,,,31,4016,,,,14,19421,,,,26,3915,,,,21,6197,,,,19,23732,,,,8,31736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,03-Sep-2015,04:09:53,1,2.000000,426,718,0,8,,,,,,,,,,,,,,15,3,14536,,,,19,148,,,,1,17822,,,,23,14852,,,,11,21109,,,,7,7647,,,,8,27364,,,,30,5271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,03-Sep-2015,10:23:00,1,2.000000,427,719,0,7,,,,,,,,,,,,,,15,6,20642,,,,5,2954,,,,13,28741,,,,2,5039,,,,30,22288,,,,15,29786,,,,7,2060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,04-Sep-2015,23:21:20,1,2.000000,433,721,0,6,,,,,,,,,,,,,,15,31,17683,,,,19,6514,,,,26,20476,,,,23,23798,,,,11,31035,,,,16,19392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,06-Sep-2015,17:54:02,1,2.000000,439,754,0,5,,,,,,,,,,,,,,15,25,29686,,,,29,20971,,,,31,28586,,,,22,21078,,,,14,1220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,07-Sep-2015,00:34:07,1,2.000000,440,761,0,5,,,,,,,,,,,,,,15,11,7932,,,,4,30769,,,,22,18905,,,,27,17522,,,,26,32486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,09-Sep-2015,15:03:26,1,2.000000,448,805,0,5,,,,,,,,,,,,,,15,15,3841,,,,12,30308,,,,20,24829,,,,24,24695,,,,13,15510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,10-Sep-2015,01:43:55,1,2.000000,449,831,0,7,,,,,,,,,,,,,,15,4,5828,,,,11,10,,,,19,3572,,,,1,14004,,,,8,2476,,,,3,15304,,,,7,31748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
