DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
149131,149131,,Mk10,,18:28:13 03-May-2015,18:28:14 03-May-2015,1,B,47.6780,-122.1360,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,149131,,Mk10,,19:16:13 03-May-2015,19:16:14 03-May-2015,1,2,47.6790,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,149131,,Mk10,,19:17:13 03-May-2015,19:17:14 03-May-2015,1,2,47.6790,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,149131,,Mk10,,,19:18:14 03-May-2015,,2,47.6790,-122.1360,,1,0,,77,3.440,,,22.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,149131,,Mk10,,19:33:13 03-May-2015,19:33:14 03-May-2015,1,2,47.6780,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,149131,,Mk10,,,19:34:14 03-May-2015,,2,47.6780,-122.1350,,1,0,,93,3.440,,,22.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,149131,,Mk10,,19:35:13 03-May-2015,19:35:14 03-May-2015,1,2,47.6780,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,149131,,Mk10,,19:36:13 03-May-2015,19:36:14 03-May-2015,1,2,47.6780,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,149131,,Mk10,,19:37:13 03-May-2015,19:37:14 03-May-2015,1,2,47.6780,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,149131,,Mk10,,,19:38:14 03-May-2015,,2,47.6780,-122.1350,,1,0,,97,3.440,,,22.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,149131,,Mk10,,,20:02:14 03-May-2015,,2,47.6780,-122.1350,,1,0,,121,3.440,,,23.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,149131,,Mk10,,20:03:13 03-May-2015,20:03:14 03-May-2015,1,2,47.6780,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,149131,,Mk10,,20:04:13 03-May-2015,20:04:14 03-May-2015,1,2,47.6780,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,149131,,Mk10,,20:05:13 03-May-2015,20:05:14 03-May-2015,1,2,47.6780,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,149131,,Mk10,,,20:06:14 03-May-2015,,2,47.6780,-122.1350,,1,0,,125,3.376,,,23.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,149131,,Mk10,,20:07:13 03-May-2015,20:07:14 03-May-2015,1,2,47.6780,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,149131,,Mk10,,21:12:13 03-May-2015,21:12:14 03-May-2015,1,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,149131,,Mk10,,,21:14:14 03-May-2015,,3,47.6770,-122.1370,,1,0,,193,3.376,,,23.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149131,149131,,Mk10,,21:15:13 03-May-2015,21:15:14 03-May-2015,1,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
