DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
149138,149138,SPOT,DS,2,0,0,216,216,20:59:34 25-Jan-2019,NK,,,,,,,,401650000,-126
149138,149138,SPOT,DS,1,0,0,,,00:01:19 26-Jan-2019,NN,,,,,,,,401650000,-135
149138,149138,SPOT,DS,2,0,1,54,54,00:36:04 26-Jan-2019,MB,,,,,,,,401650000,-129
149138,149138,SPOT,DS,2,0,0,46,46,05:35:32 26-Jan-2019,NP,,,,,,,,401650000,-131
149138,149138,SPOT,DS,4,0,0,184,45,07:31:42 26-Jan-2019,SR,2,13.6485,144.8794,13.6485,144.8794,68,,401677400,-127
149138,149138,SPOT,DS,4,0,0,45,45,08:11:58 26-Jan-2019,NK,2,13.6433,144.8864,13.6433,144.8864,58,,401677400,-125
149138,149138,SPOT,DS,2,0,0,380,380,09:07:41 26-Jan-2019,SR,B,13.6491,144.8845,13.6491,144.8845,8,,401677402,-123
149138,149138,SPOT,DS,2,0,0,374,374,09:38:21 26-Jan-2019,NN,B,13.6438,144.8756,13.6438,144.8756,8,,401677400,-133
149138,149138,SPOT,DS,2,0,0,59,59,09:48:50 26-Jan-2019,NK,B,13.6412,144.8756,13.6412,144.8756,6,,401677402,-123
149138,149138,SPOT,DS,10,0,1,78,45,10:32:09 26-Jan-2019,MA,3,13.6425,144.8800,13.6425,144.8800,58,,401677400,-121
149138,149138,SPOT,DS,3,0,0,45,45,11:17:14 26-Jan-2019,NN,A,13.6472,144.8818,13.6472,144.8818,8,,401677394,-124
149138,149138,SPOT,DS,1,0,0,,,11:40:39 26-Jan-2019,MB,B,13.6474,144.8819,13.6474,144.8819,6,,401677397,-130
149138,149138,SPOT,DS,1,0,0,,,12:12:50 26-Jan-2019,MA,B,13.6481,144.8820,13.6481,144.8820,8,,401677398,-124
149138,149138,SPOT,DS,4,0,0,45,45,05:24:52 27-Jan-2019,NP,1,13.6167,144.8873,13.6167,144.8873,50,,401677407,-131
149138,149138,SPOT,DS,1,0,0,,,07:00:32 27-Jan-2019,SR,B,13.6354,144.8957,13.6354,144.8957,8,,401677389,-135
149138,149138,SPOT,DS,2,0,1,105,105,07:08:21 27-Jan-2019,NP,B,13.6587,144.8891,13.6587,144.8891,6,,401677394,-123
149138,149138,SPOT,DS,4,0,0,145,55,07:49:25 27-Jan-2019,NK,1,13.6614,144.8662,13.6614,144.8662,58,,401677395,-129
149138,149138,SPOT,DS,2,0,0,70,70,08:38:21 27-Jan-2019,SR,B,13.6550,144.8697,13.6550,144.8697,8,,401677398,-125
149138,149138,SPOT,DS,3,0,0,156,93,09:23:03 27-Jan-2019,NK,A,13.6461,144.8895,13.6461,144.8895,8,,401677401,-123
149138,149138,SPOT,DS,3,0,0,156,93,09:24:10 27-Jan-2019,NN,A,13.6467,144.8866,13.6467,144.8866,6,,401677401,-128
149138,149138,SPOT,DS,5,0,0,99,45,10:10:38 27-Jan-2019,MA,2,13.6404,144.8873,13.6404,144.8873,58,,401677401,-125
149138,149138,SPOT,DS,2,0,0,346,346,11:04:31 27-Jan-2019,NN,B,13.6405,144.8778,13.6405,144.8778,8,,401677402,-125
149138,149138,SPOT,DS,1,0,0,,,11:14:34 27-Jan-2019,MB,B,13.6416,144.8780,13.6416,144.8780,6,,401677401,-127
149138,149138,SPOT,DS,1,0,0,,,11:49:55 27-Jan-2019,MA,B,13.6432,144.8766,13.6432,144.8766,8,,401677406,-120
149138,149138,SPOT,DS,1,0,0,,,18:03:43 27-Jan-2019,NP,B,13.6487,144.8684,13.6487,144.8684,8,,401677397,-130
149138,149138,SPOT,DS,1,0,1,,,19:37:41 27-Jan-2019,NP,B,13.6506,144.8705,13.6506,144.8705,8,,401677401,-134
149138,149138,SPOT,DS,3,0,1,80,74,05:15:55 28-Jan-2019,NP,A,13.6364,144.8771,13.6364,144.8771,8,,401677398,-133
149138,149138,SPOT,DS,3,0,0,273,260,06:52:10 28-Jan-2019,NP,A,13.6380,144.9038,13.6380,144.9038,8,,401677401,-126
149138,149138,SPOT,DS,3,0,0,225,153,08:07:39 28-Jan-2019,SR,A,13.6387,144.8870,13.6387,144.8870,8,,401677399,-127
149138,149138,SPOT,DS,3,0,0,258,160,09:01:34 28-Jan-2019,NK,A,13.6215,144.8912,13.6215,144.8912,8,,401677402,-121
149138,149138,SPOT,DS,2,0,0,412,412,09:14:23 28-Jan-2019,NN,B,13.6250,144.9060,13.6250,144.9060,6,,401677401,-133
149138,149138,SPOT,DS,1,0,0,,,10:26:50 28-Jan-2019,MC,B,13.6169,144.9085,13.6169,144.9085,8,,401677397,-126
149138,149138,SPOT,DS,2,0,0,198,198,10:52:08 28-Jan-2019,NN,B,13.6083,144.9070,13.6083,144.9070,6,,401677393,-124
149138,149138,SPOT,DS,2,0,0,273,273,11:30:55 28-Jan-2019,MA,B,13.5988,144.9168,13.5988,144.9168,7,,401677403,-121
149138,149138,SPOT,DS,1,0,0,,,12:03:01 28-Jan-2019,MC,B,13.5940,144.9212,13.5940,144.9212,8,,401677400,-116
149138,149138,SPOT,DS,7,1,0,,,06:38:53 29-Jan-2019,NP,1,13.6391,144.8789,13.6391,144.8789,50,,401677401,-122
149138,149138,SPOT,DS,5,1,0,,,07:35:53 29-Jan-2019,SR,3,13.6377,144.8833,13.6377,144.8833,58,,401677401,-131
149138,149138,SPOT,DS,5,3,0,,,08:35:08 29-Jan-2019,NK,3,13.6379,144.8842,13.6379,144.8842,58,,401677403,-128
149138,149138,SPOT,DS,3,0,0,180,180,09:02:08 29-Jan-2019,NN,A,13.6393,144.8882,13.6393,144.8882,6,,401677404,-137
149138,149138,SPOT,DS,4,1,0,,,09:18:38 29-Jan-2019,SR,3,13.6390,144.8854,13.6390,144.8854,56,,401677405,-128
149138,149138,SPOT,DS,1,0,0,,,10:43:09 29-Jan-2019,NN,B,13.6426,144.8845,13.6426,144.8845,8,,401677408,-126
149138,149138,SPOT,DS,2,0,0,372,372,11:45:14 29-Jan-2019,MC,B,13.6594,144.8822,13.6594,144.8822,8,,401677400,-116
149138,149138,SPOT,DS,1,0,0,,,06:38:22 30-Jan-2019,NP,B,13.7326,144.8929,13.7326,144.8929,,,401677398,-132
149138,149138,SPOT,DS,1,0,0,,,08:46:27 30-Jan-2019,SR,B,13.6585,144.8640,13.6585,144.8640,8,,401677402,-128
149138,149138,SPOT,DS,2,0,0,45,45,11:23:24 30-Jan-2019,MC,B,13.6580,144.8607,13.6580,144.8607,8,,401677401,-116
149138,149138,SPOT,DS,2,0,0,47,47,19:05:27 30-Jan-2019,NP,B,13.6612,144.8661,13.6612,144.8661,8,,401677404,-127
149138,149138,SPOT,DS,2,0,0,457,457,23:05:33 30-Jan-2019,NN,B,13.6557,144.8524,13.6557,144.8524,8,,401677399,-127
149138,149138,SPOT,DS,2,0,0,502,502,23:14:37 30-Jan-2019,MA,B,13.6882,144.8485,13.6882,144.8485,6,,401677405,-127
149138,149138,SPOT,DS,1,0,0,,,23:51:26 30-Jan-2019,MC,B,13.6880,144.8470,13.6880,144.8470,8,,401677405,-131
149138,149138,SPOT,DS,2,0,0,235,235,00:56:26 31-Jan-2019,MA,B,13.6748,144.8535,13.6748,144.8535,8,,401677398,-125
149138,149138,SPOT,DS,1,0,0,,,06:18:51 31-Jan-2019,NP,B,13.6536,144.8571,13.6536,144.8571,8,,401677401,-121
149138,149138,SPOT,DS,2,0,0,122,122,07:47:24 31-Jan-2019,NK,B,13.6580,144.8606,13.6580,144.8606,8,,401677399,-128
149138,149138,SPOT,DS,2,0,0,45,45,10:17:56 31-Jan-2019,NN,B,13.6518,144.8653,13.6518,144.8653,8,,401677403,-125
149138,149138,SPOT,DS,2,0,1,45,45,12:04:48 31-Jan-2019,MA,B,13.6785,144.8705,13.6785,144.8705,8,,401677395,-123
149138,149138,SPOT,DS,2,0,0,45,45,19:14:30 31-Jan-2019,SR,B,13.6479,144.8763,13.6479,144.8763,8,,401677400,-132
149138,149138,SPOT,DS,2,0,0,111,111,21:58:53 31-Jan-2019,NK,B,13.6559,144.8745,13.6559,144.8745,8,,401677398,-127
