DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
149138,149138,,SPOT,,,20:59:34 25-Jan-2019,,,,,,,,,640,3.472,,0.224,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,21:03:10 25-Jan-2019,,,,,,,,,640,3.472,,0.220,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,00:01:19 26-Jan-2019,,,,,,,,,640,3.472,,0.192,28.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,00:36:04 26-Jan-2019,,,,,,,,,640,3.472,,0.204,28.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,05:35:32 26-Jan-2019,,,,,,,,,896,3.440,,0.196,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,05:36:18 26-Jan-2019,,,,,,,,,896,3.440,,0.240,28.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,07:28:50 26-Jan-2019,,2,13.6485,144.8794,,,,,896,3.440,,0.204,28.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,07:29:35 26-Jan-2019,,2,13.6485,144.8794,,,,,896,3.408,,0.320,28.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,07:30:21 26-Jan-2019,,2,13.6485,144.8794,,,,,896,3.424,,0.252,28.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,07:38:04 26-Jan-2019,,2,13.6485,144.8794,,,,,896,3.440,,0.192,28.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,08:10:51 26-Jan-2019,,2,13.6433,144.8864,,,,,896,3.440,,0.192,28.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,08:11:36 26-Jan-2019,,2,13.6433,144.8864,,,,,896,3.440,,0.200,28.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,08:12:21 26-Jan-2019,,2,13.6433,144.8864,,,,,896,3.440,,0.188,28.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,08:13:06 26-Jan-2019,,2,13.6433,144.8864,,,,,896,3.440,,0.192,28.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,09:07:41 26-Jan-2019,,B,13.6491,144.8845,,,,,896,3.440,,0.200,28.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,09:14:01 26-Jan-2019,,B,13.6491,144.8845,,,,,896,3.424,,0.216,28.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,09:35:15 26-Jan-2019,,B,13.6438,144.8756,,,,,896,3.424,,0.200,28.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,09:41:29 26-Jan-2019,,B,13.6438,144.8756,,,,,896,3.424,,0.228,28.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,09:48:51 26-Jan-2019,,B,13.6412,144.8756,,,,,896,3.424,,0.192,28.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,09:49:50 26-Jan-2019,,B,13.6412,144.8756,,,,,896,3.424,,0.208,28.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,10:25:26 26-Jan-2019,,3,13.6425,144.8800,,,,,896,3.424,,0.204,28.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,10:30:23 26-Jan-2019,,3,13.6425,144.8800,,,,,896,3.424,,0.184,28.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,10:31:08 26-Jan-2019,,3,13.6425,144.8800,,,,,896,3.424,,0.180,28.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,10:31:53 26-Jan-2019,,3,13.6425,144.8800,,,,,896,3.424,,0.180,28.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,10:32:38 26-Jan-2019,,3,13.6425,144.8800,,,,,896,3.424,,0.184,28.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,10:33:23 26-Jan-2019,,3,13.6425,144.8800,,,,,896,3.424,,0.184,28.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,10:34:08 26-Jan-2019,,3,13.6425,144.8800,,,,,896,3.424,,0.184,28.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,10:35:38 26-Jan-2019,,3,13.6425,144.8800,,,,,896,3.424,,0.188,28.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,10:37:08 26-Jan-2019,,3,13.6425,144.8800,,,,,896,3.408,,0.204,31.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,11:16:52 26-Jan-2019,,A,13.6472,144.8818,,,,,896,3.408,,0.212,28.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,11:17:37 26-Jan-2019,,A,13.6472,144.8818,,,,,896,3.408,,0.184,28.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,11:18:22 26-Jan-2019,,A,13.6472,144.8818,,,,,896,3.408,,0.192,28.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,11:40:40 26-Jan-2019,,B,13.6474,144.8819,,,,,896,3.392,,0.288,28.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,12:12:51 26-Jan-2019,,B,13.6481,144.8820,,,,,896,3.408,,0.200,28.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,05:23:45 27-Jan-2019,,1,13.6167,144.8873,,,,,1152,3.440,,0.200,28.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,05:24:30 27-Jan-2019,,1,13.6167,144.8873,,,,,1152,3.440,,0.192,28.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,05:25:16 27-Jan-2019,,1,13.6167,144.8873,,,,,1152,3.440,,0.200,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,05:26:01 27-Jan-2019,,1,13.6167,144.8873,,,,,1152,3.440,,0.212,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,07:00:33 27-Jan-2019,,B,13.6354,144.8957,,,,,1152,3.408,,0.252,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,07:07:29 27-Jan-2019,,B,13.6587,144.8891,,,,,1152,3.424,,0.204,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,07:42:36 27-Jan-2019,,1,13.6614,144.8662,,,,,1152,3.408,,0.212,28.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,07:44:29 27-Jan-2019,,1,13.6614,144.8662,,,,,1152,3.424,,0.200,28.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,07:48:58 27-Jan-2019,,1,13.6614,144.8662,,,,,1152,3.408,,0.216,28.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,07:49:53 27-Jan-2019,,1,13.6614,144.8662,,,,,1152,3.424,,0.204,28.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,08:37:46 27-Jan-2019,,B,13.6550,144.8697,,,,,1152,3.408,,0.216,28.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,08:38:56 27-Jan-2019,,B,13.6550,144.8697,,,,,1152,3.408,,0.204,28.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,09:21:13 27-Jan-2019,,A,13.6461,144.8895,,,,,1152,3.408,,0.200,28.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,09:24:53 27-Jan-2019,,A,13.6461,144.8895,,,,,1152,3.344,,0.196,28.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,09:26:26 27-Jan-2019,,A,13.6461,144.8895,,,,,17536,3.408,,0.200,28.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,10:06:45 27-Jan-2019,,2,13.6404,144.8873,,,,,1152,3.392,,0.200,27.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,10:08:46 27-Jan-2019,,2,13.6404,144.8873,,,,,1152,3.392,,0.204,27.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,10:11:48 27-Jan-2019,,2,13.6404,144.8873,,,,,1152,3.392,,0.196,28.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,10:12:33 27-Jan-2019,,2,13.6404,144.8873,,,,,1152,3.376,,0.300,28.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,10:13:22 27-Jan-2019,,2,13.6404,144.8873,,,,,1152,3.408,,0.200,28.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,11:04:32 27-Jan-2019,,B,13.6405,144.8778,,,,,1152,3.392,,0.196,28.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,11:10:18 27-Jan-2019,,B,13.6405,144.8778,,,,,1152,3.392,,0.204,28.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,11:14:35 27-Jan-2019,,B,13.6416,144.8780,,,,,1152,3.392,,0.208,28.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,11:49:55 27-Jan-2019,,B,13.6432,144.8766,,,,,1152,3.392,,0.204,28.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,18:03:43 27-Jan-2019,,B,13.6487,144.8684,,,,,1152,3.408,,0.204,27.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,05:15:52 28-Jan-2019,,A,13.6364,144.8771,,,,,1408,3.424,,0.208,27.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,05:17:18 28-Jan-2019,,A,13.6364,144.8771,,,,,1408,3.424,,0.224,27.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,06:52:10 28-Jan-2019,,A,13.6380,144.9038,,,,,1408,3.424,,0.204,27.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,06:56:57 28-Jan-2019,,A,13.6380,144.9038,,,,,1408,3.424,,0.208,27.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,07:01:17 28-Jan-2019,,A,13.6380,144.9038,,,,,1408,3.424,,0.204,27.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,08:07:39 28-Jan-2019,,A,13.6387,144.8870,,,,,1408,3.424,,0.204,27.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,08:10:12 28-Jan-2019,,A,13.6387,144.8870,,,,,1408,3.424,,0.200,27.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,08:15:09 28-Jan-2019,,A,13.6387,144.8870,,,,,1408,3.408,,0.220,27.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,08:56:44 28-Jan-2019,,A,13.6215,144.8912,,,,,1408,3.408,,0.200,27.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,09:02:40 28-Jan-2019,,A,13.6215,144.8912,,,,,1408,3.408,,0.208,27.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,09:05:20 28-Jan-2019,,A,13.6215,144.8912,,,,,1408,3.408,,0.204,27.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,09:10:58 28-Jan-2019,,B,13.6250,144.9060,,,,,1408,3.408,,0.216,27.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,09:17:50 28-Jan-2019,,B,13.6250,144.9060,,,,,1408,3.392,,0.276,27.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,10:26:51 28-Jan-2019,,B,13.6169,144.9085,,,,,1408,3.408,,0.216,27.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,10:52:08 28-Jan-2019,,B,13.6083,144.9070,,,,,1408,3.408,,0.204,27.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,10:55:26 28-Jan-2019,,B,13.6083,144.9070,,,,,1408,3.408,,0.204,27.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,11:28:39 28-Jan-2019,,B,13.5988,144.9168,,,,,1408,3.408,,0.208,27.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,11:33:12 28-Jan-2019,,B,13.5988,144.9168,,,,,1408,3.408,,0.200,27.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,12:03:02 28-Jan-2019,,B,13.5940,144.9212,,,,,1408,3.392,,0.232,27.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,06:38:09 29-Jan-2019,,1,13.6391,144.8789,,,,,1664,3.424,,0.184,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,06:39:39 29-Jan-2019,,1,13.6391,144.8789,,,,,1664,3.424,,0.184,27.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,06:41:09 29-Jan-2019,,1,13.6391,144.8789,,,,,1664,3.424,,0.184,27.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,06:45:39 29-Jan-2019,,1,13.6391,144.8789,,,,,1664,3.424,,0.184,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,06:47:09 29-Jan-2019,,1,13.6391,144.8789,,,,,1664,3.424,,0.180,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,06:50:09 29-Jan-2019,,1,13.6391,144.8789,,,,,1664,3.424,,0.180,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,07:35:09 29-Jan-2019,,3,13.6377,144.8833,,,,,1664,3.408,,0.184,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,07:36:39 29-Jan-2019,,3,13.6377,144.8833,,,,,1664,3.408,,0.180,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,07:39:39 29-Jan-2019,,3,13.6377,144.8833,,,,,1664,3.408,,0.180,27.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,07:41:09 29-Jan-2019,,3,13.6377,144.8833,,,,,1664,3.408,,0.184,27.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,08:32:09 29-Jan-2019,,3,13.6379,144.8842,,,,,1664,3.392,,0.176,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,08:38:09 29-Jan-2019,,3,13.6379,144.8842,,,,,1664,3.392,,0.180,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,08:59:09 29-Jan-2019,,A,13.6393,144.8882,,,,,1664,3.392,,0.180,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,09:02:09 29-Jan-2019,,A,13.6393,144.8882,,,,,1664,3.392,,0.176,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,09:05:09 29-Jan-2019,,A,13.6393,144.8882,,,,,1664,3.392,,0.180,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,09:15:39 29-Jan-2019,,3,13.6390,144.8854,,,,,1664,3.392,,0.180,26.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,09:17:09 29-Jan-2019,,3,13.6390,144.8854,,,,,1664,3.392,,0.176,26.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,09:20:09 29-Jan-2019,,3,13.6390,144.8854,,,,,1664,3.392,,0.180,26.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,10:43:10 29-Jan-2019,,B,13.6426,144.8845,,,,,1664,3.376,,0.192,27.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,11:42:08 29-Jan-2019,,B,13.6594,144.8822,,,,,1664,3.376,,0.208,27.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149138,149138,,SPOT,,,11:48:20 29-Jan-2019,,B,13.6594,144.8822,,,,,1664,3.360,,0.284,27.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,
