DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
149138,149138,SPOT,07:31:42 26-Jan-2019,Argos,2,13.6485,144.8794,300,1108,81,25,,,,,,
149138,149138,SPOT,08:11:58 26-Jan-2019,Argos,2,13.6433,144.8864,406,1166,141,150,,,,,,
149138,149138,SPOT,09:07:41 26-Jan-2019,Argos,B,13.6491,144.8845,730,7950,67,61,,,,,,
149138,149138,SPOT,09:38:21 26-Jan-2019,Argos,B,13.6438,144.8756,550,3290,92,149,,,,,,
149138,149138,SPOT,09:48:50 26-Jan-2019,Argos,B,13.6412,144.8756,468,914,239,109,,,,,,
149138,149138,SPOT,10:32:09 26-Jan-2019,Argos,3,13.6425,144.8800,244,305,195,77,,,,,,
149138,149138,SPOT,11:17:14 26-Jan-2019,Argos,A,13.6472,144.8818,1375,4535,416,135,,,,,,
149138,149138,SPOT,11:40:39 26-Jan-2019,Argos,B,13.6474,144.8819,843,1169,608,132,,,,,,
149138,149138,SPOT,12:12:50 26-Jan-2019,Argos,B,13.6481,144.8820,1131,1391,919,131,,,,,,
149138,149138,SPOT,05:24:52 27-Jan-2019,Argos,1,13.6167,144.8873,1352,8489,215,33,,,,,,
149138,149138,SPOT,07:00:32 27-Jan-2019,Argos,B,13.6354,144.8957,1578,2195,1133,50,,,,,,
149138,149138,SPOT,07:08:21 27-Jan-2019,Argos,B,13.6587,144.8891,1113,19498,63,67,,,,,,
149138,149138,SPOT,07:49:25 27-Jan-2019,Argos,1,13.6614,144.8662,598,1736,206,173,,,,,,
149138,149138,SPOT,08:38:21 27-Jan-2019,Argos,B,13.6550,144.8697,984,4382,220,121,,,,,,
149138,149138,SPOT,09:23:03 27-Jan-2019,Argos,A,13.6461,144.8895,177,613,51,87,,,,,,
149138,149138,SPOT,09:24:10 27-Jan-2019,Argos,A,13.6467,144.8866,193,343,108,58,,,,,,
149138,149138,SPOT,10:10:38 27-Jan-2019,Argos,2,13.6404,144.8873,302,725,125,174,,,,,,
149138,149138,SPOT,11:04:31 27-Jan-2019,Argos,B,13.6405,144.8778,730,7241,73,20,,,,,,
149138,149138,SPOT,11:14:34 27-Jan-2019,Argos,B,13.6416,144.8780,864,2130,350,20,,,,,,
149138,149138,SPOT,11:49:55 27-Jan-2019,Argos,B,13.6432,144.8766,1054,1505,738,38,,,,,,
149138,149138,SPOT,18:03:43 27-Jan-2019,Argos,B,13.6487,144.8684,2376,3695,1527,100,,,,,,
149138,149138,SPOT,19:37:41 27-Jan-2019,Argos,B,13.6506,144.8705,2660,4172,1695,92,,,,,,
149138,149138,SPOT,05:15:55 28-Jan-2019,Argos,A,13.6364,144.8771,1153,5498,241,142,,,,,,
149138,149138,SPOT,06:52:10 28-Jan-2019,Argos,A,13.6380,144.9038,249,912,67,91,,,,,,
149138,149138,SPOT,08:07:39 28-Jan-2019,Argos,A,13.6387,144.8870,182,815,40,94,,,,,,
149138,149138,SPOT,09:01:34 28-Jan-2019,Argos,A,13.6215,144.8912,733,9798,54,76,,,,,,
149138,149138,SPOT,09:14:23 28-Jan-2019,Argos,B,13.6250,144.9060,381,1193,121,167,,,,,,
149138,149138,SPOT,10:26:50 28-Jan-2019,Argos,B,13.6169,144.9085,1203,1248,1158,10,,,,,,
149138,149138,SPOT,10:52:08 28-Jan-2019,Argos,B,13.6083,144.9070,962,18162,51,104,,,,,,
149138,149138,SPOT,11:30:55 28-Jan-2019,Argos,B,13.5988,144.9168,828,16327,42,70,,,,,,
149138,149138,SPOT,12:03:01 28-Jan-2019,Argos,B,13.5940,144.9212,1112,2309,535,68,,,,,,
