DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
149128,149128,Mk10,09:16:27 04-Jun-2016,,,B,13.4640,144.6580,CRC 19798.36109,00:00:00 03-Jun-2016,DiveDuration,68,213,97,134,1,198,131,,,,,,,,,,,,,,,,,,,,,,,,,
149128,149128,Mk10,21:39:25 04-Jun-2016,,,B,13.4390,144.6570,CRC 11947.58026,18:00:00 01-Jun-2016,DiveDepth,50,234,177,131,32,137,129,64,222,129,16,,,,,,,,,,,,,,,,,,,,,
149128,149128,Mk10,07:18:02 05-Jun-2016,,,B,13.4270,144.6450,CRC 50189.55813,09:19:06 30-May-2016,Fast-GPS,124,64,209,124,149,49,132,245,161,121,35,61,211,201,53,62,247,205,238,139,211,255,13,104,104,92,180,69,231,157,251,
149128,149128,Mk10,09:13:56 05-Jun-2016,,,B,13.4420,144.6380,CRC 23556.22792,06:00:00 31-May-2016,TAD,21,192,65,126,104,0,241,35,153,0,128,128,148,16,0,,,,,,,,,,,,,,,,,
149128,149128,Mk10,11:02:40 05-Jun-2016,,,B,13.4430,144.6380,CRC 59055.18052,00:00:00 31-May-2016,TAD,30,106,241,126,8,0,151,11,249,128,128,128,130,128,0,,,,,,,,,,,,,,,,,
149128,149128,Mk10,19:31:08 05-Jun-2016,,,B,13.4430,144.6280,CRC 34774.12900,00:00:00 30-May-2016,DiveDepth,56,125,97,124,0,86,129,64,222,196,114,,,,,,,,,,,,,,,,,,,,,
149128,149128,Mk10,21:33:33 05-Jun-2016,,,B,13.4450,144.6250,CRC 43178.4331,00:31:02 29-May-2016,Fast-GPS,122,138,161,122,5,240,152,7,131,200,229,163,76,108,140,198,219,140,97,38,164,16,159,108,147,158,223,,,,,
149128,149128,Mk10,21:36:00 05-Jun-2016,,,B,13.4450,144.6250,CRC 53468.4293,12:00:00 29-May-2016,TAT,45,13,193,122,192,138,29,125,24,225,128,,,,,,,,,,,,,,,,,,,,,
149128,149128,Mk10,00:19:23 06-Jun-2016,,,B,13.4460,144.6220,CRC 41910.19306,19:00:00 01-Jun-2016,TwentyMinTimeline,90,59,97,131,48,212,223,151,75,167,155,155,224,159,201,193,228,51,173,49,169,183,242,,,,,,,,,
149128,149128,Mk10,11:28:50 06-Jun-2016,,,B,13.4470,144.6070,CRC 8680.39967,03:00:00 04-Jun-2016,TAT,34,30,129,136,48,146,126,241,114,124,184,,,,,,,,,,,,,,,,,,,,,
149128,149128,Mk10,00:04:31 07-Jun-2016,,,B,13.4570,144.5960,CRC 42352.17546,05:00:00 10-May-2016,TAD,26,87,1,84,85,85,215,213,251,142,190,,,,,,,,,,,,,,,,,,,,,
149128,149128,Mk10,07:58:40 07-Jun-2016,,,B,13.4430,144.6210,CRC 32391.26283,09:50:03 02-Jun-2016,Fast-GPS,119,232,113,132,151,32,211,133,15,71,51,194,63,170,17,64,201,157,156,129,128,8,0,,,,,,,,,
149128,149128,Mk10,05:36:04 08-Jun-2016,,,B,13.4400,144.7090,CRC 53326.13468,20:38:00 07-Jun-2016,Fast-GPS,125,4,225,143,70,96,25,228,185,152,92,22,157,222,176,128,242,79,14,7,30,221,212,112,145,109,214,,,,,
149128,149128,Mk10,20:24:36 08-Jun-2016,,,B,13.4280,144.6450,CRC 26876.36963,22:48:10 31-Dec-2013,Fast-GPS,118,143,199,63,103,2,143,194,83,246,17,192,130,126,46,91,34,249,94,241,229,179,199,,,,,,,,,
149128,149128,Mk10,16:17:40 09-Jun-2016,,,B,13.4460,144.6160,CRC 38400.33148,10:00:00 15-Jun-2016,TAD,25,96,1,158,167,162,39,107,242,214,177,33,128,177,54,,,,,,,,,,,,,,,,,
149128,149128,Mk10,03:21:59 11-Jun-2016,,,B,13.4450,144.6040,CRC 42232.25609,18:00:00 05-Jun-2016,TAT,42,79,129,139,32,138,35,115,128,0,0,,,,,,,,,,,,,,,,,,,,,
149128,149128,Mk10,20:27:22 11-Jun-2016,,,B,13.4480,144.6230,CRC 64727.25443,06:00:00 04-Jun-2016,DiveDepth,63,205,113,136,96,70,131,4,64,179,165,,,,,,,,,,,,,,,,,,,,,
149128,149128,Mk10,00:53:06 12-Jun-2016,,,B,13.4460,144.6250,CRC 19946.36935,09:08:26 08-Jun-2016,Fast-GPS,116,222,161,144,148,134,152,120,227,105,96,134,190,146,220,176,162,218,243,230,50,233,83,73,186,244,156,,,,,
149128,149128,Mk10,04:43:46 13-Jun-2016,,,,,,CRC 48751.32360,18:00:00 08-Jun-2016,DiveDepth,59,230,241,145,32,71,129,0,4,8,0,,,,,,,,,,,,,,,,,,,,,
149128,149128,Mk10,21:05:27 13-Jun-2016,,,B,13.4460,144.6400,Too short,,TAT,32,187,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149128,149128,Mk10,20:49:20 14-Jun-2016,,,B,13.4470,144.6350,CRC 17555.52683,00:00:00 13-Feb-2016,TAT,36,73,48,154,0,186,120,16,34,64,129,,,,,,,,,,,,,,,,,,,,,
149128,149128,Mk10,07:19:32 15-Jun-2016,,,B,13.4490,144.6380,CRC 11404.6794,00:00:00 10-Jun-2016,DiveDepth,50,200,193,148,0,88,129,0,4,9,136,,,,,,,,,,,,,,,,,,,,,
149128,149128,Mk10,21:12:13 16-Jun-2016,,,B,13.4460,144.6520,CRC 38288.26960,00:00:00 14-Jun-2016,DiveDuration,73,89,1,156,0,221,147,,,,,,,,,,,,,,,,,,,,,,,,,
149128,149128,Mk10,21:13:09 16-Jun-2016,,,B,13.4460,144.6520,Too short,,DiveDepth,62,88,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149128,149128,Mk10,08:50:51 17-Jun-2016,,,B,13.4500,144.6350,CRC 11805.19498,05:00:00 30-Nov-2016,DiveDepth,50,225,210,252,81,84,42,145,9,144,64,,,,,,,,,,,,,,,,,,,,,
149128,149128,Mk10,23:32:08 17-Jun-2016,,,B,13.4520,144.6130,CRC 1126.3381,06:00:00 10-Jun-2016,DiveDuration,64,70,97,148,96,174,131,2,1,21,220,,,,,,,,,,,,,,,,,,,,,
149128,149128,Mk10,08:23:04 18-Jun-2016,,,B,13.4510,144.6070,CRC 2010.61403,00:00:00 17-Jun-2016,TAD,16,125,161,162,5,0,134,3,3,122,0,,,,,,,,,,,,,,,,,,,,,
149128,149128,Mk10,10:20:45 19-Jun-2016,,,B,13.4490,144.6260,CRC 37170.37947,18:00:00 13-Jun-2016,TAT,41,19,33,155,32,240,196,135,54,40,137,,,,,,,,,,,,,,,,,,,,,
149128,149128,Mk10,20:33:51 19-Jun-2016,,,B,13.4490,144.6220,CRC 45568.897,18:00:00 15-Jun-2013,TAT,43,32,5,159,44,60,60,113,70,223,163,,,,,,,,,,,,,,,,,,,,,
149128,149128,Mk10,10:06:45 20-Jun-2016,,,B,13.4460,144.6290,CRC 24858.28954,12:00:00 18-Jun-2016,DiveDepth,54,17,161,164,192,86,129,64,222,129,0,,,,,,,,,,,,,,,,,,,,,
149128,149128,Mk10,20:27:31 20-Jun-2016,,,B,13.4400,144.6460,CRC 38161.21767,00:00:00 18-Jun-2016,TAT,41,81,17,164,0,154,120,24,39,116,66,,,,,,,,,,,,,,,,,,,,,
149128,149128,Mk10,09:10:59 24-Jun-2016,,,B,13.4340,144.6340,CRC 47676.52469,04:19:00 17-Jun-2016,Fast-GPS,123,163,193,162,69,48,17,105,104,212,48,9,8,111,174,79,153,169,188,2,0,0,0,,,,,,,,,
149128,149128,Mk10,05:41:55 25-Jun-2016,,,B,13.4510,144.6390,CRC 54593.49657,06:59:57 23-Jun-2016,Fast-GPS,125,84,17,174,103,190,84,35,215,71,102,206,209,166,142,28,149,111,198,211,82,191,240,,,,,,,,,
149128,149128,Mk10,07:09:00 25-Jun-2016,,,B,13.4470,144.6420,CRC 30216.46705,00:00:00 21-Jun-2016,TAD,23,96,129,170,6,0,135,130,3,122,2,128,0,0,0,,,,,,,,,,,,,,,,,
149128,149128,Mk10,07:09:00 25-Jun-2016,,,B,13.4660,144.6290,CRC 30216.31142,00:00:00 23-Jun-2016,TAD,23,96,129,174,6,0,135,135,19,3,69,0,128,127,255,,,,,,,,,,,,,,,,,
149128,149128,Mk10,07:09:45 25-Jun-2016,,,B,13.4660,144.6290,CRC 48331.6550,00:57:11 23-Jun-2016,Fast-GPS,123,204,177,174,15,146,217,205,164,190,174,204,10,10,225,180,185,46,5,130,0,0,0,,,,,,,,,
149128,149128,Mk10,22:30:08 25-Jun-2016,,,B,13.4460,144.6410,CRC 10473.25269,08:00:00 31-Jul-2016,DiveDepth,50,142,145,254,141,203,93,155,24,255,186,,,,,,,,,,,,,,,,,,,,,
149128,149128,Mk10,03:51:07 26-Jun-2016,,,B,13.4480,144.6330,CRC 35539.52634,21:43:44 20-Jun-2016,Fast-GPS,120,173,49,169,90,187,18,64,225,57,92,50,233,139,237,206,249,233,248,46,98,191,76,,,,,,,,,
149128,149128,Mk10,08:13:23 26-Jun-2016,,,B,13.4500,144.6210,CRC 2604.11162,18:00:00 17-Jul-2013,DiveDepth,48,162,197,227,32,70,129,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
149128,149128,Mk10,08:14:20 26-Jun-2016,,,B,13.4500,144.6210,CRC 35387.39547,18:00:00 24-Jun-2016,TAT,40,163,177,177,32,138,41,240,128,0,63,,,,,,,,,,,,,,,,,,,,,
149128,149128,Mk10,08:14:20 26-Jun-2016,,,B,13.4630,144.6100,CRC 35387.26618,18:00:00 24-Jun-2016,TAT,40,163,177,177,32,138,41,240,128,0,109,,,,,,,,,,,,,,,,,,,,,
149128,149128,Mk10,11:23:14 26-Jun-2016,,,B,13.4390,144.6170,CRC 3444.5757,15:00:00 27-Jun-2016,DiveDuration,64,215,65,182,254,137,67,210,221,13,183,,,,,,,,,,,,,,,,,,,,,
149128,149128,Mk10,12:59:43 26-Jun-2016,,,B,13.4410,144.6280,CRC 12483.61654,00:00:00 24-Jul-2016,DiveDepth,51,12,49,240,0,69,133,,,,,,,,,,,,,,,,,,,,,,,,,
149128,149128,Mk10,13:00:53 26-Jun-2016,,,B,13.4410,144.6280,CRC 39039.22942,00:00:00 24-Jun-2016,TAT,41,135,241,176,0,155,126,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
149128,149128,Mk10,03:37:56 27-Jun-2016,,,B,13.4470,144.6190,CRC 56611.10567,18:00:00 21-Jun-2016,DiveDuration,77,210,49,171,32,110,129,0,8,0,120,82,250,215,197,,,,,,,,,,,,,,,,,
