DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
149128,149128,,Transmission,Mk10,TAT,05:00:00 14-May-2015,2.000000,1,0,,,,11,100,0,0,57.4,42.6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149128,149128,,Transmission,Mk10,TAT,00:00:00 28-May-2016,46.000000,1,0,,,,11,100.000000,0,0,0,0,0,0,0,0,0.8,97.1,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149128,149128,,Transmission,Mk10,TAT,12:00:00 28-May-2016,46.000000,1,0,,,,11,100,0,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149128,149128,,Transmission,Mk10,TAT,12:00:00 29-May-2016,47.000000,1,0,,,,11,100,0,0,0,0,0,0,0,0,18.8,81.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149128,149128,,Transmission,Mk10,TAT,06:00:00 31-May-2016,47.000000,1,0,,,,11,100,0,0,0,0,0,0,0,0,1.9,75.6,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149128,149128,,Transmission,Mk10,TAT,06:00:00 01-Jun-2016,47.000000,2,0,,,,11,100,0,0,0,0,0,0,0,0,0,95.8,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149128,149128,,Transmission,Mk10,TAT,12:00:00 07-Jun-2016,48.000000,1,0,,,,11,100,0,0,0,0,0,0,0,0,14.8,85.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149128,149128,,Transmission,Mk10,TAT,00:00:00 08-Jun-2016,48.000000,1,0,,,,11,100,0,0,0,0,0,0,0,0,0,98.8,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149128,149128,,Transmission,Mk10,TAT,12:00:00 14-Jun-2016,48.000000,1,0,,,,11,100,0,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149128,149128,,Transmission,Mk10,TAT,18:00:00 14-Jun-2016,48.000000,1,0,,,,11,100,0,0,0,0,0,0,0,0,0.8,99.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149128,149128,,Transmission,Mk10,TAT,12:00:00 18-Jun-2016,48.000000,1,0,,,,11,100,0,0,0,0,0,0,0,0,3.8,96.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149128,149128,,Transmission,Mk10,TAT,18:00:00 18-Jun-2016,48.000000,1,0,,,,11,100,0,0,0,0,0,0,0,0,6.3,93.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149128,149128,,Transmission,Mk10,TAT,00:00:00 19-Jun-2016,48.000000,1,0,,,,11,100,0,0,0,0,0,0,0,0,0,99.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149128,149128,,Transmission,Mk10,TAT,18:00:00 19-Jun-2016,48.000000,1,0,,,,11,100,0,0,0,0,0,0,0,0,9.6,90.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149128,149128,,Transmission,Mk10,TAT,06:00:00 21-Jun-2016,48.000000,1,0,,,,11,100,0,0,0,0,0,0,0,0.4,0.4,98.8,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149128,149128,,Transmission,Mk10,TAD,12:00:00 27-May-2016,46.000000,1,0,,,,9,100,0.7,13.8,85.5,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149128,149128,,Transmission,Mk10,TAD,06:00:00 28-May-2016,46.000000,1,0,,,,9,100,0.5,53.5,21.5,24.5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149128,149128,,Transmission,Mk10,TAD,06:00:00 29-May-2016,46.000000,1,0,,,,9,100,0.6,60.4,16.2,22.8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149128,149128,,Transmission,Mk10,TAD,18:00:00 29-May-2016,47.000000,1,0,,,,9,100,0.6,41.6,4.6,46.4,5.6,1.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
