DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
149128,149128,,Mk10,00:00:00 03-May-2015,,,,0.000000,0.000000,Status,,,
149128,149128,,Mk10,00:00:00 04-May-2015,,,,0.000000,0.000000,Status,,,
149128,149128,,Mk10,00:00:00 14-May-2015,,,,0.000000,0.000000,Status,,,
149128,149128,,Mk10,00:00:00 02-Jun-2016,,,,0.000000,0.000000,Status,,,
149128,149128,,Mk10,00:00:00 05-Jun-2016,,,,0.000000,0.000000,Fast-GPS,,,
149128,149128,,Mk10,00:00:00 06-Jun-2016,,,,0.000000,0.000000,Fast-GPS,,,
149128,149128,,Mk10,00:00:00 07-Jun-2016,,,,0.000000,0.000000,Fast-GPS,,,
149128,149128,,Mk10,00:00:00 09-Jun-2016,,,,0.000000,0.000000,Fast-GPS,,,
149128,149128,,Mk10,00:00:00 11-Jun-2016,,,,0.000000,0.000000,Status,,,
149128,149128,,Mk10,00:00:00 14-Jun-2016,,,,0.000000,0.000000,Fast-GPS,,,
149128,149128,,Mk10,00:00:00 18-Jun-2016,,,,0.000000,0.000000,Fast-GPS,,,
149128,149128,,Mk10,00:00:00 22-Jun-2016,,,,0.000000,0.000000,Fast-GPS,,,
149128,149128,,Mk10,00:00:00 23-Jun-2016,,,,0.000000,0.000000,Fast-GPS,,,
