DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
152583,152583,,Mk10,,19:07:40 25-Aug-2015,19:07:41 25-Aug-2015,1,B,47.6770,-122.1370,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,,20:01:41 25-Aug-2015,,3,47.6760,-122.1380,,1,0,,81,3.568,,,22.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,20:02:40 25-Aug-2015,20:02:41 25-Aug-2015,1,3,47.6760,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,20:03:40 25-Aug-2015,20:03:41 25-Aug-2015,1,3,47.6760,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,20:04:40 25-Aug-2015,20:04:41 25-Aug-2015,1,3,47.6760,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,,20:05:41 25-Aug-2015,,3,47.6760,-122.1380,,1,0,,85,3.568,,,22.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,20:06:40 25-Aug-2015,20:06:41 25-Aug-2015,1,3,47.6760,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,20:07:40 25-Aug-2015,20:07:41 25-Aug-2015,1,3,47.6760,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,20:46:40 25-Aug-2015,20:46:41 25-Aug-2015,1,B,47.6760,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,21:39:40 25-Aug-2015,21:39:41 25-Aug-2015,1,1,47.6740,-122.1470,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,21:42:40 25-Aug-2015,21:42:41 25-Aug-2015,1,1,47.6740,-122.1470,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,21:43:40 25-Aug-2015,21:43:41 25-Aug-2015,1,1,47.6740,-122.1470,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,21:44:40 25-Aug-2015,21:44:41 25-Aug-2015,1,1,47.6740,-122.1470,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,,21:45:41 25-Aug-2015,,1,47.6740,-122.1470,,1,0,,185,3.504,,,23.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,21:46:40 25-Aug-2015,21:46:41 25-Aug-2015,1,1,47.6740,-122.1470,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,21:47:40 25-Aug-2015,21:47:41 25-Aug-2015,1,1,47.6740,-122.1470,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,21:48:40 25-Aug-2015,21:48:41 25-Aug-2015,1,1,47.6740,-122.1470,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,22:18:40 25-Aug-2015,22:18:41 25-Aug-2015,1,2,47.6780,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,22:19:40 25-Aug-2015,22:19:41 25-Aug-2015,1,B,47.6740,-122.1490,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,22:20:40 25-Aug-2015,22:20:41 25-Aug-2015,1,2,47.6780,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,,22:21:41 25-Aug-2015,,2,47.6780,-122.1340,,1,0,,221,3.504,,,23.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,22:23:40 25-Aug-2015,22:23:41 25-Aug-2015,1,2,47.6780,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,23:24:40 25-Aug-2015,23:24:41 25-Aug-2015,1,2,47.6760,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,,23:25:41 25-Aug-2015,,2,47.6760,-122.1370,,1,0,,285,3.504,,,23.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,23:26:40 25-Aug-2015,23:26:41 25-Aug-2015,1,2,47.6760,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,,23:57:41 25-Aug-2015,,3,47.6760,-122.1370,,1,0,,317,3.504,,,23.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,23:58:40 25-Aug-2015,23:58:41 25-Aug-2015,1,3,47.6760,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,00:00:40 26-Aug-2015,00:00:41 26-Aug-2015,1,3,47.6760,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,,00:01:41 26-Aug-2015,,3,47.6760,-122.1370,,1,0,,321,3.440,,,23.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,00:02:40 26-Aug-2015,00:02:41 26-Aug-2015,1,3,47.6760,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,00:03:40 26-Aug-2015,00:03:41 26-Aug-2015,1,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,00:04:40 26-Aug-2015,00:04:41 26-Aug-2015,1,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,,00:05:41 26-Aug-2015,,3,47.6770,-122.1370,,1,0,,325,3.440,,,23.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,20:08:09 17-Nov-2015,20:08:27 17-Nov-2015,18,A,14.9350,145.6360,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,,22:59:57 19-Nov-2015,,B,14.9350,145.6310,,0,0,,1592,3.504,,,28.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,08:45:48 21-Nov-2015,08:46:06 21-Nov-2015,18,B,14.9500,145.6300,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,,21:23:49 28-Nov-2015,,A,14.9440,145.6390,,0,0,,2616,3.440,,,27.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,20:05:49 02-Dec-2015,20:06:10 02-Dec-2015,21,B,14.9150,145.6940,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,20:10:50 22-Dec-2015,20:11:14 22-Dec-2015,24,B,14.9320,145.6180,CRC,0,0,,,,1.008,0.160,,14.0,44.0,0,,,,,,,,,,,,12,183,50,16,,,,,,,,,,
152583,152583,,Mk10,,21:22:45 31-Dec-2015,21:23:11 31-Dec-2015,26,B,14.9230,145.6650,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,,12:06:01 02-Jan-2016,,B,14.9390,145.6100,,1,1,,51516,2.992,,,-35.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,23:50:27 04-Jan-2016,23:50:53 04-Jan-2016,26,B,14.9340,145.6350,CRC,0,0,,,,1.008,0.164,,12.5,58.0,0,,,,,,,,,,,,12,179,50,16,,,,,,,,,,
152583,152583,,Mk10,,21:02:51 06-Jan-2016,21:03:17 06-Jan-2016,26,B,14.9310,145.6260,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,00:27:20 08-Jan-2016,00:27:46 08-Jan-2016,26,B,14.9320,145.6310,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,05:20:40 10-Jan-2016,05:21:07 10-Jan-2016,27,B,14.9270,145.6290,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,17:39:02 12-Jan-2016,17:39:30 12-Jan-2016,28,B,14.9340,145.6290,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,08:05:50 19-Jan-2016,08:06:18 19-Jan-2016,28,B,14.9350,145.6270,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,,21:36:40 24-Jan-2016,,B,14.9330,145.6530,,1,1,,35192,3.632,,,12.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,05:21:54 28-Jan-2016,05:22:24 28-Jan-2016,30,B,14.9540,145.6660,CRC,0,0,,,,1.008,0.160,,13.5,58.0,0,,,,,,,,,,,,13,165,50,16,,,,,,,,,,
152583,152583,,Mk10,,17:19:32 01-Feb-2016,17:20:03 01-Feb-2016,31,B,14.9540,145.6230,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,07:23:57 04-Feb-2016,07:24:29 04-Feb-2016,32,B,14.9300,145.6330,CRC,0,0,,,,1.008,0.164,,14.0,62.0,0,,,,,,,,,,,,13,168,50,16,,,,,,,,,,
152583,152583,,Mk10,,,23:10:03 04-Feb-2016,,B,14.9300,145.6320,,0,0,,10424,3.440,,,27.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,21:04:28 14-Feb-2016,21:05:01 14-Feb-2016,33,B,14.9380,145.6250,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152583,152583,,Mk10,,08:11:46 19-Feb-2016,08:12:20 19-Feb-2016,34,B,14.9300,145.6320,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
