DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
166356,166356,UT,04:39:32 23-May-2017,,,0,13.4550,144.5840,CRC 1.239,04:57:59 23-May-2017,Status,64,48,90,12,40,141,181,110,43,147,158,194,212,1,137,10,1,255,252,225,192,0,0,,,,,,,,,
166356,166356,UT,07:43:56 24-May-2017,,,B,13.4480,144.6560,CRC 174.191,07:46:23 24-May-2017,Status,85,208,90,12,40,141,181,110,44,30,229,196,22,138,1,66,202,250,91,217,26,1,194,,,,,,,,,
166356,166356,UT,05:11:08 28-May-2017,,,,,,CRC 9.5,05:11:08 28-May-2017,Status,73,114,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166356,166356,UT,19:23:01 28-May-2017,,,,,,CRC 6.1,19:23:01 28-May-2017,Status,86,70,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166356,166356,UT,10:03:59 29-May-2017,,,,,,CRC 81.182,10:03:59 29-May-2017,Status,74,48,90,12,40,141,181,110,46,232,103,69,20,3,171,4,15,115,17,215,80,0,0,,,,,,,,,
166356,166356,UT,07:24:32 31-May-2017,,,,,,CRC (both failed),,,34,87,192,0,0,0,0,0,0,0,0,253,176,1,0,22,204,204,204,204,204,204,204,204,205,218,184,208,153,141,81,
166356,166356,UT,03:48:41 05-Jun-2017,,,,,,CRC 195.158,03:51:14 05-Jun-2017,Status,88,112,90,12,40,141,181,110,34,143,51,131,214,5,173,2,27,166,17,216,0,0,0,,,,,,,,,
166356,166356,UT,01:11:10 11-Jun-2017,,,,,,CRC (both failed),,,34,89,64,32,0,0,0,33,0,1,0,4,191,3,4,239,217,64,238,224,224,14,224,0,0,0,0,0,238,241,206,
166356,166356,UT,09:17:23 12-Jun-2017,,,,,,CRC (both failed),,,40,89,96,16,128,0,238,224,0,0,0,0,0,238,238,80,89,96,0,0,0,0,0,0,0,0,62,253,20,0,98,
166356,166356,UT,09:18:31 20-Jun-2017,,,B,13.4740,144.6810,CRC (both failed),,,40,90,98,31,255,238,238,224,0,0,0,0,0,224,0,2,90,96,0,0,0,0,0,0,0,0,253,176,1,0,130,
166356,166356,UT,11:02:39 22-Jun-2017,,,B,13.4650,144.6590,CRC (both failed),,,40,90,160,234,238,238,224,238,0,0,0,0,0,238,224,65,90,160,32,0,0,0,0,0,0,0,176,221,9,0,243,
166356,166356,UT,17:43:39 24-Jun-2017,,,B,13.4520,144.6280,CRC 10.3,17:43:39 24-Jun-2017,Status,10,2,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166356,166356,UT,18:56:04 24-Jun-2017,,,B,13.4480,144.6500,CRC 12.4,18:56:04 24-Jun-2017,Status,44,87,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166356,166356,UT,05:46:26 29-Jun-2017,,,,,,CRC 10.2,05:46:26 29-Jun-2017,Status,26,17,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166356,166356,UT,16:29:30 01-Jul-2017,,,,,,CRC 8.1,,,200,119,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166356,166356,UT,08:55:36 02-Jul-2017,,,,,,CRC 3a06.b9d3,,,7,92,65,184,190,73,84,229,152,133,71,168,180,25,89,92,8,44,80,91,30,21,196,8,190,57,117,159,27,98,65,
166356,166356,UT,11:02:17 04-Jul-2017,,,,,,CRC 112.185,11:05:04 04-Jul-2017,Status,78,16,90,12,40,141,181,110,34,44,81,3,214,13,125,8,9,167,16,215,72,72,66,,,,,,,,,
166356,166356,UT,09:38:57 05-Jul-2017,,,,,,CRC (both failed),,,40,92,129,0,32,0,174,1,240,22,224,0,0,171,52,94,51,64,134,58,143,248,40,32,206,255,192,132,105,31,255,
166356,166356,UT,23:16:04 05-Jul-2017,,,,,,CRC 4.7,23:16:04 05-Jul-2017,Status,36,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166356,166356,UT,18:44:08 07-Jul-2017,,,,,,CRC 174.15,18:46:57 07-Jul-2017,Status,85,208,90,12,40,173,181,110,163,202,238,98,70,14,159,10,1,91,16,213,48,0,0,,,,,,,,,
166356,166356,UT,11:17:54 08-Jul-2017,,,,,,CRC 132.244,11:20:43 08-Jul-2017,Status,80,144,90,12,40,141,181,110,36,45,74,197,22,14,209,10,7,80,16,215,112,0,16,,,,,,,,,
166356,166356,UT,11:59:31 11-Jul-2017,,,,,,CRC 194.208,12:02:22 11-Jul-2017,Status,88,80,90,12,40,141,181,110,37,176,37,132,84,15,203,72,9,199,16,247,224,0,0,,,,,,,,,
166356,166356,UT,00:27:07 12-Jul-2017,,,,,,CRC (both failed),,,41,93,96,0,0,224,224,224,0,0,224,0,14,238,224,223,93,96,0,0,0,0,0,0,0,0,61,9,109,239,167,
166356,166356,UT,22:36:35 12-Jul-2017,,,,,,CRC 1.13,22:36:35 12-Jul-2017,Status,65,171,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166356,166356,UT,10:47:20 17-Jul-2017,,,,,,CRC 251.27,10:50:13 17-Jul-2017,Status,95,112,90,12,40,141,181,110,40,171,35,67,150,17,171,13,72,213,24,213,48,0,2,,,,,,,,,
166356,166356,UT,09:25:16 21-Jul-2017,,,B,13.4530,144.6190,CRC,04:00:52 23-Apr-2016,Fast-GPS,162,92,128,105,126,235,254,121,102,16,145,182,130,253,222,87,70,160,48,63,123,131,29,38,226,218,78,240,94,85,127,
166356,166356,UT,22:22:42 22-Jul-2017,,,,,,CRC 181.1,22:25:38 22-Jul-2017,Status,86,176,90,12,40,141,181,110,43,89,153,131,214,19,139,10,1,37,21,151,144,0,0,,,,,,,,,
166356,166356,UT,22:22:42 22-Jul-2017,,,,,,CRC 181.247,22:25:38 22-Jul-2017,Status,86,176,90,12,40,141,181,110,43,89,153,131,214,19,139,15,1,37,5,215,144,0,0,,,,,,,,,
166356,166356,UT,12:01:27 23-Jul-2017,,,,,,CRC 2.10,12:01:27 23-Jul-2017,Status,34,225,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166356,166356,UT,23:58:29 25-Jul-2017,,,,,,CRC (both failed),,,40,95,32,14,32,1,0,0,0,64,0,128,4,230,228,86,95,0,0,0,0,32,75,204,92,248,68,107,33,248,101,
166356,166356,UT,12:19:24 29-Jul-2017,,,,,,CRC 229.27,12:20:23 29-Jul-2017,Status,92,176,90,12,40,141,181,110,46,177,69,196,84,21,227,12,7,195,17,216,0,0,0,,,,,,,,,
166356,166356,UT,10:55:03 02-Aug-2017,,,,,,CRC (both failed),,,40,96,48,0,0,0,0,224,0,0,16,16,0,238,0,156,96,32,0,0,0,0,0,0,0,4,17,254,8,16,250,
166356,166356,UT,11:09:02 04-Aug-2017,,,,,,CRC (both failed),,,40,96,96,0,0,0,238,224,0,0,0,0,0,206,238,16,96,96,0,0,0,0,0,8,0,0,8,1,48,0,134,
166356,166356,UT,09:52:31 05-Aug-2017,,,,,,CRC (both failed),,,34,96,178,102,198,100,127,242,240,1,239,218,245,222,135,125,235,43,121,127,85,85,163,170,59,38,73,252,22,219,165,
