DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
166356,166356,0.500000,Transmission,UT,TATLIMITS,,,,,,,,,,20.000000,22.000000,24.000000,25.000000,26.000000,27.000000,28.000000,29.000000,30.000000,31.000000,33.000000,60.000000,>60.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166356,166356,0.500000,Transmission,UT,TAT,02:00:00 18-May-2017,-145.000000,1,,,,,12,100.000000,4.9,0,0,9.1,6.9,0,0,0,72.6,6.3,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166356,166356,0.500000,Transmission,UT,TAT,02:00:00 23-May-2017,-147.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,69.9,18.0,0.6,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166356,166356,0.500000,Transmission,UT,TAT,00:00:00 24-May-2017,-147.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,0.8,98.3,0.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166356,166356,0.500000,Transmission,UT,TAT,00:00:00 31-May-2017,-150.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,37.1,62.7,0.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166356,166356,0.500000,Transmission,UT,TAT,00:00:00 01-Jun-2017,-151.000000,1,,,,,12,100.000000,0,0,0,0,0,0,0,0,39.6,59.9,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166356,166356,0.500000,Transmission,UT,TAT,00:00:00 07-Jun-2017,-153.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,11.5,88.2,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166356,166356,0.500000,Transmission,UT,TAT,00:00:00 09-Jun-2017,-154.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,65.2,4.3,30.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166356,166356,0.500000,Transmission,UT,TAT,00:00:00 10-Jun-2017,-155.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,1.5,98.1,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166356,166356,0.500000,Transmission,UT,TAT,00:00:00 15-Jun-2017,-157.000000,1,,,,,12,100.000000,0,0,0,0,0,0,0,0,18.5,81.2,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
