DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
166356,166356,0.500000,UT,,,04:30:26 23-May-2017,,0,13.4550,144.5840,,,,,,,,,37.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166356,166356,0.500000,UT,,,04:33:28 23-May-2017,,0,13.4550,144.5840,,,,,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166356,166356,0.500000,UT,,,04:36:30 23-May-2017,,0,13.4550,144.5840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166356,166356,0.500000,UT,,,04:37:16 23-May-2017,,0,13.4550,144.5840,,,,,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166356,166356,0.500000,UT,,,04:38:01 23-May-2017,,0,13.4550,144.5840,,,,,,,,,38.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166356,166356,0.500000,UT,1.00a,,04:38:47 23-May-2017,,0,13.4550,144.5840,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166356,166356,0.500000,UT,,,07:53:47 23-May-2017,,B,13.4300,144.5910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166356,166356,0.500000,UT,1.00a,,17:13:13 23-May-2017,,B,13.4350,144.6200,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166356,166356,0.500000,UT,,,20:39:44 23-May-2017,,B,13.4380,144.6130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166356,166356,0.500000,UT,,,21:32:27 23-May-2017,,B,13.4630,144.6220,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166356,166356,0.500000,UT,,,22:13:59 23-May-2017,,B,13.4610,144.6270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166356,166356,0.500000,UT,,,08:36:38 24-May-2017,,B,13.4600,144.6420,,,,,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166356,166356,0.500000,UT,,,18:38:10 24-May-2017,,B,13.4660,144.6520,,,,,,,,,29.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166356,166356,0.500000,UT,1.00a,,05:52:09 25-May-2017,,B,13.4630,144.6540,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166356,166356,0.500000,UT,1.00a,,09:21:32 25-May-2017,,B,13.4670,144.6580,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166356,166356,0.500000,UT,1.00a,,16:26:31 27-May-2017,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166356,166356,0.500000,UT,,18:08:58 27-May-2017,18:06:29 27-May-2017,-148,,,,CRC,,,,406,3.200,,,29.40,,,,,,,,,,,,,,77,17,,,,,,,,,0,,,,11
166356,166356,0.500000,UT,,,19:37:01 28-May-2017,,,,,,,,,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166356,166356,0.500000,UT,,,05:05:53 29-May-2017,,,,,,,,,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
