DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
166356,166356,UT,04:35:44 23-May-2017,Argos,0,13.4550,144.5840,,,,,,,,,,
166356,166356,UT,04:35:44 23-May-2017,Argos,0,13.4550,144.5840,,,,,,,,,,
166356,166356,UT,07:53:47 23-May-2017,Argos,B,13.4300,144.5910,,,,,,,,,,
166356,166356,UT,17:13:12 23-May-2017,Argos,B,13.4350,144.6200,,,,,,,,,,
166356,166356,UT,20:39:43 23-May-2017,Argos,B,13.4380,144.6130,,,,,,,,,,
166356,166356,UT,20:39:43 23-May-2017,Argos,B,13.4620,144.6220,,,,,,,,,,
166356,166356,UT,21:32:26 23-May-2017,Argos,B,13.4630,144.6220,,,,,,,,,,
166356,166356,UT,22:13:58 23-May-2017,Argos,B,13.4610,144.6270,,,,,,,,,,
166356,166356,UT,00:01:48 24-May-2017,Argos,B,13.4580,144.6340,,,,,,,,,,
166356,166356,UT,07:43:55 24-May-2017,Argos,B,13.4480,144.6560,,,,,,,,,,
166356,166356,UT,08:36:38 24-May-2017,Argos,B,13.4600,144.6420,,,,,,,,,,
166356,166356,UT,18:38:09 24-May-2017,Argos,B,13.4660,144.6520,,,,,,,,,,
166356,166356,UT,00:17:27 25-May-2017,Argos,B,13.4700,144.6570,,,,,,,,,,
166356,166356,UT,05:52:09 25-May-2017,Argos,B,13.4630,144.6540,,,,,,,,,,
166356,166356,UT,09:21:31 25-May-2017,Argos,B,13.4670,144.6580,,,,,,,,,,
166356,166356,UT,18:55:35 18-Jun-2017,Argos,B,13.4400,144.6350,,,,,,,,,,
166356,166356,UT,00:05:06 19-Jun-2017,Argos,B,13.4450,144.6400,,,,,,,,,,
166356,166356,UT,01:01:30 19-Jun-2017,Argos,B,13.4420,144.6450,,,,,,,,,,
166356,166356,UT,11:09:26 19-Jun-2017,Argos,B,13.4620,144.6570,,,,,,,,,,
166356,166356,UT,09:18:31 20-Jun-2017,Argos,B,13.4740,144.6810,,,,,,,,,,
166356,166356,UT,11:43:52 20-Jun-2017,Argos,B,13.4720,144.6700,,,,,,,,,,
166356,166356,UT,18:30:41 20-Jun-2017,Argos,B,13.4650,144.6590,,,,,,,,,,
166356,166356,UT,23:26:01 20-Jun-2017,Argos,B,13.4660,144.6610,,,,,,,,,,
166356,166356,UT,11:25:28 21-Jun-2017,Argos,B,13.4730,144.6630,,,,,,,,,,
166356,166356,UT,18:23:08 21-Jun-2017,Argos,B,13.4720,144.6650,,,,,,,,,,
166356,166356,UT,10:32:38 22-Jun-2017,Argos,B,13.4730,144.6730,,,,,,,,,,
