,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
171220,23-May-2017,22:57:00,1,,57,,0,9,,,,,,,,,,,,,,15,29,24420,,,,31,32662,,,,10,6326,,,,25,10323,,,,18,1535,,,,15,25872,,,,26,310,,,,32,19566,,,,12,21423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,24-May-2017,05:11:10,1,,58,27,0,4,,,,,,,,,,,,,,15,31,16214,,,,27,2068,,,,8,23362,,,,4,21586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,25-May-2017,12:34:21,1,,63,29,0,8,,,,,,,,,,,,,,15,17,19364,,,,6,19814,,,,23,13540,,,,7,31650,,,,19,5402,,,,9,4295,,,,5,29477,,,,30,32245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,26-May-2017,20:51:00,1,,68,,0,9,,,,,,,,,,,,,,15,15,15616,,,,12,26215,,,,18,9304,,,,29,18481,,,,10,8134,,,,20,16685,,,,25,21486,,,,24,14453,,,,21,19262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,27-May-2017,22:23:55,1,,72,38,0,8,,,,,,,,,,,,,,15,25,17788,,,,31,20792,,,,29,20491,,,,10,21024,,,,18,5680,,,,32,32668,,,,12,2412,,,,15,19226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,29-May-2017,13:35:55,1,,78,48,0,8,,,,,,,,,,,,,,15,17,19181,,,,7,30238,,,,6,8396,,,,5,18295,,,,19,7060,,,,13,24058,,,,9,28002,,,,30,12113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,30-May-2017,03:23:04,1,,80,,0,9,,,,,,,,,,,,,,15,27,27982,,,,31,17502,,,,16,24269,,,,8,18963,,,,26,23038,,,,4,20809,,,,23,19267,,,,14,23194,,,,21,2513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,31-May-2017,05:03:44,1,,84,,0,9,,,,,,,,,,,,,,15,8,2096,,,,27,15846,,,,4,32231,,,,26,11004,,,,16,1397,,,,1,13046,,,,10,24274,,,,7,4711,,,,11,25260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,02-Jun-2017,15:37:55,1,,93,70,0,8,,,,,,,,,,,,,,15,5,23403,,,,15,11226,,,,6,29320,,,,13,1276,,,,2,10120,,,,30,23286,,,,20,13755,,,,29,24995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,03-Jun-2017,10:30:44,2,,96,,0,9,,,,,,,,,,,,,,15,17,7093,,,,9,22368,,,,23,17219,,,,19,13393,,,,3,21715,,,,6,22218,,,,28,4452,,,,1,15908,,,,22,28772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,05-Jun-2017,01:01:26,1,,102,,0,9,,,,,,,,,,,,,,15,26,11310,,,,31,2371,,,,29,6530,,,,4,13434,,,,21,7715,,,,32,11557,,,,16,26606,,,,14,15742,,,,27,18570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,05-Jun-2017,13:45:15,2,,104,80,0,8,,,,,,,,,,,,,,15,7,10105,,,,5,1179,,,,13,13570,,,,19,13200,,,,30,3011,,,,17,22128,,,,2,25580,,,,6,29371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,06-Jun-2017,16:37:20,1,,108,85,0,7,,,,,,,,,,,,,,15,5,13604,,,,13,21290,,,,20,12210,,,,15,29335,,,,24,3970,,,,2,18776,,,,29,26136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,07-Jun-2017,11:00:06,1,,111,,0,9,,,,,,,,,,,,,,15,17,29244,,,,9,32681,,,,28,3602,,,,19,2150,,,,7,27912,,,,1,23822,,,,23,7593,,,,6,26899,,,,3,22749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,08-Jun-2017,06:46:28,2,,114,,0,9,,,,,,,,,,,,,,15,1,24886,,,,7,19157,,,,11,18437,,,,22,22710,,,,3,20186,,,,16,20855,,,,30,8182,,,,8,5225,,,,27,10905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,09-Jun-2017,03:34:17,2,,117,102,0,8,,,,,,,,,,,,,,15,31,22769,,,,8,9596,,,,27,9048,,,,23,15695,,,,4,13138,,,,10,14874,,,,26,4952,,,,11,17356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,10-Jun-2017,11:21:53,1,,122,106,0,6,,,,,,,,,,,,,,15,17,10135,,,,9,2623,,,,6,30600,,,,19,20437,,,,7,13885,,,,23,30822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,11-Jun-2017,18:56:53,1,,127,,0,9,,,,,,,,,,,,,,15,24,9477,,,,12,25972,,,,20,5672,,,,15,8066,,,,18,10674,,,,5,6700,,,,25,9274,,,,21,5008,,,,13,5084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,13-Jun-2017,02:40:00,1,,132,,0,9,,,,,,,,,,,,,,15,27,9778,,,,4,21118,,,,8,32088,,,,31,15904,,,,16,24360,,,,21,16038,,,,26,18274,,,,11,8727,,,,23,23248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,14-Jun-2017,18:43:58,1,,138,123,0,6,,,,,,,,,,,,,,15,15,26114,,,,24,28740,,,,5,28299,,,,12,9734,,,,18,27068,,,,20,24778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,16-Jun-2017,08:06:38,1,,144,,0,9,,,,,,,,,,,,,,15,28,8846,,,,23,3647,,,,3,15700,,,,17,1411,,,,22,10140,,,,11,20526,,,,8,5859,,,,1,1975,,,,30,14540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,17-Jun-2017,08:58:46,1,,148,,0,9,,,,,,,,,,,,,,15,3,2898,,,,23,23459,,,,9,14494,,,,22,26121,,,,17,13933,,,,28,25708,,,,11,32186,,,,7,31593,,,,1,22748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,17-Jun-2017,15:18:22,1,,149,126,0,7,,,,,,,,,,,,,,15,5,23612,,,,15,12774,,,,2,5603,,,,13,13386,,,,20,15488,,,,29,25512,,,,6,16412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,18-Jun-2017,09:36:14,1,,152,,0,9,,,,,,,,,,,,,,15,17,18867,,,,23,6636,,,,3,21807,,,,19,27663,,,,28,15352,,,,6,20404,,,,11,21792,,,,9,29024,,,,1,29803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,18-Jun-2017,15:46:32,1,,153,126,0,5,,,,,,,,,,,,,,15,5,20163,,,,15,1768,,,,13,31362,,,,20,13957,,,,2,1492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,19-Jun-2017,04:05:00,1,,155,,0,9,,,,,,,,,,,,,,15,4,5764,,,,11,19130,,,,27,3683,,,,7,25890,,,,8,13403,,,,22,17819,,,,16,25474,,,,1,3282,,,,23,1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,23-Jun-2017,21:29:13,1,-1.000000,173,,0,9,,,,,,,,,,,,,,15,29,27783,,,,32,1882,,,,25,24184,,,,18,1115,,,,31,8004,,,,14,3609,,,,12,4336,,,,10,14624,,,,15,26912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,24-Jun-2017,03:50:33,1,-1.000000,174,139,0,8,,,,,,,,,,,,,,15,8,60,,,,27,16350,,,,10,28584,,,,16,15100,,,,22,25306,,,,1,12382,,,,7,2395,,,,11,19114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,26-Jun-2017,18:36:15,1,-1.000000,184,147,0,7,,,,,,,,,,,,,,15,15,3285,,,,12,17363,,,,25,21736,,,,24,16178,,,,10,28875,,,,13,15046,,,,29,18878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,29-Jun-2017,04:26:41,2,-1.000000,193,158,0,4,,,,,,,,,,,,,,15,7,23206,,,,1,13998,,,,16,12952,,,,22,20934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,29-Jun-2017,10:31:00,1,-1.000000,194,158,0,4,,,,,,,,,,,,,,15,17,20724,,,,6,3596,,,,7,6776,,,,19,1365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,29-Jun-2017,23:06:58,1,-1.000000,196,,0,9,,,,,,,,,,,,,,15,32,2172,,,,31,31957,,,,14,11516,,,,16,1513,,,,27,24371,,,,26,31945,,,,29,3258,,,,21,16452,,,,4,31746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,01-Jul-2017,00:21:01,1,-1.000000,200,,0,9,,,,,,,,,,,,,,15,31,29617,,,,32,28511,,,,4,30442,,,,14,16774,,,,16,7148,,,,26,24322,,,,27,16476,,,,21,18597,,,,23,3417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,01-Jul-2017,06:50:00,1,-1.000000,201,,0,9,,,,,,,,,,,,,,15,28,24388,,,,3,19772,,,,8,13246,,,,11,28021,,,,30,24479,,,,7,11468,,,,17,10935,,,,1,21892,,,,22,16228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,01-Jul-2017,20:46:29,1,-1.000000,203,,0,9,,,,,,,,,,,,,,15,32,8249,,,,18,30674,,,,25,23339,,,,15,30102,,,,31,30330,,,,10,4774,,,,29,18196,,,,14,2029,,,,26,18136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,03-Jul-2017,18:17:30,1,-1.000000,210,,0,9,,,,,,,,,,,,,,15,15,25747,,,,12,7586,,,,20,20873,,,,18,29882,,,,10,27883,,,,25,11496,,,,24,21699,,,,13,27567,,,,21,27249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,04-Jul-2017,19:31:54,1,-1.000000,214,183,0,4,,,,,,,,,,,,,,15,12,32550,,,,10,31290,,,,25,17641,,,,18,6179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,05-Jul-2017,14:31:03,1,-1.000000,217,185,0,7,,,,,,,,,,,,,,15,13,30588,,,,5,5913,,,,24,4742,,,,15,25791,,,,2,11471,,,,20,17637,,,,28,19300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,09-Jul-2017,01:43:42,1,-1.000000,230,208,0,6,,,,,,,,,,,,,,15,31,31026,,,,8,24020,,,,26,18618,,,,16,23389,,,,4,1546,,,,11,2911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,09-Jul-2017,20:58:35,1,-1.000000,233,211,0,5,,,,,,,,,,,,,,15,31,14348,,,,29,27215,,,,26,31614,,,,32,31302,,,,4,13444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,10-Jul-2017,03:13:00,1,-1.000000,234,,0,9,,,,,,,,,,,,,,15,1,7130,,,,7,2715,,,,16,23034,,,,11,8032,,,,8,6322,,,,27,26871,,,,22,32655,,,,26,20930,,,,3,17251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,10-Jul-2017,22:35:10,1,-1.000000,237,216,0,8,,,,,,,,,,,,,,15,31,24292,,,,32,2948,,,,14,4340,,,,21,31314,,,,16,12366,,,,29,15855,,,,4,6574,,,,26,32130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,12-Jul-2017,00:18:00,1,-1.000000,241,221,0,7,,,,,,,,,,,,,,15,31,17615,,,,27,14323,,,,4,24448,,,,16,32086,,,,26,5059,,,,21,8038,,,,8,19855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,12-Jul-2017,19:00:59,1,-1.000000,244,221,0,8,,,,,,,,,,,,,,15,29,105,,,,12,3154,,,,15,7845,,,,25,21635,,,,10,7348,,,,32,20289,,,,18,11627,,,,24,24639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,13-Jul-2017,13:52:01,2,-1.000000,247,222,0,7,,,,,,,,,,,,,,15,15,11448,,,,5,20010,,,,2,12392,,,,13,27229,,,,20,17358,,,,29,26172,,,,24,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,15-Jul-2017,03:40:00,1,-1.000000,253,222,0,7,,,,,,,,,,,,,,15,22,15044,,,,7,17504,,,,1,3790,,,,27,10237,,,,8,1178,,,,11,30646,,,,3,12847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,16-Jul-2017,05:38:41,1,-1.000000,257,223,0,8,,,,,,,,,,,,,,15,3,21305,,,,22,10557,,,,8,20122,,,,30,2383,,,,28,25681,,,,17,14346,,,,23,31883,,,,11,5270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,17-Jul-2017,19:11:35,1,-1.000000,263,228,0,6,,,,,,,,,,,,,,15,15,26837,,,,29,28599,,,,25,4240,,,,31,27868,,,,32,9070,,,,10,13641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,19-Jul-2017,14:18:13,1,-2.000000,270,230,0,7,,,,,,,,,,,,,,15,15,22550,,,,2,8227,,,,5,4227,,,,24,16194,,,,20,27958,,,,13,5962,,,,21,8492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,23-Jul-2017,06:14:36,1,-2.000000,284,,0,9,,,,,,,,,,,,,,15,17,50,,,,28,253,,,,23,11730,,,,11,6363,,,,1,28106,,,,22,16454,,,,6,21344,,,,3,890,,,,8,20278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,23-Jul-2017,12:39:08,1,-2.000000,285,243,0,8,,,,,,,,,,,,,,15,5,8278,,,,15,13864,,,,6,7221,,,,2,20113,,,,29,288,,,,13,28544,,,,30,18783,,,,20,11177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,25-Jul-2017,16:17:41,1,-2.000000,293,262,0,8,,,,,,,,,,,,,,15,12,23807,,,,25,10528,,,,15,12530,,,,18,2597,,,,24,6474,,,,20,569,,,,10,27005,,,,5,13782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,26-Jul-2017,11:07:35,1,-2.000000,296,267,0,4,,,,,,,,,,,,,,15,13,16451,,,,2,31644,,,,30,24605,,,,7,24656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,26-Jul-2017,17:18:50,1,-2.000000,297,269,0,5,,,,,,,,,,,,,,15,12,30676,,,,15,32302,,,,25,16068,,,,29,11264,,,,13,4274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,29-Jul-2017,11:11:11,1,-2.000000,307,305,0,5,,,,,,,,,,,,,,15,5,26880,,,,15,4760,,,,2,16966,,,,30,28794,,,,6,15869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,30-Jul-2017,13:06:03,2,-2.000000,311,313,0,6,,,,,,,,,,,,,,15,15,2295,,,,5,16358,,,,20,31823,,,,24,26990,,,,2,18136,,,,13,827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,31-Jul-2017,01:20:02,1,-2.000000,313,313,0,4,,,,,,,,,,,,,,15,7,14781,,,,16,6793,,,,27,3806,,,,11,2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,31-Jul-2017,15:51:00,1,-2.000000,315,326,0,6,,,,,,,,,,,,,,15,24,22113,,,,12,32728,,,,18,8118,,,,15,22838,,,,13,2484,,,,21,16529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,02-Aug-2017,14:47:18,1,-2.000000,322,351,0,5,,,,,,,,,,,,,,15,24,20577,,,,5,10908,,,,15,13493,,,,12,8604,,,,13,29706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,02-Aug-2017,20:48:18,1,-2.000000,323,352,0,7,,,,,,,,,,,,,,15,31,4293,,,,29,31332,,,,21,24518,,,,16,3311,,,,4,19523,,,,32,12360,,,,27,1419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,03-Aug-2017,21:58:10,1,-2.000000,327,357,0,5,,,,,,,,,,,,,,15,31,24705,,,,21,16133,,,,26,19683,,,,32,12908,,,,4,24978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,04-Aug-2017,10:28:14,2,-2.000000,329,359,0,5,,,,,,,,,,,,,,15,5,26154,,,,13,15811,,,,6,4343,,,,2,30940,,,,30,27849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,04-Aug-2017,23:33:17,1,-2.000000,331,363,0,6,,,,,,,,,,,,,,15,27,10225,,,,31,16287,,,,16,16284,,,,8,28647,,,,4,8070,,,,23,31932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,05-Aug-2017,18:42:01,2,-2.000000,334,372,0,8,,,,,,,,,,,,,,15,29,24266,,,,10,22450,,,,32,8412,,,,25,7320,,,,26,11631,,,,31,4306,,,,18,28374,,,,15,26584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,06-Aug-2017,00:58:10,2,-2.000000,335,373,0,7,,,,,,,,,,,,,,15,8,5960,,,,11,26020,,,,27,19330,,,,10,1926,,,,7,9098,,,,1,28227,,,,26,2374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,07-Aug-2017,01:29:03,1,-2.000000,339,377,0,5,,,,,,,,,,,,,,15,7,18770,,,,22,25176,,,,16,15715,,,,8,130,,,,11,11137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,09-Aug-2017,05:33:58,1,-2.000000,347,,0,9,,,,,,,,,,,,,,15,17,19386,,,,23,31604,,,,9,22144,,,,3,29285,,,,28,16622,,,,1,2431,,,,19,12934,,,,11,16481,,,,6,5908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,09-Aug-2017,17:53:01,1,-2.000000,349,392,0,7,,,,,,,,,,,,,,15,29,30312,,,,10,31851,,,,31,9132,,,,18,416,,,,25,26380,,,,15,30249,,,,12,31683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,13-Aug-2017,21:48:09,1,-2.000000,364,,0,9,,,,,,,,,,,,,,15,31,19558,,,,4,16902,,,,16,5769,,,,14,10642,,,,27,30983,,,,8,4794,,,,26,19905,,,,32,23082,,,,21,24006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,14-Aug-2017,04:06:26,1,-2.000000,365,415,0,8,,,,,,,,,,,,,,15,23,21572,,,,1,17850,,,,11,8652,,,,22,8442,,,,17,22913,,,,7,7954,,,,30,29622,,,,3,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,15-Aug-2017,04:46:00,1,-2.000000,369,416,0,8,,,,,,,,,,,,,,15,28,17580,,,,22,17994,,,,17,559,,,,1,1737,,,,23,1884,,,,19,21325,,,,9,14074,,,,11,16663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,18-Aug-2017,09:51:49,2,-3.000000,381,435,0,5,,,,,,,,,,,,,,15,13,28270,,,,5,5436,,,,7,6804,,,,2,4906,,,,15,31446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,19-Aug-2017,10:55:32,1,-3.000000,385,440,0,6,,,,,,,,,,,,,,15,15,449,,,,5,20144,,,,6,23614,,,,13,26346,,,,2,14389,,,,29,9804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,19-Aug-2017,16:59:00,1,-3.000000,386,441,0,6,,,,,,,,,,,,,,15,29,14052,,,,10,24788,,,,18,8362,,,,32,19942,,,,25,9027,,,,12,2142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,20-Aug-2017,12:16:00,1,-3.000000,389,445,0,6,,,,,,,,,,,,,,15,15,27742,,,,20,15058,,,,13,26150,,,,2,26204,,,,24,32671,,,,5,8288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,21-Aug-2017,01:00:45,1,-3.000000,391,447,0,6,,,,,,,,,,,,,,15,7,1176,,,,11,24324,,,,22,16858,,,,16,13144,,,,1,28855,,,,30,14140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,24-Aug-2017,18:28:20,1,-3.000000,404,482,0,6,,,,,,,,,,,,,,15,32,3033,,,,26,11428,,,,29,8662,,,,14,1930,,,,4,31768,,,,31,23070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171220,26-Aug-2017,16:51:56,1,-3.000000,411,495,0,7,,,,,,,,,,,,,,15,32,15150,,,,25,7371,,,,12,3197,,,,31,15985,,,,10,20846,,,,14,18010,,,,29,12733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
