DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
171220,171220,Mk10,DS,1,0,0,,,14:32:30 09-May-2017,P,B,47.6790,-122.1310,,,,,401677207,-140
171220,171220,Mk10,DS,7,0,0,70,60,14:38:00 09-May-2017,N,3,47.6790,-122.1360,,,,,401677206,-121
171220,171220,Mk10,DS,5,0,2,75,60,14:43:18 09-May-2017,R,3,47.6770,-122.1360,,,,,401677206,-126
171220,171220,Mk10,DS,6,0,1,60,60,15:23:50 09-May-2017,K,3,47.6770,-122.1350,,,,,401677207,-117
171220,171220,Mk10,DS,2,0,1,60,60,15:56:00 09-May-2017,A,B,47.6770,-122.1340,,,,,401677208,-130
171220,171220,Mk10,DS,8,0,0,68,60,16:22:08 09-May-2017,N,3,47.6770,-122.1350,,,,,401677210,-117
171220,171220,Mk10,DS,4,0,1,60,60,16:47:30 09-May-2017,B,2,47.6770,-122.1390,,,,,401677211,-125
171220,171220,Mk10,DS,3,0,2,120,60,17:05:10 09-May-2017,K,A,47.6750,-122.1330,,,,,401677211,-133
171220,171220,Mk10,DS,8,0,2,85,60,17:41:30 09-May-2017,A,3,47.6780,-122.1370,,,,,401677212,-113
171220,171220,Mk10,DS,4,0,1,80,60,18:02:45 09-May-2017,N,2,47.6780,-122.1350,,,,,401677213,-133
171220,171220,Mk10,DS,3,0,0,120,60,18:29:10 09-May-2017,B,A,47.6770,-122.1330,,,,,401677213,-127
171220,171220,Mk10,DS,6,0,0,72,60,19:14:00 09-May-2017,A,3,47.6780,-122.1360,,,,,401677213,-115
171220,171220,Mk10,DS,3,0,2,180,90,05:33:25 18-May-2017,P,A,12.7950,141.9610,,,,,401677213,-127
171220,171220,Mk10,DS,2,0,2,364,364,07:11:32 18-May-2017,R,B,13.4530,144.6600,,,,,401677185,-133
171220,171220,Mk10,DS,1,0,0,,,07:43:53 18-May-2017,K,B,13.4590,144.6500,,,,,401677191,-127
171220,171220,Mk10,DS,1,0,0,,,08:52:41 18-May-2017,R,B,13.4590,144.6320,,,,,401677197,-123
171220,171220,Mk10,DS,4,0,3,160,70,08:52:41 18-May-2017,N,1,13.4510,144.6350,,,,,401677192,-123
171220,171220,Mk10,DS,2,0,0,50,50,10:33:26 18-May-2017,A,B,13.4560,144.6600,,,,,401677197,-122
171220,171220,Mk10,DS,1,0,0,,,11:29:10 18-May-2017,B,B,13.4590,144.6500,,,,,401677197,-129
171220,171220,Mk10,DS,2,0,0,71,71,12:15:56 18-May-2017,A,B,13.4640,144.6450,,,,,401677195,-118
171220,171220,Mk10,DS,1,0,1,,,18:10:16 18-May-2017,P,B,13.4630,144.5850,,,,,401677203,-130
171220,171220,Mk10,DS,2,0,1,43,43,20:16:33 18-May-2017,K,B,13.4560,144.6240,,,,,401677198,-128
171220,171220,Mk10,DS,2,0,1,772,772,21:29:10 18-May-2017,N,B,13.4580,144.6190,,,,,401677198,-135
171220,171220,Mk10,DS,1,0,0,,,21:51:43 18-May-2017,K,B,13.4640,144.6200,,,,,401677194,-128
171220,171220,Mk10,DS,1,0,1,,,23:58:09 18-May-2017,B,B,13.4690,144.6040,,,,,401677194,-133
171220,171220,Mk10,DS,2,0,2,186,186,00:48:58 19-May-2017,A,B,13.4930,144.6250,,,,,401677212,-119
171220,171220,Mk10,DS,1,0,1,,,03:40:20 19-May-2017,P,B,13.4980,144.6490,,,,,401677189,-138
171220,171220,Mk10,DS,1,0,1,,,05:26:40 19-May-2017,P,B,13.5050,144.6530,,,,,401677197,-134
