"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",171220,5861,47.675,-122.133,A,05/09/2017 17:05:10,Argos,,240,K,,401677211,05/09/2017 17:03:31,1,3,,-133,401677211,-122.133,47.675,,,,,,,,,,6,5,83,16,222,66,46,51,71,245,48,5,0,80,84,85,84,0,2,128,17,128,1,127,192,0,0,,,,,
"",171220,5861,47.675,-122.133,A,05/09/2017 17:05:10,Argos,,240,K,,401677211,05/09/2017 17:04:31,1,3,,-133,401677211,-122.133,47.675,,,,,,,,,,6,180,203,17,30,0,176,51,71,245,48,5,0,80,68,85,80,0,3,197,168,128,17,128,1,127,192,,,,,
"",171220,5861,47.675,-122.133,A,05/09/2017 17:05:10,Argos,,240,K,,401677211,05/09/2017 17:07:31,1,3,,-133,401677211,-122.133,47.675,,,,,,,,,,6,5,83,17,222,212,24,156,184,26,223,250,255,207,187,85,116,0,2,128,17,128,1,127,193,0,0,,,,,
"",171220,5861,47.678,-122.137,3,05/09/2017 17:41:30,Argos,,600,A,,401677212,05/09/2017 17:31:31,1,8,,-113,401677212,-122.137,47.678,,,,,,,,,,6,5,83,23,222,88,173,51,71,181,48,5,0,80,84,85,80,0,2,128,16,128,1,127,192,0,0,,,,,
"",171220,5861,47.678,-122.137,3,05/09/2017 17:41:30,Argos,,600,A,,401677212,05/09/2017 17:32:31,1,8,,-113,401677212,-122.137,47.678,,,,,,,,,,6,180,211,24,30,0,204,51,55,245,48,5,0,80,84,85,84,0,3,101,20,128,17,128,1,127,192,,,,,
"",171220,5861,47.678,-122.137,3,05/09/2017 17:41:30,Argos,,600,A,,401677212,05/09/2017 17:34:31,1,8,,-113,401677212,-122.137,47.678,,,,,,,,,,6,180,211,24,158,0,206,51,71,245,48,5,0,80,84,85,84,0,3,42,5,128,17,128,1,127,192,,,,,
"",171220,5861,47.678,-122.137,3,05/09/2017 17:41:30,Argos,,600,A,,401677212,05/09/2017 17:35:31,1,8,,-113,401677212,-122.137,47.678,,,,,,,,,,6,5,83,24,222,61,251,51,71,245,32,5,0,80,84,85,88,0,2,128,17,128,1,127,192,0,0,,,,,
"",171220,5861,47.678,-122.137,3,05/09/2017 17:41:30,Argos,,600,A,,401677212,05/09/2017 17:36:31,1,8,,-113,401677212,-122.137,47.678,,,,,,,,,,6,180,213,25,30,0,208,51,55,245,48,5,0,80,84,85,88,0,3,106,86,128,17,128,1,127,192,,,,,
"",171220,5861,47.678,-122.137,3,05/09/2017 17:41:30,Argos,,600,A,,401677212,05/09/2017 17:37:31,1,8,,-113,401677212,-122.137,47.678,,,,,,,,,,6,5,83,25,94,11,195,51,71,245,48,5,0,80,84,85,88,0,2,128,17,128,1,127,192,0,0,,,,,
"",171220,5861,47.678,-122.137,3,05/09/2017 17:41:30,Argos,,600,A,,401677212,05/09/2017 17:38:31,1,8,,-113,401677212,-122.137,47.678,,,,,,,,,,6,180,213,25,158,0,210,51,56,5,48,5,0,80,84,85,88,0,3,200,121,128,17,128,1,127,192,,,,,
"",171220,5861,47.678,-122.137,3,05/09/2017 17:41:30,Argos,,600,A,,401677212,05/09/2017 17:41:31,1,8,,-113,401677212,-122.137,47.678,,,,,,,,,,6,5,83,26,94,164,24,51,71,245,48,5,0,80,84,85,84,201,19,54,204,201,155,118,102,35,55,,,,,
"",171220,5861,47.678,-122.135,2,05/09/2017 18:02:45,Argos,,240,N,,401677213,05/09/2017 18:00:31,1,4,,-133,401677213,-122.135,47.678,,,,,,,,,,6,180,217,32,30,0,232,51,71,245,32,5,0,80,84,85,84,8,3,97,147,128,17,128,33,127,192,,,,,
"",171220,5861,47.678,-122.135,2,05/09/2017 18:02:45,Argos,,240,N,,401677213,05/09/2017 18:02:31,1,4,,-133,401677213,-122.135,47.678,,,,,,,,,,6,180,219,32,158,0,234,51,71,245,48,5,0,80,84,85,88,0,3,194,65,128,17,128,1,127,192,,,,,
"",171220,5861,47.678,-122.135,2,05/09/2017 18:02:45,Argos,,240,N,,401677213,05/09/2017 18:03:31,1,4,,-133,401677213,-122.135,47.678,,,,,,,,,,6,5,83,32,222,140,111,51,71,245,48,5,0,80,84,85,80,0,2,128,17,128,1,127,192,0,0,,,,,
"",171220,5861,47.678,-122.135,2,05/09/2017 18:02:45,Argos,,240,N,,401677213,05/09/2017 18:04:31,1,4,,-133,401677213,-122.135,47.678,,,,,,,,,,6,180,219,33,30,0,236,51,71,245,48,5,0,80,84,85,80,0,3,55,56,128,17,128,1,127,192,,,,,
"",171220,5861,47.677,-122.133,A,05/09/2017 18:29:10,Argos,,240,B,,401677213,05/09/2017 18:27:31,1,3,,-127,401677213,-122.133,47.677,,,,,,,,,,6,5,83,38,222,13,230,51,55,245,32,5,0,80,84,85,84,0,2,128,17,128,1,127,192,0,0,,,,,
"",171220,5861,47.677,-122.133,A,05/09/2017 18:29:10,Argos,,240,B,,401677213,05/09/2017 18:28:31,1,3,,-127,401677213,-122.133,47.677,,,,,,,,,,6,180,223,39,30,1,4,51,71,229,48,5,0,80,84,85,84,0,3,178,24,128,17,128,1,127,192,,,,,
"",171220,5861,47.677,-122.133,A,05/09/2017 18:29:10,Argos,,240,B,,401677213,05/09/2017 18:31:31,1,3,,-127,401677213,-122.133,47.677,,,,,,,,,,6,5,83,39,222,83,225,51,71,245,32,5,0,80,84,85,84,0,2,128,17,128,1,127,192,0,0,,,,,
"",171220,5861,47.678,-122.136,3,05/09/2017 19:14:00,Argos,,360,A,,401677213,05/09/2017 19:13:31,1,6,,-115,401677213,-122.136,47.678,,,,,,,,,,6,5,83,51,94,190,108,51,55,245,32,5,0,80,84,85,84,0,2,128,17,128,1,127,192,0,0,,,,,
"",171220,5861,47.678,-122.136,3,05/09/2017 19:14:00,Argos,,360,A,,401677213,05/09/2017 19:14:31,1,6,,-115,401677213,-122.136,47.678,,,,,,,,,,6,180,231,51,158,1,50,51,71,245,32,5,0,80,84,85,88,0,3,228,255,128,17,128,1,127,192,,,,,
"",171220,5861,47.678,-122.136,3,05/09/2017 19:14:00,Argos,,360,A,,401677213,05/09/2017 19:15:31,1,6,,-115,401677213,-122.136,47.678,,,,,,,,,,6,5,83,51,222,19,94,51,71,245,32,5,0,80,84,85,84,0,2,128,17,128,1,127,192,0,0,,,,,
"",171220,5861,47.678,-122.136,3,05/09/2017 19:14:00,Argos,,360,A,,401677213,05/09/2017 19:16:31,1,6,,-115,401677213,-122.136,47.678,,,,,,,,,,6,180,231,52,30,1,52,51,55,245,32,5,0,80,84,85,88,0,3,5,61,128,17,128,1,127,192,,,,,
"",171220,5861,47.678,-122.136,3,05/09/2017 19:14:00,Argos,,360,A,,401677213,05/09/2017 19:17:31,1,6,,-115,401677213,-122.136,47.678,,,,,,,,,,6,5,83,52,94,148,250,51,55,245,32,5,0,80,84,85,84,0,2,128,17,128,1,127,192,0,0,,,,,
"",171220,5861,47.678,-122.136,3,05/09/2017 19:14:00,Argos,,360,A,,401677213,05/09/2017 19:19:31,1,6,,-115,401677213,-122.136,47.678,,,,,,,,,,6,5,83,52,222,57,200,51,71,245,32,5,0,80,84,85,84,0,2,128,17,128,1,127,192,0,0,,,,,
"",171220,5861,12.795,141.961,A,05/18/2017 05:33:25,Argos,,360,P,,401677213,05/18/2017 05:28:11,1,3,,-127,401677213,141.961,12.795,,,,,,,,,,114,233,133,100,35,0,31,241,203,1,189,9,217,71,43,55,119,70,20,119,151,122,227,41,88,140,12,160,0,0,0,
"",171220,5861,12.795,141.961,A,05/18/2017 05:33:25,Argos,,360,P,,401677213,05/18/2017 05:32:41,1,3,,-127,401677213,141.961,12.795,,,,,,,,,,114,233,141,100,39,0,31,241,203,1,189,73,217,71,43,54,87,78,155,73,56,167,9,155,176,92,59,254,128,15,240,
"",171220,5861,12.795,141.961,A,05/18/2017 05:33:25,Argos,,360,P,,401677213,05/18/2017 05:34:11,1,3,,-127,401677213,141.961,12.795,,,,,,,,,,114,233,133,100,39,0,31,241,203,1,189,9,217,71,43,55,119,70,20,119,151,122,227,41,88,140,12,160,0,0,0,
"",171220,5861,13.453,144.66,B,05/18/2017 07:11:32,Argos,,364,R,,401677185,05/18/2017 07:08:31,1,2,,-133,401677185,144.66,13.453,,,,,,,,,,31,85,149,100,36,128,103,12,0,128,8,,,,,,,,,,,,,,,,,,,,,
"",171220,5861,13.453,144.66,B,05/18/2017 07:11:32,Argos,,364,R,,401677185,05/18/2017 07:14:35,1,2,,-133,401677185,144.66,13.453,,,,,,,,,,249,108,77,123,147,159,34,116,7,5,163,,,,,,,,,,,,,,,,,,,,,
"",171220,5861,13.459,144.65,B,05/18/2017 07:43:53,Argos,,0,K,,401677191,05/18/2017 07:43:54,1,1,,-127,401677191,144.65,13.459,,,,,,,,,,39,231,229,100,32,190,0,250,70,0,0,,,,,,,,,,,,,,,,,,,,,
"",171220,5861,13.459,144.632,B,05/18/2017 08:52:41,Argos,,0,R,,401677197,05/18/2017 08:52:42,1,1,,-123,401677197,144.632,13.459,,,,,,,,,,39,231,229,100,32,190,0,250,70,0,0,,,,,,,,,,,,,,,,,,,,,
"",171220,5861,13.451,144.635,1,05/18/2017 08:52:41,Argos,,480,N,,401677192,05/18/2017 08:52:42,1,4,,-123,401677192,144.635,13.451,,,,,,,,,,39,231,229,100,32,190,0,250,70,0,64,,,,,,,,,,,,,,,,,,,,,
"",171220,5861,13.451,144.635,1,05/18/2017 08:52:41,Argos,,480,N,,401677192,05/18/2017 08:54:22,1,4,,-123,401677192,144.635,13.451,,,,,,,,,,89,36,23,38,104,14,187,44,165,113,108,95,60,36,217,244,4,191,56,251,198,46,242,234,153,144,250,,,,,
"",171220,5861,13.451,144.635,1,05/18/2017 08:52:41,Argos,,480,N,,401677192,05/18/2017 08:59:32,1,4,,-123,401677192,144.635,13.451,,,,,,,,,,31,85,149,100,36,0,103,12,0,128,0,,,,,,,,,,,,,,,,,,,,,
"",171220,5861,13.451,144.635,1,05/18/2017 08:52:41,Argos,,480,N,,401677192,05/18/2017 09:00:42,1,4,,-123,401677192,144.635,13.451,,,,,,,,,,114,233,145,57,153,153,153,153,201,192,204,77,137,51,62,76,144,107,73,19,146,186,179,51,167,54,115,57,153,8,142,
"",171220,5861,13.456,144.66,B,05/18/2017 10:33:26,Argos,,50,A,,401677197,05/18/2017 10:33:01,1,2,,-122,401677197,144.66,13.456,,,,,,,,,,39,231,229,100,32,190,0,250,70,0,0,,,,,,,,,,,,,,,,,,,,,
"",171220,5861,13.456,144.66,B,05/18/2017 10:33:26,Argos,,50,A,,401677197,05/18/2017 10:33:51,1,2,,-122,401677197,144.66,13.456,,,,,,,,,,121,36,213,100,135,50,88,120,36,17,251,119,215,99,143,79,34,216,82,214,143,17,137,1,68,64,0,,,,,
"",171220,5861,13.459,144.65,B,05/18/2017 11:29:10,Argos,,0,B,,401677197,05/18/2017 11:29:11,1,1,,-129,401677197,144.65,13.459,,,,,,,,,,31,85,149,100,36,0,103,12,0,128,0,,,,,,,,,,,,,,,,,,,,,
"",171220,5861,13.464,144.645,B,05/18/2017 12:15:56,Argos,,71,A,,401677195,05/18/2017 12:15:21,1,2,,-118,401677195,144.645,13.464,,,,,,,,,,31,85,149,100,36,0,103,12,0,128,0,,,,,,,,,,,,,,,,,,,,,
"",171220,5861,13.464,144.645,B,05/18/2017 12:15:56,Argos,,71,A,,401677195,05/18/2017 12:16:32,1,2,,-118,401677195,144.645,13.464,,,,,,,,,,70,151,181,100,109,128,2,0,8,16,0,1,130,2,12,0,16,0,0,,,,,,,,,,,,,
"",171220,5861,13.463,144.585,B,05/18/2017 18:10:16,Argos,,0,P,,401677203,05/18/2017 18:10:16,1,1,,-130,401677203,144.585,13.463,,,,,,,,,,122,164,21,100,244,48,38,45,208,90,25,144,175,35,166,92,120,193,70,64,27,131,233,179,154,156,205,185,185,79,174,
"",171220,5861,13.456,144.624,B,05/18/2017 20:16:33,Argos,,43,K,,401677198,05/18/2017 20:16:12,1,2,,-128,401677198,144.624,13.456,,,,,,,,,,114,233,133,100,39,0,31,241,203,1,189,11,217,71,43,55,119,78,20,119,149,122,227,41,88,140,12,160,0,0,0,
"",171220,5861,13.456,144.624,B,05/18/2017 20:16:33,Argos,,43,K,,401677198,05/18/2017 20:16:55,1,2,,-128,401677198,144.624,13.456,,,,,,,,,,54,47,165,100,33,128,65,128,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",171220,5861,13.458,144.619,B,05/18/2017 21:29:10,Argos,,772,N,,401677198,05/18/2017 21:29:10,1,2,,-135,401677198,144.619,13.458,,,,,,,,,,27,48,69,100,198,0,3,18,173,112,128,128,0,0,0,,,,,,,,,,,,,,,,,
"",171220,5861,13.458,144.619,B,05/18/2017 21:29:10,Argos,,772,N,,401677198,05/18/2017 21:42:02,1,2,,-135,401677198,144.619,13.458,,,,,,,,,,70,151,181,100,109,128,2,0,24,20,55,112,109,247,45,99,0,255,252,,,,,,,,,,,,,
"",171220,5861,13.464,144.62,B,05/18/2017 21:51:43,Argos,,0,K,,401677194,05/18/2017 21:51:44,1,1,,-128,401677194,144.62,13.464,,,,,,,,,,114,233,133,100,39,0,31,241,203,1,189,9,217,71,43,55,119,70,20,119,151,122,227,41,88,140,12,160,0,0,0,
"",171220,5861,13.469,144.604,B,05/18/2017 23:58:09,Argos,,0,B,,401677194,05/18/2017 23:58:10,1,1,,-133,401677194,144.604,13.469,,,,,,,,,,39,231,195,57,173,179,121,15,186,127,143,,,,,,,,,,,,,,,,,,,,,
"",171220,5861,13.493,144.625,B,05/19/2017 00:48:58,Argos,,186,A,,401677212,05/19/2017 00:45:53,1,2,,-119,401677212,144.625,13.493,,,,,,,,,,123,157,196,101,116,88,144,140,154,49,86,234,84,93,112,39,63,70,241,28,136,207,134,,,,,,,,,
"",171220,5861,13.493,144.625,B,05/19/2017 00:48:58,Argos,,186,A,,401677212,05/19/2017 00:48:59,1,2,,-119,401677212,144.625,13.493,,,,,,,,,,64,168,117,100,204,131,0,0,192,83,160,1,3,2,20,25,5,148,198,,,,,,,,,,,,,
"",171220,5861,13.498,144.649,B,05/19/2017 03:40:20,Argos,,0,P,,401677189,05/19/2017 03:40:21,1,1,,-138,401677189,144.649,13.498,,,,,,,,,,60,221,117,101,40,130,0,0,8,96,160,1,30,255,255,,,,,,,,,,,,,,,,,
"",171220,5861,13.505,144.653,B,05/19/2017 05:26:40,Argos,,0,P,,401677197,05/19/2017 05:26:41,1,1,,-134,401677197,144.653,13.505,,,,,,,,,,121,36,213,100,135,50,88,120,36,17,251,119,215,99,143,79,34,216,82,214,143,17,137,1,68,64,1,,,,,
"",171220,5861,13.479,144.656,B,05/19/2017 08:46:46,Argos,,0,N,,401677194,05/19/2017 08:46:46,1,1,,-132,401677194,144.656,13.479,,,,,,,,,,54,33,186,208,28,202,170,23,220,170,184,,,,,,,,,,,,,,,,,,,,,
"",171220,5861,13.478,144.657,B,05/19/2017 10:17:52,Argos,,0,A,,401677200,05/19/2017 10:17:53,1,1,,-134,401677200,144.657,13.478,,,,,,,,,,44,136,37,102,0,154,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",171220,5861,13.456,144.634,B,05/19/2017 17:57:09,Argos,,43,P,,401677205,05/19/2017 17:56:48,1,2,,-122,401677205,144.634,13.456,,,,,,,,,,67,104,133,102,14,129,0,0,0,0,0,0,0,2,12,24,0,32,0,,,,,,,,,,,,,
"",171220,5861,13.456,144.634,B,05/19/2017 17:57:09,Argos,,43,P,,401677205,05/19/2017 17:57:31,1,2,,-122,401677205,144.634,13.456,,,,,,,,,,59,252,133,102,9,129,0,0,0,0,1,128,129,0,0,,,,,,,,,,,,,,,,,
"",171220,5861,13.457,144.618,B,05/19/2017 19:21:27,Argos,,43,R,,401677196,05/19/2017 19:21:06,1,2,,-130,401677196,144.618,13.457,,,,,,,,,,60,221,117,101,40,130,0,0,8,96,160,1,128,0,0,,,,,,,,,,,,,,,,,
"",171220,5861,13.457,144.618,B,05/19/2017 19:21:27,Argos,,43,R,,401677196,05/19/2017 19:21:49,1,2,,-130,401677196,144.618,13.457,,,,,,,,,,42,122,149,101,32,138,4,243,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",171220,5861,13.454,144.625,2,05/19/2017 19:49:43,Argos,,421,K,,401677198,05/19/2017 19:47:20,1,5,,-127,401677198,144.625,13.454,,,,,,,,,,21,253,101,101,40,0,1,151,173,232,162,5,129,0,0,,,,,,,,,,,,,,,,,
