DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
171256,171256,0.500000,UT,00:00:00 25-Oct-2017,,,,0.000000,0.000000,Status,,,
171256,171256,0.500000,UT,00:00:00 28-Oct-2017,,,,0.000000,0.000000,Status,,,
171256,171256,0.500000,UT,00:00:00 29-Oct-2017,,,,0.000000,0.000000,Status,,,
171256,171256,0.500000,UT,00:00:00 30-Oct-2017,,,,0.000000,0.000000,Status,,,
171256,171256,0.500000,UT,00:00:00 01-Nov-2017,,,,0.000000,0.000000,Status,,,
171256,171256,0.500000,UT,00:00:00 02-Nov-2017,,,,0.000000,0.000000,Status,,,
171256,171256,0.500000,UT,00:00:00 05-Nov-2017,,,,0.000000,0.000000,Status,,,
171256,171256,0.500000,UT,00:00:00 09-Nov-2017,,,,0.000000,0.000000,Status,,,
171256,171256,0.500000,UT,00:00:00 14-Nov-2017,,,,0.000000,0.000000,Status,,,
171256,171256,0.500000,UT,00:00:00 15-Nov-2017,,,,0.000000,0.000000,Status,,,
171256,171256,0.500000,UT,00:00:00 16-Nov-2017,,,,0.000000,0.000000,Status,,,
171256,171256,0.500000,UT,00:00:00 17-Nov-2017,,,,0.000000,0.000000,Status,,,
171256,171256,0.500000,UT,00:00:00 20-Nov-2017,,,,0.000000,0.000000,Status,,,
171256,171256,0.500000,UT,00:00:00 23-Nov-2017,,,,0.000000,0.000000,Status,,,
171256,171256,0.500000,UT,00:00:00 25-Nov-2017,,,,0.000000,0.000000,Status,,,
171256,171256,0.500000,UT,00:00:00 26-Nov-2017,,,,0.000000,0.000000,Status,,,
171256,171256,0.500000,UT,00:00:00 27-Nov-2017,,,,0.000000,0.000000,Status,,,
171256,171256,0.500000,UT,00:00:00 29-Nov-2017,,,,0.000000,0.000000,Status,,,
171256,171256,0.500000,UT,00:00:00 30-Nov-2017,,,,0.000000,0.000000,Status,,,
171256,171256,0.500000,UT,00:00:00 02-Dec-2017,,,,0.000000,0.000000,Status,,,
