Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5861,171256,23,R,A,3,25-Oct-2017,07:20:00,15.1600,145.7020,,401677501,-136,,0,25-Oct-2017,07:16:42,,,321,,,,,,,79,144,90,12,104,39,6,178,108,157,27,193,212,0,76,246,1,255,255,217,96,0,0,,,,,,,,,
5861,171256,3,R,A,3,25-Oct-2017,07:20:00,15.1600,145.7020,,401677501,-136,,0,25-Oct-2017,07:21:17,,,321,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171256,3,R,A,3,25-Oct-2017,07:20:00,15.1600,145.7020,,401677501,-136,,0,25-Oct-2017,07:22:03,,,321,,,,,,,36,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171256,3,K,3,4,25-Oct-2017,07:45:10,15.1560,145.6980,,401677502,-127,,0,25-Oct-2017,07:41:57,,,413,,,,,,,66,117,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171256,23,K,3,4,25-Oct-2017,07:45:10,15.1560,145.6980,,401677502,-127,,0,25-Oct-2017,07:43:28,,,413,,,,,,,91,48,90,12,104,39,6,178,108,158,200,129,20,0,138,246,1,255,255,215,48,0,0,,,,,,,,,
5861,171256,3,K,3,4,25-Oct-2017,07:45:10,15.1560,145.6980,,401677502,-127,,0,25-Oct-2017,07:45:00,,,413,,,,,,,33,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171256,3,K,3,4,25-Oct-2017,07:45:10,15.1560,145.6980,,401677502,-127,,0,25-Oct-2017,07:45:46,,,413,,,,,,,69,110,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171256,3,K,3,4,25-Oct-2017,07:45:10,15.1560,145.6980,,401677502,-127,,1,25-Oct-2017,07:46:32,,,413,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171256,3,K,3,4,25-Oct-2017,07:45:10,15.1560,145.6980,,401677502,-127,,1,25-Oct-2017,07:48:04,,,413,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171256,3,K,3,4,25-Oct-2017,07:45:10,15.1560,145.6980,,401677502,-127,,0,25-Oct-2017,07:48:50,,,413,,,,,,,38,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171256,3,N,B,5,25-Oct-2017,08:09:27,15.1560,145.6980,,401677501,-137,,0,25-Oct-2017,08:09:27,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171256,3,R,0,6,25-Oct-2017,08:59:33,15.1740,145.6760,,401677505,-127,,0,25-Oct-2017,08:58:25,,,137,,,,,,,65,90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171256,3,R,0,6,25-Oct-2017,08:59:33,15.1740,145.6760,,401677505,-127,,0,25-Oct-2017,08:59:10,,,137,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171256,23,R,0,6,25-Oct-2017,08:59:33,15.1740,145.6760,,401677505,-127,,0,25-Oct-2017,08:59:56,,,137,,,,,,,79,80,90,12,104,39,6,178,108,164,16,135,86,1,82,248,1,255,255,213,128,0,0,,,,,,,,,
5861,171256,3,R,0,6,25-Oct-2017,08:59:33,15.1740,145.6760,,401677505,-127,,0,25-Oct-2017,09:00:42,,,137,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171256,3,K,1,7,25-Oct-2017,09:24:56,15.2450,145.7760,,401677512,-125,,0,25-Oct-2017,09:21:20,,,399,,,,,,,77,86,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
