"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",171256,5861,15.16,145.702,A,10/25/2017 07:20:00,Argos,,321,R,,401677501,10/25/2017 07:16:42,1,3,,-136,401677501,145.702,15.16,,,,,,,,,,79,144,90,12,104,39,6,178,108,157,27,193,212,0,76,246,1,255,255,217,96,0,0,,,,,,,,,
"",171256,5861,15.16,145.702,A,10/25/2017 07:20:00,Argos,,321,R,,401677501,10/25/2017 07:21:17,1,3,,-136,401677501,145.702,15.16,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",171256,5861,15.16,145.702,A,10/25/2017 07:20:00,Argos,,321,R,,401677501,10/25/2017 07:22:03,1,3,,-136,401677501,145.702,15.16,,,,,,,,,,36,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",171256,5861,15.156,145.698,3,10/25/2017 07:45:10,Argos,,413,K,,401677502,10/25/2017 07:41:57,1,7,,-127,401677502,145.698,15.156,,,,,,,,,,66,117,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",171256,5861,15.156,145.698,3,10/25/2017 07:45:10,Argos,,413,K,,401677502,10/25/2017 07:43:28,1,7,,-127,401677502,145.698,15.156,,,,,,,,,,91,48,90,12,104,39,6,178,108,158,200,129,20,0,138,246,1,255,255,215,48,0,0,,,,,,,,,
"",171256,5861,15.156,145.698,3,10/25/2017 07:45:10,Argos,,413,K,,401677502,10/25/2017 07:45:00,1,7,,-127,401677502,145.698,15.156,,,,,,,,,,33,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",171256,5861,15.156,145.698,3,10/25/2017 07:45:10,Argos,,413,K,,401677502,10/25/2017 07:45:46,1,7,,-127,401677502,145.698,15.156,,,,,,,,,,69,110,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",171256,5861,15.156,145.698,3,10/25/2017 07:45:10,Argos,,413,K,,401677502,10/25/2017 07:46:32,2,7,,-127,401677502,145.698,15.156,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",171256,5861,15.156,145.698,3,10/25/2017 07:45:10,Argos,,413,K,,401677502,10/25/2017 07:48:04,2,7,,-127,401677502,145.698,15.156,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",171256,5861,15.156,145.698,3,10/25/2017 07:45:10,Argos,,413,K,,401677502,10/25/2017 07:48:50,1,7,,-127,401677502,145.698,15.156,,,,,,,,,,38,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",171256,5861,15.156,145.698,B,10/25/2017 08:09:27,Argos,,0,N,,401677501,10/25/2017 08:09:27,1,1,,-137,401677501,145.698,15.156,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",171256,5861,15.174,145.676,0,10/25/2017 08:59:33,Argos,,137,R,,401677505,10/25/2017 08:58:25,1,4,,-127,401677505,145.676,15.174,,,,,,,,,,65,90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",171256,5861,15.174,145.676,0,10/25/2017 08:59:33,Argos,,137,R,,401677505,10/25/2017 08:59:10,1,4,,-127,401677505,145.676,15.174,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",171256,5861,15.174,145.676,0,10/25/2017 08:59:33,Argos,,137,R,,401677505,10/25/2017 08:59:56,1,4,,-127,401677505,145.676,15.174,,,,,,,,,,79,80,90,12,104,39,6,178,108,164,16,135,86,1,82,248,1,255,255,213,128,0,0,,,,,,,,,
"",171256,5861,15.174,145.676,0,10/25/2017 08:59:33,Argos,,137,R,,401677505,10/25/2017 09:00:42,1,4,,-127,401677505,145.676,15.174,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",171256,5861,15.245,145.776,1,10/25/2017 09:24:56,Argos,,399,K,,401677512,10/25/2017 09:21:20,1,4,,-125,401677512,145.776,15.245,,,,,,,,,,77,86,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",171256,5861,15.245,145.776,1,10/25/2017 09:24:56,Argos,,399,K,,401677512,10/25/2017 09:22:52,1,4,,-125,401677512,145.776,15.245,,,,,,,,,,76,144,90,12,104,39,6,178,108,165,126,70,148,1,142,248,1,255,255,213,96,0,0,,,,,,,,,
"",171256,5861,15.245,145.776,1,10/25/2017 09:24:56,Argos,,399,K,,401677512,10/25/2017 09:27:02,1,4,,-125,401677512,145.776,15.245,,,,,,,,,,33,201,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",171256,5861,15.245,145.776,1,10/25/2017 09:24:56,Argos,,399,K,,401677512,10/25/2017 09:27:59,1,4,,-125,401677512,145.776,15.245,,,,,,,,,,64,95,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",171256,5861,15.247,145.779,B,10/25/2017 09:48:27,Argos,,83,N,,401677512,10/25/2017 09:47:46,1,2,,-124,401677512,145.779,15.247,,,,,,,,,,70,97,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",171256,5861,15.247,145.779,B,10/25/2017 09:48:27,Argos,,83,N,,401677512,10/25/2017 09:49:09,1,2,,-124,401677512,145.779,15.247,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",171256,5861,15.257,145.784,B,10/25/2017 10:23:13,Argos,,123,A,,401677507,10/25/2017 10:22:12,1,2,,-134,401677507,145.784,15.257,,,,,,,,,,37,221,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",171256,5861,15.257,145.784,B,10/25/2017 10:23:13,Argos,,123,A,,401677507,10/25/2017 10:24:15,1,2,,-134,401677507,145.784,15.257,,,,,,,,,,70,97,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",171256,5861,15.273,145.779,B,10/25/2017 11:59:41,Argos,,0,A,,401677499,10/25/2017 11:59:41,1,1,,-122,401677499,145.779,15.273,,,,,,,,,,64,95,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",171256,5861,15.269,145.781,B,10/26/2017 07:59:21,Argos,,0,N,,401677501,10/26/2017 07:59:22,1,1,,-135,401677501,145.781,15.269,,,,,,,,,,67,98,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",171256,5861,15.254,145.78,B,10/26/2017 08:27:04,Argos,,0,R,,401677508,10/26/2017 08:27:04,1,1,,-131,401677508,145.78,15.254,,,,,,,,,,75,104,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",171256,5861,15.282,145.763,B,10/26/2017 11:36:29,Argos,,0,A,,401677501,10/26/2017 11:36:29,1,1,,-134,401677501,145.763,15.282,,,,,,,,,,76,208,90,12,104,103,6,178,109,46,88,193,147,6,140,226,33,206,161,138,239,128,142,,,,,,,,,
"",171256,5861,15.277,145.758,B,10/26/2017 19:12:40,Argos,,0,P,,401677518,10/26/2017 19:12:40,1,1,,-133,401677518,145.758,15.277,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",171256,5861,15.266,145.765,B,10/26/2017 19:48:04,Argos,,0,K,,401677514,10/26/2017 19:48:04,1,1,,-133,401677514,145.765,15.266,,,,,,,,,,68,180,14,20,202,79,135,226,125,114,45,165,69,89,239,238,114,189,111,186,84,141,76,,,,,,,,,
"",171256,5861,15.283,145.761,B,10/26/2017 22:29:34,Argos,,0,A,,401677517,10/26/2017 22:29:35,1,1,,-129,401677517,145.761,15.283,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",171256,5861,15.269,145.756,B,10/27/2017 07:59:18,Argos,,0,R,,401677514,10/27/2017 07:59:19,1,1,,-129,401677514,145.756,15.269,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",171256,5861,15.256,145.762,B,10/27/2017 08:35:29,Argos,,0,K,,401677502,10/27/2017 08:35:29,1,1,,-127,401677502,145.762,15.256,,,,,,,,,,75,104,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",171256,5861,15.137,145.961,B,10/27/2017 20:44:19,Argos,,0,R,,401677504,10/27/2017 20:44:20,1,1,,-127,401677504,145.961,15.137,,,,,,,,,,72,103,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",171256,5861,15.234,145.802,B,10/28/2017 06:11:29,Argos,,46,P,,401677527,10/28/2017 06:11:07,1,2,,-122,401677527,145.802,15.234,,,,,,,,,,68,107,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",171256,5861,15.234,145.802,B,10/28/2017 06:11:29,Argos,,46,P,,401677527,10/28/2017 06:11:53,1,2,,-122,401677527,145.802,15.234,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",171256,5861,15.236,145.817,B,10/28/2017 08:15:34,Argos,,0,K,,401677507,10/28/2017 08:15:35,1,1,,-132,401677507,145.817,15.236,,,,,,,,,,67,16,90,12,104,39,6,178,110,33,10,65,150,4,215,0,9,127,19,214,96,0,0,,,,,,,,,
"",171256,5861,15.235,145.812,B,10/28/2017 09:02:35,Argos,,0,R,,401677517,10/28/2017 09:02:35,1,1,,-131,401677517,145.812,15.235,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",171256,5861,15.228,145.804,B,10/28/2017 10:55:47,Argos,,0,A,,401677506,10/28/2017 10:55:47,1,1,,-132,401677506,145.804,15.228,,,,,,,,,,83,208,90,12,104,39,6,178,110,43,141,16,165,46,127,115,208,58,255,176,107,128,1,,,,,,,,,
"",171256,5861,15.213,145.812,B,10/28/2017 18:47:57,Argos,,145,P,,401677488,10/28/2017 18:47:57,1,2,,-131,401677488,145.812,15.213,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",171256,5861,15.213,145.812,B,10/28/2017 18:47:57,Argos,,145,P,,401677488,10/28/2017 18:50:22,1,2,,-131,401677488,145.812,15.213,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",171256,5861,15.21,145.798,B,10/28/2017 23:29:11,Argos,,46,A,,401677470,10/28/2017 23:28:49,1,2,,-120,401677470,145.798,15.21,,,,,,,,,,26,16,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",171256,5861,15.21,145.798,B,10/28/2017 23:29:11,Argos,,46,A,,401677470,10/28/2017 23:29:35,1,2,,-120,401677470,145.798,15.21,,,,,,,,,,36,185,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",171256,5861,15.205,145.802,B,10/29/2017 00:26:48,Argos,,0,B,,401677470,10/29/2017 00:26:48,1,1,,-136,401677470,145.802,15.205,,,,,,,,,,34,107,0,0,0,32,0,0,0,0,222,254,3,0,0,18,107,128,0,0,0,0,0,0,238,238,238,0,0,0,17,
"",171256,5861,15.213,145.681,B,10/29/2017 04:19:51,Argos,,46,P,,401677508,10/29/2017 04:19:29,1,2,,-134,401677508,145.681,15.213,,,,,,,,,,34,107,128,0,0,0,0,0,0,0,94,254,3,0,0,18,107,128,0,0,0,0,0,0,238,238,238,0,0,0,17,
"",171256,5861,15.213,145.681,B,10/29/2017 04:19:51,Argos,,46,P,,401677508,10/29/2017 04:20:15,1,2,,-134,401677508,145.681,15.213,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",171256,5861,15.225,145.68,B,10/29/2017 08:31:58,Argos,,0,R,,401677492,10/29/2017 08:31:59,1,1,,-133,401677492,145.68,15.225,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
