DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
166349,166349,0.500000,Transmission,UT,TATLIMITS,,,,,,,,,,20.000000,22.000000,24.000000,25.000000,26.000000,27.000000,28.000000,29.000000,30.000000,31.000000,33.000000,60.000000,>60.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166349,166349,0.500000,Transmission,UT,TAT,02:00:00 18-May-2017,-216.000000,1,,,,,12,100.000000,0,0,0,0,0,0,0,40.1,39.5,0.6,0.3,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166349,166349,0.500000,Transmission,UT,TAT,00:00:00 20-May-2017,-217.000000,2,,,,,12,100,0,0,0,0,0,0,0,0.4,96.6,3.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166349,166349,0.500000,Transmission,UT,TAT,00:00:00 23-May-2017,-220.000000,1,,,,,12,100,0,0,0,0,0,0,0,1.1,46.6,48.5,3.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166349,166349,0.500000,Transmission,UT,TAT,00:00:00 25-May-2017,-222.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,49.0,50.2,0.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166349,166349,0.500000,Transmission,UT,TAT,00:00:00 26-May-2017,-222.000000,1,,,,,12,100,0,0,0,0,0,0,0,1.9,70.1,25.8,2.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166349,166349,0.500000,Transmission,UT,TAT,00:00:00 30-May-2017,-226.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,70.6,28.8,0.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166349,166349,0.500000,Transmission,UT,TAT,00:00:00 01-Jun-2017,-227.000000,1,,,,,12,100.000000,0,0,0,0,0,0,0,0,93.1,1.7,5.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166349,166349,0.500000,Transmission,UT,TAT,00:00:00 02-Jun-2017,-228.000000,1,,,,,12,100.000000,0,0,0,0,0,0,0,0,39.2,57.4,3.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166349,166349,0.500000,Transmission,UT,TAT,00:00:00 05-Jun-2017,-231.000000,1,,,,,12,100.000000,0,0,0,0,0,0,0,0,59.1,40.5,0.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166349,166349,0.500000,Transmission,UT,TAT,00:00:00 11-Jun-2017,-236.000000,1,,,,,12,100.000000,0,0,0,0,0,0,0,0,84.7,15.0,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
