Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5947,166349,3,N,B,27,21-May-2017,08:21:24,13.4950,144.6430,,401677379,-130,,0,21-May-2017,08:21:25,,,,,,,,,,47,142,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,R,B,28,21-May-2017,08:54:31,13.4780,144.6300,,401677391,-127,,0,21-May-2017,08:53:52,,,79,,,,,,,72,103,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,R,B,28,21-May-2017,08:54:31,13.4780,144.6300,,401677391,-127,,0,21-May-2017,08:55:11,,,79,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,23,A,B,29,21-May-2017,11:11:21,13.4560,144.6220,,401677391,-121,,0,21-May-2017,11:11:22,,,,,,,,,,72,176,90,12,40,124,133,100,42,172,240,2,18,5,91,4,1,198,18,215,32,0,0,,,,,,,,,
5947,166349,3,P,A,30,21-May-2017,17:36:29,13.4590,144.6660,,401677396,-126,,0,21-May-2017,17:36:29,,,252,,,,,,,66,101,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,23,P,A,30,21-May-2017,17:36:29,13.4590,144.6660,,401677396,-126,,0,21-May-2017,17:38:25,,,252,,,,,,,81,112,90,12,40,124,133,100,42,198,161,2,210,5,200,250,1,195,18,214,112,0,0,,,,,,,,,
5947,166349,3,P,A,30,21-May-2017,17:36:29,13.4590,144.6660,,401677396,-126,,0,21-May-2017,17:40:41,,,252,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,K,B,31,21-May-2017,20:39:38,13.4620,144.6700,,401677397,-123,,0,21-May-2017,20:37:59,,,199,,,,,,,29,41,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,K,B,31,21-May-2017,20:39:38,13.4620,144.6700,,401677397,-123,,0,21-May-2017,20:41:18,,,199,,,,,,,45,251,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,N,B,32,21-May-2017,21:03:40,13.4610,144.6680,,401677397,-133,,0,21-May-2017,21:03:40,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,A,A,33,21-May-2017,23:48:37,13.4640,144.6490,,401677397,-118,,0,21-May-2017,23:38:40,,,598,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,A,A,33,21-May-2017,23:48:37,13.4640,144.6490,,401677397,-118,,0,21-May-2017,23:42:10,,,598,,,,,,,33,25,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,A,A,33,21-May-2017,23:48:37,13.4640,144.6490,,401677397,-118,,0,21-May-2017,23:48:38,,,598,,,,,,,72,119,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,P,B,34,22-May-2017,06:27:31,13.4530,144.6360,,401677400,-132,,0,22-May-2017,06:27:32,,,,,,,,,,39,55,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,N,A,35,22-May-2017,08:11:52,13.4340,144.6600,,401677411,-127,,0,22-May-2017,08:10:30,,,183,,,,,,,77,118,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,N,A,35,22-May-2017,08:11:52,13.4340,144.6600,,401677411,-127,,0,22-May-2017,08:11:34,,,183,,,,,,,10,32,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,N,A,35,22-May-2017,08:11:52,13.4340,144.6600,,401677411,-127,,0,22-May-2017,08:13:33,,,183,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,23,R,B,36,22-May-2017,08:25:16,13.4610,144.6590,,401677393,-121,,0,22-May-2017,08:24:47,,,60,,,,,,,91,48,90,12,40,124,133,100,43,33,238,131,94,129,132,119,244,4,247,122,186,144,192,,,,,,,,,
5947,166349,31,R,B,36,22-May-2017,08:25:16,13.4610,144.6590,,401677393,-121,,0,22-May-2017,08:25:47,,,60,,,,,,,40,86,160,0,0,0,0,0,0,0,0,0,14,0,0,7,86,160,0,0,0,0,0,0,132,12,155,129,35,25,223,
5947,166349,23,B,B,37,22-May-2017,11:39:35,13.4430,144.6660,,401677396,-134,,0,22-May-2017,11:39:35,,,,,,,,,,65,112,90,12,32,124,133,100,43,46,179,133,84,6,185,0,1,153,17,214,160,0,0,,,,,,,,,
5947,166349,3,A,B,38,22-May-2017,12:25:50,13.4460,144.6630,,401677399,-129,,0,22-May-2017,12:25:50,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,A,B,39,22-May-2017,23:17:21,13.4530,144.6560,,401677394,-129,,0,22-May-2017,23:17:21,,,,,,,,,,33,135,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,31,B,B,40,23-May-2017,00:21:31,13.4550,144.6570,,401677394,-133,,0,23-May-2017,00:21:32,,,,,,,,,,34,86,192,0,0,1,0,0,0,0,0,255,36,0,0,201,86,192,0,0,0,0,0,0,0,0,0,0,4,1,240,
5947,166349,3,P,B,41,23-May-2017,04:35:05,13.4520,144.6670,,401677397,-131,,0,23-May-2017,04:34:30,,,71,,,,,,,66,132,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,P,B,41,23-May-2017,04:35:05,13.4520,144.6670,,401677397,-131,,0,23-May-2017,04:35:41,,,71,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,R,A,42,23-May-2017,07:55:28,13.4530,144.6660,,401677393,-130,,0,23-May-2017,07:51:58,,,473,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,23,R,A,42,23-May-2017,07:55:28,13.4530,144.6660,,401677393,-130,,0,23-May-2017,07:54:37,,,473,,,,,,,76,112,90,12,40,124,133,100,43,159,164,66,148,7,179,4,3,97,17,215,32,0,0,,,,,,,,,
5947,166349,3,R,A,42,23-May-2017,07:55:28,13.4530,144.6660,,401677393,-130,,0,23-May-2017,07:59:51,,,473,,,,,,,76,115,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,N,B,43,23-May-2017,07:58:35,13.4530,144.6650,,401677393,-130,,0,23-May-2017,07:57:19,,,152,,,,,,,43,218,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,N,B,43,23-May-2017,07:58:35,13.4530,144.6650,,401677393,-130,,0,23-May-2017,07:59:51,,,152,,,,,,,76,115,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,A,B,44,23-May-2017,10:29:28,13.4510,144.6670,,401677394,-129,,0,23-May-2017,10:29:28,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,B,B,45,23-May-2017,11:27:29,13.4510,144.6670,,401677392,-131,,0,23-May-2017,11:27:30,,,,,,,,,,36,249,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,P,B,46,23-May-2017,18:49:44,13.4500,144.6660,,401677393,-132,,0,23-May-2017,18:49:44,,,,,,,,,,75,104,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,23,P,B,47,24-May-2017,04:29:02,13.4420,144.6740,,401677397,-137,,0,24-May-2017,04:29:03,,,,,,,,,,90,240,90,12,40,124,133,100,44,18,10,196,146,8,163,8,23,162,16,215,160,0,0,,,,,,,,,
5947,166349,31,P,B,48,24-May-2017,06:03:38,13.4550,144.6720,,401677397,-127,,0,24-May-2017,06:03:38,,,,,,,,,,40,86,224,0,0,0,0,0,0,14,0,0,0,14,238,59,86,224,0,0,0,0,0,0,0,6,244,254,20,0,131,
5947,166349,3,K,B,49,24-May-2017,08:32:06,13.4590,144.6720,,401677394,-131,,0,24-May-2017,08:32:07,,,,,,,,,,78,121,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,N,B,50,24-May-2017,09:22:15,13.4600,144.6720,,401677393,-124,,0,24-May-2017,09:22:15,,,482,,,,,,,77,118,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,N,B,50,24-May-2017,09:22:15,13.4600,144.6720,,401677393,-124,,0,24-May-2017,09:30:17,,,482,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,23,P,B,51,24-May-2017,17:04:47,13.4730,144.6670,,401677396,-137,,0,24-May-2017,17:04:48,,,,,,,,,,76,48,90,12,40,124,133,100,44,68,135,68,146,9,47,0,1,190,16,214,240,0,0,,,,,,,,,
5947,166349,3,P,B,52,24-May-2017,18:43:29,13.4710,144.6660,,401677394,-132,,0,24-May-2017,18:43:29,,,,,,,,,,41,162,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,R,B,53,24-May-2017,20:05:03,13.4670,144.6640,,401677390,-125,,0,24-May-2017,20:05:04,,,,,,,,,,40,167,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,K,B,54,24-May-2017,21:02:11,13.4660,144.6610,,401677393,-129,,0,24-May-2017,21:02:11,,,,,,,,,,47,172,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,A,B,55,24-May-2017,22:40:08,13.4660,144.6590,,401677393,-129,,0,24-May-2017,22:40:08,,,,,,,,,,45,182,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,P,B,56,25-May-2017,04:14:14,13.4690,144.6520,,401677394,-135,,0,25-May-2017,04:14:15,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,23,K,B,57,25-May-2017,08:06:56,13.4680,144.6430,,401677391,-130,,0,25-May-2017,08:06:57,,,,,,,,,,84,208,90,12,40,124,133,100,44,160,169,133,148,10,31,0,3,179,80,215,48,5,122,,,,,,,,,
5947,166349,3,R,B,58,25-May-2017,08:29:18,13.4660,144.6450,,401677392,-130,,0,25-May-2017,08:29:18,,,,,,,,,,44,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,N,B,59,25-May-2017,09:18:38,13.4640,144.6430,,401677391,-130,,0,25-May-2017,09:18:38,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,A,B,60,25-May-2017,11:22:56,13.4630,144.6410,,401677392,-132,,0,25-May-2017,11:22:57,,,,,,,,,,42,44,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,23,R,B,61,25-May-2017,19:31:56,13.4610,144.6370,,401677397,-129,,0,25-May-2017,19:31:30,,,53,,,,,,,81,208,90,12,40,124,133,100,44,206,51,4,82,10,201,2,1,167,16,214,192,0,0,,,,,,,,,
5947,166349,3,R,B,61,25-May-2017,19:31:56,13.4610,144.6370,,401677397,-129,,0,25-May-2017,19:32:23,,,53,,,,,,,79,108,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,K,B,62,25-May-2017,20:40:08,13.4630,144.6530,,401677391,-126,,0,25-May-2017,20:40:09,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,N,B,63,25-May-2017,21:57:03,13.4630,144.6570,,401677392,-130,,0,25-May-2017,21:57:03,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,23,B,B,64,25-May-2017,23:12:54,13.4640,144.6590,,401677392,-133,,0,25-May-2017,23:12:55,,,,,,,,,,90,144,90,12,40,124,133,100,44,221,9,69,146,10,230,250,1,85,16,215,176,0,0,,,,,,,,,
5947,166349,31,A,0,65,26-May-2017,00:05:44,13.4630,144.6370,,401677395,-120,,0,25-May-2017,23:56:37,,,603,,,,,,,40,87,32,238,0,0,0,0,0,0,0,0,0,224,0,175,87,54,44,159,145,85,62,200,152,40,120,149,251,255,71,
5947,166349,31,A,0,65,26-May-2017,00:05:44,13.4630,144.6370,,401677395,-120,,0,25-May-2017,23:58:46,,,603,,,,,,,34,87,32,0,0,0,0,0,0,0,0,248,254,4,0,70,87,32,238,0,64,0,1,129,36,0,0,0,224,0,115,
5947,166349,23,A,0,65,26-May-2017,00:05:44,13.4630,144.6370,,401677395,-120,,0,25-May-2017,23:59:50,,,603,,,,,,,65,16,90,12,40,124,133,100,45,0,56,2,210,11,15,6,35,118,16,216,240,0,0,,,,,,,,,
5947,166349,3,A,0,65,26-May-2017,00:05:44,13.4630,144.6370,,401677395,-120,,0,26-May-2017,00:01:00,,,603,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,A,0,65,26-May-2017,00:05:44,13.4630,144.6370,,401677395,-120,,0,26-May-2017,00:01:49,,,603,,,,,,,45,137,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,A,0,65,26-May-2017,00:05:44,13.4630,144.6370,,401677395,-120,,0,26-May-2017,00:04:49,,,603,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,23,A,0,65,26-May-2017,00:05:44,13.4630,144.6370,,401677395,-120,,0,26-May-2017,00:06:40,,,603,,,,,,,75,112,90,12,40,124,133,100,45,0,165,129,212,11,25,6,35,109,16,217,0,0,0,,,,,,,,,
5947,166349,31,P,B,66,26-May-2017,04:02:41,13.4550,144.6230,,401677385,-135,,0,26-May-2017,04:02:18,,,48,,,,,,,34,87,32,0,0,0,0,0,0,0,0,248,254,4,0,70,87,32,238,0,0,0,0,0,0,0,0,0,224,0,115,
5947,166349,23,P,B,66,26-May-2017,04:02:41,13.4550,144.6230,,401677385,-135,,0,26-May-2017,04:03:06,,,48,,,,,,,70,48,90,12,40,124,133,100,45,16,108,65,18,11,125,0,19,152,16,216,208,0,0,,,,,,,,,
5947,166349,3,K,B,67,26-May-2017,07:42:24,13.4590,144.6190,,401677398,-129,,0,26-May-2017,07:42:24,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,N,B,68,26-May-2017,09:07:57,13.4500,144.6310,,401677392,-126,,0,26-May-2017,09:07:30,,,55,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,19,N,B,68,26-May-2017,09:07:57,13.4500,144.6310,,401677392,-126,,0,26-May-2017,09:08:25,,,55,,,,,,,40,87,96,238,0,0,0,0,0,4,0,0,0,224,68,173,0,0,4,,,,,,,,,,,,,
5947,166349,3,A,B,69,26-May-2017,11:08:30,13.4480,144.6290,,401677394,-132,,0,26-May-2017,11:08:30,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,23,B,B,70,26-May-2017,12:01:22,13.4500,144.6290,,401677395,-133,,0,26-May-2017,12:01:22,,,,,,,,,,241,48,90,12,40,124,133,100,45,48,81,66,146,11,255,2,1,102,16,215,0,0,0,,,,,,,,,
5947,166349,3,P,B,71,26-May-2017,16:36:54,13.4550,144.6230,,401677387,-131,,0,26-May-2017,16:36:54,,,,,,,,,,32,15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,P,B,72,26-May-2017,18:20:04,13.4550,144.6280,,401677391,-134,,0,26-May-2017,18:20:05,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,23,N,B,73,26-May-2017,21:38:50,13.4520,144.6300,,401677388,-130,,0,26-May-2017,21:38:50,,,,,,,,,,92,48,90,12,40,124,133,100,45,86,168,65,210,12,69,6,0,183,17,85,116,254,191,,,,,,,,,
5947,166349,3,A,B,74,26-May-2017,23:45:44,13.5080,144.7200,,401677402,-129,,0,26-May-2017,23:45:22,,,46,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,23,A,B,74,26-May-2017,23:45:44,13.5080,144.7200,,401677402,-129,,0,26-May-2017,23:46:08,,,46,,,,,,,66,48,90,12,40,124,133,100,47,95,28,195,212,12,89,10,1,220,16,216,208,0,0,,,,,,,,,
5947,166349,23,P,B,75,27-May-2017,05:25:43,13.5380,144.7920,Lat > 4 deviations from mean,401677389,-129,,0,27-May-2017,05:25:43,,,,,,,,,,93,48,90,12,40,124,133,100,45,149,214,194,148,12,159,6,15,131,16,215,112,0,0,,,,,,,,,
5947,166349,31,K,B,76,27-May-2017,07:19:45,13.4950,144.7810,Lon > 4 deviations from mean,401677383,-132,,0,27-May-2017,07:19:46,,,,,,,,,,34,87,64,0,0,0,0,0,0,0,7,255,94,8,0,188,87,64,0,0,0,0,0,0,0,238,0,0,0,0,141,
5947,166349,3,A,A,77,27-May-2017,10:46:04,13.4670,144.6580,,401677392,-124,,0,27-May-2017,10:44:15,,,203,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,A,A,77,27-May-2017,10:46:04,13.4670,144.6580,,401677392,-124,,0,27-May-2017,10:46:20,,,203,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,A,A,77,27-May-2017,10:46:04,13.4670,144.6580,,401677392,-124,,0,27-May-2017,10:47:38,,,203,,,,,,,43,103,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,A,B,78,27-May-2017,12:27:24,13.4630,144.6530,,401677393,-122,,0,27-May-2017,12:27:24,,,,,,,,,,37,113,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166349,3,P,B,79,27-May-2017,16:23:46,13.4640,144.6530,,401677393,-140,,0,27-May-2017,16:23:46,,,,,,,,,,39,138,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
