DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
171242,171242,Mk10,15:25:08 06-Jun-2017,Argos,A,47.6770,-122.1360,,,,,,,,,,Speed to avg loc 43 x median
171242,171242,Mk10,15:58:05 06-Jun-2017,Argos,3,47.6780,-122.1350,,,,,,,,,,Speed to avg loc 43 x median
171242,171242,Mk10,16:14:18 06-Jun-2017,Argos,A,47.6780,-122.1360,,,,,,,,,,Speed to avg loc 43 x median
171242,171242,Mk10,17:04:18 06-Jun-2017,Argos,2,47.6800,-122.1350,,,,,,,,,,Speed to avg loc 43 x median
171242,171242,Mk10,17:07:48 06-Jun-2017,Argos,A,47.6780,-122.1360,,,,,,,,,,Speed to avg loc 43 x median
171242,171242,Mk10,17:38:48 06-Jun-2017,Argos,2,47.6790,-122.1350,,,,,,,,,,Speed to avg loc 43 x median
171242,171242,Mk10,17:55:48 06-Jun-2017,Argos,2,47.6770,-122.1360,,,,,,,,,,Speed to avg loc 43 x median
171242,171242,Mk10,18:51:18 06-Jun-2017,Argos,3,47.6780,-122.1360,,,,,,,,,,Speed to avg loc 43 x median
171242,171242,Mk10,19:36:48 06-Jun-2017,Argos,3,47.6780,-122.1340,,,,,,,,,,Speed to avg loc 43 x median
171242,171242,Mk10,07:43:34 18-Oct-2017,Argos,B,13.4900,144.7730,,,,,,,,,,
171242,171242,Mk10,09:13:47 18-Oct-2017,Argos,B,13.4940,144.7730,,,,,,,,,,
171242,171242,Mk10,09:27:45 18-Oct-2017,Argos,B,13.4940,144.7720,,,,,,,,,,
171242,171242,Mk10,11:05:48 18-Oct-2017,Argos,B,13.4940,144.7640,,,,,,,,,,
171242,171242,Mk10,18:45:09 18-Oct-2017,Argos,B,13.4940,144.7560,,,,,,,,,,
171242,171242,Mk10,19:01:26 18-Oct-2017,Argos,B,13.4920,144.7590,,,,,,,,,,
171242,171242,Mk10,23:41:01 18-Oct-2017,Argos,B,13.4940,144.7530,,,,,,,,,,
171242,171242,Mk10,04:36:46 19-Oct-2017,Argos,B,13.4900,144.7570,,,,,,,,,,
171242,171242,Mk10,06:17:45 19-Oct-2017,Argos,B,13.4910,144.7600,,,,,,,,,,
171242,171242,Mk10,07:06:51 19-Oct-2017,Argos,B,13.4970,144.7740,,,,,,,,,,
171242,171242,Mk10,10:48:41 19-Oct-2017,Argos,B,13.5070,144.7910,,,,,,,,,,Lat > 4 deviations from mean
171242,171242,Mk10,17:09:56 19-Oct-2017,Argos,B,13.4950,144.7860,,,,,,,,,,
171242,171242,Mk10,18:52:46 19-Oct-2017,Argos,B,13.5010,144.8070,,,,,,,,,,
171242,171242,Mk10,19:49:25 19-Oct-2017,Argos,B,13.4940,144.8030,,,,,,,,,,
171242,171242,Mk10,21:07:03 19-Oct-2017,Argos,B,13.4930,144.8060,,,,,,,,,,
171242,171242,Mk10,21:51:28 19-Oct-2017,Argos,B,13.4930,144.7980,,,,,,,,,,
171242,171242,Mk10,00:17:00 20-Oct-2017,Argos,B,13.4950,144.7950,,,,,,,,,,
171242,171242,Mk10,00:54:47 20-Oct-2017,Argos,B,13.4940,144.7870,,,,,,,,,,
171242,171242,Mk10,20:36:51 20-Oct-2017,Argos,B,13.4890,144.7100,,,,,,,,,,
171242,171242,Mk10,21:47:03 20-Oct-2017,Argos,B,13.4930,144.7470,,,,,,,,,,
