DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
171242,171242,,Mk10,,15:10:48 06-Jun-2017,15:10:49 06-Jun-2017,1,,,,CRC,0,0,,,,1.024,0.136,,0.0,0.0,0,,,,,,,,,,,255,34,34,80,,,,,,,,41,7,,
171242,171242,,Mk10,,,15:11:49 06-Jun-2017,,,,,CRC,0,0,,23,3.568,1.024,0.152,21.20,0.0,0.0,0,,,,,,,,,,,255,34,34,80,,,,,,,,41,7,,
171242,171242,,Mk10,,15:24:48 06-Jun-2017,15:24:49 06-Jun-2017,1,A,47.6770,-122.1360,CRC,1,0,,,,1.016,0.148,,0.0,0.0,0,,,,,,,,,,,255,34,34,80,,,,,,,,41,7,,
171242,171242,,Mk10,,15:26:48 06-Jun-2017,15:26:49 06-Jun-2017,1,A,47.6770,-122.1360,CRC,1,0,,,,1.024,0.152,,0.0,0.0,0,,,,,,,,,,,255,34,34,80,,,,,,,,41,7,,
171242,171242,,Mk10,,,15:55:49 06-Jun-2017,,3,47.6780,-122.1350,CRC,1,0,,67,3.504,1.032,0.152,22.30,0.0,0.0,0,,,,,,,,,,,255,34,34,80,,,,,,,,41,7,,
171242,171242,,Mk10,,15:56:48 06-Jun-2017,15:56:49 06-Jun-2017,1,3,47.6780,-122.1350,CRC,1,0,,,,1.024,0.148,,0.0,0.0,0,,,,,,,,,,,255,34,34,80,,,,,,,,41,7,,
171242,171242,,Mk10,,,15:57:49 06-Jun-2017,,3,47.6780,-122.1350,CRC,1,0,,69,3.504,1.024,0.148,22.40,0.0,0.0,0,,,,,,,,,,,255,34,34,80,,,,,,,,41,7,,
171242,171242,,Mk10,,15:58:48 06-Jun-2017,15:58:49 06-Jun-2017,1,3,47.6780,-122.1350,CRC,1,0,,,,1.032,0.148,,0.0,0.0,0,,,,,,,,,,,255,34,34,80,,,,,,,,41,7,,
171242,171242,,Mk10,,,16:01:49 06-Jun-2017,,3,47.6780,-122.1350,CRC,1,0,,73,3.504,1.024,0.152,22.40,0.0,0.0,0,,,,,,,,,,,255,34,34,80,,,,,,,,41,7,,
171242,171242,,Mk10,,,16:13:49 06-Jun-2017,,A,47.6780,-122.1360,CRC,1,0,,85,3.504,1.024,0.148,22.50,0.5,0.0,0,,,,,,,,,,,255,34,34,80,,,,,,,,41,7,,
171242,171242,,Mk10,,16:14:48 06-Jun-2017,16:14:49 06-Jun-2017,1,A,47.6780,-122.1360,CRC,1,0,,,,1.024,0.148,,0.5,0.0,0,,,,,,,,,,,255,34,34,80,,,,,,,,41,7,,
