DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
171260,171260,UT,06:37:41 09-Aug-2018,Argos,3,13.2561,144.6842,156,359,67,80,,,,,,
171260,171260,UT,06:37:41 09-Aug-2018,Argos,3,13.2561,144.6842,156,359,67,80,,,,,,
171260,171260,UT,07:30:03 09-Aug-2018,Argos,B,13.2560,144.6842,1420,1486,1356,98,,,,,,
171260,171260,UT,07:40:54 09-Aug-2018,Argos,B,13.2472,144.6805,1120,2527,496,104,,,,,,
171260,171260,UT,09:16:27 09-Aug-2018,Argos,B,13.2425,144.6785,1842,2640,1285,107,,,,,,
171260,171260,UT,09:16:27 09-Aug-2018,Argos,B,13.2403,144.6766,1368,2630,711,112,,,,,,
171260,171260,UT,10:54:00 09-Aug-2018,Argos,B,13.2405,144.6743,1855,2595,1324,90,,,,,,
171260,171260,UT,10:54:00 09-Aug-2018,Argos,B,13.2412,144.6763,1786,2606,1224,82,,,,,,
171260,171260,UT,12:36:45 09-Aug-2018,Argos,B,13.2384,144.6734,2207,2994,1626,82,,,,,,
171260,171260,UT,06:23:42 10-Aug-2018,Argos,B,13.2023,144.6428,4878,5218,4559,66,,,,,,Lat > 4 deviations from mean
171260,171260,UT,08:44:57 10-Aug-2018,Argos,B,13.2168,144.6569,5568,6854,4523,40,,,,,,
171260,171260,UT,08:58:25 10-Aug-2018,Argos,B,13.2354,144.6583,4509,8595,2365,72,,,,,,
171260,171260,UT,10:35:36 10-Aug-2018,Argos,B,13.2399,144.6604,3991,5782,2754,70,,,,,,
171260,171260,UT,10:36:50 10-Aug-2018,Argos,B,13.2383,144.6605,3218,133825,77,70,,,,,,
171260,171260,UT,19:07:44 10-Aug-2018,Argos,B,13.2411,144.6580,4058,8537,1928,61,,,,,,
171260,171260,UT,19:50:53 10-Aug-2018,Argos,B,13.2403,144.6585,3797,13361,1078,55,,,,,,
171260,171260,UT,21:19:04 10-Aug-2018,Argos,B,13.2377,144.6533,2258,7688,663,86,,,,,,
171260,171260,UT,21:31:28 10-Aug-2018,Argos,B,13.2369,144.6516,1748,4541,672,96,,,,,,
171260,171260,UT,08:17:31 11-Aug-2018,Argos,B,13.2426,144.6406,3197,6029,1695,124,,,,,,
171260,171260,UT,10:16:02 11-Aug-2018,Argos,B,13.2374,144.6463,2819,5379,1477,97,,,,,,
171260,171260,UT,11:52:11 11-Aug-2018,Argos,B,13.2367,144.6486,2794,5353,1458,85,,,,,,
171260,171260,UT,18:48:28 11-Aug-2018,Argos,B,13.2318,144.6514,3764,5593,2532,78,,,,,,
171260,171260,UT,19:18:32 11-Aug-2018,Argos,B,13.2299,144.6476,3397,8852,1303,75,,,,,,
171260,171260,UT,20:55:09 11-Aug-2018,Argos,B,13.2292,144.6445,3523,7466,1662,73,,,,,,
171260,171260,UT,23:44:25 11-Aug-2018,Argos,B,13.2336,144.6378,3582,10574,1213,68,,,,,,
171260,171260,UT,00:20:43 12-Aug-2018,Argos,B,13.2342,144.6385,3503,9978,1229,65,,,,,,
171260,171260,UT,10:13:27 12-Aug-2018,Argos,B,13.2351,144.6399,3644,383692,34,76,,,,,,
171260,171260,UT,18:36:43 12-Aug-2018,Argos,B,13.2321,144.6177,4820,9868,2354,76,,,,,,
171260,171260,UT,00:06:21 13-Aug-2018,Argos,B,13.2332,144.6159,4722,19214,1160,86,,,,,,
171260,171260,UT,07:30:29 13-Aug-2018,Argos,B,13.2332,144.6083,4986,13904,1787,94,,,,,,
171260,171260,UT,09:12:50 13-Aug-2018,Argos,B,13.2249,144.6315,4814,22072,1049,73,,,,,,Rate of Travel: 0.4 m/s
171260,171260,UT,19:52:19 13-Aug-2018,Argos,B,13.2287,144.6392,4432,6433,3053,86,,,,,,
171260,171260,UT,23:46:23 13-Aug-2018,Argos,B,13.2341,144.6389,3913,11136,1374,109,,,,,,
171260,171260,UT,05:45:57 14-Aug-2018,Argos,B,13.2301,144.6486,3863,6177,2415,95,,,,,,
171260,171260,UT,21:17:51 14-Aug-2018,Argos,B,13.2355,144.6553,4498,19136,1057,102,,,,,,
171260,171260,UT,23:21:31 14-Aug-2018,Argos,B,13.2359,144.6565,2966,5164,1703,105,,,,,,
171260,171260,UT,00:28:31 15-Aug-2018,Argos,B,13.2359,144.6568,3069,5076,1855,101,,,,,,
171260,171260,UT,18:05:48 15-Aug-2018,Argos,B,13.2334,144.6687,4290,13121,1402,91,,,,,,
171260,171260,UT,19:47:18 15-Aug-2018,Argos,B,13.2331,144.6499,3854,8182,1815,92,,,,,,
171260,171260,UT,20:31:34 15-Aug-2018,Argos,B,13.2338,144.6515,1633,43150,61,126,,,,,,
171260,171260,UT,20:48:43 15-Aug-2018,Argos,B,13.2343,144.6507,1435,4888,421,126,,,,,,
171260,171260,UT,00:05:02 16-Aug-2018,Argos,B,13.2366,144.6489,2069,3810,1122,106,,,,,,
171260,171260,UT,05:14:03 16-Aug-2018,Argos,B,13.2402,144.6473,2915,4834,1757,102,,,,,,
171260,171260,UT,06:55:39 16-Aug-2018,Argos,B,13.2394,144.6508,2576,2662,2491,119,,,,,,
171260,171260,UT,09:35:43 16-Aug-2018,Argos,B,13.2412,144.6501,3012,3172,2859,64,,,,,,
171260,171260,UT,11:08:46 16-Aug-2018,Argos,B,13.2406,144.6500,3120,3602,2702,86,,,,,,
171260,171260,UT,11:49:35 16-Aug-2018,Argos,A,13.2385,144.6499,151,244,93,75,,,,,,
171260,171260,UT,05:05:07 17-Aug-2018,Argos,B,13.1908,144.6500,3617,6302,2075,88,,,,,,Lat > 4 deviations from mean
171260,171260,UT,08:29:11 17-Aug-2018,Argos,B,13.2293,144.6707,3160,69596,143,104,,,,,,
171260,171260,UT,09:16:32 17-Aug-2018,Argos,B,13.2315,144.6716,3221,15514,668,104,,,,,,
171260,171260,UT,09:18:33 17-Aug-2018,Argos,B,13.2341,144.6590,1948,5333,711,101,,,,,,
171260,171260,UT,11:00:09 17-Aug-2018,Argos,B,13.2371,144.6589,2175,3930,1204,110,,,,,,
171260,171260,UT,11:25:50 17-Aug-2018,Argos,B,13.2395,144.6545,1595,31037,82,81,,,,,,
171260,171260,UT,00:03:07 18-Aug-2018,Argos,B,13.2457,144.6708,3372,8097,1404,85,,,,,,
171260,171260,UT,06:35:36 18-Aug-2018,Argos,B,13.2361,144.6647,3802,17992,803,80,,,,,,
171260,171260,UT,07:57:24 18-Aug-2018,Argos,A,13.2334,144.6495,151,279,80,129,,,,,,
171260,171260,UT,08:45:05 18-Aug-2018,Argos,B,13.2333,144.6469,955,989,920,97,,,,,,
171260,171260,UT,20:36:30 18-Aug-2018,Argos,B,13.2346,144.6471,3087,5337,1785,47,,,,,,
171260,171260,UT,21:23:19 18-Aug-2018,Argos,B,13.2254,144.6319,3394,8259,1394,51,,,,,,
171260,171260,UT,06:22:00 19-Aug-2018,Argos,B,13.2260,144.6114,3481,346279,35,76,,,,,,
171260,171260,UT,08:57:07 19-Aug-2018,Argos,B,13.2274,144.6252,3413,10257,1135,71,,,,,,
171260,171260,UT,09:08:33 19-Aug-2018,Argos,B,13.2279,144.6308,3125,11041,884,64,,,,,,
171260,171260,UT,10:31:32 19-Aug-2018,Argos,B,13.2305,144.6249,2943,31106,278,56,,,,,,
171260,171260,UT,10:46:37 19-Aug-2018,Argos,A,13.2436,144.6613,209,586,74,47,,,,,,
171260,171260,UT,20:06:51 19-Aug-2018,Argos,B,13.2396,144.6409,2460,6604,916,81,,,,,,
171260,171260,UT,06:10:02 20-Aug-2018,Argos,2,13.2355,144.6629,434,873,215,95,,,,,,
171260,171260,UT,08:31:28 20-Aug-2018,Argos,B,13.2378,144.6613,2368,10983,510,114,,,,,,
171260,171260,UT,12:04:39 20-Aug-2018,Argos,B,13.2372,144.6594,3555,4380,2885,73,,,,,,
171260,171260,UT,21:12:30 20-Aug-2018,Argos,B,13.2381,144.6599,3580,4199,3051,56,,,,,,
171260,171260,UT,00:01:23 21-Aug-2018,Argos,B,13.2357,144.6562,3059,9098,1028,85,,,,,,
171260,171260,UT,05:58:41 21-Aug-2018,Argos,B,13.2347,144.6537,3387,8384,1368,102,,,,,,
171260,171260,UT,07:30:28 21-Aug-2018,Argos,B,13.2345,144.6496,3638,7652,1729,101,,,,,,
171260,171260,UT,09:11:52 21-Aug-2018,Argos,B,13.2345,144.6516,2643,4264,1637,64,,,,,,
171260,171260,UT,11:42:23 21-Aug-2018,Argos,B,13.2351,144.6482,3025,4667,1960,67,,,,,,
171260,171260,UT,20:41:12 21-Aug-2018,Argos,B,13.2346,144.6428,4082,5421,3073,51,,,,,,
171260,171260,UT,21:08:38 21-Aug-2018,Argos,B,13.2342,144.6456,3426,7692,1526,71,,,,,,
171260,171260,UT,22:52:49 21-Aug-2018,Argos,B,13.2375,144.6521,3177,5049,1999,75,,,,,,
171260,171260,UT,00:15:30 22-Aug-2018,Argos,B,13.2392,144.6577,2718,2790,2647,43,,,,,,
171260,171260,UT,05:48:52 22-Aug-2018,Argos,B,13.2361,144.6553,1832,40974,81,176,,,,,,
171260,171260,UT,07:28:58 22-Aug-2018,Argos,B,13.2375,144.6566,1701,2436,1186,5,,,,,,
171260,171260,UT,07:28:58 22-Aug-2018,Argos,B,13.2375,144.6557,1357,1825,1009,45,,,,,,
171260,171260,UT,08:49:57 22-Aug-2018,Argos,B,13.2341,144.6591,1378,23104,82,60,,,,,,
171260,171260,UT,20:11:11 22-Aug-2018,Argos,B,13.2361,144.6719,3631,4783,2756,64,,,,,,
171260,171260,UT,05:39:47 23-Aug-2018,Argos,B,13.2356,144.6656,4154,7622,2263,46,,,,,,
171260,171260,UT,07:00:28 23-Aug-2018,Argos,B,13.2426,144.6711,3586,10787,1192,63,,,,,,
171260,171260,UT,07:13:19 23-Aug-2018,Argos,B,13.2446,144.6704,3546,12427,1011,64,,,,,,
171260,171260,UT,08:23:25 23-Aug-2018,Argos,B,13.2390,144.6650,3062,10478,894,75,,,,,,
171260,171260,UT,08:38:01 23-Aug-2018,Argos,B,13.2379,144.6637,2825,10954,728,80,,,,,,
171260,171260,UT,20:51:43 23-Aug-2018,Argos,A,13.2359,144.6366,510,5270,49,91,,,,,,
171260,171260,UT,05:27:07 24-Aug-2018,Argos,B,13.2376,144.6461,1601,22722,112,127,,,,,,
