DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
171260,171260,UT,DS,7,2,1,,,06:37:41 09-Aug-2018,NP,3,13.2561,144.6842,13.2561,144.6842,50,,401677458,-127
171260,171260,UT,DS,1,0,0,,,07:30:03 09-Aug-2018,NK,B,13.2560,144.6842,13.2560,144.6842,8,,401677458,-137
171260,171260,UT,DS,2,0,1,46,46,07:40:54 09-Aug-2018,SR,B,13.2472,144.6805,13.2472,144.6805,8,,401677469,-131
171260,171260,UT,DS,1,0,0,,,09:16:27 09-Aug-2018,SR,B,13.2425,144.6785,13.2425,144.6785,8,,401677470,-135
171260,171260,UT,DS,1,0,0,,,09:16:27 09-Aug-2018,NK,B,13.2403,144.6766,13.2403,144.6766,,,401677463,-129
171260,171260,UT,DS,1,0,0,,,10:54:00 09-Aug-2018,MA,B,13.2405,144.6743,13.2405,144.6743,8,,401677464,-128
171260,171260,UT,DS,1,0,0,,,10:54:00 09-Aug-2018,NN,B,13.2412,144.6763,13.2412,144.6763,,,401677465,-127
171260,171260,UT,DS,1,0,1,,,12:36:45 09-Aug-2018,MA,B,13.2384,144.6734,13.2384,144.6734,8,,401677467,-125
171260,171260,UT,DS,1,0,1,,,06:23:42 10-Aug-2018,NP,B,13.2023,144.6428,13.2023,144.6428,,,401677470,-127
171260,171260,UT,DS,1,0,1,,,08:44:57 10-Aug-2018,NK,B,13.2168,144.6569,13.2168,144.6569,8,,401677471,-133
171260,171260,UT,DS,1,0,0,,,08:58:25 10-Aug-2018,NN,B,13.2354,144.6583,13.2354,144.6583,6,,401677472,-135
171260,171260,UT,DS,1,0,1,,,10:35:36 10-Aug-2018,MA,B,13.2399,144.6604,13.2399,144.6604,8,,401677469,-127
171260,171260,UT,DS,2,0,1,148,148,10:36:50 10-Aug-2018,NN,B,13.2383,144.6605,13.2383,144.6605,6,,401677471,-130
171260,171260,UT,DS,1,0,0,,,19:07:44 10-Aug-2018,NP,B,13.2411,144.6580,13.2411,144.6580,8,,401677473,-133
171260,171260,UT,DS,1,0,1,,,19:50:53 10-Aug-2018,SR,B,13.2403,144.6585,13.2403,144.6585,8,,401677473,-137
171260,171260,UT,DS,1,0,0,,,21:19:04 10-Aug-2018,NK,B,13.2377,144.6533,13.2377,144.6533,8,,401677473,-127
