DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
171260,171260,0.500000,UT,,,06:35:01 09-Aug-2018,,3,13.2561,144.6842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,,06:37:53 09-Aug-2018,06:38:01 09-Aug-2018,8,3,13.2561,144.6842,CRC,,,,108,3.100,,,31.85,,,,,,,,,,,,,,255,255,,,,,,,,,0,,,,9
171260,171260,0.500000,UT,,,06:40:16 09-Aug-2018,,3,13.2561,144.6842,,,,,,,,,31.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,1.00a,,06:41:01 09-Aug-2018,,3,13.2561,144.6842,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,1.00a,,07:30:03 09-Aug-2018,,B,13.2560,144.6842,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,,07:40:46 09-Aug-2018,07:40:54 09-Aug-2018,8,B,13.2472,144.6805,CRC,,,,158,3.075,,,29.20,,,,,,,,,,,,,,246,255,,,,,,,,,0,,,,9
171260,171260,0.500000,UT,,,09:16:28 09-Aug-2018,,B,13.2425,144.6785,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,,,10:54:00 09-Aug-2018,,B,13.2405,144.6743,,,,,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,,,08:58:26 10-Aug-2018,,B,13.2354,144.6583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,,,10:38:04 10-Aug-2018,,B,13.2383,144.6605,,,,,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,,,19:07:45 10-Aug-2018,,B,13.2411,144.6580,,,,,429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,1.00a,,21:19:04 10-Aug-2018,,B,13.2377,144.6533,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,,21:31:19 10-Aug-2018,21:31:28 10-Aug-2018,9,B,13.2369,144.6516,CRC,,,,468,3.075,,,29.05,,,,,,,,,,,,,,255,19,,,,,,,,,0,,,,5
171260,171260,0.500000,UT,,,11:52:12 11-Aug-2018,,B,13.2367,144.6486,,,,,,,,,29.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,,,10:15:40 12-Aug-2018,,B,13.2351,144.6399,,,,,,,,,29.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,1.00a,,18:36:43 12-Aug-2018,,B,13.2321,144.6177,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,,00:06:11 13-Aug-2018,00:06:21 13-Aug-2018,10,B,13.2332,144.6159,CRC,,,,978,3.400,,,29.20,,,,,,,,,,,,,,120,17,,,,,,,,,20,,,,5
171260,171260,0.500000,UT,,,09:12:51 13-Aug-2018,,B,13.2249,144.6315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,1.00a,,19:52:19 13-Aug-2018,,B,13.2287,144.6392,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,1.00a,,23:46:23 13-Aug-2018,,B,13.2341,144.6389,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,,,21:17:51 14-Aug-2018,,B,13.2355,144.6553,,,,,1361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,,,00:28:32 15-Aug-2018,,B,13.2359,144.6568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,,,19:47:19 15-Aug-2018,,B,13.2331,144.6499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,,,20:29:18 15-Aug-2018,,B,13.2338,144.6515,,,,,,,,,28.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,1.00a,,09:35:43 16-Aug-2018,,B,13.2412,144.6501,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,1.00a,,11:08:47 16-Aug-2018,,B,13.2406,144.6500,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,1.00a,,11:47:37 16-Aug-2018,,A,13.2385,144.6499,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,,,11:51:39 16-Aug-2018,,A,13.2385,144.6499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,,,08:32:15 17-Aug-2018,,B,13.2293,144.6707,,,,,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,1.00a,,09:16:32 17-Aug-2018,,B,13.2315,144.6716,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,,,09:18:34 17-Aug-2018,,B,13.2341,144.6590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,,,11:00:10 17-Aug-2018,,B,13.2371,144.6589,,,,,,,,,28.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,,,11:24:21 17-Aug-2018,,B,13.2395,144.6545,,,,,2104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,,,11:27:20 17-Aug-2018,,B,13.2395,144.6545,,,,,,,,,28.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,,,07:53:51 18-Aug-2018,,A,13.2334,144.6495,,,,,,,,,42.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,,,07:58:08 18-Aug-2018,,A,13.2334,144.6495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,,,08:45:06 18-Aug-2018,,B,13.2333,144.6469,,,,,2272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,,,06:24:17 19-Aug-2018,,B,13.2260,144.6114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,,,08:57:07 19-Aug-2018,,B,13.2274,144.6252,,,,,,,,,28.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,,,09:08:34 19-Aug-2018,,B,13.2279,144.6308,,,,,2576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,,,10:31:00 19-Aug-2018,,B,13.2305,144.6249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,,10:43:23 19-Aug-2018,10:43:37 19-Aug-2018,14,A,13.2436,144.6613,CRC,,,,2593,3.375,,,28.40,,,,,,,,,,,,,,107,17,,,,,,,,,0,,,,4
171260,171260,0.500000,UT,,,10:47:26 19-Aug-2018,,A,13.2436,144.6613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,,,20:06:51 19-Aug-2018,,B,13.2396,144.6409,,,,,2691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,,,06:06:40 20-Aug-2018,,2,13.2355,144.6629,,,,,2772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,,,06:09:40 20-Aug-2018,,2,13.2355,144.6629,,,,,,,,,28.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,1.00a,,06:10:29 20-Aug-2018,,2,13.2355,144.6629,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171260,171260,0.500000,UT,,,06:15:20 20-Aug-2018,,2,13.2355,144.6629,,,,,2777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
