Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5947,166354,3,R,B,6,27-Oct-2016,09:16:56,15.0880,145.7030,,401677325,-126,,0,27-Oct-2016,09:16:34,,,44,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,23,R,B,6,27-Oct-2016,09:16:56,15.0880,145.7030,,401677325,-126,,0,27-Oct-2016,09:17:18,,,44,,,,,,,86,16,90,12,40,141,98,182,93,165,20,3,216,1,5,14,1,114,255,213,192,0,0,,,,,,,,,
5947,166354,3,P,B,7,27-Oct-2016,16:34:57,15.0790,145.7190,,401677316,-125,,0,27-Oct-2016,16:34:57,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,N,B,8,27-Oct-2016,20:31:47,15.0800,145.7240,,401677334,-135,,0,27-Oct-2016,20:31:47,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,K,B,9,28-Oct-2016,06:49:46,15.0900,145.7310,,401677342,-137,,0,28-Oct-2016,06:49:46,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,31,R,B,10,28-Oct-2016,07:09:25,15.1020,145.7300,,401677333,-133,,0,28-Oct-2016,07:09:26,,,,,,,,,,34,43,101,0,0,0,0,4,8,17,254,18,17,14,9,130,43,100,64,0,75,97,0,0,0,0,16,4,0,0,30,
5947,166354,3,P,B,11,28-Oct-2016,16:25:24,15.0890,145.7550,,401677332,-132,,0,28-Oct-2016,16:25:25,,,,,,,,,,33,201,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,23,A,B,12,28-Oct-2016,22:40:34,15.0870,145.7350,,401677325,-135,,0,28-Oct-2016,22:40:35,,,,,,,,,,78,48,90,12,40,141,98,182,94,90,136,1,148,1,175,12,1,82,17,214,112,0,0,,,,,,,,,
5947,166354,3,B,B,13,28-Oct-2016,23:38:33,15.0950,145.7340,,401677326,-133,,0,28-Oct-2016,23:38:33,,,,,,,,,,37,221,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,N,B,14,29-Oct-2016,07:34:52,15.0990,145.7470,,401677330,-133,,0,29-Oct-2016,07:34:52,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,23,K,B,15,29-Oct-2016,08:02:16,15.1030,145.7270,,401677336,-137,,0,29-Oct-2016,08:02:17,,,,,,,,,,90,240,90,12,40,141,98,182,94,160,35,68,20,1,235,16,13,190,16,214,96,0,0,,,,,,,,,
5947,166354,3,K,B,16,30-Oct-2016,07:36:56,15.0880,145.7540,,401677332,-128,,0,30-Oct-2016,07:36:56,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,R,B,17,30-Oct-2016,20:28:20,15.1020,145.7120,,401677334,-129,,0,30-Oct-2016,20:25:28,,,345,,,,,,,33,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,R,B,17,30-Oct-2016,20:28:20,15.1020,145.7120,,401677334,-129,,0,30-Oct-2016,20:31:13,,,345,,,,,,,69,94,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,31,P,B,18,31-Oct-2016,04:50:25,15.1360,145.7160,,401677324,-128,,0,31-Oct-2016,04:50:25,,,45,,,,,,,34,43,192,0,0,0,0,0,0,0,253,190,0,0,0,117,43,192,0,0,0,0,0,0,0,0,0,0,0,0,212,
5947,166354,3,P,B,18,31-Oct-2016,04:50:25,15.1360,145.7160,,401677324,-128,,0,31-Oct-2016,04:51:10,,,45,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,K,B,19,31-Oct-2016,07:17:21,15.1400,145.7140,,401677325,-133,,0,31-Oct-2016,07:17:21,,,,,,,,,,73,98,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,A,B,20,31-Oct-2016,10:50:12,15.1310,145.7030,,401677318,-132,,0,31-Oct-2016,10:50:12,,,,,,,,,,33,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,31,B,B,21,01-Nov-2016,00:21:07,15.1140,145.7070,,401677334,-133,,0,01-Nov-2016,00:21:08,,,,,,,,,,40,43,224,0,0,0,0,0,0,0,0,224,0,0,0,144,43,224,0,0,0,0,0,0,0,1,61,0,0,0,193,
5947,166354,31,P,B,22,01-Nov-2016,04:42:15,15.1010,145.6820,,401677329,-124,,0,01-Nov-2016,04:41:53,,,45,,,,,,,40,43,224,0,0,0,0,0,0,0,0,224,0,0,0,144,43,224,0,0,0,0,0,0,0,1,61,0,0,0,193,
5947,166354,3,P,B,22,01-Nov-2016,04:42:15,15.1010,145.6820,,401677329,-124,,0,01-Nov-2016,04:42:38,,,45,,,,,,,47,126,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,N,B,23,01-Nov-2016,08:41:19,15.0980,145.6730,,401677330,-133,,0,01-Nov-2016,08:41:20,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,B,B,24,01-Nov-2016,11:19:51,15.0970,145.6740,,401677334,-133,,0,01-Nov-2016,11:19:51,,,,,,,,,,42,142,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,N,B,25,01-Nov-2016,21:18:29,15.1160,145.6800,,401677328,-126,,0,01-Nov-2016,21:18:30,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,A,B,26,01-Nov-2016,23:05:52,15.1140,145.6840,,401677326,-127,,0,01-Nov-2016,23:05:52,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,K,B,27,02-Nov-2016,08:06:14,15.1090,145.6870,,401677325,-122,,0,02-Nov-2016,08:06:15,,,,,,,,,,70,105,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,31,A,B,28,02-Nov-2016,11:48:00,15.1060,145.6800,,401677324,-124,,0,02-Nov-2016,11:48:00,,,,,,,,,,40,12,32,0,0,0,0,0,0,0,0,0,0,0,0,75,44,32,0,0,0,0,0,0,0,254,37,0,0,0,144,
5947,166354,3,N,B,29,02-Nov-2016,21:07:46,15.1030,145.6870,,401677324,-126,,0,02-Nov-2016,21:07:25,,,44,,,,,,,70,97,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,N,B,29,02-Nov-2016,21:07:46,15.1030,145.6870,,401677324,-126,,0,02-Nov-2016,21:08:09,,,44,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,A,B,30,02-Nov-2016,22:45:47,15.1030,145.6870,,401677324,-130,,0,02-Nov-2016,22:45:48,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,23,A,B,31,03-Nov-2016,00:23:17,15.0980,145.7000,,401677331,-121,,0,03-Nov-2016,00:23:18,,,,,,,,,,77,16,90,12,40,141,98,182,81,129,115,67,156,3,193,14,101,222,175,6,3,48,161,,,,,,,,,
5947,166354,23,N,B,32,03-Nov-2016,19:14:46,15.0930,145.7430,,401677327,-140,,0,03-Nov-2016,19:14:47,,,,,,,,,,71,144,90,40,168,141,98,182,81,204,234,133,88,3,253,14,1,100,15,213,160,8,0,,,,,,,,,
5947,166354,3,K,B,33,03-Nov-2016,20:14:50,15.0980,145.7230,,401677331,-131,,0,03-Nov-2016,20:14:51,,,,,,,,,,65,219,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,K,B,34,04-Nov-2016,07:15:59,15.1060,145.7320,,401677332,-133,,0,04-Nov-2016,07:15:59,,,,,,,,,,40,27,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,31,R,B,35,04-Nov-2016,08:32:04,15.1050,145.7280,,401677331,-126,,0,04-Nov-2016,08:32:04,,,,,,,,,,40,44,96,0,0,0,0,0,0,0,0,0,0,0,0,176,44,96,0,0,0,0,0,0,8,254,4,0,0,0,252,
5947,166354,3,B,B,36,04-Nov-2016,11:59:58,15.1060,145.7310,,401677331,-127,,0,04-Nov-2016,11:59:59,,,,,,,,,,43,36,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,R,B,37,04-Nov-2016,21:09:51,15.1110,145.7420,,401677332,-137,,0,04-Nov-2016,21:09:51,,,,,,,,,,42,49,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,23,R,B,38,05-Nov-2016,07:57:35,15.1070,145.7360,,401677332,-123,,0,05-Nov-2016,07:57:35,,,,,,,,,,90,48,90,12,40,141,98,182,82,159,151,131,150,4,157,12,13,203,15,213,240,0,0,,,,,,,,,
5947,166354,23,N,B,39,05-Nov-2016,07:57:35,15.1100,145.7450,,401677334,-123,,0,05-Nov-2016,07:57:35,,,,,,,,,,90,48,90,12,40,141,98,182,82,159,151,131,150,4,157,12,13,203,15,213,240,0,0,,,,,,,,,
5947,166354,3,N,B,40,05-Nov-2016,20:27:58,15.1100,145.7380,,401677331,-133,,0,05-Nov-2016,20:27:58,,,,,,,,,,65,90,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,P,B,41,06-Nov-2016,05:27:29,15.1040,145.7260,,401677330,-127,,0,06-Nov-2016,05:27:02,,,54,,,,,,,35,115,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,31,P,B,41,06-Nov-2016,05:27:29,15.1040,145.7260,,401677330,-127,,0,06-Nov-2016,05:27:56,,,54,,,,,,,162,44,160,0,0,8,0,0,0,64,255,14,0,0,0,25,44,160,0,0,0,0,0,0,4,4,68,6,100,68,100,
5947,166354,3,A,B,42,06-Nov-2016,22:55:26,15.1030,145.7290,,401677331,-128,,0,06-Nov-2016,22:55:26,,,,,,,,,,65,90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,B,B,43,06-Nov-2016,23:57:38,15.1320,145.7430,,401677335,-132,,0,06-Nov-2016,23:57:17,,,44,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,B,B,43,06-Nov-2016,23:57:38,15.1320,145.7430,,401677335,-132,,0,06-Nov-2016,23:58:01,,,44,,,,,,,41,160,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,P,B,44,07-Nov-2016,05:09:57,15.1320,145.7470,,401677332,-130,,0,07-Nov-2016,05:09:57,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,23,K,B,45,07-Nov-2016,07:37:18,15.1200,145.7360,,401677325,-128,,0,07-Nov-2016,07:37:18,,,,,,,,,,82,240,90,12,40,141,98,182,83,158,83,4,22,5,111,14,13,97,15,213,192,0,0,,,,,,,,,
5947,166354,31,B,B,46,07-Nov-2016,10:55:54,15.1120,145.7380,,401677330,-133,,0,07-Nov-2016,10:55:54,,,,,,,,,,40,44,192,0,0,0,0,0,0,0,0,0,0,0,0,191,44,192,0,0,0,0,0,0,68,1,0,0,0,0,85,
5947,166354,23,K,B,47,07-Nov-2016,20:07:06,15.1080,145.7420,,401677331,-133,,0,07-Nov-2016,20:07:07,,,,,,,,,,95,176,90,12,40,141,98,182,83,210,48,2,212,5,161,4,1,164,15,213,112,0,0,,,,,,,,,
5947,166354,3,R,B,48,07-Nov-2016,21:18:15,15.1080,145.7330,,401677334,-132,,0,07-Nov-2016,21:18:16,,,,,,,,,,75,88,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,P,B,49,08-Nov-2016,04:56:52,15.1050,145.7220,,401677332,-138,,0,08-Nov-2016,04:56:53,,,,,,,,,,36,230,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,23,A,B,50,09-Nov-2016,00:00:13,15.1030,145.7260,,401677333,-120,,0,09-Nov-2016,00:00:14,,,,,,,,,,71,112,90,12,40,141,98,182,84,128,1,193,216,6,25,14,41,255,16,214,0,0,0,,,,,,,,,
5947,166354,31,K,B,51,09-Nov-2016,08:27:20,15.1020,145.7130,,401677333,-130,,0,09-Nov-2016,08:27:20,,,,,,,,,,34,45,0,0,0,0,0,0,0,0,254,5,0,0,0,155,45,0,0,0,0,0,0,0,0,0,0,0,0,0,142,
5947,166354,31,N,B,52,09-Nov-2016,08:53:18,15.1050,145.7190,,401677334,-123,,0,09-Nov-2016,08:53:18,,,,,,,,,,40,45,0,0,0,0,0,0,0,0,0,0,0,0,0,80,45,0,0,0,0,0,0,0,0,254,5,0,0,0,69,
5947,166354,3,B,B,53,09-Nov-2016,11:56:29,15.1040,145.7170,,401677332,-135,,0,09-Nov-2016,11:56:29,,,,,,,,,,33,41,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,K,B,54,09-Nov-2016,20:56:12,15.1050,145.7190,,401677332,-127,,0,09-Nov-2016,20:56:13,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,A,B,55,09-Nov-2016,23:35:31,15.1050,145.7130,,401677331,-120,,0,09-Nov-2016,23:35:32,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,31,B,B,56,10-Nov-2016,00:32:01,15.1050,145.7130,,401677330,-134,,0,10-Nov-2016,00:32:01,,,,,,,,,,40,45,32,0,0,0,14,0,0,0,0,0,0,0,32,126,45,32,0,0,0,0,0,0,1,1,4,0,0,0,189,
5947,166354,23,N,B,57,10-Nov-2016,06:57:02,15.1070,145.7080,,401677333,-137,,0,10-Nov-2016,06:57:02,,,,,,,,,,89,112,90,12,40,141,98,178,87,27,141,196,212,6,175,16,17,145,15,214,58,5,134,,,,,,,,,
5947,166354,23,N,B,58,10-Nov-2016,08:39:50,15.1040,145.7140,,401677332,-126,,0,10-Nov-2016,08:39:51,,,,,,,,,,85,176,90,12,40,141,98,182,85,34,123,3,82,6,185,12,13,106,15,214,16,0,0,,,,,,,,,
5947,166354,23,R,B,59,10-Nov-2016,08:39:50,15.1050,145.7160,,401677332,-126,,0,10-Nov-2016,08:39:51,,,,,,,,,,85,176,90,12,40,141,98,182,85,34,123,3,82,6,185,12,13,106,15,214,16,0,0,,,,,,,,,
5947,166354,31,B,B,60,10-Nov-2016,11:34:28,15.1030,145.7170,,401677333,-134,,0,10-Nov-2016,11:34:29,,,,,,,,,,40,45,32,0,0,0,14,0,0,0,0,0,0,0,0,126,45,32,0,0,8,0,64,0,65,1,4,0,0,0,189,
5947,166354,3,K,B,61,10-Nov-2016,20:33:51,15.1060,145.7200,,401677332,-125,,0,10-Nov-2016,20:33:52,,,,,,,,,,79,92,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,A,B,62,10-Nov-2016,23:12:30,15.1050,145.7200,,401677333,-126,,0,10-Nov-2016,23:12:30,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,31,B,B,63,11-Nov-2016,00:12:31,15.1060,145.7210,,401677332,-129,,0,11-Nov-2016,00:12:32,,,,,,,,,,40,45,64,0,0,0,0,0,0,0,0,0,0,0,0,171,45,64,0,0,0,0,0,0,0,1,29,1,0,0,59,
5947,166354,31,N,B,64,11-Nov-2016,08:23:29,15.1050,145.7220,,401677334,-130,,0,11-Nov-2016,08:23:29,,,,,,,,,,34,45,64,0,0,0,0,0,0,0,1,29,1,0,0,229,45,64,0,0,0,0,0,0,0,0,0,0,0,0,117,
5947,166354,3,A,B,65,11-Nov-2016,10:26:26,15.1050,145.7230,,401677334,-125,,0,11-Nov-2016,10:26:27,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,23,A,B,66,11-Nov-2016,12:03:01,15.1060,145.7240,,401677334,-129,,0,11-Nov-2016,12:03:01,,,,,,,,,,92,240,90,12,40,141,98,182,85,176,45,130,84,7,49,10,5,91,15,213,192,0,0,,,,,,,,,
5947,166354,3,K,B,67,11-Nov-2016,20:16:00,15.1050,145.7290,,401677334,-133,,0,11-Nov-2016,20:16:01,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,A,B,68,11-Nov-2016,22:52:31,15.1080,145.7260,,401677333,-133,,0,11-Nov-2016,22:52:32,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,K,B,69,12-Nov-2016,07:11:33,15.1070,145.7260,,401677332,-130,,0,12-Nov-2016,07:11:34,,,,,,,,,,79,92,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,N,B,70,12-Nov-2016,08:19:08,15.1070,145.7200,,401677334,-124,,0,12-Nov-2016,08:19:09,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,P,B,71,12-Nov-2016,18:31:39,15.1120,145.7090,,401677333,-133,,0,12-Nov-2016,18:31:39,,,,,,,,,,72,87,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,N,B,72,12-Nov-2016,20:51:38,15.1070,145.7150,,401677334,-123,,0,12-Nov-2016,20:51:39,,,,,,,,,,42,223,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,31,A,B,73,13-Nov-2016,00:14:53,15.1080,145.7140,,401677334,-121,,0,13-Nov-2016,00:14:54,,,,,,,,,,40,45,128,0,0,0,0,0,0,0,0,0,0,0,14,139,45,128,0,0,0,0,0,17,13,254,10,0,0,0,168,
5947,166354,3,P,B,74,13-Nov-2016,16:47:16,15.1120,145.6990,,401677332,-133,,0,13-Nov-2016,16:47:17,,,,,,,,,,79,88,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,N,B,75,13-Nov-2016,20:40:55,15.1020,145.7080,,401677333,-124,,0,13-Nov-2016,20:40:56,,,,,,,,,,34,27,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,31,R,B,76,14-Nov-2016,08:16:49,15.1030,145.6960,,401677332,-119,,0,14-Nov-2016,08:16:49,,,,,,,,,,34,45,160,0,0,0,0,0,7,10,255,13,1,0,0,35,45,160,224,0,0,0,0,0,0,0,0,0,0,0,127,
5947,166354,23,A,B,77,14-Nov-2016,10:57:47,15.1040,145.7020,,401677334,-131,,0,14-Nov-2016,10:57:48,,,,,,,,,,91,16,90,12,40,141,98,182,87,43,153,193,20,8,133,16,3,96,15,213,192,0,0,,,,,,,,,
5947,166354,31,B,B,78,15-Nov-2016,00:30:31,15.1040,145.6960,,401677334,-130,,0,15-Nov-2016,00:30:32,,,,,,,,,,34,45,192,0,0,0,0,0,0,1,254,24,1,0,1,98,173,77,216,144,28,75,1,209,252,247,191,235,190,191,85,
5947,166354,3,P,B,79,15-Nov-2016,05:22:54,15.1040,145.6980,,401677333,-138,,0,15-Nov-2016,05:22:54,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,K,B,80,15-Nov-2016,07:37:12,15.1090,145.7060,,401677336,-133,,0,15-Nov-2016,07:37:12,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,R,B,81,15-Nov-2016,20:26:30,15.1150,145.7130,,401677337,-127,,0,15-Nov-2016,20:26:30,,,,,,,,,,42,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,31,N,B,82,16-Nov-2016,07:29:16,15.1060,145.7070,,401677336,-131,,0,16-Nov-2016,07:29:17,,,,,,,,,,40,45,232,0,0,32,0,128,48,16,0,0,0,42,46,109,13,32,0,0,0,1,2,10,29,254,7,0,0,0,205,
5947,166354,31,R,B,83,16-Nov-2016,08:58:16,15.1110,145.7080,,401677332,-130,,0,16-Nov-2016,08:58:16,,,,,,,,,,34,45,224,0,0,0,1,2,10,29,254,7,0,0,0,19,45,225,0,0,0,0,0,0,0,0,0,0,14,14,134,
5947,166354,31,K,B,84,16-Nov-2016,08:58:16,15.1070,145.7080,,401677334,-130,,0,16-Nov-2016,08:58:16,,,,,,,,,,34,45,224,0,0,0,1,130,10,29,126,7,0,0,0,211,41,229,36,4,34,0,48,144,4,0,2,24,10,14,134,
5947,166354,23,P,B,85,17-Nov-2016,03:21:00,15.1100,145.7130,,401677333,-138,,0,17-Nov-2016,03:21:01,,,,,,,,,,81,208,90,12,104,137,66,240,75,197,253,173,191,195,26,116,62,89,247,43,239,122,15,,,,,,,,,
5947,166354,3,N,B,86,17-Nov-2016,07:18:00,15.1130,145.7140,,401677334,-133,,0,17-Nov-2016,07:18:01,,,,,,,,,,32,208,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,23,R,B,87,17-Nov-2016,08:19:27,15.1130,145.7140,,401677335,-138,,0,17-Nov-2016,08:19:27,,,,,,,,,,70,240,90,12,40,141,98,182,88,161,52,136,86,9,167,12,15,126,15,214,0,0,0,,,,,,,,,
5947,166354,3,A,B,88,17-Nov-2016,11:43:38,15.1140,145.7150,,401677334,-127,,0,17-Nov-2016,11:43:39,,,,,,,,,,79,92,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,R,B,89,18-Nov-2016,07:49:05,15.1250,145.7170,,401677333,-135,,0,18-Nov-2016,07:49:06,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,R, ,90,19-Nov-2016,09:05:25,,,,,,,0,19-Nov-2016,09:05:25,,,,,,,,,,79,92,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,A, ,91,19-Nov-2016,12:40:56,,,,,,,0,19-Nov-2016,12:40:56,,,,,,,,,,78,89,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,R,B,92,19-Nov-2016,20:03:28,15.1200,145.7250,,401677332,-125,,0,19-Nov-2016,20:01:44,,,209,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,R,B,92,19-Nov-2016,20:03:28,15.1200,145.7250,,401677332,-125,,0,19-Nov-2016,20:05:13,,,209,,,,,,,35,32,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,K,B,93,19-Nov-2016,20:05:13,15.1190,145.7190,,401677333,-131,,0,19-Nov-2016,20:05:13,,,,,,,,,,43,35,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,K,B,94,20-Nov-2016,07:18:58,15.1200,145.7080,,401677335,-133,,0,20-Nov-2016,07:18:58,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,B,B,95,20-Nov-2016,11:32:09,15.1130,145.7040,,401677335,-130,,0,20-Nov-2016,11:32:09,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,3,N,B,96,20-Nov-2016,21:00:15,15.1120,145.7010,,401677334,-125,,0,20-Nov-2016,21:00:15,,,,,,,,,,44,93,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166354,31,P,B,97,21-Nov-2016,04:15:28,15.1120,145.6770,,401677329,-127,,0,21-Nov-2016,04:15:06,,,44,,,,,,,40,46,128,0,0,0,0,0,0,0,0,0,0,0,0,137,46,128,0,0,0,0,0,0,3,255,11,1,0,0,42,
5947,166354,3,P,B,97,21-Nov-2016,04:15:28,15.1120,145.6770,,401677329,-127,,0,21-Nov-2016,04:15:50,,,44,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
