DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
166354,166354,0.500000,UT,00:00:00 27-Oct-2016,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 28-Oct-2016,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 05-Nov-2016,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 07-Nov-2016,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 09-Nov-2016,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 10-Nov-2016,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 11-Nov-2016,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 14-Nov-2016,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 17-Nov-2016,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 22-Nov-2016,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 23-Nov-2016,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 26-Nov-2016,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 02-Dec-2016,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 04-Dec-2016,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 05-Dec-2016,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 07-Dec-2016,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 10-Dec-2016,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 12-Dec-2016,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 13-Dec-2016,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 15-Dec-2016,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 17-Dec-2016,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 20-Dec-2016,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 21-Dec-2016,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 22-Dec-2016,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 24-Dec-2016,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 28-Dec-2016,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 29-Dec-2016,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 30-Dec-2016,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 05-Jan-2017,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 08-Jan-2017,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 09-Jan-2017,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 10-Jan-2017,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 12-Jan-2017,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 14-Jan-2017,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 16-Jan-2017,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 18-Jan-2017,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 21-Jan-2017,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 22-Jan-2017,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 23-Jan-2017,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 26-Jan-2017,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 27-Jan-2017,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 28-Jan-2017,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 31-Jan-2017,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 01-Feb-2017,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 02-Feb-2017,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 04-Feb-2017,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 05-Feb-2017,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 06-Feb-2017,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 10-Feb-2017,,,,0.000000,0.000000,Status,,,
166354,166354,0.500000,UT,00:00:00 12-Feb-2017,,,,0.000000,0.000000,Status,,,
