DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
138959,138959,Mk10,00:58:11 22-May-2014,Argos,B,47.6700,-122.1250,,,,,,,,,,
138959,138959,Mk10,01:44:41 22-May-2014,Argos,3,47.6770,-122.1370,,,,,,,,,,
138959,138959,Mk10,02:32:41 22-May-2014,Argos,1,47.6800,-122.1290,,,,,,,,,,
138959,138959,Mk10,02:37:41 22-May-2014,Argos,2,47.6780,-122.1360,,,,,,,,,,
138959,138959,Mk10,03:08:11 22-May-2014,Argos,A,47.6730,-122.1360,,,,,,,,,,
138959,138959,Mk10,03:49:41 22-May-2014,Argos,3,47.6760,-122.1380,,,,,,,,,,
138959,138959,Mk10,04:13:11 22-May-2014,Argos,3,47.6770,-122.1380,,,,,,,,,,
138959,138959,Mk10,04:17:11 22-May-2014,Argos,2,47.6780,-122.1340,,,,,,,,,,
138959,138959,Mk10,04:45:51 22-May-2014,Argos,3,47.6770,-122.1400,,,,,,,,,,
138959,138959,Mk10,05:29:54 22-May-2014,Argos,3,47.6780,-122.1340,,,,,,,,,,
138959,138959,Mk10,05:57:26 22-May-2014,Argos,2,47.6790,-122.1370,,,,,,,,,,
138959,138959,Mk10,06:28:41 22-May-2014,Argos,B,47.6790,-122.1350,,,,,,,,,,
138959,138959,Mk10,03:21:16 21-Jul-2014,Argos,3,15.0060,145.5860,,,,,,,,,,
138959,138959,Mk10,06:57:54 21-Jul-2014,Argos,B,15.0330,145.5800,,,,,,,,,,
138959,138959,Mk10,09:46:06 21-Jul-2014,Argos,B,15.0210,145.5830,,,,,,,,,,
138959,138959,Mk10,13:06:14 21-Jul-2014,Argos,B,15.0090,145.5840,,,,,,,,,,
138959,138959,Mk10,16:05:36 21-Jul-2014,Argos,B,15.0010,145.5910,,,,,,,,,,
138959,138959,Mk10,19:25:02 21-Jul-2014,Argos,B,15.0000,145.5870,,,,,,,,,,
138959,138959,Mk10,23:52:53 21-Jul-2014,Argos,B,14.9930,145.5880,,,,,,,,,,
138959,138959,Mk10,05:44:53 22-Jul-2014,Argos,B,15.0140,145.5760,,,,,,,,,,
138959,138959,Mk10,07:22:43 22-Jul-2014,Argos,B,15.0100,145.5740,,,,,,,,,,
138959,138959,Mk10,09:13:18 22-Jul-2014,Argos,B,15.0240,145.5910,,,,,,,,,,
138959,138959,Mk10,19:05:13 22-Jul-2014,Argos,B,15.0260,145.6010,,,,,,,,,,
138959,138959,Mk10,20:11:50 22-Jul-2014,Argos,B,15.0280,145.5900,,,,,,,,,,
138959,138959,Mk10,20:42:28 22-Jul-2014,Argos,B,15.0270,145.5870,,,,,,,,,,
138959,138959,Mk10,23:32:15 22-Jul-2014,Argos,B,15.0330,145.5800,,,,,,,,,,
138959,138959,Mk10,01:21:12 23-Jul-2014,Argos,B,15.0350,145.5780,,,,,,,,,,
138959,138959,Mk10,12:22:13 23-Jul-2014,Argos,B,15.0410,145.5760,,,,,,,,,,
