,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
138959,22-Jul-2014,05:06:56,1,2.000000,66,49,0,6,,,,,,,,,,,,,,15,19,9464,,,,3,28108,,,,11,1880,,,,16,6837,,,,7,8008,,,,27,23655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,22-Jul-2014,13:57:39,2,2.000000,72,59,0,4,,,,,,,,,,,,,,15,5,20288,,,,2,13382,,,,26,11247,,,,6,22563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,24-Jul-2014,00:11:03,1,2.000000,94,120,0,4,,,,,,,,,,,,,,15,31,10044,,,,29,27560,,,,14,13696,,,,21,31385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,24-Jul-2014,02:38:06,1,2.000000,96,124,0,6,,,,,,,,,,,,,,15,27,1699,,,,3,25125,,,,16,15312,,,,23,21898,,,,19,27436,,,,21,17787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,24-Jul-2014,20:44:56,1,2.000000,104,160,0,8,,,,,,,,,,,,,,15,12,14136,,,,22,24769,,,,14,1162,,,,25,17308,,,,18,4314,,,,24,565,,,,31,3434,,,,15,25840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,25-Jul-2014,01:18:54,1,2.000000,110,167,0,5,,,,,,,,,,,,,,15,21,31843,,,,14,18871,,,,31,15320,,,,27,907,,,,29,23788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,25-Jul-2014,21:41:28,2,2.000000,125,221,0,7,,,,,,,,,,,,,,15,12,16364,,,,14,838,,,,25,31730,,,,15,13622,,,,31,8702,,,,29,25439,,,,22,15415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,26-Jul-2014,01:27:20,1,2.000000,127,229,0,5,,,,,,,,,,,,,,15,31,24168,,,,27,25288,,,,14,32024,,,,16,3974,,,,19,2705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,27-Jul-2014,04:38:32,1,2.000000,140,292,0,6,,,,,,,,,,,,,,15,7,6058,,,,1,31120,,,,11,9925,,,,19,4710,,,,3,17004,,,,27,22384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,27-Jul-2014,15:52:22,1,2.000000,143,308,0,6,,,,,,,,,,,,,,15,26,4363,,,,5,15095,,,,15,4059,,,,29,20772,,,,2,24082,,,,24,2342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,28-Jul-2014,00:47:44,1,2.000000,150,318,0,6,,,,,,,,,,,,,,15,31,20825,,,,27,12952,,,,14,24116,,,,3,16974,,,,16,14671,,,,22,29740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,28-Jul-2014,19:01:04,1,2.000000,167,334,0,7,,,,,,,,,,,,,,15,15,4343,,,,12,21674,,,,24,3384,,,,22,30136,,,,18,1962,,,,25,29605,,,,5,19767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,28-Jul-2014,19:34:43,1,2.000000,168,334,0,5,,,,,,,,,,,,,,15,15,15789,,,,24,24206,,,,12,26607,,,,25,29756,,,,18,3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,28-Jul-2014,20:08:23,1,2.000000,169,334,0,4,,,,,,,,,,,,,,15,18,9719,,,,22,9370,,,,12,27246,,,,25,3621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,29-Jul-2014,09:17:12,1,3.000000,181,341,0,7,,,,,,,,,,,,,,15,17,14172,,,,4,6352,,,,10,26490,,,,28,32362,,,,6,19939,,,,20,5916,,,,1,6213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,29-Jul-2014,11:38:50,1,3.000000,182,344,0,7,,,,,,,,,,,,,,15,6,6380,,,,13,12587,,,,10,23712,,,,4,2526,,,,2,27200,,,,7,6792,,,,17,10365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,29-Jul-2014,13:30:11,1,3.000000,183,,0,9,,,,,,,,,,,,,,15,6,11228,,,,2,7229,,,,5,12615,,,,30,31968,,,,4,12145,,,,8,27464,,,,26,3859,,,,7,24603,,,,10,7579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,30-Jul-2014,23:54:58,1,3.000000,207,395,0,5,,,,,,,,,,,,,,15,27,17656,,,,16,31125,,,,14,10961,,,,31,31438,,,,29,12400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,31-Jul-2014,21:18:32,1,3.000000,221,419,0,6,,,,,,,,,,,,,,15,29,20109,,,,12,31003,,,,25,17518,,,,24,17389,,,,14,29005,,,,15,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,31-Jul-2014,22:48:47,1,3.000000,223,419,0,4,,,,,,,,,,,,,,15,31,2472,,,,25,3759,,,,29,7843,,,,14,27242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,01-Aug-2014,12:09:38,1,3.000000,228,433,0,6,,,,,,,,,,,,,,15,17,30088,,,,30,17538,,,,26,12246,,,,10,28873,,,,4,19198,,,,7,3268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,01-Aug-2014,15:20:18,1,3.000000,231,435,0,6,,,,,,,,,,,,,,15,26,6911,,,,5,23288,,,,15,16065,,,,24,6326,,,,30,22604,,,,10,2587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,02-Aug-2014,23:04:12,1,3.000000,254,468,0,7,,,,,,,,,,,,,,15,29,27399,,,,14,14840,,,,22,1504,,,,21,17109,,,,31,15066,,,,25,30372,,,,27,11844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,03-Aug-2014,12:45:50,1,3.000000,273,501,0,8,,,,,,,,,,,,,,15,8,21951,,,,7,20238,,,,30,13488,,,,6,17018,,,,4,18397,,,,10,31115,,,,17,71,,,,2,7764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,03-Aug-2014,21:31:16,1,3.000000,279,517,0,5,,,,,,,,,,,,,,15,22,29336,,,,25,4020,,,,31,23954,,,,18,32150,,,,14,24444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,05-Aug-2014,16:32:18,1,3.000000,294,567,0,5,,,,,,,,,,,,,,15,5,21804,,,,15,3482,,,,26,21111,,,,12,26223,,,,2,2406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,06-Aug-2014,17:49:52,1,3.000000,309,588,0,6,,,,,,,,,,,,,,15,26,14294,,,,15,14254,,,,5,2257,,,,12,28590,,,,24,11449,,,,18,27091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,07-Aug-2014,00:58:30,1,3.000000,316,598,0,7,,,,,,,,,,,,,,15,31,31864,,,,27,24760,,,,3,26232,,,,19,16490,,,,16,20831,,,,21,10293,,,,23,20178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,07-Aug-2014,11:37:10,1,3.000000,330,622,0,6,,,,,,,,,,,,,,15,9,6572,,,,30,8379,,,,7,4750,,,,17,32053,,,,4,8774,,,,6,24880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,07-Aug-2014,12:42:03,1,3.000000,333,,0,9,,,,,,,,,,,,,,15,9,9640,,,,26,2174,,,,2,7546,,,,6,11860,,,,17,6242,,,,7,2980,,,,30,21535,,,,8,18850,,,,5,32178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,07-Aug-2014,19:43:42,1,3.000000,344,630,0,6,,,,,,,,,,,,,,15,18,25408,,,,12,7183,,,,25,2836,,,,15,21682,,,,22,1158,,,,29,20172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,07-Aug-2014,21:38:26,1,3.000000,347,636,0,5,,,,,,,,,,,,,,15,29,19026,,,,25,29244,,,,14,11723,,,,22,17840,,,,32,26030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,08-Aug-2014,00:39:18,1,3.000000,349,644,0,6,,,,,,,,,,,,,,15,16,5867,,,,3,8046,,,,23,7040,,,,27,31747,,,,31,24098,,,,19,22031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,08-Aug-2014,00:58:42,1,3.000000,350,644,0,6,,,,,,,,,,,,,,15,16,19165,,,,31,26295,,,,21,32603,,,,23,25167,,,,3,32658,,,,27,24376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,08-Aug-2014,03:57:16,1,3.000000,355,646,0,7,,,,,,,,,,,,,,15,11,23806,,,,1,24526,,,,3,19886,,,,19,582,,,,23,22357,,,,7,2080,,,,27,15436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,09-Aug-2014,12:06:21,1,3.000000,391,688,0,8,,,,,,,,,,,,,,15,30,30926,,,,4,24220,,,,8,12743,,,,7,448,,,,9,28166,,,,6,16842,,,,17,2108,,,,26,20496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,10-Aug-2014,19:56:00,1,3.000000,415,737,0,6,,,,,,,,,,,,,,15,25,30089,,,,18,32274,,,,15,5410,,,,12,31115,,,,29,5904,,,,24,23798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,11-Aug-2014,02:56:32,2,3.000000,420,751,0,6,,,,,,,,,,,,,,15,16,22000,,,,23,22930,,,,11,11088,,,,31,8744,,,,1,10594,,,,27,17614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,11-Aug-2014,06:40:34,1,3.000000,427,,0,9,,,,,,,,,,,,,,15,4,15350,,,,28,22509,,,,20,3219,,,,8,3144,,,,30,31705,,,,7,10428,,,,11,9025,,,,32,32184,,,,13,32518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,11-Aug-2014,07:43:00,1,3.000000,428,,0,9,,,,,,,,,,,,,,15,23,7292,,,,1,30993,,,,28,31461,,,,11,11664,,,,17,1326,,,,20,17988,,,,13,11806,,,,4,16088,,,,7,22387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,11-Aug-2014,08:19:04,1,3.000000,429,758,0,5,,,,,,,,,,,,,,15,17,13962,,,,4,6714,,,,20,6423,,,,10,28426,,,,28,18581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,11-Aug-2014,20:38:18,1,3.000000,436,773,0,4,,,,,,,,,,,,,,15,14,7603,,,,25,1026,,,,29,28843,,,,22,30399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,12-Aug-2014,08:20:22,1,3.000000,450,795,0,4,,,,,,,,,,,,,,15,23,10025,,,,13,14408,,,,4,2309,,,,20,16919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,13-Aug-2014,03:36:23,1,3.000000,458,822,0,6,,,,,,,,,,,,,,15,16,4723,,,,3,27919,,,,19,8862,,,,27,23967,,,,22,18227,,,,7,9711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,15-Aug-2014,21:28:24,1,3.000000,488,944,0,5,,,,,,,,,,,,,,15,22,12595,,,,29,32490,,,,14,23755,,,,18,25231,,,,21,27685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,16-Aug-2014,02:14:08,1,3.000000,490,,0,9,,,,,,,,,,,,,,15,19,1121,,,,11,24046,,,,3,29712,,,,27,6250,,,,16,27174,,,,23,7128,,,,1,468,,,,32,3222,,,,31,19433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,18-Aug-2014,04:44:32,2,3.000000,516,,0,9,,,,,,,,,,,,,,15,11,4492,,,,3,6656,,,,1,2315,,,,32,14700,,,,19,27195,,,,30,11261,,,,4,12320,,,,7,24694,,,,8,14174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,18-Aug-2014,22:03:34,1,3.000000,523,1089,0,4,,,,,,,,,,,,,,15,14,15386,,,,29,20831,,,,9,8582,,,,25,16596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,19-Aug-2014,00:37:36,2,3.000000,525,1095,0,4,,,,,,,,,,,,,,15,19,23919,,,,27,29245,,,,16,29892,,,,23,25642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,20-Aug-2014,04:27:19,1,3.000000,546,1147,0,7,,,,,,,,,,,,,,15,32,20964,,,,27,15220,,,,19,20584,,,,16,16056,,,,20,21442,,,,11,31718,,,,1,24532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,20-Aug-2014,21:20:03,1,3.000000,554,1176,0,6,,,,,,,,,,,,,,15,29,22926,,,,9,10261,,,,25,24818,,,,31,32627,,,,14,32056,,,,32,17018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,20-Aug-2014,21:36:59,1,3.000000,555,1176,0,4,,,,,,,,,,,,,,15,29,3694,,,,9,20258,,,,14,5261,,,,25,11108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,21-Aug-2014,23:03:33,1,3.000000,572,1228,0,5,,,,,,,,,,,,,,15,27,13733,,,,16,22058,,,,9,28419,,,,14,7443,,,,31,25795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,23-Aug-2014,03:12:35,1,3.000000,590,1286,0,7,,,,,,,,,,,,,,15,16,6798,,,,1,24608,,,,27,17161,,,,22,11750,,,,19,7285,,,,32,18362,,,,11,31755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,23-Aug-2014,03:37:23,1,3.000000,591,1286,0,7,,,,,,,,,,,,,,15,19,25406,,,,16,13849,,,,27,29510,,,,32,5660,,,,11,19300,,,,30,11916,,,,8,16346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,23-Aug-2014,07:42:50,1,3.000000,596,1293,0,4,,,,,,,,,,,,,,15,28,26142,,,,17,13331,,,,10,29952,,,,20,21821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,24-Aug-2014,00:15:14,1,3.000000,608,1325,0,5,,,,,,,,,,,,,,15,27,8527,,,,16,8164,,,,23,1195,,,,19,31651,,,,31,13876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,24-Aug-2014,00:39:45,1,3.000000,609,1325,0,4,,,,,,,,,,,,,,15,16,24024,,,,31,1318,,,,27,31177,,,,23,20555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,24-Aug-2014,03:09:55,1,3.000000,616,1325,0,7,,,,,,,,,,,,,,15,11,10241,,,,1,5026,,,,16,15469,,,,19,16181,,,,30,5399,,,,23,2189,,,,7,16780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,24-Aug-2014,05:16:40,1,3.000000,622,1325,0,5,,,,,,,,,,,,,,15,19,9108,,,,32,2852,,,,11,24658,,,,20,31272,,,,7,18266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,24-Aug-2014,21:35:13,1,3.000000,632,1355,0,6,,,,,,,,,,,,,,15,9,26882,,,,31,7820,,,,16,32019,,,,22,20394,,,,27,3601,,,,29,11988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,25-Aug-2014,05:14:05,1,3.000000,637,1368,0,6,,,,,,,,,,,,,,15,11,31671,,,,32,9788,,,,19,16880,,,,1,3159,,,,20,10662,,,,28,23835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,25-Aug-2014,23:04:04,2,3.000000,647,1399,0,5,,,,,,,,,,,,,,15,27,2756,,,,9,18298,,,,31,22566,,,,16,8412,,,,19,16790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,25-Aug-2014,23:24:33,1,3.000000,648,1400,0,6,,,,,,,,,,,,,,15,27,23220,,,,19,13298,,,,31,16054,,,,9,27805,,,,16,31750,,,,22,17320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,26-Aug-2014,00:47:39,1,3.000000,649,1403,0,5,,,,,,,,,,,,,,15,19,7343,,,,27,23737,,,,16,10614,,,,9,11542,,,,23,28810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,26-Aug-2014,01:48:26,1,3.000000,651,1404,0,4,,,,,,,,,,,,,,15,16,10484,,,,27,21075,,,,19,1239,,,,23,24376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,26-Aug-2014,06:44:17,1,3.000000,655,1413,0,8,,,,,,,,,,,,,,15,4,29272,,,,1,21824,,,,20,9486,,,,11,3628,,,,23,7299,,,,17,7432,,,,32,13491,,,,28,28350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,26-Aug-2014,11:03:42,1,3.000000,661,1418,0,4,,,,,,,,,,,,,,15,2,5170,,,,26,25470,,,,6,1348,,,,17,18458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,26-Aug-2014,20:07:02,1,3.000000,662,1432,0,5,,,,,,,,,,,,,,15,29,21790,,,,22,26504,,,,18,15393,,,,14,28674,,,,25,14599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,27-Aug-2014,02:58:20,1,3.000000,671,1441,0,5,,,,,,,,,,,,,,15,11,28050,,,,1,24021,,,,7,3449,,,,19,118,,,,32,20288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,27-Aug-2014,06:49:07,1,3.000000,676,1444,0,7,,,,,,,,,,,,,,15,4,17738,,,,17,30174,,,,20,13124,,,,28,24732,,,,6,2816,,,,23,14234,,,,11,12747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,27-Aug-2014,20:24:56,1,3.000000,679,1469,0,4,,,,,,,,,,,,,,15,29,25178,,,,25,31503,,,,18,29962,,,,14,28041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,28-Aug-2014,01:02:49,1,3.000000,682,1479,0,4,,,,,,,,,,,,,,15,27,15132,,,,19,9573,,,,16,17690,,,,23,4436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,28-Aug-2014,03:45:53,1,3.000000,685,1485,0,5,,,,,,,,,,,,,,15,7,20820,,,,8,25930,,,,1,22396,,,,11,2804,,,,4,20127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,28-Aug-2014,06:35:21,1,3.000000,694,1486,0,8,,,,,,,,,,,,,,15,20,32042,,,,1,11065,,,,28,15539,,,,11,25786,,,,32,4778,,,,4,18067,,,,7,2622,,,,9,29704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,29-Aug-2014,01:36:20,1,3.000000,703,1520,0,6,,,,,,,,,,,,,,15,11,5728,,,,19,25537,,,,1,32100,,,,31,16016,,,,9,10564,,,,27,12432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,30-Aug-2014,01:11:22,1,3.000000,718,1557,0,5,,,,,,,,,,,,,,15,16,3044,,,,31,17674,,,,22,7806,,,,27,27802,,,,13,7886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,31-Aug-2014,05:24:01,1,3.000000,742,1597,0,7,,,,,,,,,,,,,,15,4,22615,,,,28,10445,,,,7,3037,,,,8,6444,,,,1,1726,,,,30,28140,,,,13,13736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138959,31-Aug-2014,05:46:49,1,3.000000,743,,0,9,,,,,,,,,,,,,,15,11,15142,,,,32,19885,,,,1,3613,,,,23,10648,,,,9,23532,,,,19,14118,,,,4,29373,,,,20,16272,,,,17,31716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
