DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
138959,138959,Mk10,DS,1,0,0,,,00:36:12 22-May-2014,N,,,,,,,,,
138959,138959,Mk10,DS,1,0,0,,,00:58:11 22-May-2014,R,B,47.6700,-122.1250,,,,,401677576,-132
138959,138959,Mk10,DS,8,0,1,60,60,01:44:41 22-May-2014,K,3,47.6770,-122.1370,,,,,401677574,-126
138959,138959,Mk10,DS,4,0,2,60,60,02:32:41 22-May-2014,L,1,47.6800,-122.1290,,,,,401677570,-134
138959,138959,Mk10,DS,10,0,0,60,60,02:37:41 22-May-2014,R,2,47.6780,-122.1360,,,,,401677569,-120
138959,138959,Mk10,DS,3,0,3,60,60,03:08:11 22-May-2014,B,A,47.6730,-122.1360,,,,,401677575,-133
138959,138959,Mk10,DS,9,0,0,60,60,03:49:41 22-May-2014,A,3,47.6760,-122.1380,,,,,401677582,-118
138959,138959,Mk10,DS,6,0,0,60,60,04:13:11 22-May-2014,L,3,47.6770,-122.1380,,,,,401677584,-122
138959,138959,Mk10,DS,7,0,0,60,60,04:17:11 22-May-2014,R,2,47.6780,-122.1340,,,,,401677585,-122
138959,138959,Mk10,DS,6,0,0,108,60,04:45:51 22-May-2014,B,3,47.6770,-122.1400,,,,,401677587,-125
138959,138959,Mk10,DS,10,0,1,66,60,05:29:54 22-May-2014,A,3,47.6780,-122.1340,,,,,401677588,-115
138959,138959,Mk10,DS,4,0,0,80,60,05:57:26 22-May-2014,L,2,47.6790,-122.1370,,,,,401677589,-128
138959,138959,Mk10,DS,2,0,1,60,60,06:28:41 22-May-2014,B,B,47.6790,-122.1350,,,,,401677589,-134
138959,138959,Mk10,DS,5,0,0,91,91,03:21:16 21-Jul-2014,P,3,15.0060,145.5860,,,,,401677521,-128
138959,138959,Mk10,DS,1,0,0,,,06:57:54 21-Jul-2014,K,B,15.0330,145.5800,,,,,401677532,-126
138959,138959,Mk10,DS,1,0,1,,,09:46:06 21-Jul-2014,R,B,15.0210,145.5830,,,,,401677548,-125
138959,138959,Mk10,DS,1,0,0,,,13:06:14 21-Jul-2014,A,B,15.0090,145.5840,,,,,401677551,-124
138959,138959,Mk10,DS,2,0,2,46,46,16:05:36 21-Jul-2014,P,B,15.0010,145.5910,,,,,401677547,-137
138959,138959,Mk10,DS,1,0,0,,,19:25:02 21-Jul-2014,K,B,15.0000,145.5870,,,,,401677540,-128
138959,138959,Mk10,DS,1,0,1,,,23:52:53 21-Jul-2014,A,B,14.9930,145.5880,,,,,401677543,-123
138959,138959,Mk10,DS,1,0,0,,,05:44:53 22-Jul-2014,N,B,15.0140,145.5760,,,,,401677547,-125
138959,138959,Mk10,DS,1,0,0,,,07:22:43 22-Jul-2014,N,B,15.0100,145.5740,,,,,401677549,-126
138959,138959,Mk10,DS,2,0,1,50,50,09:13:18 22-Jul-2014,R,B,15.0240,145.5910,,,,,401677545,-125
138959,138959,Mk10,DS,1,0,0,,,19:05:13 22-Jul-2014,K,B,15.0260,145.6010,,,,,401677553,-132
138959,138959,Mk10,DS,2,0,1,117,117,20:11:50 22-Jul-2014,R,B,15.0280,145.5900,,,,,401677547,-124
138959,138959,Mk10,DS,1,0,1,,,20:42:28 22-Jul-2014,K,B,15.0270,145.5870,,,,,401677549,-128
138959,138959,Mk10,DS,2,0,1,59,59,23:32:15 22-Jul-2014,A,B,15.0330,145.5800,,,,,401677545,-121
138959,138959,Mk10,DS,1,0,1,,,01:21:12 23-Jul-2014,A,B,15.0350,145.5780,,,,,401677545,-131
138959,138959,Mk10,DS,1,0,0,,,12:22:13 23-Jul-2014,A,B,15.0410,145.5760,,,,,401677539,-132
138959,138959,Mk10,DS,1,0,1,,,21:25:18 23-Jul-2014,R,B,15.0380,145.5620,,,,,401677538,-130
138959,138959,Mk10,DS,2,0,1,46,46,00:11:30 24-Jul-2014,B,B,15.0210,145.5680,,,,,401677547,-131
138959,138959,Mk10,DS,2,0,1,55,55,05:17:56 24-Jul-2014,N,B,15.0030,145.5890,,,,,401677547,-127
138959,138959,Mk10,DS,1,0,1,,,23:52:21 24-Jul-2014,B,B,14.9790,145.6070,,,,,401677543,-126
138959,138959,Mk10,DS,1,0,1,,,00:35:09 25-Jul-2014,A,B,15.0040,145.6040,,,,,401677544,-118
138959,138959,Mk10,DS,1,0,0,,,02:37:53 25-Jul-2014,P,B,15.0140,145.6060,,,,,401677546,-134
138959,138959,Mk10,DS,1,0,0,,,04:16:22 25-Jul-2014,P,B,15.0190,145.6060,,,,,401677547,-125
138959,138959,Mk10,DS,1,0,0,,,07:00:36 25-Jul-2014,K,B,15.0210,145.5980,,,,,401677547,-132
138959,138959,Mk10,DS,2,0,1,49,49,04:07:09 26-Jul-2014,P,B,15.0190,145.6050,,,,,401677549,-123
138959,138959,Mk10,DS,1,0,0,,,06:35:33 26-Jul-2014,N,B,15.0340,145.6360,,,,,401677553,-126
138959,138959,Mk10,DS,1,0,0,,,06:35:33 26-Jul-2014,K,B,15.0290,145.6320,,,,,401677552,-126
138959,138959,Mk10,DS,1,0,0,,,03:52:59 27-Jul-2014,P,B,15.0250,145.6160,,,,,401677544,-128
138959,138959,Mk10,DS,1,0,1,,,06:33:04 27-Jul-2014,N,B,15.0640,145.6360,,,,,401677543,-124
138959,138959,Mk10,DS,2,0,0,46,46,07:48:31 27-Jul-2014,K,B,15.0290,145.5940,,,,,401677549,-125
138959,138959,Mk10,DS,1,0,1,,,12:38:48 27-Jul-2014,A,B,15.0000,145.5520,,,,,401677543,-132
138959,138959,Mk10,DS,2,0,1,66,66,20:16:06 27-Jul-2014,K,B,15.0300,145.5790,,,,,401677547,-125
138959,138959,Mk10,DS,1,0,0,,,20:54:13 27-Jul-2014,R,B,15.0300,145.5720,,,,,401677543,-127
138959,138959,Mk10,DS,2,0,0,64,64,23:33:31 27-Jul-2014,A,B,15.0180,145.5810,,,,,401677548,-117
