"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",131996,4257,37.927,-171.686,A,08/06/2013 15:25:47,Argos,,120,R,,401677811,08/06/2013 15:24:48,1,3,,-137,401677811,-171.686,37.927,,,,,,,,,,128,6,12,246,110,230,88,,,,,,,,,,,,,,,,,,,,,,,,,
"",131996,4257,37.927,-171.686,A,08/06/2013 15:25:47,Argos,,120,R,,401677811,08/06/2013 15:25:48,1,3,,-137,401677811,-171.686,37.927,,,,,,,,,,0,188,228,246,110,0,41,,,,,,,,,,,,,,,,,,,,,,,,,
"",131996,4257,37.927,-171.686,A,08/06/2013 15:25:47,Argos,,120,R,,401677811,08/06/2013 15:26:48,1,3,,-137,401677811,-171.686,37.927,,,,,,,,,,0,6,12,246,174,14,216,,,,,,,,,,,,,,,,,,,,,,,,,
"",131996,4257,47.677,-122.339,A,08/06/2013 16:34:47,Argos,,120,B,,401677527,08/06/2013 16:32:48,1,3,,-127,401677527,-122.339,47.677,,,,,,,,,,2,6,13,8,46,14,119,,,,,,,,,,,,,,,,,,,,,,,,,
"",131996,4257,47.677,-122.339,A,08/06/2013 16:34:47,Argos,,120,B,,401677527,08/06/2013 16:33:48,1,3,,-127,401677527,-122.339,47.677,,,,,,,,,,2,180,241,8,110,0,109,,,,,,,,,,,,,,,,,,,,,,,,,
"",131996,4257,47.677,-122.339,A,08/06/2013 16:34:47,Argos,,120,B,,401677527,08/06/2013 16:34:48,1,3,,-127,401677527,-122.339,47.677,,,,,,,,,,6,2,13,8,174,230,118,,,,,,,,,,,,,,,,,,,,,,,,,
"",131996,4257,47.678,-122.138,2,08/06/2013 16:50:17,Argos,,240,L,,401677497,08/06/2013 16:49:48,1,4,,-127,401677497,-122.138,47.678,,,,,,,,,,2,180,243,12,110,0,125,,,,,,,,,,,,,,,,,,,,,,,,,
"",131996,4257,47.678,-122.138,2,08/06/2013 16:50:17,Argos,,240,L,,401677497,08/06/2013 16:50:48,1,4,,-127,401677497,-122.138,47.678,,,,,,,,,,2,6,13,12,174,214,119,,,,,,,,,,,,,,,,,,,,,,,,,
"",131996,4257,47.678,-122.138,2,08/06/2013 16:50:17,Argos,,240,L,,401677497,08/06/2013 16:51:48,1,4,,-127,401677497,-122.138,47.678,,,,,,,,,,2,6,13,12,238,2,118,,,,,,,,,,,,,,,,,,,,,,,,,
"",131996,4257,47.678,-122.138,2,08/06/2013 16:50:17,Argos,,240,L,,401677497,08/06/2013 16:53:48,1,4,,-127,401677497,-122.138,47.678,,,,,,,,,,2,180,239,13,110,0,129,,,,,,,,,,,,,,,,,,,,,,,,,
