Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
4257,131996,7,A,3,5,06-Aug-2013,17:23:07,47.6770,-122.1360,Speed to avg loc 38 x median,401677496,-114,,0,06-Aug-2013,17:27:48,,,540,,,,,,,2,6,9,22,238,26,113,,,,,,,,,,,,,,,,,,,,,,,,,
4257,131996,7,B,1,6,06-Aug-2013,18:15:17,47.6770,-122.1340,Speed to avg loc 38 x median,401677495,-122,,0,06-Aug-2013,18:12:48,,,300,,,,,,,2,6,13,35,46,234,126,,,,,,,,,,,,,,,,,,,,,,,,,
4257,131996,7,B,1,6,06-Aug-2013,18:15:17,47.6770,-122.1340,Speed to avg loc 38 x median,401677495,-122,,0,06-Aug-2013,18:13:48,,,300,,,,,,,2,180,251,35,110,0,209,,,,,,,,,,,,,,,,,,,,,,,,,
4257,131996,7,B,1,6,06-Aug-2013,18:15:17,47.6770,-122.1340,Speed to avg loc 38 x median,401677495,-122,,0,06-Aug-2013,18:14:48,,,300,,,,,,,2,6,13,35,174,2,127,,,,,,,,,,,,,,,,,,,,,,,,,
4257,131996,7,B,1,6,06-Aug-2013,18:15:17,47.6770,-122.1340,Speed to avg loc 38 x median,401677495,-122,,0,06-Aug-2013,18:15:48,,,300,,,,,,,2,6,13,35,238,214,126,,,,,,,,,,,,,,,,,,,,,,,,,
4257,131996,7,B,1,6,06-Aug-2013,18:15:17,47.6770,-122.1340,Speed to avg loc 38 x median,401677495,-122,,0,06-Aug-2013,18:16:48,,,300,,,,,,,2,6,13,36,46,158,127,,,,,,,,,,,,,,,,,,,,,,,,,
4257,131996,7,B,1,6,06-Aug-2013,18:15:17,47.6770,-122.1340,Speed to avg loc 38 x median,401677495,-122,,0,06-Aug-2013,18:17:48,,,300,,,,,,,2,180,247,36,110,0,213,,,,,,,,,,,,,,,,,,,,,,,,,
4257,131996,7,L,3,7,06-Aug-2013,18:28:47,47.6770,-122.1370,Speed to avg loc 38 x median,401677495,-121,,0,06-Aug-2013,18:26:48,,,480,,,,,,,2,6,13,38,174,206,127,,,,,,,,,,,,,,,,,,,,,,,,,
4257,131996,7,L,3,7,06-Aug-2013,18:28:47,47.6770,-122.1370,Speed to avg loc 38 x median,401677495,-121,,0,06-Aug-2013,18:27:48,,,480,,,,,,,2,6,13,38,238,26,126,,,,,,,,,,,,,,,,,,,,,,,,,
4257,131996,7,L,3,7,06-Aug-2013,18:28:47,47.6770,-122.1370,Speed to avg loc 38 x median,401677495,-121,,0,06-Aug-2013,18:28:48,,,480,,,,,,,2,6,13,39,46,218,127,,,,,,,,,,,,,,,,,,,,,,,,,
4257,131996,7,L,3,7,06-Aug-2013,18:28:47,47.6770,-122.1370,Speed to avg loc 38 x median,401677495,-121,,0,06-Aug-2013,18:29:48,,,480,,,,,,,2,180,249,39,110,0,225,,,,,,,,,,,,,,,,,,,,,,,,,
4257,131996,7,L,3,7,06-Aug-2013,18:28:47,47.6770,-122.1370,Speed to avg loc 38 x median,401677495,-121,,0,06-Aug-2013,18:30:48,,,480,,,,,,,2,6,13,39,174,50,126,,,,,,,,,,,,,,,,,,,,,,,,,
4257,131996,7,L,3,7,06-Aug-2013,18:28:47,47.6770,-122.1370,Speed to avg loc 38 x median,401677495,-121,,0,06-Aug-2013,18:31:48,,,480,,,,,,,2,6,13,39,238,230,127,,,,,,,,,,,,,,,,,,,,,,,,,
4257,131996,7,L,3,7,06-Aug-2013,18:28:47,47.6770,-122.1370,Speed to avg loc 38 x median,401677495,-121,,0,06-Aug-2013,18:33:48,,,480,,,,,,,2,180,251,40,110,0,229,,,,,,,,,,,,,,,,,,,,,,,,,
4257,131996,7,L,3,7,06-Aug-2013,18:28:47,47.6770,-122.1370,Speed to avg loc 38 x median,401677495,-121,,0,06-Aug-2013,18:34:48,,,480,,,,,,,3,6,13,40,174,38,125,,,,,,,,,,,,,,,,,,,,,,,,,
4257,131996,7,P,2,8,06-Aug-2013,18:39:17,47.6780,-122.1320,Speed to avg loc 38 x median,401677495,-125,,0,06-Aug-2013,18:37:48,,,240,,,,,,,2,180,253,41,110,0,233,,,,,,,,,,,,,,,,,,,,,,,,,
4257,131996,7,P,2,8,06-Aug-2013,18:39:17,47.6780,-122.1320,Speed to avg loc 38 x median,401677495,-125,,0,06-Aug-2013,18:38:48,,,240,,,,,,,2,6,13,41,174,218,124,,,,,,,,,,,,,,,,,,,,,,,,,
4257,131996,7,P,2,8,06-Aug-2013,18:39:17,47.6780,-122.1320,Speed to avg loc 38 x median,401677495,-125,,0,06-Aug-2013,18:39:48,,,240,,,,,,,2,6,13,41,238,14,125,,,,,,,,,,,,,,,,,,,,,,,,,
4257,131996,7,P,2,8,06-Aug-2013,18:39:17,47.6780,-122.1320,Speed to avg loc 38 x median,401677495,-125,,0,06-Aug-2013,18:40:48,,,240,,,,,,,2,6,13,42,46,118,125,,,,,,,,,,,,,,,,,,,,,,,,,
4257,131996,7,P,2,8,06-Aug-2013,18:39:17,47.6780,-122.1320,Speed to avg loc 38 x median,401677495,-125,,0,06-Aug-2013,18:41:48,,,240,,,,,,,2,180,251,42,110,0,237,,,,,,,,,,,,,,,,,,,,,,,,,
4257,131996,15,K, ,9,12-May-2016,08:40:53,,,,,,,0,12-May-2016,08:40:53,,,,,,,,,,34,10,225,88,16,142,112,24,134,7,37,81,128,0,0,,,,,,,,,,,,,,,,,
4257,131996,15,B, ,10,12-May-2016,12:40:06,,,,,,,0,12-May-2016,12:40:06,,,,,,,,,,34,10,225,88,16,142,112,28,134,7,5,81,128,0,0,,,,,,,,,,,,,,,,,
4257,131996,11,P, ,11,12-May-2016,18:16:14,,,,,,,0,12-May-2016,18:16:14,,,,,,,,,,23,15,65,88,102,0,137,2,5,115,23,,,,,,,,,,,,,,,,,,,,,
4257,131996,15,R, ,12,12-May-2016,19:29:35,,,,,,,0,12-May-2016,19:29:35,,,90,,,,,,,16,135,177,88,25,103,230,15,148,36,160,85,4,130,128,,,,,,,,,,,,,,,,,
4257,131996,11,R, ,12,12-May-2016,19:29:35,,,,,,,0,12-May-2016,19:31:05,,,90,,,,,,,75,58,225,88,192,123,129,16,16,8,0,,,,,,,,,,,,,,,,,,,,,
4257,131996,11,N, ,13,12-May-2016,19:31:05,,,,,,,0,12-May-2016,19:31:05,,,,,,,,,,75,58,225,88,192,123,149,16,16,72,0,,,,,,,,,,,,,,,,,,,,,
4257,131996,11,R, ,14,12-May-2016,21:04:44,,,,,,,0,12-May-2016,21:04:44,,,46,,,,,,,23,15,65,88,102,0,137,2,5,115,23,,,,,,,,,,,,,,,,,,,,,
4257,131996,15,R, ,14,12-May-2016,21:04:44,,,,,,,0,12-May-2016,21:05:30,,,46,,,,,,,77,253,177,88,16,108,129,2,8,0,0,32,0,0,0,,,,,,,,,,,,,,,,,
4257,131996,11,A, ,15,12-May-2016,22:45:01,,,,,,,0,12-May-2016,22:45:01,,,,,,,,,,75,58,225,88,192,123,129,16,16,8,0,,,,,,,,,,,,,,,,,,,,,
4257,131996,31,P, ,16,13-May-2016,05:23:18,,,,,,,0,13-May-2016,05:23:18,,,,,,,,,,115,81,1,88,22,0,35,77,84,157,32,215,52,235,129,245,155,188,213,84,175,237,232,19,136,188,145,255,255,255,255,
4257,131996,11,K, ,17,13-May-2016,08:13:55,,,,,,,0,13-May-2016,08:13:55,,,,,,,,,,63,27,113,90,0,72,133,12,0,8,0,,,,,,,,,,,,,,,,,,,,,
4257,131996,15,R, ,18,13-May-2016,09:42:18,,,,,,,0,13-May-2016,09:42:18,,,,,,,,,,74,85,145,89,32,110,1,2,68,40,32,0,64,0,4,,,,,,,,,,,,,,,,,
4257,131996,15,R, ,19,14-May-2016,07:28:54,,,,,,,0,14-May-2016,07:28:54,,,,,,,,,,66,176,113,88,96,125,134,14,8,0,0,32,0,0,0,,,,,,,,,,,,,,,,,
4257,131996,7,K, ,20,14-May-2016,07:54:45,,,,,,,0,14-May-2016,07:54:45,,,,,,,,,,44,231,49,88,96,137,120,,,,,,,,,,,,,,,,,,,,,,,,,
4257,131996,11,P, ,21,14-May-2016,17:54:04,,,,,,,0,14-May-2016,17:54:04,,,51,,,,,,,58,101,65,88,16,73,129,0,8,8,16,,,,,,,,,,,,,,,,,,,,,
4257,131996,31,P, ,21,14-May-2016,17:54:04,,,,,,,0,14-May-2016,17:54:55,,,51,,,,,,,125,120,97,92,247,124,221,171,181,230,135,34,40,140,133,178,12,160,142,60,35,168,202,207,152,176,40,136,0,0,0,
4257,131996,31,R, ,22,14-May-2016,20:03:59,,,,,,,0,14-May-2016,20:03:59,,,58,,,,,,,122,163,97,92,53,181,156,13,7,54,69,233,192,88,117,145,190,18,205,42,84,180,159,111,24,168,40,120,0,0,0,
4257,131996,15,R, ,22,14-May-2016,20:03:59,,,,,,,0,14-May-2016,20:04:57,,,58,,,,,,,56,170,241,92,0,75,130,16,12,0,16,32,128,0,0,,,,,,,,,,,,,,,,,
4257,131996,23,N, ,23,14-May-2016,20:48:15,,,,,,,0,14-May-2016,20:48:15,,,,,,,,,,118,31,241,91,84,205,85,147,204,74,18,79,56,136,48,119,18,140,108,152,164,36,92,,,,,,,,,
4257,131996,15,A, ,24,14-May-2016,23:39:58,,,,,,,0,14-May-2016,23:39:58,,,,,,,,,,16,36,97,90,7,0,139,131,6,124,136,1,0,0,0,,,,,,,,,,,,,,,,,
4257,131996,7,B, ,25,15-May-2016,00:30:40,,,,,,,0,15-May-2016,00:30:40,,,475,,,,,,,46,103,49,89,32,137,120,,,,,,,,,,,,,,,,,,,,,,,,,
4257,131996,19,B, ,25,15-May-2016,00:30:40,,,,,,,0,15-May-2016,00:38:35,,,475,,,,,,,24,55,207,183,27,3,145,124,28,17,179,200,4,132,96,68,176,26,238,,,,,,,,,,,,,
4257,131996,15,A, ,26,15-May-2016,01:24:24,,,,,,,0,15-May-2016,01:24:24,,,,,,,,,,66,176,113,88,96,125,134,14,8,0,0,32,0,0,0,,,,,,,,,,,,,,,,,
4257,131996,19,K, ,27,15-May-2016,07:29:11,,,,,,,0,15-May-2016,07:29:11,,,,,,,,,,28,49,1,91,44,24,220,1,156,46,52,243,166,25,93,189,143,2,99,,,,,,,,,,,,,
4257,131996,11,N, ,28,15-May-2016,07:54:08,,,,,,,0,15-May-2016,07:54:08,,,,,,,,,,20,144,241,74,197,0,134,129,2,253,0,,,,,,,,,,,,,,,,,,,,,
4257,131996,15,R, ,29,15-May-2016,19:32:56,,,,,,,0,15-May-2016,19:32:56,,,182,,,,,,,56,170,241,92,0,75,130,16,12,0,16,32,128,0,0,,,,,,,,,,,,,,,,,
4257,131996,11,R, ,29,15-May-2016,19:32:56,,,,,,,0,15-May-2016,19:35:58,,,182,,,,,,,34,48,145,92,0,138,96,247,128,0,0,,,,,,,,,,,,,,,,,,,,,
4257,131996,19,K, ,30,15-May-2016,20:02:21,,,,,,,0,15-May-2016,20:02:21,,,54,,,,,,,27,77,225,92,12,3,144,3,139,125,83,11,129,130,129,128,137,128,0,,,,,,,,,,,,,
4257,131996,15,K, ,30,15-May-2016,20:02:21,,,,,,,0,15-May-2016,20:03:15,,,54,,,,,,,77,169,113,91,32,126,129,2,20,8,16,0,64,0,0,,,,,,,,,,,,,,,,,
4257,131996,15,N, ,31,16-May-2016,07:50:06,,,,,,,0,16-May-2016,07:50:06,,,,,,,,,,71,17,81,92,96,126,132,6,8,8,0,0,64,8,128,,,,,,,,,,,,,,,,,
4257,131996,11,R, ,32,16-May-2016,08:08:40,,,,,,,0,16-May-2016,08:08:40,,,50,,,,,,,37,55,177,92,96,138,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
4257,131996,27,R, ,32,16-May-2016,08:08:40,,,,,,,0,16-May-2016,08:09:30,,,50,,,,,,,123,141,113,90,135,72,90,220,53,7,116,244,232,104,224,230,244,37,133,52,136,97,137,194,3,128,0,,,,,
4257,131996,15,K, ,33,16-May-2016,08:45:48,,,,,,,0,16-May-2016,08:45:48,,,64,,,,,,,56,170,241,92,0,75,130,16,12,0,16,32,128,2,129,,,,,,,,,,,,,,,,,
4257,131996,11,K, ,33,16-May-2016,08:45:48,,,,,,,0,16-May-2016,08:46:52,,,64,,,,,,,34,48,145,92,0,138,96,247,128,0,0,,,,,,,,,,,,,,,,,,,,,
4257,131996,15,N, ,34,16-May-2016,09:29:14,,,,,,,0,16-May-2016,09:29:14,,,51,,,,,,,77,169,113,91,32,126,129,2,20,8,16,0,64,0,0,,,,,,,,,,,,,,,,,
4257,131996,11,N, ,34,16-May-2016,09:29:14,,,,,,,0,16-May-2016,09:30:05,,,51,,,,,,,52,146,193,91,32,71,132,10,4,0,0,,,,,,,,,,,,,,,,,,,,,
4257,131996,31,A, ,35,16-May-2016,12:05:42,,,,,,,0,16-May-2016,12:05:42,,,45,,,,,,,122,75,33,88,118,131,98,5,41,181,158,96,59,219,206,205,193,15,181,22,222,50,210,224,9,3,209,136,193,74,0,
4257,131996,15,A, ,35,16-May-2016,12:05:42,,,,,,,0,16-May-2016,12:06:27,,,45,,,,,,,74,48,129,90,0,94,129,4,8,0,48,64,0,2,0,,,,,,,,,,,,,,,,,
4257,131996,11,P, ,36,16-May-2016,17:38:58,,,,,,,0,16-May-2016,17:38:58,,,,,,,,,,32,7,193,96,96,137,120,24,35,68,133,,,,,,,,,,,,,,,,,,,,,
4257,131996,15,R, ,37,16-May-2016,20:42:32,,,,,,,0,16-May-2016,20:42:32,,,,,,,,,,69,93,33,94,96,142,131,8,0,0,0,64,0,0,0,,,,,,,,,,,,,,,,,
4257,131996,31,K, ,38,16-May-2016,21:15:05,,,,,,,0,16-May-2016,21:15:05,,,,,,,,,,125,120,97,92,247,124,221,171,181,230,135,34,40,140,133,178,12,160,142,60,35,168,202,207,152,176,40,136,0,0,0,
4257,131996,31,A, ,39,16-May-2016,22:58:39,,,,,,,0,16-May-2016,22:58:39,,,,,,,,,,122,163,97,92,53,181,156,13,7,54,69,233,192,88,117,145,190,18,205,42,84,180,159,111,24,168,40,120,0,0,0,
4257,131996,27,P, ,40,17-May-2016,04:39:34,,,,,,,0,17-May-2016,04:39:34,,,,,,,,,,125,114,65,88,228,166,154,61,225,121,226,114,127,3,15,219,169,45,61,189,159,73,137,1,131,64,0,,,,,
4257,131996,11,P, ,41,17-May-2016,06:25:58,,,,,,,0,17-May-2016,06:25:58,,,47,,,,,,,75,58,225,88,192,123,129,16,16,8,0,,,,,,,,,,,,,,,,,,,,,
4257,131996,31,P, ,41,17-May-2016,06:25:58,,,,,,,0,17-May-2016,06:26:45,,,47,,,,,,,115,81,1,88,22,0,35,77,84,157,32,215,52,234,193,85,155,188,197,84,47,205,232,19,136,188,145,128,129,71,128,
4257,131996,15,A, ,42,17-May-2016,11:39:04,,,,,,,0,17-May-2016,11:39:04,,,65,,,,,,,78,148,225,96,96,92,129,0,16,32,32,32,128,0,0,,,,,,,,,,,,,,,,,
4257,131996,11,A, ,42,17-May-2016,11:39:04,,,,,,,0,17-May-2016,11:40:09,,,65,,,,,,,32,7,193,96,96,137,120,24,35,68,133,,,,,,,,,,,,,,,,,,,,,
4257,131996,31,P, ,43,17-May-2016,17:22:58,,,,,,,0,17-May-2016,17:22:58,,,57,,,,,,,117,109,1,93,100,119,35,61,29,228,199,153,145,225,107,11,130,128,254,138,157,73,251,186,240,252,97,139,66,130,128,
4257,131996,11,P, ,43,17-May-2016,17:22:58,,,,,,,0,17-May-2016,17:23:55,,,57,,,,,,,56,61,1,93,32,70,133,14,0,0,0,,,,,,,,,,,,,,,,,,,,,
4257,131996,15,R, ,44,17-May-2016,20:09:56,,,,,,,0,17-May-2016,20:09:56,,,,,,,,,,77,169,113,91,32,126,129,2,20,8,16,0,64,0,0,,,,,,,,,,,,,,,,,
4257,131996,31,N, ,45,17-May-2016,20:22:41,,,,,,,0,17-May-2016,20:22:41,,,,,,,,,,122,163,97,92,53,181,156,13,7,54,69,233,192,88,117,145,190,18,205,42,84,180,159,111,24,168,40,120,0,0,11,
4257,131996,15,B, ,46,17-May-2016,23:29:36,,,,,,,0,17-May-2016,23:29:36,,,,,,,,,,74,85,145,89,32,110,129,2,4,32,32,0,64,128,0,,,,,,,,,,,,,,,,,
4257,131996,19,A, ,47,18-May-2016,00:18:51,,,,,,,0,18-May-2016,00:18:51,,,64,,,,,,,24,49,97,89,42,0,148,8,144,241,18,12,135,18,2,128,0,0,0,,,,,,,,,,,,,
4257,131996,11,A, ,47,18-May-2016,00:18:51,,,,,,,0,18-May-2016,00:19:55,,,64,,,,,,,75,58,225,88,192,123,129,16,16,8,0,,,,,,,,,,,,,,,,,,,,,
4257,131996,11,B, ,48,18-May-2016,01:14:54,,,,,,,0,18-May-2016,01:14:54,,,,,,,,,,48,35,145,80,96,73,139,8,0,0,16,,,,,,,,,,,,,,,,,,,,,
4257,131996,11,P, ,49,18-May-2016,04:25:08,,,,,,,0,18-May-2016,04:25:08,,,57,,,,,,,21,167,225,226,197,0,0,27,2,123,0,,,,,,,,,,,,,,,,,,,,,
4257,131996,11,P, ,49,18-May-2016,04:25:08,,,,,,,0,18-May-2016,04:26:05,,,57,,,,,,,68,210,129,98,96,106,131,10,12,40,0,,,,,,,,,,,,,,,,,,,,,
4257,131996,11,P, ,50,18-May-2016,06:15:55,,,,,,,0,18-May-2016,06:15:55,,,,,,,,,,55,169,97,97,32,70,134,12,0,0,0,,,,,,,,,,,,,,,,,,,,,
4257,131996,23,R, ,51,18-May-2016,07:03:45,,,,,,,0,18-May-2016,07:03:45,,,,,,,,,,126,253,129,99,38,56,149,170,75,68,3,169,226,142,11,84,63,173,142,88,224,52,88,,,,,,,,,
4257,131996,11,N, ,52,18-May-2016,07:21:21,,,,,,,0,18-May-2016,07:21:21,,,,,,,,,,31,174,49,96,197,0,135,129,131,250,0,,,,,,,,,,,,,,,,,,,,,
4257,131996,11,K, ,53,18-May-2016,09:35:28,,,,,,,0,18-May-2016,09:35:28,,,,,,,,,,41,114,225,87,104,138,119,1,0,0,0,,,,,,,,,,,,,,,,,,,,,
4257,131996,7,R, ,54,18-May-2016,19:38:08,,,,,,,0,18-May-2016,19:38:08,,,93,,,,,,,38,135,33,90,0,137,120,,,,,,,,,,,,,,,,,,,,,,,,,
4257,131996,15,R, ,54,18-May-2016,19:38:08,,,,,,,0,18-May-2016,19:39:41,,,93,,,,,,,16,36,97,90,7,0,139,131,6,124,136,1,0,0,0,,,,,,,,,,,,,,,,,
4257,131996,19,K, ,55,18-May-2016,20:30:37,,,,,,,0,18-May-2016,20:30:37,,,,,,,,,,24,49,97,89,42,0,148,8,144,241,18,12,135,18,2,128,0,0,0,,,,,,,,,,,,,
4257,131996,15,A, ,56,18-May-2016,23:59:10,,,,,,,0,18-May-2016,23:59:10,,,,,,,,,,65,200,113,100,0,109,129,16,8,16,32,0,64,0,0,,,,,,,,,,,,,,,,,
4257,131996,11,B, ,57,19-May-2016,00:51:46,,,,,,,0,19-May-2016,00:51:46,,,48,,,,,,,51,21,81,99,32,73,134,4,4,0,16,,,,,,,,,,,,,,,,,,,,,
4257,131996,11,B, ,57,19-May-2016,00:51:46,,,,,,,0,19-May-2016,00:52:34,,,48,,,,,,,44,55,145,99,32,138,120,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
4257,131996,19,P, ,58,19-May-2016,04:15:50,,,,,,,0,19-May-2016,04:15:50,,,45,,,,,,,75,15,145,97,32,62,129,0,4,0,48,32,193,0,0,4,0,0,0,,,,,,,,,,,,,
4257,131996,11,P, ,58,19-May-2016,04:15:50,,,,,,,0,19-May-2016,04:16:35,,,45,,,,,,,55,169,97,97,32,70,134,12,0,0,0,,,,,,,,,,,,,,,,,,,,,
4257,131996,11,P, ,59,19-May-2016,05:56:09,,,,,,,0,19-May-2016,05:56:09,,,,,,,,,,48,66,1,96,0,87,137,8,0,0,0,,,,,,,,,,,,,,,,,,,,,
4257,131996,15,R, ,60,19-May-2016,08:12:36,,,,,,,0,19-May-2016,08:12:36,,,47,,,,,,,69,93,33,94,96,142,131,8,0,0,0,64,0,0,0,,,,,,,,,,,,,,,,,
4257,131996,27,R, ,60,19-May-2016,08:12:36,,,,,,,0,19-May-2016,08:13:23,,,47,,,,,,,125,114,65,88,228,166,154,61,225,121,226,114,127,3,15,219,169,45,61,189,159,73,137,1,131,64,0,,,,,
4257,131996,15,P, ,61,19-May-2016,16:56:12,,,,,,,0,19-May-2016,16:56:12,,,,,,,,,,74,48,129,90,0,94,129,4,8,0,48,64,0,2,0,,,,,,,,,,,,,,,,,
4257,131996,31,N, ,62,19-May-2016,19:55:43,,,,,,,0,19-May-2016,19:55:43,,,,,,,,,,112,105,97,100,116,19,161,114,165,130,232,71,79,133,136,212,34,3,231,108,107,193,83,18,191,125,153,142,131,132,128,
4257,131996,11,B, ,63,19-May-2016,22:48:31,,,,,,,0,19-May-2016,22:48:31,,,,,,,,,,73,105,113,102,0,107,131,20,0,8,48,,,,,,,,,,,,,,,,,,,,,
4257,131996,15,A, ,64,19-May-2016,23:40:10,,,,,,,0,19-May-2016,23:40:10,,,45,,,,,,,52,186,129,101,32,74,134,10,0,0,0,64,0,0,0,,,,,,,,,,,,,,,,,
4257,131996,7,A, ,64,19-May-2016,23:40:10,,,,,,,0,19-May-2016,23:40:55,,,45,,,,,,,43,103,241,101,32,137,120,,,,,,,,,,,,,,,,,,,,,,,,,
4257,131996,11,B, ,65,20-May-2016,00:33:55,,,,,,,0,20-May-2016,00:33:55,,,,,,,,,,47,137,209,100,192,137,120,24,35,68,134,,,,,,,,,,,,,,,,,,,,,
