DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
131996,131996,,Mk10,,07:50:05 22-May-2016,07:51:40 22-May-2016,95,,,,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131996,131996,,Mk10,,12:56:50 23-May-2016,12:58:26 23-May-2016,96,,,,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131996,131996,,Mk10,,,17:43:57 24-May-2016,,,,,,0,0,,1984,3.440,,,28.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131996,131996,,Mk10,,07:22:44 30-May-2016,07:24:20 30-May-2016,96,B,13.4350,144.6340,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131996,131996,,Mk10,,00:29:54 01-Jun-2016,00:31:30 01-Jun-2016,96,B,13.4320,144.6290,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131996,131996,,Mk10,,,12:23:22 01-Jun-2016,,B,13.4410,144.6060,,0,0,,3264,3.440,,,29.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131996,131996,,Mk10,,19:03:44 01-Jun-2016,19:05:21 01-Jun-2016,97,B,13.4450,144.6000,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131996,131996,,Mk10,,,08:10:23 04-Jun-2016,,B,13.4410,144.6190,,0,0,,3648,3.440,,,29.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131996,131996,,Mk10,,20:50:07 04-Jun-2016,20:51:44 04-Jun-2016,97,B,13.4450,144.6190,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131996,131996,,Mk10,,00:46:15 05-Jun-2016,00:47:52 05-Jun-2016,97,A,13.4300,144.6290,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131996,131996,,Mk10,,19:47:58 06-Jun-2016,19:49:35 06-Jun-2016,97,B,13.4380,144.6390,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131996,131996,,Mk10,,00:27:49 13-Jun-2016,00:29:27 13-Jun-2016,98,B,13.4300,144.6340,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131996,131996,,Mk10,,20:34:20 17-Jun-2016,20:35:59 17-Jun-2016,99,B,13.4280,144.6250,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131996,131996,,Mk10,,07:39:46 20-Jun-2016,07:41:25 20-Jun-2016,99,B,13.4260,144.5880,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131996,131996,,Mk10,,20:14:26 21-Jun-2016,20:16:05 21-Jun-2016,99,B,13.4300,144.6430,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131996,131996,,Mk10,,20:21:48 27-Jun-2016,20:23:28 27-Jun-2016,100,B,13.4310,144.6250,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131996,131996,,Mk10,,08:48:26 28-Jun-2016,08:50:06 28-Jun-2016,100,B,13.4380,144.6250,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131996,131996,,Mk10,,,07:33:48 10-Jul-2016,,B,13.4330,144.6180,,0,0,,8128,3.440,,,29.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131996,131996,,Mk10,,21:25:58 11-Jul-2016,21:27:39 11-Jul-2016,101,B,13.4350,144.6300,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131996,131996,,Mk10,,,08:20:11 12-Jul-2016,,B,13.4260,144.6520,,0,0,,8384,3.440,,,29.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131996,131996,,Mk10,,,08:52:09 14-Jul-2016,,B,13.4280,144.6410,,0,0,,8640,3.440,,,29.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131996,131996,,Mk10,,,07:04:28 19-Jul-2016,,B,13.4380,144.6340,,0,0,,9280,3.440,,,30.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131996,131996,,Mk10,,08:29:49 21-Jul-2016,08:31:32 21-Jul-2016,103,B,13.4320,144.6380,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131996,131996,,Mk10,,20:47:04 25-Jul-2016,20:48:47 25-Jul-2016,103,B,13.4360,144.6260,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131996,131996,,Mk10,,19:57:12 27-Jul-2016,19:58:55 27-Jul-2016,103,B,13.4340,144.6310,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131996,131996,,Mk10,,,18:17:37 09-Aug-2016,,B,13.4230,144.8880,,0,0,,9817,3.440,,,29.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131996,131996,,Mk10,,12:00:34 11-Aug-2016,12:02:19 11-Aug-2016,105,B,13.4320,144.6570,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131996,131996,,Mk10,,,08:48:41 16-Aug-2016,,B,13.4320,144.6560,,0,0,,12864,3.440,,,29.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
