DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
131996,131996,Mk10,DS,3,0,2,60,60,15:25:47 06-Aug-2013,R,A,37.9270,-171.6860,,,,,401677811,-137
131996,131996,Mk10,DS,3,0,1,60,60,16:34:47 06-Aug-2013,B,A,47.6770,-122.3390,,,,,401677527,-127
131996,131996,Mk10,DS,4,0,0,80,60,16:50:17 06-Aug-2013,L,2,47.6780,-122.1380,,,,,401677497,-127
131996,131996,Mk10,DS,9,0,1,67,60,17:23:07 06-Aug-2013,A,3,47.6770,-122.1360,,,,,401677496,-114
131996,131996,Mk10,DS,6,0,0,60,60,18:15:17 06-Aug-2013,B,1,47.6770,-122.1340,,,,,401677495,-122
131996,131996,Mk10,DS,8,0,1,68,60,18:28:47 06-Aug-2013,L,3,47.6770,-122.1370,,,,,401677495,-121
131996,131996,Mk10,DS,5,0,0,60,60,18:39:17 06-Aug-2013,P,2,47.6780,-122.1320,,,,,401677495,-125
131996,131996,Mk10,DS,1,0,0,,,08:40:53 12-May-2016,K,,,,,,,,,
131996,131996,Mk10,DS,1,0,1,,,12:40:06 12-May-2016,B,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,18:16:14 12-May-2016,P,,,,,,,,,
131996,131996,Mk10,DS,2,0,0,90,90,19:29:35 12-May-2016,R,,,,,,,,,
131996,131996,Mk10,DS,1,0,1,,,19:31:05 12-May-2016,N,,,,,,,,,
131996,131996,Mk10,DS,2,0,0,46,46,21:04:44 12-May-2016,R,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,22:45:01 12-May-2016,A,,,,,,,,,
131996,131996,Mk10,DS,1,0,1,,,05:23:18 13-May-2016,P,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,08:13:55 13-May-2016,K,,,,,,,,,
131996,131996,Mk10,DS,1,0,1,,,09:42:18 13-May-2016,R,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,07:28:54 14-May-2016,R,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,07:54:45 14-May-2016,K,,,,,,,,,
131996,131996,Mk10,DS,2,0,0,51,51,17:54:04 14-May-2016,P,,,,,,,,,
131996,131996,Mk10,DS,2,0,0,58,58,20:03:59 14-May-2016,R,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,20:48:15 14-May-2016,N,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,23:39:58 14-May-2016,A,,,,,,,,,
131996,131996,Mk10,DS,2,0,1,475,475,00:30:40 15-May-2016,B,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,01:24:24 15-May-2016,A,,,,,,,,,
131996,131996,Mk10,DS,1,0,1,,,07:29:11 15-May-2016,K,,,,,,,,,
131996,131996,Mk10,DS,1,0,1,,,07:54:08 15-May-2016,N,,,,,,,,,
131996,131996,Mk10,DS,2,0,0,182,182,19:32:56 15-May-2016,R,,,,,,,,,
131996,131996,Mk10,DS,2,0,0,54,54,20:02:21 15-May-2016,K,,,,,,,,,
131996,131996,Mk10,DS,1,0,1,,,07:50:06 16-May-2016,N,,,,,,,,,
131996,131996,Mk10,DS,2,0,0,50,50,08:08:40 16-May-2016,R,,,,,,,,,
131996,131996,Mk10,DS,2,0,1,64,64,08:45:48 16-May-2016,K,,,,,,,,,
131996,131996,Mk10,DS,2,0,0,51,51,09:29:14 16-May-2016,N,,,,,,,,,
131996,131996,Mk10,DS,2,0,0,45,45,12:05:42 16-May-2016,A,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,17:38:58 16-May-2016,P,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,20:42:32 16-May-2016,R,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,21:15:05 16-May-2016,K,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,22:58:39 16-May-2016,A,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,04:39:34 17-May-2016,P,,,,,,,,,
131996,131996,Mk10,DS,2,0,1,47,47,06:25:58 17-May-2016,P,,,,,,,,,
131996,131996,Mk10,DS,2,0,0,65,65,11:39:04 17-May-2016,A,,,,,,,,,
131996,131996,Mk10,DS,2,0,0,57,57,17:22:58 17-May-2016,P,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,20:09:56 17-May-2016,R,,,,,,,,,
131996,131996,Mk10,DS,1,0,1,,,20:22:41 17-May-2016,N,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,23:29:36 17-May-2016,B,,,,,,,,,
131996,131996,Mk10,DS,2,0,0,64,64,00:18:51 18-May-2016,A,,,,,,,,,
131996,131996,Mk10,DS,1,0,1,,,01:14:54 18-May-2016,B,,,,,,,,,
131996,131996,Mk10,DS,2,0,1,57,57,04:25:08 18-May-2016,P,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,06:15:55 18-May-2016,P,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,07:03:45 18-May-2016,R,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,07:21:21 18-May-2016,N,,,,,,,,,
131996,131996,Mk10,DS,1,0,1,,,09:35:28 18-May-2016,K,,,,,,,,,
131996,131996,Mk10,DS,2,0,0,93,93,19:38:08 18-May-2016,R,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,20:30:37 18-May-2016,K,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,23:59:10 18-May-2016,A,,,,,,,,,
131996,131996,Mk10,DS,2,0,0,48,48,00:51:46 19-May-2016,B,,,,,,,,,
131996,131996,Mk10,DS,2,0,0,45,45,04:15:50 19-May-2016,P,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,05:56:09 19-May-2016,P,,,,,,,,,
131996,131996,Mk10,DS,2,0,0,47,47,08:12:36 19-May-2016,R,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,16:56:12 19-May-2016,P,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,19:55:43 19-May-2016,N,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,22:48:31 19-May-2016,B,,,,,,,,,
131996,131996,Mk10,DS,2,0,0,45,45,23:40:10 19-May-2016,A,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,00:33:55 20-May-2016,B,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,01:19:00 20-May-2016,A,,,,,,,,,
131996,131996,Mk10,DS,1,0,1,,,05:44:25 20-May-2016,P,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,07:01:02 20-May-2016,N,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,07:01:02 20-May-2016,K,,,,,,,,,
131996,131996,Mk10,DS,2,0,2,108,108,19:37:13 20-May-2016,K,,,,,,,,,
131996,131996,Mk10,DS,2,0,1,388,388,19:39:01 20-May-2016,N,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,20:17:08 20-May-2016,R,,,,,,,,,
131996,131996,Mk10,DS,2,0,1,62,62,21:22:13 20-May-2016,N,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,21:56:30 20-May-2016,R,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,23:13:55 20-May-2016,A,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,03:58:54 21-May-2016,P,,,,,,,,,
131996,131996,Mk10,DS,1,0,1,,,05:42:17 21-May-2016,P,,,,,,,,,
131996,131996,Mk10,DS,2,0,0,64,64,06:48:32 21-May-2016,N,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,07:09:55 21-May-2016,R,,,,,,,,,
131996,131996,Mk10,DS,2,0,1,45,45,08:25:35 21-May-2016,N,,,,,,,,,
131996,131996,Mk10,DS,2,0,0,49,49,08:46:38 21-May-2016,R,,,,,,,,,
131996,131996,Mk10,DS,2,0,1,110,110,11:13:57 21-May-2016,B,,,,,,,,,
131996,131996,Mk10,DS,2,0,1,69,69,12:02:53 21-May-2016,A,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,12:52:28 21-May-2016,B,,,,,,,,,
131996,131996,Mk10,DS,2,0,0,50,50,19:12:25 21-May-2016,K,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,19:34:45 21-May-2016,N,,,,,,,,,
131996,131996,Mk10,DS,1,0,0,,,21:07:56 21-May-2016,N,,,,,,,,,
