DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
131996,131996,Mk10,19:25:56 16-Jun-2016,,,B,13.4530,144.6130,CRC 37908.37108,18:00:00 14-Jun-2016,TAD,25,65,65,157,45,0,157,10,146,113,128,128,128,129,0,130,1,130,78,,,,,,,,,,,,,
131996,131996,Mk10,00:55:00 17-Jun-2016,,,B,13.4470,144.6370,CRC 55382.6615,17:33:27 10-Jun-2016,Fast-GPS,125,133,97,149,22,22,214,139,8,5,213,76,188,69,31,114,107,23,147,90,81,20,58,,,,,,,,,
131996,131996,Mk10,05:28:56 17-Jun-2016,,,B,13.4550,144.6540,CRC 49939.49740,12:00:00 11-Jun-2016,TAT,44,49,49,150,192,154,44,130,103,66,10,,,,,,,,,,,,,,,,,,,,,
131996,131996,Mk10,08:49:06 17-Jun-2016,,,B,13.4440,144.6400,CRC 18185.53318,12:00:00 10-Jun-2016,DiveDepth,52,112,145,148,192,70,133,6,34,222,147,,,,,,,,,,,,,,,,,,,,,
131996,131996,Mk10,00:28:47 18-Jun-2016,,,B,13.4300,144.6300,CRC 62623.1869,12:13:41 11-Jun-2016,Fast-GPS,127,73,241,150,196,218,80,202,155,34,252,173,45,133,38,124,217,165,210,4,192,0,0,,,,,,,,,
131996,131996,Mk10,08:19:23 18-Jun-2016,,,B,13.4380,144.6320,CRC 18579.37870,07:44:50 14-Feb-2013,Fast-GPS,116,137,52,156,126,204,142,120,106,242,99,10,114,234,94,239,204,202,194,47,118,147,85,12,26,65,72,,,,,
131996,131996,Mk10,12:26:48 18-Jun-2016,,,B,13.4320,144.6240,CRC 64030.8735,06:00:00 18-Jun-2016,DiveDepth,63,161,225,164,96,73,134,6,0,8,48,,,,,,,,,,,,,,,,,,,,,
131996,131996,Mk10,21:45:02 18-Jun-2016,,,B,13.4280,144.6130,CRC 48566.19369,20:03:19 12-Jun-2016,Fast-GPS,123,219,97,153,68,52,221,136,195,104,247,127,63,43,26,132,206,90,198,31,120,172,174,106,150,84,60,182,106,145,220,
131996,131996,Mk10,23:23:53 18-Jun-2016,,,B,13.4280,144.6090,CRC 36081.26405,00:00:00 01-Sep-2016,TAD,24,207,18,66,9,190,120,109,243,114,124,,,,,,,,,,,,,,,,,,,,,
131996,131996,Mk10,05:04:33 19-Jun-2016,,,B,13.4190,144.6020,CRC 8674.16312,19:03:31 17-Jun-2016,Fast-GPS,114,30,33,163,52,55,212,160,182,176,138,129,146,166,37,88,51,207,218,214,176,115,219,,,,,,,,,
131996,131996,Mk10,19:32:27 19-Jun-2016,,,B,13.4410,144.6400,CRC 49582.41326,00:00:00 17-Jun-2016,DiveDepth,60,26,225,162,0,74,134,10,4,0,0,32,0,0,129,,,,,,,,,,,,,,,,,
131996,131996,Mk10,20:27:23 19-Jun-2016,,,B,13.4370,144.6360,CRC 45989.60985,07:00:00 04-Jul-2016,DiveDuration,75,58,81,200,124,110,220,173,111,243,196,153,164,92,100,,,,,,,,,,,,,,,,,
131996,131996,Mk10,22:55:35 19-Jun-2016,,,B,13.4330,144.6210,CRC 48961.46730,18:00:00 15-Jun-2016,DiveDuration,75,244,17,159,32,110,129,38,101,204,55,97,39,247,27,,,,,,,,,,,,,,,,,
131996,131996,Mk10,09:22:09 20-Jun-2016,,,B,13.4330,144.6060,CRC 20800.20129,00:00:00 13-Jun-2016,TAD,21,20,1,154,9,1,10,131,6,105,11,138,6,129,32,,,,,,,,,,,,,,,,,
131996,131996,Mk10,11:43:47 20-Jun-2016,,,B,13.4300,144.6140,RTC hours: 26,11:43:47 20-Jun-2016,Status,4,189,1,167,48,110,130,6,12,8,0,32,1,0,0,,,,,,,,,,,,,,,,,
131996,131996,Mk10,11:44:32 20-Jun-2016,,,B,13.4300,144.6140,CRC 14177.14179,18:00:00 19-Jun-2016,DiveDepth,51,118,17,167,32,72,135,6,4,8,0,,,,,,,,,,,,,,,,,,,,,
131996,131996,Mk10,13:24:30 20-Jun-2016,,,B,13.4270,144.6140,CRC 40199.36103,06:00:00 19-Jun-2016,DiveDuration,73,208,113,166,96,109,130,4,16,8,32,32,64,0,0,,,,,,,,,,,,,,,,,
