DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
171262,171262,UT,05:35:36 05-Jun-2019,Argos,A,23.5987,-171.2620,,,,,,,,,,Speed to avg loc 131 x median
171262,171262,UT,07:19:43 05-Jun-2019,Argos,B,13.4491,144.6189,,,,,,,,,,
171262,171262,UT,08:49:39 05-Jun-2019,Argos,B,13.4505,144.6186,,,,,,,,,,
171262,171262,UT,11:09:26 05-Jun-2019,Argos,B,13.4509,144.6198,,,,,,,,,,
171262,171262,UT,07:09:13 06-Jun-2019,Argos,B,13.4567,144.6224,5191,5467,4929,68,,,,,,
171262,171262,UT,07:38:46 06-Jun-2019,Argos,B,13.4079,144.6268,3689,14981,908,65,,,,,,
171262,171262,UT,17:57:37 06-Jun-2019,Argos,B,13.4165,144.6305,4518,9870,2068,76,,,,,,
171262,171262,UT,19:35:41 06-Jun-2019,Argos,B,13.4186,144.5993,2037,15082,275,6,,,,,,
171262,171262,UT,21:47:28 06-Jun-2019,Argos,B,13.4246,144.5867,2266,3880,1323,11,,,,,,
171262,171262,UT,06:46:22 07-Jun-2019,Argos,B,13.4485,144.5432,3696,3758,3634,32,,,,,,
171262,171262,UT,19:55:38 07-Jun-2019,Argos,B,13.4302,144.6064,1786,29392,108,94,,,,,,
171262,171262,UT,21:41:13 07-Jun-2019,Argos,B,13.4342,144.5890,2203,4746,1022,90,,,,,,
171262,171262,UT,22:27:14 07-Jun-2019,Argos,B,13.4335,144.5889,2386,4677,1216,90,,,,,,
171262,171262,UT,23:45:14 07-Jun-2019,Argos,B,13.4665,144.6656,3214,9446,1093,125,,,,,,
171262,171262,UT,00:06:07 08-Jun-2019,Argos,B,13.4492,144.6775,3036,7747,1189,118,,,,,,
171262,171262,UT,00:47:51 08-Jun-2019,Argos,B,13.4686,144.6354,2534,9715,660,157,,,,,,
171262,171262,UT,06:39:48 08-Jun-2019,Argos,B,13.4587,144.5943,5195,9879,2731,86,,,,,,
171262,171262,UT,08:25:45 08-Jun-2019,Argos,B,13.4483,144.5911,5983,10674,3353,90,,,,,,
171262,171262,UT,11:50:42 08-Jun-2019,Argos,B,13.4760,144.5576,5622,7757,4074,95,,,,,,
171262,171262,UT,21:00:26 08-Jun-2019,Argos,B,13.4466,144.5973,2834,22309,360,89,,,,,,
171262,171262,UT,23:06:05 08-Jun-2019,Argos,B,13.4400,144.6051,3072,9149,1031,84,,,,,,
171262,171262,UT,00:05:24 10-Jun-2019,Argos,B,13.4313,144.6180,4140,187356,91,98,,,,,,
171262,171262,UT,06:14:41 10-Jun-2019,Argos,B,13.4628,144.5771,2303,13676,387,75,,,,,,
171262,171262,UT,20:00:23 10-Jun-2019,Argos,B,13.4387,144.5806,3709,14023,981,80,,,,,,
171262,171262,UT,23:04:21 10-Jun-2019,Argos,B,13.4375,144.6208,896,3435,233,179,,,,,,
171262,171262,UT,00:28:28 11-Jun-2019,Argos,B,13.4379,144.6262,1536,2018,1169,177,,,,,,
171262,171262,UT,06:04:01 11-Jun-2019,Argos,B,13.4412,144.6244,2435,3664,1618,91,,,,,,
171262,171262,UT,08:27:52 11-Jun-2019,Argos,B,13.4350,144.6403,2558,10788,606,100,,,,,,
171262,171262,UT,12:29:01 11-Jun-2019,Argos,B,13.4347,144.6489,2950,5330,1632,89,,,,,,
171262,171262,UT,22:46:53 11-Jun-2019,Argos,B,13.4194,144.6689,4032,6721,2418,105,,,,,,
171262,171262,UT,23:30:30 11-Jun-2019,Argos,B,13.4242,144.6566,4223,8070,2210,110,,,,,,
171262,171262,UT,23:58:30 11-Jun-2019,Argos,B,13.4346,144.6526,3607,17693,735,97,,,,,,
171262,171262,UT,07:32:37 12-Jun-2019,Argos,B,13.4375,144.6560,3779,8303,1719,79,,,,,,
171262,171262,UT,09:10:00 12-Jun-2019,Argos,B,13.4532,144.6429,3061,20567,455,70,,,,,,
171262,171262,UT,12:05:50 12-Jun-2019,Argos,B,13.4600,144.6411,3438,8144,1451,70,,,,,,
171262,171262,UT,21:47:04 12-Jun-2019,Argos,A,13.4604,144.7807,31991,460301,2223,81,,,,,,
171262,171262,UT,22:27:02 12-Jun-2019,Argos,B,13.4475,144.6980,23679,81085,6914,83,,,,,,
171262,171262,UT,22:27:02 12-Jun-2019,Argos,B,13.4383,144.6500,8479,18042,3984,93,,,,,,
171262,171262,UT,23:40:46 12-Jun-2019,Argos,B,13.4491,144.6627,2723,11588,639,119,,,,,,
171262,171262,UT,07:18:06 13-Jun-2019,Argos,B,13.4540,144.6544,3588,9835,1309,50,,,,,,
171262,171262,UT,21:16:40 13-Jun-2019,Argos,B,13.4114,144.3255,6256,19892,1967,74,,,,,,Lon > 4 deviations from mean
171262,171262,UT,22:44:57 13-Jun-2019,Argos,B,13.4438,144.6025,5475,53954,555,50,,,,,,
171262,171262,UT,00:21:52 14-Jun-2019,Argos,B,13.4418,144.6131,5896,14449,2405,52,,,,,,
171262,171262,UT,11:28:46 14-Jun-2019,Argos,B,13.4408,144.6098,7174,13460,3823,105,,,,,,
171262,171262,UT,21:00:07 14-Jun-2019,Argos,B,13.4388,144.6409,8568,17108,4290,101,,,,,,
171262,171262,UT,23:20:08 14-Jun-2019,Argos,B,13.4285,144.6528,2939,70855,121,100,,,,,,
171262,171262,UT,00:00:04 15-Jun-2019,Argos,B,13.4301,144.6402,2631,11141,621,101,,,,,,
171262,171262,UT,06:59:01 15-Jun-2019,Argos,B,13.4328,144.6232,3160,11766,848,85,,,,,,
171262,171262,UT,10:25:36 15-Jun-2019,Argos,B,13.4331,144.6203,3341,6169,1808,86,,,,,,
171262,171262,UT,10:50:52 15-Jun-2019,Argos,B,13.4320,144.6302,2316,68922,77,77,,,,,,
171262,171262,UT,11:41:14 15-Jun-2019,Argos,B,13.4325,144.6291,2496,9332,667,78,,,,,,
171262,171262,UT,20:43:08 15-Jun-2019,Argos,B,13.4302,144.6160,3396,7315,1576,58,,,,,,
171262,171262,UT,23:45:20 15-Jun-2019,Argos,B,13.4370,144.6218,1977,12171,321,119,,,,,,
171262,171262,UT,01:24:43 16-Jun-2019,Argos,B,13.4385,144.6193,2077,3948,1092,112,,,,,,
171262,171262,UT,06:44:32 16-Jun-2019,Argos,B,13.4492,144.6651,5950,34698,1020,98,,,,,,
171262,171262,UT,08:27:38 16-Jun-2019,Argos,B,13.4558,144.6568,4252,9741,1855,90,,,,,,
171262,171262,UT,09:17:20 16-Jun-2019,Argos,B,13.4549,144.6587,2330,4594,1181,80,,,,,,
171262,171262,UT,10:39:22 16-Jun-2019,Argos,B,13.4554,144.6649,2269,5193,991,64,,,,,,
171262,171262,UT,20:13:02 16-Jun-2019,Argos,B,13.4464,144.6635,3296,9018,1204,74,,,,,,
171262,171262,UT,22:41:31 16-Jun-2019,Argos,A,13.4350,144.6021,1909,11505,316,56,,,,,,
171262,171262,UT,23:24:25 16-Jun-2019,Argos,A,13.4424,144.6084,983,4638,208,106,,,,,,
171262,171262,UT,23:58:35 16-Jun-2019,Argos,A,13.4658,144.6216,1966,7300,529,110,,,,,,
171262,171262,UT,00:22:58 17-Jun-2019,Argos,B,13.4639,144.6243,3629,6969,1889,108,,,,,,
171262,171262,UT,08:39:47 17-Jun-2019,Argos,B,13.4601,144.6209,6198,14689,2615,118,,,,,,
171262,171262,UT,08:45:52 17-Jun-2019,Argos,B,13.4456,144.6230,4886,18364,1299,115,,,,,,
171262,171262,UT,19:42:07 17-Jun-2019,Argos,B,13.4346,144.6431,1983,39788,98,49,,,,,,
171262,171262,UT,22:19:00 17-Jun-2019,Argos,B,13.4478,144.6460,1854,2743,1252,80,,,,,,
171262,171262,UT,23:08:36 17-Jun-2019,Argos,B,13.4472,144.6503,1621,3430,766,117,,,,,,
171262,171262,UT,08:06:12 18-Jun-2019,Argos,B,13.4576,144.6784,2938,5740,1503,93,,,,,,
171262,171262,UT,20:49:35 18-Jun-2019,Argos,B,13.4396,144.6597,2582,53132,125,94,,,,,,
171262,171262,UT,22:36:41 18-Jun-2019,Argos,B,13.4480,144.6392,2065,3986,1070,86,,,,,,
171262,171262,UT,00:57:15 19-Jun-2019,Argos,B,13.4521,144.6372,2618,3935,1741,83,,,,,,
171262,171262,UT,07:43:35 19-Jun-2019,Argos,B,13.4727,144.6356,2434,7740,765,128,,,,,,
171262,171262,UT,20:23:09 19-Jun-2019,Argos,B,13.4260,144.6462,3022,35036,260,91,,,,,,
171262,171262,UT,22:10:54 19-Jun-2019,Argos,B,13.4506,144.6469,3192,27096,376,90,,,,,,
171262,171262,UT,00:04:55 20-Jun-2019,Argos,B,13.4600,144.6461,3075,8270,1143,90,,,,,,
171262,171262,UT,07:11:16 20-Jun-2019,Argos,B,13.4986,144.6635,7685,12871,4587,112,,,,,,
171262,171262,UT,08:50:20 20-Jun-2019,Argos,B,13.4862,144.6453,10550,13935,7987,173,,,,,,
171262,171262,UT,19:46:34 20-Jun-2019,Argos,B,13.4351,144.6527,3548,219295,57,85,,,,,,
171262,171262,UT,20:17:46 20-Jun-2019,Argos,B,13.4351,144.6286,944,4924,180,174,,,,,,
171262,171262,UT,23:39:28 20-Jun-2019,Argos,B,13.4491,144.5834,2049,3346,1254,113,,,,,,
171262,171262,UT,07:25:20 21-Jun-2019,Argos,B,13.4482,144.5075,2508,6331,993,47,,,,,,Lon > 4 deviations from mean
171262,171262,UT,08:16:06 21-Jun-2019,Argos,B,13.4725,144.6337,983,4800,201,150,,,,,,
171262,171262,UT,08:42:39 21-Jun-2019,Argos,B,13.4594,144.6540,942,1399,633,145,,,,,,
171262,171262,UT,11:18:13 21-Jun-2019,Argos,B,13.4556,144.7258,2137,3734,1222,89,,,,,,
171262,171262,UT,11:45:34 21-Jun-2019,Argos,B,13.4546,144.7251,1860,3012,1148,90,,,,,,
171262,171262,UT,23:21:40 21-Jun-2019,Argos,B,13.4184,144.6857,2921,19679,433,116,,,,,,
171262,171262,UT,00:19:31 22-Jun-2019,Argos,A,13.4390,144.6517,2034,20061,206,103,,,,,,
171262,171262,UT,00:57:43 22-Jun-2019,Argos,B,13.4462,144.6384,1024,1531,684,0,,,,,,
171262,171262,UT,11:24:12 22-Jun-2019,Argos,B,13.4406,144.6342,3016,10168,894,79,,,,,,
171262,171262,UT,18:17:22 22-Jun-2019,Argos,B,13.4617,144.6193,3376,6268,1818,95,,,,,,
171262,171262,UT,19:59:13 22-Jun-2019,Argos,B,13.4436,144.6297,2178,16379,289,79,,,,,,
171262,171262,UT,22:18:48 22-Jun-2019,Argos,B,13.4481,144.6228,2228,3958,1254,89,,,,,,
171262,171262,UT,23:44:55 22-Jun-2019,Argos,B,13.4431,144.6348,1192,5707,248,27,,,,,,
171262,171262,UT,00:41:47 23-Jun-2019,Argos,B,13.4416,144.6341,1406,2139,924,23,,,,,,
171262,171262,UT,10:52:29 23-Jun-2019,Argos,B,13.4455,144.6418,3545,3907,3216,55,,,,,,
171262,171262,UT,19:46:13 23-Jun-2019,Argos,A,13.4330,144.6435,489,5302,45,101,,,,,,
