DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
157642,157642,UT,DS,3,0,0,77,65,00:32:08 28-Mar-2019,MC,A,13.6084,144.9169,13.6084,144.9169,8,,401677206,-125
157642,157642,UT,DS,1,0,0,,,01:08:28 28-Mar-2019,MB,B,13.6078,144.9171,13.6078,144.9171,8,,401677208,-134
157642,157642,UT,DS,1,0,1,,,07:44:11 28-Mar-2019,NK,B,13.6392,144.9603,13.6392,144.9603,8,,401677209,-135
157642,157642,UT,DS,2,0,0,44,44,09:24:24 28-Mar-2019,NN,B,13.5555,144.9184,13.5555,144.9184,8,,401677219,-133
157642,157642,UT,DS,1,0,0,,,09:24:46 28-Mar-2019,NK,B,13.5561,144.9216,13.5561,144.9216,6,,401677199,-128
157642,157642,UT,DS,2,0,1,44,44,11:40:14 28-Mar-2019,MC,B,13.5576,144.9144,13.5576,144.9144,8,,401677213,-120
157642,157642,UT,DS,3,0,0,45,44,22:04:02 28-Mar-2019,NN,A,13.6363,144.8990,13.6363,144.8990,8,,401677222,-127
157642,157642,UT,DS,2,0,0,44,44,23:45:36 28-Mar-2019,NN,B,13.6256,144.9094,13.6256,144.9094,8,,401677215,-128
157642,157642,UT,DS,1,0,0,,,21:24:47 29-Mar-2019,NK,B,13.6009,144.9531,13.6009,144.9531,,,401677213,-124
157642,157642,UT,DS,1,0,0,,,00:34:09 30-Mar-2019,MB,B,13.6004,144.9214,13.6004,144.9214,8,,401677204,-133
157642,157642,UT,DS,1,0,1,,,05:12:19 30-Mar-2019,NP,B,13.5991,144.9086,13.5991,144.9086,8,,401677208,-139
157642,157642,UT,DS,3,0,1,44,44,08:31:25 30-Mar-2019,NK,A,13.5905,144.9182,13.5905,144.9182,8,,401677223,-123
157642,157642,UT,DS,2,0,1,44,44,10:43:29 30-Mar-2019,NN,B,13.6017,144.9145,13.6017,144.9145,8,,401677210,-120
157642,157642,UT,DS,3,0,0,44,44,11:34:22 30-Mar-2019,MB,A,13.6013,144.8835,13.6013,144.8835,8,,401677209,-129
157642,157642,UT,DS,4,0,1,43,43,23:37:21 30-Mar-2019,MC,0,13.6128,144.9005,13.6128,144.9005,50,,401677203,-122
157642,157642,UT,DS,2,0,1,45,45,00:33:38 31-Mar-2019,MA,B,13.6123,144.9001,13.6123,144.9001,8,,401677202,-124
157642,157642,UT,DS,1,0,1,,,08:17:49 31-Mar-2019,NP,B,13.6051,144.8650,13.6051,144.8650,8,,401677197,-131
157642,157642,UT,DS,2,0,0,43,43,11:10:16 31-Mar-2019,MB,B,13.5726,144.8561,13.5726,144.8561,8,,401677216,-127
157642,157642,UT,DS,1,0,1,,,20:23:47 31-Mar-2019,SR,B,13.5367,144.8002,13.5367,144.8002,8,,401677211,-136
157642,157642,UT,DS,1,0,0,,,20:31:52 31-Mar-2019,NK,B,13.5554,144.8199,13.5554,144.8199,6,,401677208,-135
157642,157642,UT,DS,2,0,2,90,90,22:18:13 31-Mar-2019,NK,B,13.6051,144.8611,13.6051,144.8611,8,,401677207,-131
157642,157642,UT,DS,2,0,0,508,508,06:25:31 01-Apr-2019,NP,B,13.6233,144.8684,13.6233,144.8684,8,,401677203,-135
157642,157642,UT,DS,1,0,0,,,07:41:38 01-Apr-2019,NK,B,13.6196,144.8767,13.6196,144.8767,8,,401677199,-135
157642,157642,UT,DS,1,0,0,,,09:18:57 01-Apr-2019,NK,B,13.6177,144.8870,13.6177,144.8870,8,,401677195,-122
157642,157642,UT,DS,1,0,1,,,20:43:33 01-Apr-2019,NP,B,13.6172,144.9491,13.6172,144.9491,8,,401677215,-136
157642,157642,UT,DS,1,0,0,,,23:04:17 01-Apr-2019,NN,B,13.6148,144.9249,13.6148,144.9249,8,,401677204,-130
157642,157642,UT,DS,3,0,1,97,44,00:30:33 02-Apr-2019,MC,A,13.5960,144.9751,13.5960,144.9751,7,,401677221,-120
157642,157642,UT,DS,3,0,1,43,43,06:14:26 02-Apr-2019,NP,A,13.5866,144.8912,13.5866,144.8912,8,,401677219,-124
157642,157642,UT,DS,1,0,0,,,08:09:10 02-Apr-2019,SR,B,13.5882,144.9044,13.5882,144.9044,8,,401677204,-129
157642,157642,UT,DS,2,0,0,44,44,10:08:49 02-Apr-2019,NN,B,13.5999,144.9012,13.5999,144.9012,8,,401677211,-122
157642,157642,UT,DS,2,0,1,44,44,10:59:59 02-Apr-2019,MA,B,13.6137,144.9152,13.6137,144.9152,8,,401677201,-118
157642,157642,UT,DS,3,0,1,45,44,19:44:09 02-Apr-2019,NK,A,13.6584,144.9212,13.6584,144.9212,8,,401677224,-133
157642,157642,UT,DS,2,0,0,88,88,21:26:39 02-Apr-2019,NK,B,13.6024,144.9130,13.6024,144.9130,8,,401677201,-127
157642,157642,UT,DS,2,0,0,45,45,23:38:35 02-Apr-2019,MA,B,13.5706,144.8663,13.5706,144.8663,8,,401677200,-122
157642,157642,UT,DS,2,0,0,44,44,09:55:04 03-Apr-2019,NN,B,13.5767,144.8651,13.5767,144.8651,8,,401677219,-127
157642,157642,UT,DS,2,0,1,44,44,23:11:23 03-Apr-2019,MA,,,,,,,,401650000,
157642,157642,UT,DS,2,0,1,44,44,23:55:34 03-Apr-2019,MC,B,13.5736,144.9079,13.5736,144.9079,,,401677200,-121
157642,157642,UT,DS,3,0,0,45,45,05:54:26 04-Apr-2019,NP,A,13.6273,144.8971,13.6273,144.8971,8,,401677194,-130
157642,157642,UT,DS,2,0,0,44,44,10:16:40 04-Apr-2019,MA,,,,,,,,401650000,
157642,157642,UT,DS,1,0,0,,,19:56:23 04-Apr-2019,SR,B,13.6605,144.8801,13.6605,144.8801,,,401677196,-127
157642,157642,UT,DS,1,0,0,,,20:30:02 04-Apr-2019,NK,B,13.6316,144.9084,13.6316,144.9084,7,,401677209,-140
157642,157642,UT,DS,4,0,1,124,43,22:50:19 04-Apr-2019,MA,,,,,,,,401650000,
157642,157642,UT,DS,1,0,1,,,05:44:31 05-Apr-2019,NP,B,13.6231,144.9181,13.6231,144.9181,8,,401677204,-133
157642,157642,UT,DS,8,0,3,71,43,07:22:31 05-Apr-2019,NP,2,13.6107,144.9077,13.6107,144.9077,58,,401677202,-125
157642,157642,UT,DS,1,0,0,,,11:08:59 05-Apr-2019,MB,B,13.6002,144.9084,13.6002,144.9084,8,,401677208,-127
157642,157642,UT,DS,1,0,0,,,18:18:36 05-Apr-2019,NP,B,13.6099,144.9105,13.6099,144.9105,8,,401677205,-130
157642,157642,UT,DS,3,0,0,225,87,22:08:40 05-Apr-2019,NN,A,13.6186,144.9169,13.6186,144.9169,8,,401677209,-129
157642,157642,UT,DS,1,0,0,,,23:08:16 05-Apr-2019,MC,B,13.6173,144.9173,13.6173,144.9173,8,,401677212,-126
157642,157642,UT,DS,5,0,1,55,44,07:06:07 06-Apr-2019,NP,0,13.6115,144.9273,13.6115,144.9273,58,,401677203,-126
157642,157642,UT,DS,2,0,0,439,439,08:54:20 06-Apr-2019,NK,B,13.6139,144.9138,13.6139,144.9138,8,,401677202,-128
157642,157642,UT,DS,1,0,1,,,09:38:41 06-Apr-2019,MA,B,13.6145,144.9131,13.6145,144.9131,8,,401677203,-135
157642,157642,UT,DS,3,0,1,197,175,10:50:58 06-Apr-2019,MB,A,13.6039,144.9186,13.6039,144.9186,8,,401677202,-132
157642,157642,UT,DS,7,0,1,84,43,11:06:46 06-Apr-2019,NN,3,13.6039,144.9144,13.6039,144.9144,56,,401677202,-125
157642,157642,UT,DS,6,1,0,,,11:15:37 06-Apr-2019,MA,1,13.6098,144.9129,13.6098,144.9129,56,,401677200,-121
157642,157642,UT,DS,11,3,0,,,11:57:56 06-Apr-2019,MC,2,13.6036,144.9112,13.6036,144.9112,58,,401677202,-116
157642,157642,UT,DS,9,2,0,,,20:27:08 06-Apr-2019,SR,3,13.6038,144.9131,13.6038,144.9131,58,,401677207,-131
157642,157642,UT,DS,1,0,0,,,23:56:41 06-Apr-2019,MA,B,13.5926,144.9095,13.5926,144.9095,8,,401677202,-129
157642,157642,UT,DS,2,0,0,132,132,06:57:03 07-Apr-2019,NP,B,13.6112,144.9097,13.6112,144.9097,8,,401677199,-127
157642,157642,UT,DS,1,0,0,,,19:56:25 07-Apr-2019,SR,B,13.6034,144.8983,13.6034,144.8983,,,401677205,-124
