DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
157642,157642,0.500000,UT,00:00:00 28-Mar-2019,,,,0.000000,0.000000,Status,,,
157642,157642,0.500000,UT,00:00:00 30-Mar-2019,,,,0.000000,0.000000,Status,,,
157642,157642,0.500000,UT,00:00:00 01-Apr-2019,,,,0.000000,0.000000,Status,,,
157642,157642,0.500000,UT,00:00:00 02-Apr-2019,,,,0.000000,0.000000,Status,,,
157642,157642,0.500000,UT,00:00:00 03-Apr-2019,,,,0.000000,0.000000,Status,,,
157642,157642,0.500000,UT,00:00:00 04-Apr-2019,,,,0.000000,0.000000,Status,,,
157642,157642,0.500000,UT,00:00:00 06-Apr-2019,,,,0.000000,0.000000,Status,,,
157642,157642,0.500000,UT,00:00:00 07-Apr-2019,,,,0.000000,0.000000,Status,,,
157642,157642,0.500000,UT,00:00:00 08-Apr-2019,,,,0.000000,0.000000,Status,,,
157642,157642,0.500000,UT,00:00:00 11-Apr-2019,,,,0.000000,0.000000,Status,,,
157642,157642,0.500000,UT,00:00:00 13-Apr-2019,,,,0.000000,0.000000,Status,,,
157642,157642,0.500000,UT,00:00:00 14-Apr-2019,,,,0.000000,0.000000,Status,,,
157642,157642,0.500000,UT,00:00:00 15-Apr-2019,,,,0.000000,0.000000,Status,,,
157642,157642,0.500000,UT,00:00:00 16-Apr-2019,,,,0.000000,0.000000,Status,,,
157642,157642,0.500000,UT,00:00:00 17-Apr-2019,,,,0.000000,0.000000,Status,,,
157642,157642,0.500000,UT,00:00:00 18-Apr-2019,,,,0.000000,0.000000,Status,,,
157642,157642,0.500000,UT,00:00:00 19-Apr-2019,,,,0.000000,0.000000,Status,,,
157642,157642,0.500000,UT,00:00:00 21-Apr-2019,,,,0.000000,0.000000,Status,,,
157642,157642,0.500000,UT,00:00:00 23-Apr-2019,,,,0.000000,0.000000,Status,,,
157642,157642,0.500000,UT,00:00:00 24-Apr-2019,,,,0.000000,0.000000,Status,,,
157642,157642,0.500000,UT,00:00:00 26-Apr-2019,,,,0.000000,0.000000,Status,,,
157642,157642,0.500000,UT,00:00:00 27-Apr-2019,,,,0.000000,0.000000,Status,,,
157642,157642,0.500000,UT,00:00:00 28-Apr-2019,,,,0.000000,0.000000,Status,,,
157642,157642,0.500000,UT,00:00:00 29-Apr-2019,,,,0.000000,0.000000,Status,,,
157642,157642,0.500000,UT,00:00:00 30-Apr-2019,,,,0.000000,0.000000,Status,,,
157642,157642,0.500000,UT,00:00:00 01-May-2019,,,,0.000000,0.000000,Status,,,
157642,157642,0.500000,UT,00:00:00 02-May-2019,,,,0.000000,0.000000,Status,,,
157642,157642,0.500000,UT,00:00:00 04-May-2019,,,,0.000000,0.000000,Status,,,
157642,157642,0.500000,UT,00:00:00 06-May-2019,,,,0.000000,0.000000,Status,,,
157642,157642,0.500000,UT,00:00:00 07-May-2019,,,,0.000000,0.000000,Status,,,
157642,157642,0.500000,UT,00:00:00 08-May-2019,,,,0.000000,0.000000,Status,,,
157642,157642,0.500000,UT,00:00:00 09-May-2019,,,,0.000000,0.000000,Status,,,
157642,157642,0.500000,UT,00:00:00 10-May-2019,,,,0.000000,0.000000,Status,,,
