"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",157642,4257,13.60842,144.91694,A,03/28/2019 00:32:08,Argos,0,154,MC,,401677206.8,03/28/2019 00:30:48,1,3,0,-125,401677206.8,144.91694,13.60842,144.91695,13.60842,8,3,1174,7612,180,130,3303,73,98,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",157642,4257,13.60842,144.91694,A,03/28/2019 00:32:08,Argos,0,154,MC,,401677206.8,03/28/2019 00:32:17,1,3,0,-125,401677206.8,144.91694,13.60842,144.91695,13.60842,8,3,1174,7612,180,130,3303,86,240,90,11,232,148,156,245,78,2,51,86,24,3,181,24,1,141,47,214,16,0,0,,,,,,,,,
"",157642,4257,13.60842,144.91694,A,03/28/2019 00:32:08,Argos,0,154,MC,,401677206.8,03/28/2019 00:33:22,1,3,0,-125,401677206.8,144.91694,13.60842,144.91695,13.60842,8,3,1174,7612,180,130,3303,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",157642,4257,13.60782,144.91709,B,03/28/2019 01:08:28,Argos,0,0,MB,,401677208.88,03/28/2019 01:08:28,1,1,0,-134,401677208.88,144.91709,13.60782,144.91708,13.60782,8,3,1409,3066,647,128,3965,73,82,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",157642,4257,13.63916,144.96029,B,03/28/2019 07:44:11,Argos,0,0,NK,,401677209.28,03/28/2019 07:44:12,1,1,0,-135,401677209.28,144.96029,13.63916,144.9603,13.63916,8,3,2654,3267,2155,63,7502,89,80,90,139,232,148,156,245,78,30,242,21,212,3,241,22,1,172,47,213,64,0,0,,,,,,,,,
"",157642,4257,13.55545,144.91837,B,03/28/2019 09:24:24,Argos,0,43,NN,,401677219.64,03/28/2019 09:24:02,1,2,0,-133,401677219.64,144.91837,13.55545,144.91837,13.55545,8,3,2296,6587,800,76,6487,44,255,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",157642,4257,13.55545,144.91837,B,03/28/2019 09:24:24,Argos,0,43,NN,,401677219.64,03/28/2019 09:24:46,1,2,0,-133,401677219.64,144.91837,13.55545,144.91837,13.55545,8,3,2296,6587,800,76,6487,70,81,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",157642,4257,13.55614,144.92162,B,03/28/2019 09:24:46,Argos,0,0,NK,,401677199.11,03/28/2019 09:24:46,1,1,0,-128,401677199.11,144.92162,13.55614,144.92162,13.55614,6,3,2303,6620,801,77,6508,70,81,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",157642,4257,13.55757,144.91441,B,03/28/2019 11:40:14,Argos,0,43,MC,,401677213,03/28/2019 11:39:53,1,2,0,-120,401677213,144.91441,13.55757,144.91441,13.55757,8,3,2397,11085,518,74,6773,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",157642,4257,13.55757,144.91441,B,03/28/2019 11:40:14,Argos,0,43,MC,,401677213,03/28/2019 11:40:37,1,2,0,-120,401677213,144.91441,13.55757,144.91441,13.55757,8,3,2397,11085,518,74,6773,68,112,90,11,232,148,152,241,78,46,184,88,20,4,15,20,1,189,47,212,240,64,62,,,,,,,,,
"",157642,4257,13.6363,144.89897,A,03/28/2019 22:04:02,Argos,0,90,NN,,401677222.73,03/28/2019 22:03:18,1,3,0,-127,401677222.73,144.89897,13.6363,144.89897,13.6363,8,2,2672,17166,415,134,3464,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",157642,4257,13.6363,144.89897,A,03/28/2019 22:04:02,Argos,0,90,NN,,401677222.73,03/28/2019 22:04:02,1,3,0,-127,401677222.73,144.89897,13.6363,144.89897,13.6363,8,2,2672,17166,415,134,3464,67,16,90,11,232,148,156,245,78,88,110,219,18,4,95,20,1,180,47,212,176,0,0,,,,,,,,,
"",157642,4257,13.6363,144.89897,A,03/28/2019 22:04:02,Argos,0,90,NN,,401677222.73,03/28/2019 22:04:48,1,3,0,-127,401677222.73,144.89897,13.6363,144.89897,13.6363,8,2,2672,17166,415,134,3464,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",157642,4257,13.62561,144.90938,B,03/28/2019 23:45:36,Argos,0,43,NN,,401677215.98,03/28/2019 23:45:15,1,2,0,-128,401677215.98,144.90938,13.62561,144.90938,13.62561,8,3,1961,5300,725,32,2620,79,76,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",157642,4257,13.62561,144.90938,B,03/28/2019 23:45:36,Argos,0,43,NN,,401677215.98,03/28/2019 23:45:59,1,2,0,-128,401677215.98,144.90938,13.62561,144.90938,13.62561,8,3,1961,5300,725,32,2620,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",157642,4257,13.60091,144.95314,B,03/29/2019 21:24:47,Argos,0,0,NK,,401677213.14,03/29/2019 21:24:48,1,1,0,-124,401677213.14,144.95314,13.60091,144.95314,13.60091,0,3,6399,19494,2100,106,10472,78,73,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",157642,4257,13.60036,144.92139,B,03/30/2019 00:34:09,Argos,0,0,MB,,401677204.33,03/30/2019 00:34:09,1,1,0,-133,401677204.33,144.92139,13.60036,144.92139,13.60036,8,2,4434,11625,1691,112,12538,68,75,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",157642,4257,13.59914,144.90857,B,03/30/2019 05:12:19,Argos,0,0,NP,,401677208.47,03/30/2019 05:12:20,1,1,0,-139,401677208.47,144.90857,13.59914,144.90857,13.59914,8,3,3182,4794,2112,70,8998,26,17,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",157642,4257,13.59045,144.91822,A,03/30/2019 08:31:25,Argos,0,88,NK,,401677223.21,03/30/2019 08:30:20,1,3,0,-123,401677223.21,144.91822,13.59045,144.91821,13.59045,8,3,446,1464,135,163,1226,10,40,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",157642,4257,13.60359,144.90505,B,03/30/2019 08:31:25,Argos,0,43,NK,,401677208.85,03/30/2019 08:31:04,1,2,0,-124,401677208.85,144.90505,13.60359,144.90504,13.60359,8,3,1464,9583,223,136,4132,75,112,90,11,232,148,156,245,79,34,32,90,20,5,129,18,1,151,26,212,240,0,0,,,,,,,,,
"",157642,4257,13.60359,144.90505,B,03/30/2019 08:31:25,Argos,0,43,NK,,401677208.85,03/30/2019 08:31:48,1,2,0,-124,401677208.85,144.90505,13.60359,144.90504,13.60359,8,3,1464,9583,223,136,4132,26,49,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",157642,4257,13.6017,144.91449,B,03/30/2019 10:43:29,Argos,0,0,NN,,401677210.69,03/30/2019 10:43:29,1,1,0,-120,401677210.69,144.91449,13.6017,144.91449,13.6017,8,3,1133,8937,143,75,3190,26,27,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",157642,4257,13.6017,144.91449,B,03/30/2019 10:43:29,Argos,0,0,NN,,401677210.69,03/30/2019 10:44:13,1,1,0,-120,401677210.69,144.91449,13.6017,144.91449,13.6017,8,3,1133,8937,143,75,3190,33,199,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",157642,4257,13.60131,144.8835,A,03/30/2019 11:34:22,Argos,0,88,MB,,401677209.81,03/30/2019 11:33:39,1,3,0,-129,401677209.81,144.8835,13.60131,144.8835,13.60131,8,2,2839,60929,132,77,3479,69,78,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",157642,4257,13.60131,144.8835,A,03/30/2019 11:34:22,Argos,0,88,MB,,401677209.81,03/30/2019 11:34:23,1,3,0,-129,401677209.81,144.8835,13.60131,144.8835,13.60131,8,2,2839,60929,132,77,3479,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",157642,4257,13.60131,144.8835,A,03/30/2019 11:34:22,Argos,0,88,MB,,401677209.81,03/30/2019 11:35:07,1,3,0,-129,401677209.81,144.8835,13.60131,144.8835,13.60131,8,2,2839,60929,132,77,3479,88,176,90,11,232,148,156,245,79,46,97,26,20,5,149,20,1,116,26,212,224,0,0,,,,,,,,,
